time_value,373,374,375,376,377,379,380
2021-04-29,12.0,2.0,5.18,6.81,11.19,19.0,21.97
2021-04-30,12.0,2.0,6.15,6.86,12.21,18.0,21.96
2021-05-01,12.0,2.0,5.13,5.89,11.16,17.0,22.96
2021-05-02,9.0,2.0,4.16,5.88,12.14,15.0,25.92
2021-05-03,10.0,2.0,3.16,5.92,11.14,15.0,24.97
2021-05-04,10.0,2.0,3.21,6.87,11.12,16.0,21.95
2021-05-05,8.0,2.0,2.19,5.91,9.1,16.0,20.95
2021-05-06,7.0,2.0,2.19,5.92,8.13,16.0,21.96
2021-05-07,7.0,2.0,2.19,4.92,9.13,18.0,21.96
2021-05-08,6.0,3.0,1.17,3.92,8.11,17.0,20.96
2021-05-09,6.0,3.0,2.27,5.83,11.1,19.0,21.96
2021-05-10,6.0,3.0,3.27,5.83,10.1,20.0,21.96
2021-05-11,6.0,3.0,2.22,4.88,10.1,19.0,22.0
2021-05-12,5.0,3.0,2.19,4.88,8.13,19.0,20.0
2021-05-13,5.0,3.92,3.19,4.87,8.1,19.0,18.96
2021-05-14,5.0,3.92,3.14,3.92,8.1,20.0,19.96
2021-05-15,4.0,2.92,2.09,3.01,6.1,17.0,17.96
2021-05-16,5.0,3.92,2.14,3.96,7.1,19.0,17.96
2021-05-17,4.0,3.92,1.17,3.95,7.08,18.0,16.99
2021-05-18,4.0,3.92,1.17,3.95,6.08,18.0,15.99
2021-05-19,4.0,3.0,1.17,3.95,5.08,17.0,15.99
2021-05-20,4.0,3.0,1.17,3.95,5.08,16.0,13.0
2021-05-21,5.0,3.0,1.17,3.95,5.08,16.0,14.0
2021-05-22,5.0,3.0,1.12,3.0,4.08,15.0,12.0
2021-05-23,5.0,4.0,2.14,3.95,5.07,15.0,13.0
2021-05-24,4.0,3.0,2.19,4.9,6.07,16.0,11.0
2021-05-25,5.0,3.0,3.11,3.97,4.12,18.0,11.0
2021-05-26,4.0,3.0,3.11,3.97,4.12,17.0,9.0
2021-05-27,4.0,3.0,3.11,3.93,4.12,17.0,9.0
2021-05-28,3.0,3.0,3.11,3.93,4.12,16.0,9.0
2021-05-29,3.0,3.0,3.11,3.93,3.12,16.0,8.0
2021-05-30,3.0,3.0,3.11,3.93,4.12,16.0,7.0
2021-05-31,4.0,3.0,3.11,3.93,5.12,14.0,7.0
2021-06-01,3.0,3.0,2.09,2.93,5.1,11.0,7.0
2021-06-02,3.0,3.0,2.09,2.93,4.1,11.0,6.0
2021-06-03,3.0,2.0,2.09,2.93,4.1,10.0,5.0
2021-06-04,4.0,2.0,1.12,2.93,4.11,9.0,5.0
2021-06-05,4.0,2.0,1.07,1.98,3.11,9.0,5.0
