2021-08-16,9.91,3.38,8.98,5.38,11.35,0.99,5.96,46.89,32.41,3.83,1.9,4.1,2.28,3.64
2021-08-17,10.18,4.45,8.93,6.38,10.76,0.99,7.26,49.4,33.41,4.71,2.83,4.08,1.54,3.17
2021-08-18,10.8,6.02,10.0,6.39,10.82,1.01,7.27,49.07,35.97,3.95,2.83,4.04,1.54,3.17
2021-08-19,11.8,5.02,10.0,5.39,9.82,1.01,8.58,49.96,36.09,3.99,3.26,3.04,1.54,3.17
2021-08-20,11.8,5.02,10.0,6.05,10.91,1.02,8.59,50.97,37.07,3.99,3.26,2.04,1.54,4.07
2021-08-21,11.8,5.07,9.0,6.23,8.96,1.9,8.59,51.97,38.85,3.99,2.32,2.04,1.54,4.07
2021-08-22,13.16,5.02,9.93,6.34,8.03,1.01,9.59,56.42,45.07,5.09,2.75,1.08,1.54,4.07
2021-08-23,12.97,4.02,10.96,6.06,8.12,1.02,9.59,55.93,44.82,5.01,4.6,1.08,1.54,4.97
2021-08-24,11.96,4.08,11.91,6.06,11.04,1.01,8.6,57.66,42.36,5.09,4.65,1.06,0.8,4.97
2021-08-25,12.43,3.15,12.84,8.2,11.14,1.01,9.6,56.0,43.72,5.93,3.71,2.05,0.8,5.87
2021-08-26,12.43,3.08,11.91,7.92,11.6,1.01,8.6,57.76,43.88,5.93,3.71,2.05,0.8,5.4
2021-08-27,15.12,3.21,12.91,8.93,14.49,1.01,7.91,59.31,46.18,6.91,3.71,2.05,0.84,5.4
2021-08-28,15.26,4.91,13.91,9.31,16.48,1.03,7.91,60.21,49.61,6.91,3.71,3.05,0.84,5.4
2021-08-29,14.29,4.21,15.91,10.59,17.62,1.11,9.22,62.62,48.92,6.95,3.71,3.05,0.81,6.3
2021-08-30,16.37,4.34,14.91,11.56,20.47,1.11,10.22,62.39,47.43,7.02,3.22,3.05,0.81,6.3
2021-08-31,18.12,5.04,14.96,11.74,20.44,1.13,9.91,60.75,51.7,6.04,3.28,3.07,1.55,6.3
2021-09-01,19.59,5.1,14.01,10.19,21.39,1.14,9.91,62.48,53.53,7.06,3.71,4.09,2.25,6.3
2021-09-02,20.33,5.22,14.01,10.37,20.83,2.02,9.6,58.22,54.47,6.94,5.08,5.09,2.28,5.87
2021-09-03,18.74,6.16,12.01,10.47,20.9,2.02,10.6,56.23,53.16,6.94,5.08,5.09,2.28,5.87
2021-09-04,18.94,5.22,12.06,10.47,21.84,1.93,10.3,53.59,54.23,6.9,6.02,5.07,3.02,5.87
2021-09-05,18.99,6.29,13.96,10.27,21.29,2.93,10.3,51.6,55.96,7.85,6.02,6.07,3.02,5.44
2021-09-06,17.34,7.17,15.03,11.3,25.77,2.94,12.32,54.53,63.38,8.61,6.07,6.11,3.02,5.87
2021-09-07,18.36,7.3,15.96,10.34,24.82,1.94,12.32,53.56,64.03,8.53,6.02,6.07,3.05,6.77
2021-09-08,18.26,7.53,15.03,10.89,25.8,2.03,12.31,54.6,62.04,8.53,5.59,7.06,3.05,6.77
2021-09-09,16.84,7.4,14.03,11.7,23.91,2.02,12.63,57.29,62.19,8.57,5.59,5.07,3.02,6.77
2021-09-10,16.81,7.41,13.04,11.7,25.05,2.02,12.96,58.25,61.87,8.53,6.51,5.09,3.76,7.67
2021-09-11,17.81,7.41,12.04,13.08,24.6,2.02,13.28,60.14,62.02,8.57,6.51,5.13,3.76,8.1
2021-09-12,18.52,7.23,13.12,13.74,22.81,1.24,13.27,63.52,64.14,8.65,6.49,5.15,4.5,9.0
2021-09-13,18.35,7.11,14.12,15.63,22.87,2.13,13.28,63.44,65.54,7.89,6.92,5.15,4.5,9.0
2021-09-14,22.29,7.93,16.12,15.63,21.91,2.03,13.59,66.75,67.92,8.85,6.92,6.15,4.5,9.0
2021-09-15,22.84,8.0,17.05,15.66,22.88,3.13,13.61,66.6,73.0,8.85,6.93,6.15,4.5,9.0
2021-09-16,22.84,8.71,18.02,15.64,24.78,3.05,13.29,63.95,74.4,8.81,6.0,5.12,4.5,8.1
2021-09-17,22.84,8.78,18.95,15.31,25.8,3.05,12.97,61.3,79.37,8.77,6.05,5.12,4.5,8.1
2021-09-18,24.0,9.97,19.95,15.31,28.73,3.93,13.66,59.6,83.34,9.57,6.05,5.12,4.5,8.1
2021-09-19,24.86,11.67,21.0,16.32,30.17,3.96,13.36,59.09,86.21,7.75,6.05,6.14,5.24,7.67
2021-09-20,23.98,12.03,20.95,15.42,29.11,3.94,13.35,57.21,84.4,6.73,6.1,7.11,4.5,7.67
2021-09-21,23.93,11.09,21.0,16.42,37.96,3.04,13.74,56.9,75.84,6.01,5.79,7.13,5.28,7.67
2021-09-22,24.09,12.02,24.07,17.41,30.04,4.82,13.66,57.9,77.38,6.85,7.16,8.13,5.28,7.67
2021-09-23,24.2,11.08,23.12,18.69,28.06,4.82,13.66,57.82,78.5,6.77,7.16,6.16,6.02,7.67
2021-09-24,24.07,11.78,24.09,18.69,27.15,3.84,13.66,57.96,80.97,6.78,7.59,6.16,6.02,8.57
2021-09-25,25.3,12.55,22.09,18.71,27.07,3.96,13.97,58.75,86.59,6.82,8.53,6.16,6.06,8.57
2021-09-26,27.47,10.71,24.16,20.18,26.25,3.94,13.97,59.75,86.78,8.6,8.54,5.16,6.09,9.47
2021-09-27,25.95,10.48,23.21,19.18,27.26,3.96,13.96,60.78,88.11,10.3,8.92,4.18,6.8,9.47
2021-09-28,24.71,10.55,23.06,19.42,29.4,3.96,13.65,57.54,90.78,11.13,10.29,4.16,6.06,10.37
2021-09-29,23.45,10.67,24.09,20.39,29.91,3.97,14.66,56.71,93.78,10.2,9.35,4.16,6.06,10.84
2021-09-30,22.52,9.97,22.06,20.4,29.9,3.95,13.66,54.88,93.52,10.96,8.43,4.16,6.06,10.84
2021-10-01,21.55,10.78,21.09,17.59,29.97,4.95,13.97,54.53,93.18,10.99,8.55,4.16,6.02,10.84
2021-10-02,22.09,10.78,20.09,18.57,29.99,4.95,12.97,50.76,94.66,11.85,7.61,4.16,6.02,10.84
2021-10-03,21.43,10.9,23.09,18.52,30.03,5.83,12.96,57.22,94.39,11.0,8.95,4.16,6.02,10.84
2021-10-04,22.02,12.14,25.04,18.63,33.03,5.81,12.98,57.13,94.25,10.06,9.94,5.13,5.31,10.84
2021-10-05,22.31,10.95,24.16,18.52,33.35,4.93,13.99,57.96,90.08,10.14,8.95,5.19,6.05,9.47
2021-10-06,24.47,10.95,25.21,19.18,33.98,4.83,13.67,57.31,87.17,10.1,9.0,4.17,6.83,10.84
2021-10-07,24.23,10.83,24.16,19.17,33.99,3.95,13.67,57.28,83.62,10.18,8.57,4.15,6.08,10.84
2021-10-08,23.23,10.9,24.16,21.14,34.93,5.05,14.98,58.93,82.55,10.22,8.52,4.15,6.08,10.84
2021-10-09,22.06,10.78,22.19,21.14,36.03,5.17,15.98,59.92,83.17,9.37,8.52,4.15,6.08,11.74
2021-10-10,22.15,11.85,23.19,22.41,36.99,6.17,16.98,60.81,81.18,9.45,9.46,4.15,6.08,11.74
2021-10-11,23.36,13.55,23.21,21.39,37.71,6.97,19.29,60.69,80.51,9.5,9.03,4.17,6.82,14.01
2021-10-12,22.89,15.2,24.09,22.39,33.72,16.2,19.27,58.0,81.65,8.48,9.97,5.15,6.08,14.01
2021-10-13,25.82,14.95,23.16,23.24,35.71,20.1,19.26,58.83,82.85,7.72,9.97,5.15,6.08,14.01
2021-10-14,25.1,14.95,23.21,21.62,35.18,18.0,17.27,59.61,81.01,7.64,9.85,5.17,6.79,13.54
2021-10-15,23.1,14.89,21.21,23.62,33.34,16.0,15.96,58.9,79.71,7.6,9.42,5.17,6.79,14.44
2021-10-16,22.24,14.82,21.26,24.01,34.42,14.01,14.97,57.08,82.83,7.52,9.42,5.19,7.5,14.44
2021-10-17,24.51,13.25,23.14,23.76,35.34,19.98,16.28,61.04,79.4,7.72,9.85,5.17,6.79,14.44
2021-10-18,24.01,11.48,25.19,23.2,33.33,19.09,15.27,61.72,80.91,8.74,8.9,5.19,7.5,13.54
2021-10-19,25.02,10.78,26.19,23.2,32.2,19.07,14.58,61.62,81.92,8.78,9.9,6.18,7.49,12.64
2021-10-20,24.44,11.08,26.22,23.07,31.19,18.93,15.59,60.28,75.69,10.64,9.88,5.19,7.46,12.64
2021-10-21,24.98,10.96,26.17,22.44,29.1,18.05,15.27,57.95,73.85,10.52,10.26,6.17,6.75,11.74
2021-10-22,24.78,10.08,24.17,21.53,28.04,17.05,16.26,56.2,70.86,11.46,10.25,7.17,6.75,10.84
2021-10-23,26.46,10.08,23.12,21.58,24.98,17.15,17.25,55.37,73.84,11.38,10.68,8.15,6.04,9.94
2021-10-24,24.27,11.9,26.12,20.96,24.99,15.05,18.26,54.57,69.7,11.38,11.8,9.58,6.05,9.94
2021-10-25,22.5,11.83,24.19,24.04,23.98,16.04,16.94,51.3,70.56,10.4,11.92,9.58,6.05,9.94
2021-10-26,22.6,10.95,22.27,26.11,23.46,15.92,16.32,47.94,66.57,10.23,11.36,8.61,6.79,9.47
2021-10-27,22.25,10.65,23.16,22.91,22.97,15.93,16.62,48.53,66.68,9.44,10.92,8.58,6.05,9.94
2021-10-28,22.26,10.53,22.16,22.69,22.04,15.05,15.61,47.55,62.58,8.42,10.8,7.58,6.05,10.84
2021-10-29,20.3,9.59,21.16,22.31,21.99,16.05,14.61,46.6,63.21,8.42,11.74,7.58,6.01,10.84
2021-10-30,20.24,9.59,20.11,22.31,21.07,16.05,14.3,44.8,62.93,8.38,11.74,6.56,5.27,11.74
2021-10-31,19.52,9.59,22.14,22.94,22.06,18.06,13.3,46.45,68.18,8.38,11.83,5.56,5.27,11.74
2021-11-01,20.18,10.47,24.09,23.57,22.17,17.18,13.3,45.6,65.46,8.38,11.72,5.54,4.53,12.64
2021-11-02,20.09,10.47,26.02,19.25,19.16,15.18,12.6,46.17,64.02,8.34,10.66,4.54,4.53,11.74
2021-11-03,18.97,11.4,24.05,19.6,19.32,17.18,10.3,45.43,63.69,9.13,11.6,5.58,4.53,12.64
2021-11-04,18.74,11.34,23.05,20.15,17.86,16.18,10.3,42.75,61.88,9.05,10.34,5.54,4.53,12.17
2021-11-05,18.54,12.91,22.07,18.05,17.91,15.21,9.29,42.69,64.11,9.05,10.34,6.52,3.79,12.17
2021-11-06,16.6,13.61,23.07,19.16,17.94,14.23,9.29,39.84,66.75,10.83,10.46,6.52,3.79,12.17
2021-11-07,16.74,13.73,22.04,18.87,18.88,17.01,9.29,43.75,62.25,10.83,8.99,7.56,3.79,11.27
2021-11-08,16.53,13.3,20.04,22.33,17.79,16.02,8.29,41.93,68.67,10.85,9.0,6.56,3.79,10.37
2021-11-09,16.42,13.36,19.04,23.04,16.83,16.12,8.6,42.65,68.65,9.19,8.56,6.52,3.79,10.37
2021-11-10,16.76,12.36,17.12,22.58,16.73,16.12,9.6,43.56,70.5,9.19,9.48,5.54,4.53,9.47
2021-11-11,16.11,12.54,16.02,25.0,16.7,15.1,10.6,43.54,72.41,7.49,9.48,4.5,3.05,9.47
2021-11-12,15.9,12.47,13.0,25.88,15.64,14.1,11.6,45.29,75.31,7.48,9.06,3.48,2.31,8.57
2021-11-13,16.23,11.96,13.88,28.98,15.61,13.96,12.61,45.33,79.01,6.62,9.06,2.46,1.54,8.57
2021-11-14,19.46,13.42,11.91,27.35,16.15,12.2,12.92,45.83,86.12,6.56,10.92,1.46,1.57,9.04
2021-11-15,20.51,13.42,16.88,27.72,16.18,12.21,13.91,49.41,84.1,6.64,10.31,2.46,1.61,9.04
2021-11-16,22.02,12.72,17.93,27.18,18.18,15.09,14.93,51.33,87.71,8.42,10.43,2.52,2.34,9.04
2021-11-17,23.34,12.84,19.98,28.41,18.2,14.99,16.93,54.15,94.76,9.44,11.75,2.54,3.09,9.04
2021-11-18,23.6,12.09,23.01,28.1,20.23,14.0,16.94,54.31,95.72,9.44,11.32,2.58,4.57,9.94
2021-11-19,23.96,12.16,26.08,30.24,22.18,13.0,15.94,54.25,97.09,10.31,11.49,4.05,6.05,9.94
2021-11-20,26.15,14.05,28.13,31.28,24.57,13.91,15.95,55.41,99.5,11.15,10.54,4.07,6.82,9.47
2021-11-21,26.83,14.35,30.18,34.01,24.73,14.9,15.65,59.14,100.21,13.18,11.58,6.08,7.56,10.37
2021-11-22,29.61,14.59,31.23,35.74,24.72,14.77,14.65,62.08,104.2,13.26,11.41,6.67,8.3,10.37
2021-11-23,27.56,14.73,33.11,35.64,26.66,14.78,14.65,62.06,103.18,14.18,12.41,6.65,7.52,10.37
2021-11-24,27.36,15.49,34.03,34.65,27.66,12.9,14.65,62.06,104.19,14.18,11.32,7.2,6.78,10.37
2021-11-25,25.38,15.56,33.98,34.17,30.59,12.91,15.65,63.73,105.49,14.26,12.69,7.19,6.01,10.37
2021-11-26,25.04,15.87,35.86,35.17,30.66,12.89,15.65,62.88,103.21,14.26,12.69,8.13,5.27,10.37
2021-11-27,24.93,15.82,35.78,35.18,33.69,11.02,15.96,65.12,106.01,14.38,11.82,8.11,4.53,11.27
2021-11-28,28.81,15.82,42.83,35.18,32.49,18.03,16.95,72.45,112.08,14.44,13.2,9.17,5.27,9.47
2021-11-29,28.92,14.84,44.81,32.14,35.53,18.27,17.96,69.63,118.13,14.36,12.68,10.18,6.01,10.37
2021-11-30,32.47,13.77,42.96,32.32,34.64,20.18,18.95,72.32,116.47,15.27,12.63,10.2,6.78,11.27
2021-12-01,34.04,14.84,42.89,31.06,36.01,20.38,18.96,72.48,119.22,15.17,13.12,9.21,6.78,10.84
2021-12-02,36.25,15.53,39.94,31.16,35.03,20.4,20.27,75.95,122.47,16.15,13.06,9.23,7.55,10.84
2021-12-03,38.65,16.53,37.99,32.33,33.06,19.4,21.58,79.59,122.71,17.97,12.8,9.68,8.29,10.84
2021-12-04,42.01,18.29,36.01,30.81,35.54,20.3,22.9,84.09,125.33,18.96,11.86,10.69,9.06,11.31
2021-12-05,42.65,19.11,43.97,31.32,32.81,21.42,25.21,93.04,124.19,21.01,11.86,10.69,9.06,12.21
2021-12-06,43.76,20.24,43.87,31.75,32.88,22.41,25.21,95.93,126.09,21.02,11.43,10.69,9.06,12.21
2021-12-07,44.54,19.36,43.79,32.75,33.43,22.42,26.21,100.58,130.28,21.21,10.95,11.67,8.32,12.68
2021-12-08,41.79,21.29,41.78,34.16,33.14,21.2,27.21,105.11,128.76,22.24,10.57,11.65,7.55,14.01
2021-12-09,42.46,19.41,40.7,34.06,34.21,21.29,27.21,104.05,127.31,21.22,9.22,11.63,6.81,14.91
2021-12-10,45.56,18.71,41.7,33.34,36.41,21.27,28.21,105.73,127.01,21.22,8.73,10.63,6.81,16.71
2021-12-11,45.3,18.83,40.65,31.06,36.53,22.14,28.21,103.91,126.27,21.14,8.78,10.61,6.04,17.61
2021-12-12,46.73,18.71,42.8,33.66,40.19,18.26,28.2,106.52,133.84,21.04,8.33,10.67,6.81,19.88
2021-12-13,48.69,17.33,40.95,34.96,41.28,23.27,28.51,105.46,131.25,20.05,8.45,10.65,7.55,20.78
2021-12-14,48.59,16.4,41.93,34.28,42.32,23.06,28.5,105.4,125.63,21.75,8.99,10.67,8.29,20.78
2021-12-15,52.95,15.35,40.98,30.33,41.4,22.16,27.8,107.78,125.51,21.87,9.93,9.69,9.06,22.62
2021-12-16,51.54,13.58,36.0,29.15,43.93,22.13,26.49,108.41,119.2,21.07,8.94,8.63,8.32,23.09
2021-12-17,50.58,13.51,34.07,29.14,45.48,22.02,26.5,112.23,113.51,21.23,8.65,8.63,8.32,23.56
2021-12-18,49.11,12.51,33.07,28.33,45.93,21.01,26.5,114.14,110.4,21.39,8.79,8.63,8.32,23.13
2021-12-19,49.08,12.44,31.02,29.09,46.93,24.91,26.2,120.0,107.58,21.61,8.8,8.65,7.61,22.23
2021-12-20,49.56,10.81,31.97,27.35,48.2,21.89,26.53,122.77,101.87,21.73,7.81,9.62,6.87,20.86
2021-12-21,49.86,10.92,29.99,24.77,49.16,20.98,25.87,127.32,100.67,21.76,6.89,9.64,6.13,21.76
2021-12-22,48.8,10.93,27.97,23.72,48.59,17.88,24.56,126.78,93.64,20.88,6.75,10.66,6.87,20.39
2021-12-23,48.88,10.93,26.02,22.72,49.48,15.88,23.57,126.72,88.5,20.8,6.7,10.69,7.64,19.49
2021-12-24,47.7,9.81,23.02,22.52,48.92,12.0,22.58,126.88,84.17,19.86,6.56,10.69,7.64,19.02
2021-12-25,47.71,9.88,20.07,21.51,50.74,9.01,21.59,128.89,80.63,19.02,6.56,11.71,8.41,18.12
2021-12-26,48.82,12.88,28.14,21.19,50.3,6.88,21.21,145.86,75.88,18.51,6.13,11.75,9.86,18.55
2021-12-27,49.31,11.0,26.31,21.06,51.8,8.88,21.21,161.66,78.93,17.81,5.98,17.79,11.31,19.02
2021-12-28,49.67,11.06,26.36,23.92,49.89,9.85,21.5,182.1,86.04,19.19,6.15,13.24,12.08,19.02
2021-12-29,51.02,10.99,27.28,22.83,49.48,8.85,23.13,203.57,94.03,22.24,6.4,11.8,11.31,18.55
2021-12-30,54.56,10.99,26.28,24.01,49.63,8.85,25.75,224.71,102.02,24.52,7.34,11.76,11.31,19.45
2021-12-31,57.76,11.06,27.24,22.63,49.24,8.85,27.69,247.49,109.01,27.6,8.14,11.76,11.31,19.88
2022-01-01,59.13,10.99,28.19,23.91,49.38,8.85,29.31,269.63,118.2,29.88,8.14,12.74,10.54,19.88
2022-01-02,66.67,10.94,32.15,25.68,50.48,9.88,30.63,294.94,129.4,31.25,9.56,12.78,10.6,19.88
2022-01-03,69.52,10.87,34.07,26.58,50.56,8.9,30.94,318.26,133.52,33.42,9.56,13.76,9.86,19.88
2022-01-04,75.43,11.52,34.95,27.41,53.63,8.05,30.96,329.18,140.09,31.62,9.57,14.73,9.15,20.78
2022-01-05,79.85,12.45,37.02,30.38,54.29,8.94,31.97,331.54,146.52,31.08,9.57,14.68,9.15,23.05
2022-01-06,80.4,12.45,38.12,32.55,57.16,7.95,31.98,345.04,150.03,31.24,9.76,16.72,10.66,22.15
2022-01-07,83.25,12.45,40.17,34.56,59.11,6.96,32.3,357.6,153.04,31.36,8.82,17.74,11.43,22.15
2022-01-08,85.49,12.56,40.29,36.51,59.49,7.95,32.62,370.07,158.88,32.32,8.99,18.8,12.24,21.68
2022-01-09,86.29,12.51,41.29,35.78,60.31,6.06,34.94,381.74,158.75,33.22,8.44,18.81,12.24,20.78
2022-01-10,88.32,13.64,40.37,37.88,67.37,6.93,34.97,373.82,165.69,32.2,9.44,19.82,13.02,20.78
2022-01-11,94.1,13.75,36.52,38.87,67.33,7.91,35.96,387.52,165.41,31.67,9.44,19.88,13.79,20.78
2022-01-12,95.34,15.13,38.47,37.81,68.14,7.89,38.58,402.92,170.3,33.54,9.35,18.91,14.56,18.98
2022-01-13,95.56,15.97,40.41,39.25,70.25,7.91,37.28,391.76,173.11,32.57,9.29,16.93,15.29,19.88
2022-01-14,97.61,15.17,42.27,40.25,70.82,7.91,35.66,378.81,175.5,32.41,10.23,15.93,15.32,21.25
2022-01-15,97.75,15.26,46.03,40.07,70.91,7.03,35.35,367.71,178.49,31.35,9.31,15.92,15.32,22.15
2022-01-16,100.78,16.34,47.94,44.22,70.07,7.03,34.04,356.38,178.74,31.31,9.31,14.94,16.09,23.05
2022-01-17,95.99,15.71,40.57,42.85,65.99,6.03,35.63,351.02,172.6,30.31,10.67,13.95,16.13,22.15
2022-01-18,93.29,15.66,42.52,42.48,63.86,5.15,34.01,329.72,172.32,30.67,9.76,13.98,16.78,21.25
2022-01-19,90.81,15.92,41.59,43.07,59.23,5.09,32.38,307.46,167.07,29.41,9.59,14.55,16.71,19.88
2022-01-20,93.86,15.22,41.59,40.89,58.54,5.06,31.69,293.34,164.81,27.35,9.59,15.51,16.68,18.51
2022-01-21,97.66,15.22,38.62,38.8,57.38,5.05,30.69,277.66,162.81,26.09,10.51,15.51,16.61,17.61
2022-01-22,100.43,14.22,38.59,35.89,57.22,4.94,29.69,262.04,157.93,24.84,9.94,15.51,16.58,16.71
2022-01-23,67.29,15.92,37.57,34.07,53.33,5.06,29.37,259.39,156.92,24.96,9.63,14.54,17.29,15.81
2022-01-24,66.78,14.34,39.52,33.33,54.32,5.03,28.67,253.84,155.79,24.76,9.51,15.55,16.59,15.81
2022-01-25,65.58,14.04,37.59,33.28,55.12,6.04,28.36,238.11,151.41,25.34,10.06,14.98,16.61,14.91
2022-01-26,58.3,13.34,36.49,32.13,56.2,7.02,26.37,229.79,144.06,24.4,8.68,13.89,15.1,15.81
2022-01-27,57.35,13.2,34.51,31.22,51.58,7.02,25.04,216.11,142.1,21.4,8.51,12.44,14.36,14.44
2022-01-28,55.81,13.44,32.49,30.05,47.43,7.01,23.4,204.58,136.66,20.21,8.51,11.42,13.59,12.64
2022-01-29,55.5,13.37,30.41,29.78,42.86,7.01,21.76,191.98,133.97,18.19,6.77,10.4,12.85,11.27
2022-01-30,52.93,14.0,31.48,28.01,39.7,7.04,21.06,191.45,130.66,18.91,6.77,10.4,12.82,9.47
2022-01-31,52.41,14.0,28.46,25.85,35.58,8.04,20.75,181.41,125.57,19.8,7.71,10.38,12.05,8.57
2022-02-01,50.42,13.93,27.37,21.63,32.71,6.94,21.05,175.64,122.53,17.97,8.21,9.36,11.28,8.57
2022-02-02,52.36,13.93,27.44,18.52,30.38,5.94,19.42,162.14,116.41,15.69,7.16,7.37,11.31,6.77
2022-02-03,48.73,12.99,26.42,17.52,28.9,5.93,19.41,151.71,109.87,15.53,8.07,8.34,10.54,7.2
2022-02-04,45.11,13.87,24.37,17.13,27.87,5.82,20.41,140.53,101.03,15.37,8.07,8.32,9.8,7.2
2022-02-05,41.44,13.87,21.39,16.75,26.88,5.81,20.41,129.34,94.9,14.27,8.07,8.3,9.03,8.1
2022-02-06,41.01,12.41,22.29,15.75,26.98,6.66,18.41,127.29,91.65,14.27,8.07,7.26,7.58,8.1
2022-02-07,39.5,13.29,23.26,15.04,27.56,5.77,18.1,125.13,86.69,12.3,8.07,7.26,7.58,9.47
2022-02-08,38.93,13.46,22.38,15.93,26.06,5.75,16.48,115.39,80.73,12.06,7.07,7.24,8.32,9.9
2022-02-09,40.25,15.04,19.38,15.56,26.03,4.88,16.47,106.41,74.66,11.04,6.81,7.63,8.32,9.9
2022-02-10,36.3,14.04,17.38,14.99,24.92,4.87,15.15,98.07,70.69,10.08,5.87,6.63,8.29,9.0
2022-02-11,33.92,13.04,17.38,14.99,24.87,2.98,13.84,90.12,66.72,9.01,4.95,5.64,8.29,9.0
2022-02-12,31.62,13.91,17.33,15.7,24.87,2.98,13.53,83.63,63.52,7.95,5.07,5.62,7.52,8.1
2022-02-13,35.46,11.79,17.36,16.04,22.8,2.1,11.9,81.4,61.53,8.7,5.03,5.62,7.56,7.2
2022-02-14,31.64,9.85,16.36,15.41,20.65,2.1,11.88,77.17,57.69,8.7,5.03,5.62,7.52,6.3
2022-02-15,27.63,10.79,16.26,13.34,17.5,2.0,10.87,73.52,53.77,8.62,4.91,5.15,6.01,4.5
2022-02-16,25.38,10.02,17.28,11.73,16.41,2.08,10.17,72.21,52.32,7.72,3.92,6.13,5.24,3.6
2022-02-17,24.49,8.08,15.33,10.72,16.43,2.08,9.86,68.66,48.47,7.6,3.36,5.15,5.98,4.5
2022-02-18,23.26,8.08,13.33,9.71,16.42,2.08,9.86,67.74,44.49,7.52,3.36,5.15,5.98,4.5
2022-02-19,22.4,7.2,13.33,9.61,16.42,2.08,9.86,64.98,42.18,7.52,3.36,3.16,6.01,4.5
2022-02-20,22.31,6.5,11.33,8.61,15.43,2.06,8.54,61.43,40.9,7.4,2.42,3.16,6.01,4.5
2022-02-21,20.21,7.27,9.38,9.61,16.34,2.07,8.55,61.88,38.2,6.56,2.42,3.18,6.75,4.5
2022-02-22,19.18,6.27,9.33,8.77,17.31,2.07,8.24,60.08,35.21,6.52,2.42,3.16,5.98,4.5
2022-02-23,19.18,7.21,7.33,8.57,16.38,2.07,7.92,57.36,35.88,6.48,2.42,2.16,5.98,4.5
2022-02-24,16.6,6.51,7.23,8.39,14.24,2.05,7.91,56.51,32.61,5.54,2.42,2.12,4.5,3.6
2022-02-25,16.36,5.51,8.18,7.39,14.21,2.05,6.91,56.69,30.78,4.6,2.42,2.1,3.76,3.6
2022-02-26,15.15,4.74,8.17,7.39,14.12,2.02,6.9,56.66,28.52,4.69,2.42,2.07,2.99,2.7
2022-02-27,15.95,5.44,9.12,6.95,13.03,2.04,5.9,53.66,27.65,4.69,2.41,2.05,2.25,1.8
2022-02-28,14.91,4.81,9.0,7.96,12.03,2.02,5.58,51.02,30.15,5.49,2.41,2.03,1.51,1.8
2022-03-01,4.12,0.07,1.03,4.0,1.15,0.0,3.0,13.47,7.99,3.72,0.0,1.04,1.48,0.9
2022-03-02,3.96,0.07,1.03,4.0,1.14,0.0,3.0,14.23,6.99,2.88,0.0,1.04,1.48,0.9
2022-03-03,3.96,0.07,1.03,3.0,0.14,0.0,2.0,11.94,6.99,2.88,0.0,1.04,1.48,0.9
2022-03-04,3.87,0.07,1.03,3.0,0.14,0.0,2.0,11.11,6.99,2.8,0.0,1.04,1.48,0.9
2022-03-05,5.91,0.07,1.03,3.0,0.16,0.0,1.0,9.35,5.99,3.74,0.0,2.04,1.48,0.9
2022-03-06,5.91,0.07,1.03,3.0,1.15,0.0,1.01,9.35,6.0,3.74,0.01,2.04,1.48,0.9
2022-03-07,5.77,0.07,1.03,2.0,1.15,0.0,1.01,7.44,6.0,3.74,0.01,1.04,1.48,0.9
2022-03-08,5.77,0.07,1.03,2.0,1.15,0.0,1.01,7.44,5.99,3.74,0.01,1.04,1.48,0.9
2022-03-09,5.77,0.0,0.1,2.0,0.16,0.0,0.0,5.68,5.99,3.74,0.0,1.04,1.48,0.9
2022-03-10,3.53,0.0,0.05,2.0,0.14,0.0,0.0,5.68,5.99,2.8,0.0,1.02,0.74,0.9
2022-03-11,3.53,0.07,0.98,2.0,0.14,0.0,1.0,5.68,5.99,2.8,0.0,1.02,0.74,0.9
2022-03-12,2.37,0.07,0.98,2.0,0.14,0.0,1.0,5.43,5.99,1.96,0.0,1.02,0.74,0.9
2022-03-13,0.37,0.07,0.98,2.0,0.14,0.0,1.0,5.43,5.99,1.96,0.0,1.02,0.74,0.9
2022-03-14,0.28,0.14,1.91,2.0,0.14,0.0,1.0,3.84,4.99,1.88,0.0,1.02,0.74,0.9
2022-03-15,0.53,0.07,1.03,2.0,0.12,0.0,2.0,4.67,4.0,1.02,0.0,1.04,1.48,0.9
2022-03-16,0.53,0.07,1.03,2.0,0.12,0.0,1.0,4.67,4.0,1.02,0.0,1.04,1.48,0.9
2022-03-17,0.44,0.0,0.1,2.0,0.02,0.0,1.0,3.84,3.0,0.94,0.0,1.04,1.48,0.0
2022-03-18,0.44,0.0,0.1,0.0,0.02,0.0,1.0,3.84,3.0,0.94,0.0,1.04,1.48,0.0
2022-03-19,0.44,0.0,0.1,0.0,0.02,0.0,1.0,2.84,3.0,0.94,0.0,1.04,1.48,0.0
2022-03-20,1.6,0.0,0.1,0.0,0.02,0.0,1.0,3.84,3.0,1.78,0.0,1.04,1.48,0.0
2022-03-21,5.71,0.07,2.08,1.0,0.12,0.01,2.62,18.21,6.97,3.02,0.43,1.06,2.25,0.9
2022-03-22,3.31,0.07,2.03,0.0,0.12,0.01,2.62,15.53,6.97,2.94,1.37,1.04,1.48,0.9
2022-03-23,3.31,0.07,2.03,0.0,0.12,0.01,1.62,15.53,6.97,2.94,1.42,0.04,1.48,0.9
2022-03-24,3.31,0.07,2.03,0.0,0.12,0.01,1.62,15.52,6.97,2.94,0.48,0.04,1.48,0.9
2022-03-25,3.11,0.0,1.1,0.0,0.1,0.01,1.62,15.93,6.97,1.16,0.48,0.04,1.48,0.9
