2021-06-02,1.0,4.0,10.86,1.0,4.0,5.0,21.8,6.0,20.2,4.47,52.1,0.03,7.0,6.53,0.0,0.0,17.0,3.17,3.87,5.0,2.97,0.0
2021-06-03,1.0,4.0,9.86,1.0,4.0,5.0,18.79,6.0,21.21,4.26,51.1,0.03,6.0,4.74,0.0,0.0,16.0,3.16,3.87,9.0,1.98,0.0
2021-06-04,1.0,4.0,10.86,1.0,4.0,5.0,15.81,6.0,24.19,5.26,50.2,0.03,5.0,4.74,0.0,0.0,15.0,3.16,4.77,13.0,1.98,0.0
2021-06-05,1.0,3.0,8.86,0.0,4.0,5.0,12.74,5.0,22.26,5.26,50.2,0.03,4.0,4.74,0.0,0.0,15.0,2.15,4.77,12.0,0.99,0.0
2021-06-06,1.0,4.0,11.86,1.0,4.0,5.0,21.89,6.0,26.11,4.26,58.1,0.04,6.0,4.74,0.0,0.0,16.0,3.15,4.86,13.0,0.99,0.0
2021-06-07,1.0,4.0,11.86,1.0,4.0,4.0,21.84,6.0,24.16,4.05,57.1,0.04,6.0,3.95,0.0,0.0,17.0,3.14,4.86,13.0,0.0,0.0
2021-06-08,1.0,4.0,11.72,2.0,4.0,4.0,22.85,5.0,25.15,3.84,58.1,0.03,7.0,3.16,0.0,0.0,16.0,3.29,3.87,13.0,0.99,0.0
2021-06-09,1.0,4.0,11.72,2.0,9.0,5.0,20.74,4.0,20.26,2.84,56.0,0.03,6.0,3.16,0.0,0.0,15.0,3.29,2.97,9.0,0.99,0.0
2021-06-10,1.0,4.0,10.86,2.0,13.0,5.0,19.7,4.0,17.3,2.63,53.0,0.03,6.0,2.37,0.0,0.0,15.0,3.15,2.97,5.0,0.99,0.0
2021-06-11,0.0,4.0,10.86,2.0,18.0,5.0,19.59,3.0,13.41,2.63,51.9,0.03,6.0,2.37,0.0,0.0,14.0,3.15,2.97,1.1,0.99,0.0
2021-06-12,0.0,3.0,9.86,1.0,17.0,4.0,16.5,3.0,11.5,2.63,47.9,0.03,5.0,2.37,0.0,0.0,13.0,2.14,2.97,1.1,0.0,0.0
2021-06-13,0.0,6.0,10.86,1.0,39.0,5.0,19.68,3.0,15.32,2.63,51.9,1.03,7.0,2.37,0.0,0.0,17.0,4.15,2.97,1.1,0.99,0.0
2021-06-14,0.0,6.0,10.86,2.0,39.0,5.0,20.66,3.0,15.34,2.84,52.0,1.03,6.0,3.16,0.0,0.0,16.0,4.15,2.97,1.0,0.99,0.0
2021-06-15,1.0,6.0,10.0,1.0,39.0,5.0,19.68,2.0,15.32,3.26,50.0,1.04,5.0,4.74,0.0,0.0,17.0,5.01,3.96,1.0,0.99,0.0
2021-06-16,1.0,5.0,9.0,1.0,32.0,4.0,18.62,2.0,14.38,3.26,48.0,0.04,4.0,4.74,0.0,0.0,16.0,4.01,3.96,1.0,0.99,0.0
2021-06-17,1.0,4.0,8.0,1.0,25.0,4.0,18.58,2.0,13.42,3.26,47.0,0.04,3.0,4.74,0.0,0.0,15.0,4.01,3.96,1.0,0.99,0.0
2021-06-18,1.0,4.0,7.86,1.0,18.0,4.0,17.52,2.0,12.48,3.26,42.0,0.04,2.0,4.74,0.0,0.0,15.0,4.14,3.96,0.0,0.0,0.0
2021-06-19,1.0,3.0,6.86,1.0,12.0,3.0,16.48,2.0,11.52,3.26,41.0,0.04,1.0,4.74,0.0,0.0,15.0,3.14,3.96,0.0,0.0,0.0
2021-06-20,1.0,4.0,6.86,1.0,9.0,4.0,18.62,3.0,14.38,4.05,43.0,0.04,2.0,3.95,0.0,0.0,16.0,4.14,3.96,1.0,0.0,0.0
2021-06-21,1.0,4.0,7.86,2.0,6.0,4.0,19.87,3.0,19.13,4.05,44.0,1.03,2.0,3.95,0.0,0.0,18.0,4.14,2.97,1.0,0.0,0.0
2021-06-22,2.04,4.0,9.72,2.0,3.0,5.0,22.01,4.0,22.95,5.05,46.0,1.03,2.0,3.95,0.0,0.0,19.0,4.28,2.97,1.0,0.0,0.0
2021-06-23,1.0,4.0,8.72,2.0,3.0,4.0,22.02,4.0,21.98,5.05,43.0,1.03,2.0,3.95,0.0,0.0,18.0,4.28,2.97,1.0,0.0,0.0
2021-06-24,1.0,4.0,6.86,2.0,2.0,4.0,19.99,4.0,21.01,4.05,40.0,0.03,2.0,3.95,0.0,0.0,17.0,4.14,2.97,1.0,0.0,0.0
2021-06-25,0.0,3.0,6.86,2.0,2.0,3.0,19.94,3.0,20.06,3.84,36.0,0.03,2.0,3.16,0.0,0.0,16.0,4.14,2.97,0.0,0.0,0.0
2021-06-26,0.0,3.0,5.86,1.0,2.0,3.0,19.94,3.0,21.06,3.84,34.0,0.03,2.0,3.16,0.0,0.0,15.0,3.14,2.97,0.0,0.0,0.0
2021-06-27,0.0,3.0,5.86,2.0,2.0,3.0,22.04,3.0,22.96,3.84,38.0,0.02,2.0,3.16,1.0,0.0,15.0,4.14,1.98,1.0,0.0,0.0
2021-06-28,0.0,3.0,5.86,3.0,2.0,3.0,26.19,3.0,25.83,3.84,42.0,0.02,2.0,3.16,1.0,0.0,15.0,5.15,2.08,1.0,1.86,0.0
2021-06-29,1.0,3.0,5.93,3.0,3.0,3.0,30.32,4.0,28.7,3.84,48.0,0.02,2.0,3.16,2.0,0.0,15.94,5.15,2.08,2.0,1.86,1.0
2021-06-30,0.0,3.0,5.93,3.0,2.0,3.0,28.23,4.0,26.79,3.84,44.0,0.02,2.0,3.16,1.0,0.0,16.94,5.15,2.08,2.0,1.86,1.0
2021-07-01,0.0,3.0,5.93,3.0,2.0,3.0,28.18,3.0,25.84,3.05,42.0,0.01,2.0,3.95,1.0,0.0,16.94,5.14,1.09,1.0,0.87,1.0
2021-07-02,0.0,2.0,5.86,2.0,2.0,2.0,27.09,3.0,23.93,3.05,40.0,0.01,2.0,3.95,1.0,0.0,15.0,4.14,1.09,1.0,0.87,1.0
2021-07-03,0.0,2.0,5.86,2.0,2.0,2.0,28.11,3.0,23.91,3.05,39.0,0.01,1.0,3.95,0.0,1.0,16.0,4.14,1.09,1.0,0.87,1.0
2021-07-04,1.0,3.0,6.86,2.0,2.0,3.0,30.26,3.0,26.76,4.26,42.0,0.02,1.0,4.74,0.0,1.0,18.0,5.15,2.08,1.0,1.86,0.0
2021-07-05,1.0,4.0,10.72,3.0,2.0,4.0,30.37,3.0,28.65,5.47,46.0,0.03,2.0,5.53,0.0,1.0,22.0,7.3,3.07,1.0,2.85,0.0
2021-07-06,2.0,5.0,12.74,3.0,2.0,5.0,32.54,3.0,31.48,6.68,51.1,0.03,2.0,6.32,0.0,1.0,25.94,8.35,3.97,0.0,2.85,0.0
2021-07-07,2.0,5.0,11.72,3.0,2.0,5.0,31.54,3.0,31.48,5.68,49.1,0.04,2.0,6.32,0.0,1.0,25.0,7.3,4.96,0.0,2.85,0.0
2021-07-08,2.0,4.0,11.72,2.0,2.0,5.0,31.43,3.0,29.59,5.68,46.1,0.04,2.0,6.32,1.0,1.0,25.0,7.3,4.96,1.0,2.85,0.0
2021-07-09,1.0,5.0,11.72,2.0,2.0,5.0,31.41,3.0,28.59,5.68,43.1,0.04,1.0,6.32,1.0,1.0,24.0,7.3,4.86,1.0,1.98,0.0
2021-07-10,1.0,5.0,10.72,2.0,2.0,5.0,31.36,4.0,27.64,5.68,41.1,0.05,1.0,6.32,1.0,1.0,25.0,7.3,5.85,1.0,1.98,0.0
2021-07-11,1.04,6.0,12.58,2.0,3.0,5.0,39.43,4.0,31.53,6.1,49.1,1.06,2.0,7.9,1.0,1.0,30.0,8.44,6.84,2.0,1.98,0.0
2021-07-12,2.04,7.0,14.44,3.0,4.0,6.0,49.13,5.0,34.83,6.73,60.2,2.07,3.0,10.27,3.0,1.0,35.0,10.57,8.73,2.0,0.99,0.0
2021-07-13,2.04,8.0,15.3,4.0,4.0,7.0,56.2,6.0,39.76,7.15,68.2,3.08,4.0,11.85,4.0,1.0,39.0,12.71,9.72,3.0,0.99,1.0
2021-07-14,2.04,8.0,17.3,4.0,4.0,6.0,53.22,6.0,38.74,6.94,66.2,3.08,4.0,11.06,4.0,1.0,38.0,11.71,9.72,3.0,0.99,1.0
2021-07-15,1.04,7.0,19.37,4.0,4.0,6.0,52.19,6.0,37.77,7.73,63.2,3.07,4.0,10.27,4.0,1.0,38.94,11.71,8.73,3.0,0.99,1.0
2021-07-16,1.04,6.0,20.37,4.0,4.0,5.0,51.02,6.0,37.75,7.52,59.2,3.07,4.0,9.48,3.0,1.0,36.94,11.71,8.92,3.0,0.99,1.0
2021-07-17,1.04,5.0,22.32,4.0,4.0,5.0,51.01,5.0,36.76,7.31,57.2,2.07,4.0,8.69,3.0,1.0,37.94,10.76,8.92,3.0,0.99,1.0
2021-07-18,1.04,5.0,22.32,4.0,4.0,5.0,52.15,5.0,39.64,7.52,65.2,2.07,4.0,9.48,3.0,1.0,38.94,11.76,8.92,3.0,0.99,1.0
2021-07-19,1.04,5.0,24.18,4.0,4.0,6.0,55.3,5.0,42.49,8.73,73.2,2.07,5.0,10.27,3.0,1.0,42.94,12.91,8.92,3.0,1.98,1.0
2021-07-20,2.04,5.0,24.18,5.0,4.0,7.0,59.39,5.0,44.4,8.73,80.2,3.07,6.0,10.27,3.0,1.0,45.94,13.91,8.92,3.0,1.98,1.0
2021-07-21,2.04,4.0,24.18,5.0,4.0,7.0,60.85,6.0,45.94,8.94,89.2,3.07,6.0,11.06,3.0,1.0,47.94,14.91,8.92,3.0,1.98,1.0
2021-07-22,2.0,4.0,25.04,5.0,4.0,8.0,65.02,6.0,47.83,9.15,95.2,3.07,6.0,11.85,4.0,1.0,50.94,16.06,8.92,3.0,2.97,1.0
2021-07-23,3.0,4.0,26.04,6.0,4.0,9.0,68.09,6.0,49.76,9.15,104.2,3.07,7.0,11.85,4.0,1.0,53.94,17.06,8.92,3.0,2.97,1.0
2021-07-24,3.0,4.0,26.9,6.0,4.0,9.0,71.29,6.0,53.56,10.36,113.2,3.07,7.0,12.64,4.0,1.0,57.94,18.21,9.92,3.0,3.96,1.0
2021-07-25,5.04,4.0,30.83,9.0,5.0,11.0,81.79,7.0,65.02,10.99,138.3,3.08,9.0,15.01,4.0,2.0,70.88,22.35,11.81,4.0,3.96,1.0
2021-07-26,5.04,4.0,36.55,11.0,6.0,13.0,96.96,8.0,76.86,12.62,163.3,4.1,11.0,17.38,5.0,3.0,77.88,27.64,13.8,4.0,4.95,2.0
2021-07-27,7.06,5.0,41.34,15.0,7.0,15.0,109.57,9.0,89.25,13.25,190.4,4.11,15.0,19.75,5.0,5.98,90.82,31.93,15.69,5.0,5.94,3.0
2021-07-28,7.06,6.0,42.34,14.0,7.0,14.0,106.3,9.0,87.31,13.25,184.4,4.11,14.0,19.75,5.0,4.98,88.82,30.92,15.88,5.0,4.95,3.0
2021-07-29,5.06,6.0,43.34,13.0,7.0,15.0,102.36,9.0,84.41,13.04,181.4,4.11,13.0,18.96,5.0,3.98,88.82,30.92,16.88,5.0,4.95,2.0
2021-07-30,5.06,7.0,41.41,13.0,8.0,15.0,96.06,9.0,82.5,13.04,175.5,3.11,12.0,18.96,5.0,3.98,86.88,29.78,17.97,5.0,4.95,2.0
2021-07-31,4.06,9.0,42.41,12.0,8.0,15.0,95.0,10.0,80.56,12.83,173.5,3.12,11.67,18.17,5.0,3.98,86.88,29.78,18.96,5.0,4.95,2.0
2021-08-01,8.08,10.0,60.66,20.05,13.0,21.0,153.94,14.0,116.4,18.51,232.24,5.14,19.34,24.49,12.0,6.96,108.76,45.7,23.84,9.51,7.92,4.0
2021-08-02,10.12,11.0,65.38,22.05,13.0,20.0,161.04,16.0,118.38,19.93,242.24,5.15,18.34,26.07,11.0,6.96,122.76,47.98,25.83,9.51,7.92,4.0
2021-08-03,11.09,12.0,69.12,20.11,13.0,22.0,171.3,16.0,123.12,22.14,249.18,5.17,20.34,26.86,14.0,5.99,132.82,49.19,27.81,10.51,9.9,4.0
2021-08-04,10.09,13.0,70.98,20.11,13.0,26.0,181.26,15.0,127.75,25.77,261.79,5.19,21.67,29.23,14.0,5.99,146.82,49.35,29.98,11.0,12.75,4.24
2021-08-05,8.22,13.0,67.26,19.11,12.0,26.0,169.07,15.0,122.04,25.56,253.69,4.18,20.67,28.44,14.0,4.98,143.82,45.06,26.89,10.0,11.76,3.24
2021-08-06,7.38,14.0,64.4,18.11,10.0,25.0,158.63,15.0,115.56,26.35,246.59,4.18,18.67,27.65,13.0,2.98,143.82,40.92,26.99,9.0,11.76,3.0
2021-08-07,7.5,14.0,61.73,16.11,9.0,25.0,150.25,15.0,110.82,26.35,237.49,3.17,17.34,27.65,12.0,1.98,142.82,37.58,25.1,8.0,10.77,3.0
2021-08-08,11.56,19.0,83.93,23.11,14.0,33.0,223.71,20.0,157.17,30.87,337.44,5.51,26.67,37.13,18.0,3.96,182.68,49.54,32.72,12.15,20.28,10.24
2021-08-09,12.16,18.0,85.93,23.11,15.0,33.0,233.9,20.94,154.16,33.29,345.44,6.51,27.67,38.71,17.0,3.96,190.68,52.51,32.72,13.15,21.31,8.48
2021-08-10,12.12,19.0,88.93,23.05,16.0,36.0,243.96,21.94,156.13,35.55,352.6,6.51,26.67,43.45,18.9,5.06,195.68,51.55,35.91,12.15,22.14,8.48
2021-08-11,13.12,19.0,91.12,25.0,17.0,39.0,236.18,21.94,162.15,36.76,362.14,6.51,28.67,44.24,20.9,4.06,201.68,52.36,36.91,12.66,22.14,9.24
2021-08-12,10.1,16.0,85.4,22.0,16.0,36.05,225.11,20.94,152.22,35.34,336.7,5.78,26.67,42.66,20.9,3.08,188.68,49.06,37.59,13.1,20.16,6.24
2021-08-13,8.1,16.0,80.52,20.0,15.0,34.05,211.79,20.94,142.5,33.92,313.7,5.78,23.67,41.08,18.9,4.08,177.74,44.85,41.49,13.1,16.47,5.24
2021-08-14,8.1,14.0,75.64,18.0,15.0,32.05,202.47,20.94,132.94,32.5,287.9,4.78,21.67,39.5,17.9,4.08,167.82,41.69,46.39,11.95,14.49,3.24
2021-08-15,15.04,21.0,90.98,29.11,17.0,42.1,252.41,20.0,180.32,37.97,388.48,6.82,33.0,45.03,25.9,9.14,203.68,61.44,55.48,17.56,22.04,3.94
2021-08-16,14.02,21.0,88.12,30.11,18.0,43.1,248.53,20.0,180.88,36.39,395.58,6.82,34.0,46.61,24.9,8.16,202.68,59.31,57.28,17.56,22.16,3.24
2021-08-17,14.99,21.0,86.1,28.11,18.0,44.1,251.88,20.94,188.67,34.97,404.68,7.85,36.0,45.03,25.9,7.19,205.76,61.31,60.25,16.41,21.32,4.82
2021-08-18,15.99,22.0,86.86,28.11,18.0,38.05,258.5,21.94,189.61,34.34,401.58,8.86,40.67,42.66,24.9,8.19,219.62,64.63,61.24,15.51,19.46,5.24
2021-08-19,14.02,21.0,81.17,25.06,17.0,39.05,238.44,21.94,174.28,32.71,373.04,8.85,32.67,40.29,22.0,5.06,208.7,58.29,54.44,13.95,17.6,5.24
2021-08-20,12.98,19.0,75.59,21.06,16.0,38.0,221.13,20.94,158.87,30.87,343.04,8.85,31.67,37.13,19.0,4.06,198.7,51.9,51.44,11.0,16.57,5.0
2021-08-21,9.01,18.82,70.87,18.0,14.0,40.0,202.31,18.94,145.49,29.24,315.0,8.85,28.67,34.76,16.0,3.03,190.7,46.61,46.62,10.0,14.71,4.0
2021-08-22,16.05,19.82,94.14,27.06,18.0,45.0,282.21,22.94,199.5,32.34,408.99,11.62,40.67,43.66,26.9,4.13,223.62,64.36,54.09,14.15,19.55,8.82
2021-08-23,15.12,20.82,94.14,27.11,16.0,38.0,286.36,24.0,203.15,32.92,415.94,11.63,40.67,42.08,25.9,5.1,217.62,67.39,54.98,14.15,16.81,8.82
2021-08-24,16.12,20.82,93.21,31.11,15.0,40.05,293.16,25.0,201.35,31.08,415.04,11.62,37.67,38.92,26.9,6.1,208.56,65.38,53.89,14.1,15.82,8.82
2021-08-25,17.12,18.82,95.79,31.05,16.0,46.05,292.17,23.0,200.65,29.45,414.2,10.63,37.0,36.55,25.9,7.1,195.7,66.71,56.89,15.05,17.53,8.82
2021-08-26,15.12,16.82,87.05,28.05,14.0,43.0,266.82,22.0,182.85,27.82,380.3,9.62,32.67,33.18,22.9,6.1,183.76,60.36,53.79,12.0,13.84,7.82
2021-08-27,12.12,13.82,79.21,25.05,12.0,41.0,240.04,22.0,165.63,26.98,348.2,8.6,29.67,30.02,19.0,5.0,173.68,55.2,50.91,10.05,11.86,6.82
2021-08-28,10.08,10.0,69.42,22.1,10.0,40.0,216.41,20.0,148.09,25.35,317.15,7.59,26.67,27.65,16.0,5.0,164.74,50.91,49.73,9.05,10.87,6.24
2021-08-29,19.06,13.01,83.95,30.15,16.0,45.0,279.82,23.0,201.01,25.82,392.09,11.59,35.67,33.18,23.9,7.16,191.62,68.55,56.14,14.56,19.55,8.24
2021-08-30,20.02,14.01,85.09,28.1,17.0,41.0,284.29,21.0,198.75,24.98,376.04,10.59,36.67,30.02,23.9,6.16,195.62,68.43,55.05,13.56,21.53,8.24
2021-08-31,19.02,16.01,79.51,24.1,17.0,38.0,280.94,21.0,200.1,26.19,379.19,10.86,39.67,30.81,24.9,6.16,196.62,69.02,55.63,16.56,22.52,10.24
2021-09-01,18.02,16.0,76.84,27.11,15.0,35.0,290.0,22.0,202.78,25.82,375.28,10.85,38.67,33.18,23.9,6.16,205.62,65.71,55.54,15.56,24.5,8.48
2021-09-02,17.02,15.0,74.98,27.11,16.0,34.0,290.39,22.0,205.8,24.4,377.18,10.85,39.67,31.6,23.9,6.16,202.62,63.57,54.45,15.56,24.5,9.24
2021-09-03,16.02,15.0,74.12,27.11,16.0,32.0,291.1,21.0,209.26,23.77,374.59,10.85,38.67,29.23,22.0,6.06,199.62,61.48,53.26,15.05,24.58,9.24
2021-09-04,16.02,15.0,72.31,27.11,16.0,31.0,292.33,21.0,213.02,22.14,375.49,10.85,41.67,26.86,21.0,6.06,196.64,59.35,53.35,15.0,25.57,9.24
2021-09-05,15.02,17.0,71.45,27.11,16.0,29.0,293.74,21.0,216.8,21.72,376.34,10.57,41.67,25.28,21.0,6.06,191.64,57.21,52.59,15.0,25.57,9.24
2021-09-06,14.02,15.0,72.52,29.06,14.0,31.0,289.67,21.0,218.68,21.51,371.29,10.57,38.67,25.49,23.0,6.06,194.58,55.21,50.85,17.0,24.6,9.24
2021-09-07,16.02,15.0,73.24,29.11,17.0,28.0,290.79,21.0,218.2,21.09,360.04,11.55,34.67,23.91,21.0,6.06,185.7,53.35,45.27,15.0,24.6,8.24
2021-09-08,17.99,15.0,70.33,29.05,18.0,26.0,287.71,21.0,217.16,20.88,348.75,12.27,33.67,23.12,20.0,6.09,179.7,55.2,42.9,15.0,22.66,9.24
2021-09-09,16.99,14.01,68.24,28.05,18.0,26.0,286.77,21.0,214.26,19.67,343.75,12.27,30.67,22.33,19.0,7.09,176.7,56.29,43.9,16.0,22.66,10.24
2021-09-10,16.02,14.01,66.24,28.16,19.0,24.0,288.08,21.0,211.8,19.67,339.59,13.54,34.67,21.33,18.0,7.06,171.7,56.29,43.87,16.1,23.53,10.24
2021-09-11,16.03,14.01,63.29,27.16,19.0,23.0,288.46,21.0,211.82,19.46,338.69,14.54,35.34,20.54,17.0,8.09,170.7,57.52,44.8,16.1,25.22,10.82
2021-09-12,18.03,13.0,61.31,27.16,18.0,24.0,288.36,20.0,207.08,18.46,330.69,14.54,33.34,20.54,18.0,8.09,151.62,57.56,44.8,15.15,25.18,10.82
2021-09-13,18.03,15.0,60.17,25.16,18.0,24.05,287.93,19.0,206.5,18.09,325.69,14.53,35.34,22.91,17.0,8.09,150.62,60.66,42.82,16.1,25.22,10.82
2021-09-14,18.03,16.0,61.89,25.16,16.0,26.05,290.09,20.0,205.92,16.3,318.74,13.81,36.34,23.7,16.0,9.09,145.62,62.94,43.49,16.1,25.22,9.24
2021-09-15,18.06,18.0,60.89,22.11,15.0,25.05,285.53,19.0,203.13,15.67,310.79,13.8,37.34,21.33,15.0,9.06,135.62,62.23,40.41,16.1,27.8,9.82
2021-09-16,13.09,17.0,57.96,20.0,14.0,23.05,255.13,18.0,182.1,15.25,277.95,11.5,32.34,19.75,14.0,8.03,123.68,56.78,37.75,14.0,24.11,8.24
2021-09-17,12.05,17.0,55.1,17.0,12.0,20.05,230.54,17.0,160.71,13.83,252.85,9.47,28.34,18.17,11.0,7.03,112.68,51.62,32.78,12.0,21.26,7.24
2021-09-18,12.05,17.0,50.22,15.0,10.0,19.05,204.84,17.0,141.22,13.2,226.8,8.17,22.67,15.8,10.0,6.03,100.74,46.41,29.29,10.0,18.31,5.24
2021-09-19,19.02,24.0,58.8,22.0,14.0,23.05,262.48,21.0,174.8,14.46,278.8,11.23,34.67,20.54,14.0,7.06,121.76,61.95,37.56,12.95,27.92,8.0
2021-09-20,16.05,23.0,54.94,20.05,14.0,22.0,253.83,22.0,173.45,14.83,268.75,11.22,34.67,18.17,15.0,7.03,108.76,60.81,35.57,12.0,27.92,7.0
2021-09-21,14.05,23.0,51.03,18.0,14.0,18.0,241.9,22.0,173.28,14.62,264.8,10.21,33.67,17.38,14.0,7.03,104.74,58.39,33.35,11.05,25.39,7.0
2021-09-22,14.01,22.0,48.36,23.05,13.0,19.0,235.18,21.0,167.03,14.62,265.65,10.21,34.67,17.38,14.0,6.03,103.76,58.1,33.46,9.0,24.4,7.0
2021-09-23,11.01,20.0,46.36,20.05,13.0,17.0,226.4,21.0,167.99,13.2,253.55,9.19,31.67,15.8,13.0,7.03,99.76,56.09,30.28,9.0,22.54,6.0
2021-09-24,10.04,19.0,45.29,17.05,12.0,16.0,222.56,19.0,169.86,11.99,242.45,9.18,29.67,15.01,14.0,7.0,95.82,53.09,28.2,8.0,22.54,6.0
2021-09-25,9.0,19.0,43.43,14.05,12.0,15.0,217.21,19.94,169.44,11.78,232.45,8.17,30.67,14.22,13.0,8.0,90.82,49.98,27.02,8.0,21.51,5.0
2021-09-26,9.0,18.82,37.62,12.05,11.0,16.0,204.55,17.94,171.11,10.15,220.45,7.16,25.67,11.85,11.0,8.0,82.82,46.78,24.84,7.0,19.68,5.0
2021-09-27,9.04,17.82,34.9,13.05,11.0,16.0,203.26,18.94,168.52,10.36,217.45,7.17,26.67,12.64,10.0,8.0,81.82,44.48,25.83,8.0,18.54,6.0
2021-09-28,10.04,17.82,35.04,12.05,11.0,17.0,198.93,17.94,164.64,10.36,206.45,7.18,28.67,12.64,11.0,8.0,81.82,42.32,27.04,7.0,17.53,6.0
2021-09-29,9.04,15.82,34.97,12.0,10.0,16.0,194.88,17.94,162.69,10.15,190.5,7.18,21.67,11.85,12.0,8.0,81.88,40.32,26.04,7.0,17.53,6.0
2021-09-30,8.04,13.0,30.11,10.0,9.0,15.0,172.06,17.94,146.33,9.94,172.4,6.17,19.0,11.06,9.0,7.0,76.88,36.16,23.05,6.0,13.84,6.0
2021-10-01,7.0,11.0,28.13,8.0,8.0,13.0,152.55,18.94,127.86,8.73,155.4,5.16,16.0,10.27,9.0,6.0,66.94,32.05,22.06,5.0,11.86,6.0
2021-10-02,5.0,11.0,23.27,6.0,8.0,12.0,134.75,19.94,110.66,8.52,138.3,4.15,13.0,9.48,8.0,5.0,60.94,28.89,19.17,4.0,9.88,6.0
2021-10-03,8.94,13.0,29.85,9.0,9.0,13.0,167.18,21.94,130.99,10.36,168.3,5.17,19.0,12.64,10.0,5.06,74.94,39.35,22.15,6.0,13.84,9.24
2021-10-04,8.98,13.0,30.9,8.0,8.0,12.0,156.01,22.94,126.14,10.78,167.3,4.17,19.0,14.22,9.0,5.06,71.94,37.31,21.15,5.0,14.83,9.24
2021-10-05,7.98,11.0,29.99,8.0,7.0,11.0,147.77,20.94,118.58,9.78,163.2,3.17,19.0,14.22,8.0,5.06,66.94,36.2,20.05,5.0,12.85,8.24
2021-10-06,7.98,12.0,27.18,7.0,7.0,10.0,147.04,22.82,112.65,9.57,159.2,3.16,19.0,13.43,8.0,5.06,62.94,34.0,18.03,5.0,10.89,9.06
2021-10-07,7.98,10.0,26.32,7.0,7.0,9.0,145.64,22.82,108.89,9.36,155.3,3.15,18.0,12.64,8.0,4.06,58.94,32.85,17.94,5.0,9.9,9.06
2021-10-08,9.02,10.0,27.32,6.0,6.0,9.0,145.46,23.82,106.27,9.36,150.3,3.15,15.0,12.64,9.0,3.06,54.94,32.84,17.94,5.0,8.91,7.82
2021-10-09,8.05,10.0,25.46,6.0,5.0,9.0,141.35,23.82,101.51,8.36,145.3,2.14,13.0,12.64,9.0,3.03,50.94,31.69,16.94,5.0,7.92,7.82
2021-10-10,9.05,9.0,26.55,5.0,5.0,9.0,143.17,23.82,98.69,8.15,142.3,2.14,13.0,11.85,9.0,3.03,47.94,30.59,16.94,5.0,6.93,7.82
2021-10-11,8.01,9.0,25.55,5.0,5.0,9.0,132.81,24.82,94.27,8.94,135.3,2.14,12.0,11.06,9.0,3.03,46.94,29.59,16.76,4.0,6.93,5.82
2021-10-12,9.01,9.0,24.53,4.0,5.0,10.0,132.61,25.82,93.28,9.73,127.4,2.13,12.0,10.27,10.0,2.03,44.88,28.68,17.86,4.0,6.93,5.82
2021-10-13,9.04,10.0,23.46,3.0,5.0,9.0,121.76,22.94,92.9,9.73,117.4,2.12,10.0,10.27,9.0,3.0,42.94,27.67,16.68,3.0,5.94,4.24
2021-10-14,10.04,10.0,22.46,3.0,4.0,8.0,120.55,22.94,90.99,9.73,112.4,2.11,10.0,10.27,9.0,3.0,39.94,26.67,15.69,3.0,5.94,4.24
2021-10-15,10.04,10.0,21.46,3.0,4.0,7.0,118.46,21.94,90.08,8.73,108.4,2.11,11.0,10.27,9.0,3.0,38.94,24.66,15.69,3.0,4.95,4.24
2021-10-16,10.04,10.0,20.53,3.0,4.0,7.0,117.42,21.94,89.12,8.52,103.4,2.1,11.0,9.48,10.0,3.0,36.88,23.66,14.7,2.0,4.95,4.24
2021-10-17,9.0,11.0,19.46,3.0,3.0,6.0,120.28,25.76,85.3,8.73,105.3,2.08,10.0,10.27,10.0,3.0,33.94,22.65,11.82,2.0,3.96,3.24
2021-10-18,8.0,11.0,17.6,3.0,3.0,6.0,112.72,25.76,82.84,7.52,95.3,2.06,10.0,9.48,10.0,2.0,33.94,23.5,9.84,2.0,2.97,4.24
2021-10-19,7.04,12.82,16.74,4.0,2.0,5.0,109.49,23.88,79.03,7.52,90.3,2.06,12.0,9.48,9.0,3.0,31.94,23.37,9.84,2.0,3.96,4.24
2021-10-20,6.0,11.82,15.88,4.0,2.0,5.0,113.49,23.88,75.28,7.31,89.2,2.06,10.0,8.69,9.0,2.0,31.94,22.23,7.75,2.0,3.96,4.24
2021-10-21,6.0,11.82,14.88,4.0,2.0,5.0,106.46,24.82,74.31,6.1,86.2,2.06,10.0,7.9,9.0,2.0,31.94,22.23,7.75,2.0,3.96,3.24
2021-10-22,6.0,11.82,13.86,4.0,2.0,6.0,103.42,24.82,71.59,5.89,84.2,1.06,13.0,7.11,7.0,2.0,32.0,21.18,7.75,2.0,3.96,3.0
2021-10-23,6.0,12.82,13.72,4.0,3.0,6.0,98.02,24.76,70.99,5.68,82.2,1.07,14.0,6.32,7.0,2.0,32.0,21.32,8.74,2.0,3.96,3.0
2021-10-24,5.0,12.82,14.58,4.0,3.0,7.0,95.95,27.64,69.06,5.68,81.1,1.07,15.0,6.32,7.0,2.0,32.0,20.46,7.84,1.0,3.96,3.0
2021-10-25,5.0,11.82,13.58,4.0,3.0,7.0,96.01,29.58,70.0,4.26,80.0,0.08,16.0,4.74,6.0,2.0,31.0,18.46,7.93,1.0,3.96,3.0
2021-10-26,5.0,11.82,13.53,3.0,4.0,6.0,88.38,30.52,68.63,3.26,75.0,0.08,14.67,4.74,6.0,2.0,31.0,18.5,7.93,1.0,2.97,3.0
