time_value,232,233,234,235,236,238,239,240,242,243,244,245,246,248,249
2021-01-07,40.33,13.22,55.51,17.04,28.33,12.43,15.95,1.02,5.71,1.98,15.21,21.11,15.55,4.58,5.17
2021-01-08,40.91,13.5,55.05,16.1,29.97,11.43,16.94,1.02,5.9,1.98,16.38,22.48,16.55,4.58,3.34
2021-01-09,42.19,14.06,58.72,17.07,30.12,13.42,15.95,2.02,3.92,1.98,15.6,21.7,16.55,3.88,3.17
2021-01-10,40.95,13.78,57.29,17.06,28.25,14.42,13.86,1.02,3.92,1.98,15.6,21.7,16.55,3.88,3.17
2021-01-11,42.25,13.78,58.28,16.21,30.13,13.42,14.91,2.02,4.91,1.98,16.77,23.17,16.55,3.88,3.17
2021-01-12,42.87,13.5,54.06,15.18,28.54,14.42,14.71,2.0,4.72,1.0,16.38,22.48,17.52,5.28,4.17
2021-01-13,40.35,13.2,50.74,17.11,26.63,13.42,13.79,2.0,3.54,1.0,15.6,21.4,16.55,4.58,4.17
2021-01-14,39.71,12.64,48.87,15.18,27.63,12.79,13.98,2.0,3.54,1.0,15.21,20.91,17.25,3.5,4.17
2021-01-15,38.32,12.64,50.76,16.21,26.85,13.79,12.78,2.0,3.54,1.0,14.04,19.54,15.25,3.5,5.17
2021-01-16,34.14,11.52,46.21,15.99,24.81,12.8,13.82,3.0,2.36,1.0,13.65,18.85,14.58,4.2,5.17
2021-01-17,32.12,10.68,43.99,13.98,24.03,11.8,14.58,3.0,2.36,0.0,12.87,17.77,13.56,4.2,5.17
2021-01-18,31.78,11.24,42.89,14.98,24.04,11.8,13.73,3.0,3.35,0.0,13.26,18.26,13.42,4.2,5.17
2021-01-19,30.8,11.24,41.99,13.98,22.04,10.8,14.71,2.0,3.35,1.0,13.26,18.16,13.42,2.8,5.17
2021-01-20,28.53,10.96,39.66,11.88,22.04,8.81,15.69,2.0,3.35,0.0,12.87,17.57,14.39,2.8,5.17
2021-01-21,30.4,11.24,39.2,12.01,22.03,8.81,15.5,2.0,3.3,0.0,11.7,16.0,14.51,2.1,5.23
2021-01-22,29.11,10.96,37.77,10.89,22.03,6.82,15.46,3.0,2.36,0.0,11.31,15.51,13.54,2.1,5.17
2021-01-23,27.87,10.94,36.87,9.77,20.25,6.82,14.46,2.0,2.36,0.0,10.53,14.43,14.4,2.1,4.17
2021-01-24,28.66,10.94,35.88,10.73,19.25,6.99,13.5,0.0,2.36,0.0,10.53,14.43,14.42,2.1,5.17
2021-01-25,29.0,10.38,35.99,9.71,16.44,5.99,13.48,1.0,2.17,0.0,10.14,13.94,13.45,1.4,5.17
2021-01-26,26.42,9.82,33.22,8.65,15.65,6.99,9.37,1.0,1.18,0.0,10.14,13.84,11.43,1.4,5.17
2021-01-27,27.63,9.26,32.34,8.67,16.43,7.98,8.48,1.0,1.18,0.0,9.75,13.35,9.62,2.1,5.17
2021-01-28,26.17,8.7,31.55,6.73,14.65,5.99,8.25,1.0,1.18,0.0,10.14,13.74,9.6,2.1,4.17
2021-01-29,23.17,7.86,32.12,6.78,12.81,6.98,7.36,2.0,0.19,0.0,9.36,12.86,8.46,1.4,4.0
2021-01-30,21.85,7.58,31.68,6.79,12.45,5.98,5.28,2.0,0.38,0.0,9.36,12.86,8.57,1.4,4.17
2021-01-31,24.55,8.44,33.09,6.77,13.45,4.99,5.25,2.0,0.38,0.0,8.97,12.27,6.6,1.4,3.17
2021-02-01,23.07,8.16,31.75,6.74,10.62,4.99,5.27,1.0,0.38,0.0,8.19,11.19,7.57,1.4,3.0
2021-02-02,24.21,8.42,32.19,5.71,10.43,4.99,5.25,1.0,0.57,0.0,7.8,10.7,6.6,2.1,3.0
2021-02-03,24.79,8.98,32.17,6.71,9.62,5.99,5.24,1.0,0.38,0.0,7.8,10.6,6.6,2.1,2.0
2021-02-04,24.45,8.72,31.73,5.69,9.65,4.99,6.31,0.0,0.38,0.0,7.41,10.11,8.5,2.1,2.0
2021-02-05,24.79,8.98,30.28,6.67,9.65,5.99,6.17,0.0,0.38,0.0,7.8,10.5,7.66,2.8,2.0
2021-02-06,24.42,8.42,28.41,7.65,10.4,6.81,6.42,0.0,0.38,1.0,7.8,10.5,6.65,2.1,1.0
2021-02-07,24.58,7.58,26.1,8.57,10.62,6.81,5.3,0.0,0.38,1.0,7.8,10.5,7.62,2.1,2.0
2021-02-08,24.66,7.58,26.1,9.56,10.62,6.81,5.28,0.0,0.38,0.0,7.8,10.5,6.65,2.1,2.0
2021-02-09,21.92,7.02,24.23,8.53,10.62,4.99,6.19,0.0,0.38,1.0,7.41,10.01,6.65,2.1,2.0
2021-02-10,19.08,6.18,23.81,7.53,8.84,4.0,7.12,0.0,0.19,1.0,7.41,10.11,5.68,2.1,2.0
2021-02-11,18.66,5.88,22.38,7.5,9.65,4.99,7.13,0.0,0.38,1.0,7.02,9.62,5.68,2.1,2.0
2021-02-12,18.58,5.88,21.48,5.51,8.84,4.99,8.11,0.0,0.19,1.0,6.63,9.03,5.66,2.1,2.0
2021-02-13,16.48,5.88,21.48,4.41,8.84,4.99,7.19,0.0,0.19,0.0,6.24,8.54,5.66,2.1,2.0
2021-02-14,15.1,5.6,21.04,2.38,8.84,4.99,7.17,0.0,0.19,1.0,5.85,8.05,4.69,1.4,1.0
2021-02-15,14.2,5.6,20.14,1.41,8.85,4.99,7.19,0.0,1.18,1.0,6.24,8.44,5.66,2.1,1.0
2021-02-16,13.72,5.32,18.8,3.34,8.84,4.99,6.06,0.0,0.19,1.0,5.46,7.36,4.82,1.4,0.0
2021-02-17,12.34,5.04,17.37,3.32,8.82,4.99,5.14,0.0,1.18,0.0,5.07,6.87,5.76,1.4,0.0
2021-02-18,13.32,5.04,17.37,3.32,8.82,4.99,5.15,0.0,1.18,0.0,5.07,6.87,5.76,1.4,0.0
2021-02-19,13.06,4.76,16.84,3.3,8.82,4.0,6.1,0.0,1.18,0.0,5.07,6.97,4.79,0.7,0.0
2021-02-20,12.68,4.48,16.4,3.3,9.63,4.99,6.15,0.0,1.37,0.0,4.68,6.48,6.73,1.4,1.0
2021-02-21,15.04,4.76,15.94,3.32,10.44,4.99,6.02,0.0,1.56,0.0,5.07,6.87,5.87,1.4,1.0
2021-02-22,15.32,5.04,15.39,3.31,10.43,4.99,6.02,0.0,0.57,0.0,5.07,6.87,4.87,1.4,1.0
2021-02-23,15.6,5.32,15.83,2.3,10.43,4.99,6.0,0.0,0.57,0.0,5.07,6.87,4.9,1.4,1.0
2021-02-24,15.6,5.32,14.84,2.29,9.62,4.99,6.0,0.0,0.38,0.0,5.07,6.87,4.9,1.4,1.0
2021-02-25,14.62,5.32,15.74,1.32,8.62,4.99,5.99,0.0,0.38,0.0,5.07,6.97,4.88,1.4,1.0
2021-02-26,15.16,4.76,15.85,2.32,8.62,4.99,5.99,0.0,0.38,0.0,5.46,7.46,5.9,1.4,1.0
2021-02-27,13.88,4.48,15.41,3.49,6.81,3.0,4.95,0.0,0.19,0.0,5.46,7.46,4.77,0.7,1.0
2021-02-28,15.53,5.04,18.18,4.63,6.84,3.0,4.94,0.0,0.19,0.0,6.24,8.54,6.77,0.7,1.0
2021-03-01,13.38,4.78,17.74,6.54,6.84,3.0,4.91,0.0,0.19,0.0,6.24,8.54,5.8,0.7,1.0
2021-03-02,12.74,5.06,19.17,5.67,7.03,3.0,5.85,0.0,0.0,0.0,6.24,8.54,6.75,0.7,2.0
2021-03-03,12.74,5.06,19.17,6.63,7.81,2.0,4.89,0.0,0.19,0.0,6.24,8.54,5.77,0.7,2.0
2021-03-04,13.0,5.34,19.7,5.48,7.81,2.0,4.05,0.0,0.19,0.0,6.24,8.44,4.8,0.7,2.0
2021-03-05,14.3,5.62,19.24,6.5,7.81,2.0,4.05,0.0,0.19,0.0,6.63,8.83,4.8,0.7,2.0
2021-03-06,14.4,5.62,20.14,6.52,7.81,2.0,4.05,0.0,0.19,0.0,7.02,9.42,4.8,0.7,2.0
2021-03-07,16.78,5.9,21.57,6.52,7.81,2.0,5.05,0.0,0.19,0.0,7.41,9.91,4.82,0.7,2.0
2021-03-08,17.18,6.18,23.9,5.55,8.81,3.0,6.03,0.0,0.19,0.0,7.8,10.5,4.82,0.7,3.0
2021-03-09,18.46,6.46,26.14,6.46,9.65,3.99,6.09,0.0,1.18,0.0,7.8,10.7,4.85,0.7,2.17
2021-03-10,19.54,6.46,27.13,7.5,8.01,3.99,5.13,0.0,0.99,0.0,8.19,11.19,5.82,0.7,3.0
2021-03-11,17.76,6.46,28.12,7.52,8.0,4.99,6.08,0.0,0.0,0.0,8.58,11.68,4.85,0.7,3.0
2021-03-12,17.76,6.46,30.01,9.5,9.64,5.99,6.08,0.0,0.19,0.0,8.58,11.78,4.87,1.4,2.17
2021-03-13,18.04,6.74,30.54,9.51,9.64,5.99,7.08,0.0,0.19,0.0,8.58,11.68,3.87,1.4,3.17
2021-03-14,19.3,7.02,33.77,10.55,8.81,5.99,5.99,0.0,0.19,0.0,8.97,12.37,3.98,0.7,3.0
2021-03-15,20.3,7.02,35.66,11.56,9.64,5.99,5.99,0.0,0.19,1.0,8.97,12.47,3.98,0.7,3.17
2021-03-16,19.2,6.72,36.21,11.62,8.64,5.99,6.0,0.0,0.19,1.0,9.75,13.45,4.95,0.7,3.17
2021-03-17,21.92,7.3,38.89,11.64,8.64,5.99,7.97,0.0,0.19,1.0,10.14,14.14,4.95,0.7,4.17
2021-03-18,21.94,8.14,43.0,11.69,10.45,5.99,6.99,0.0,0.38,1.0,10.92,15.32,4.95,0.7,4.17
2021-03-19,23.71,8.7,47.57,11.85,11.28,5.99,7.02,0.0,0.38,1.0,12.09,17.09,5.92,0.7,5.34
2021-03-20,25.18,8.7,47.57,11.91,11.28,7.8,8.02,0.0,0.38,1.0,13.26,18.56,5.92,0.7,5.34
2021-03-21,25.43,9.54,50.78,12.86,13.15,9.8,9.12,0.0,0.38,2.0,14.04,19.64,8.91,0.7,5.34
2021-03-22,28.06,10.94,53.07,13.0,14.98,9.8,11.23,0.0,0.38,2.0,15.21,21.01,8.8,0.7,5.51
2021-03-23,30.74,12.34,58.06,15.07,14.98,10.8,11.24,0.0,0.38,2.0,16.38,22.68,8.8,0.7,6.51
2021-03-24,32.2,13.18,61.18,17.25,14.98,12.8,13.16,0.0,0.38,3.0,18.72,25.82,10.79,1.4,6.51
2021-03-25,34.55,14.3,63.84,17.32,14.99,11.98,14.13,0.0,1.37,3.0,20.28,27.88,10.82,1.4,6.51
2021-03-26,37.09,15.42,66.5,19.37,15.99,11.98,15.11,0.0,1.37,3.0,21.84,29.94,11.84,1.4,6.51
2021-03-27,36.67,15.98,68.28,19.37,15.76,11.98,16.17,0.0,1.32,3.0,21.84,30.04,9.98,2.1,6.57
2021-03-28,45.07,16.84,71.4,22.63,16.77,9.98,17.34,0.0,2.31,2.0,24.96,34.16,10.88,2.1,6.57
2021-03-29,48.21,17.4,73.18,24.84,15.94,11.97,17.16,0.0,2.31,2.0,27.3,37.2,10.99,2.1,6.4
2021-03-30,51.89,17.68,77.49,23.87,20.56,10.02,18.54,0.0,2.31,1.0,28.86,39.26,10.85,2.1,6.57
2021-03-31,54.45,18.54,80.79,25.04,23.24,12.93,19.72,0.0,3.44,1.88,31.59,42.69,13.68,2.48,6.58
2021-04-01,56.34,19.94,87.76,26.11,23.35,12.63,19.73,0.0,3.63,1.88,33.15,44.85,14.63,2.48,6.58
2021-04-02,58.86,21.06,93.76,27.29,25.96,13.63,19.97,0.0,3.63,1.88,34.71,47.01,16.07,3.18,6.75
2021-04-03,63.6,22.48,100.73,29.41,27.81,13.63,20.93,0.0,4.81,2.88,36.27,49.17,18.08,3.18,7.75
2021-04-04,68.43,24.72,106.23,30.56,30.52,13.98,20.8,1.0,4.81,1.88,38.22,51.62,19.06,3.18,8.75
2021-04-05,71.75,25.82,110.87,29.62,34.04,14.98,22.89,1.0,5.99,2.88,39.0,52.7,21.06,3.88,9.92
2021-04-06,77.05,28.92,119.4,31.68,36.04,15.36,24.06,1.0,5.05,2.88,39.78,53.98,24.89,3.5,8.86
2021-04-07,81.58,30.32,125.29,32.78,38.79,13.36,23.2,2.0,5.05,3.88,40.56,55.26,24.01,3.5,9.86
2021-04-08,85.18,32.56,129.71,34.84,39.79,13.36,26.28,1.0,5.05,3.88,41.73,56.83,24.87,3.5,9.86
2021-04-09,90.66,34.8,136.02,36.92,42.59,14.35,29.48,1.0,5.05,3.88,42.9,58.5,26.84,3.5,9.86
2021-04-10,87.76,34.8,133.4,37.8,43.53,16.35,31.8,2.0,3.12,3.88,42.9,58.7,26.26,3.5,9.63
2021-04-11,92.57,36.48,137.84,36.96,45.31,16.35,33.17,1.0,4.06,3.88,43.68,59.88,27.07,3.5,9.69
2021-04-12,93.66,37.34,146.0,38.03,48.49,17.79,35.01,1.0,5.05,3.88,43.68,59.98,30.18,3.88,8.52
2021-04-13,92.54,36.48,143.78,41.02,48.62,17.45,39.98,1.02,6.18,3.98,42.51,58.41,30.1,3.88,8.46
2021-04-14,92.68,36.76,146.02,41.02,49.33,16.79,39.95,1.02,6.18,3.86,42.12,58.12,29.11,3.88,8.58
2021-04-15,89.33,35.64,143.36,39.88,49.54,19.79,36.76,1.02,7.17,3.86,40.95,56.55,28.11,3.18,8.58
2021-04-16,85.85,34.5,139.71,39.78,49.52,19.8,35.77,1.02,8.3,3.86,39.78,54.98,29.13,3.18,8.47
2021-04-17,85.93,34.78,141.69,38.89,51.4,19.84,35.9,1.02,8.3,3.86,39.39,54.39,30.55,3.18,9.47
2021-04-18,90.54,35.62,142.11,37.91,52.77,17.85,32.57,2.02,10.28,3.86,39.0,53.8,29.6,2.48,10.47
2021-04-19,89.42,35.62,139.69,37.33,53.6,17.85,31.59,1.02,10.28,3.86,42.51,58.11,27.88,3.18,9.64
2021-04-20,88.36,35.62,137.71,33.06,54.57,19.84,26.81,2.02,9.34,3.86,38.61,53.21,27.82,2.48,11.58
2021-04-21,84.0,34.5,132.26,31.83,52.56,18.85,27.77,2.02,8.35,3.86,37.44,51.44,24.99,2.48,10.58
2021-04-22,81.54,33.38,127.71,30.74,50.88,17.85,26.66,2.02,8.16,1.98,35.88,49.28,23.99,3.18,9.46
2021-04-23,79.08,32.26,123.07,28.69,49.86,16.81,24.74,2.02,6.23,1.98,34.71,47.71,24.97,3.18,9.4
2021-04-24,70.19,30.58,113.31,29.49,44.04,18.18,24.67,2.02,5.05,1.98,33.54,45.94,23.52,2.8,8.4
2021-04-25,68.14,29.46,105.79,28.27,43.08,17.14,23.72,2.0,4.86,1.0,33.15,45.25,22.55,2.8,8.57
2021-04-26,66.26,29.18,103.9,26.09,42.03,16.14,22.79,2.0,4.86,1.0,30.81,42.31,20.23,2.8,7.4
2021-04-27,63.81,27.22,97.5,26.14,39.31,17.14,22.71,2.0,4.67,1.0,29.25,40.15,21.7,3.5,6.4
2021-04-28,61.89,26.64,93.28,23.99,38.27,16.1,19.83,2.0,4.67,1.0,28.08,38.58,20.2,2.8,6.4
2021-04-29,59.38,26.36,91.85,22.02,37.26,16.09,18.83,2.0,3.68,2.0,26.91,37.11,19.04,2.8,5.4
2021-04-30,58.72,26.08,89.52,20.95,37.29,15.09,17.76,2.0,3.68,2.0,25.74,35.54,18.08,2.8,5.4
2021-05-01,57.36,25.24,87.3,16.88,36.11,14.09,16.63,1.0,2.88,2.0,23.79,32.99,19.02,2.8,6.57
2021-05-02,59.41,25.5,86.03,16.95,36.29,15.09,16.64,1.0,2.93,2.0,23.4,32.2,18.02,2.8,5.34
2021-05-03,56.18,23.54,81.96,17.9,36.29,14.26,16.64,1.0,2.93,2.0,22.62,31.22,18.02,2.8,5.34
2021-05-04,53.81,22.98,80.18,15.87,36.29,14.26,16.63,0.0,2.93,2.0,23.01,31.61,19.0,2.1,4.34
2021-05-05,51.63,22.14,76.07,16.58,36.27,13.27,15.66,0.0,3.12,2.0,21.84,29.94,17.21,2.1,4.17
2021-05-06,49.37,21.3,72.86,16.4,36.18,13.27,13.69,0.0,3.12,2.0,20.28,27.88,15.38,2.1,4.17
2021-05-07,46.13,20.46,68.75,16.31,35.18,13.27,11.7,0.0,3.12,2.0,18.72,25.72,14.38,1.4,5.17
2021-05-08,41.61,19.06,64.66,16.28,33.18,12.27,10.58,0.0,3.12,2.0,18.33,25.13,14.52,1.4,3.17
2021-05-09,39.07,17.94,61.91,15.19,32.18,11.28,8.6,0.0,3.12,2.0,16.77,23.17,14.52,1.4,3.17
2021-05-10,34.67,17.66,56.88,14.08,31.6,10.98,6.57,1.0,2.13,2.0,16.38,22.28,14.52,1.4,3.17
2021-05-11,38.63,17.1,54.11,13.96,33.31,11.28,7.53,1.0,3.12,2.0,14.43,19.73,12.55,0.7,4.17
2021-05-12,37.25,15.7,50.02,13.94,31.72,10.28,7.41,0.0,2.93,1.0,14.43,19.63,12.44,1.4,4.17
2021-05-13,35.96,14.3,46.92,13.92,29.91,11.11,9.36,0.0,2.74,1.0,14.04,19.04,11.44,2.1,4.17
2021-05-14,33.34,12.64,42.39,12.93,28.92,10.11,10.32,0.0,3.73,1.0,14.04,18.94,10.45,2.1,4.17
2021-05-15,33.22,12.62,40.5,12.9,28.43,9.81,11.22,0.0,2.74,1.0,13.65,18.35,11.31,2.1,4.17
2021-05-16,33.6,12.9,40.94,11.92,25.02,10.8,10.87,0.0,3.54,1.0,14.04,18.84,10.45,2.1,4.0
2021-05-17,31.54,12.06,39.53,10.87,24.79,9.8,10.11,0.0,2.55,1.0,13.26,17.96,10.45,2.8,4.0
2021-05-18,28.51,11.78,37.2,9.87,23.49,10.1,10.02,0.0,2.55,1.0,13.65,18.35,9.48,2.1,4.0
2021-05-19,26.05,11.5,35.86,8.83,20.2,8.8,9.79,0.0,2.36,1.0,12.87,17.27,9.48,2.1,4.0
2021-05-20,24.4,11.22,34.52,6.79,20.2,7.98,9.79,0.0,2.36,0.0,12.09,16.19,9.48,2.1,3.0
2021-05-21,23.02,10.94,34.08,5.77,21.9,8.02,10.74,0.0,1.37,0.0,11.7,15.7,8.62,1.4,2.17
2021-05-22,21.52,10.38,31.31,4.77,19.81,8.03,8.84,0.0,1.37,0.0,12.09,16.09,7.65,1.4,2.17
2021-05-23,22.56,9.54,29.99,5.75,20.04,7.03,8.63,0.0,2.36,0.0,11.7,15.6,6.65,1.4,2.17
2021-05-24,23.64,9.54,29.0,5.75,19.91,7.03,8.75,0.0,2.36,0.0,12.09,16.09,5.68,1.4,1.17
2021-05-25,22.36,9.26,27.66,5.75,18.23,7.03,6.49,0.0,2.17,0.0,12.09,15.99,5.82,1.4,1.17
2021-05-26,20.56,8.68,24.89,5.7,18.22,6.03,6.49,0.0,1.18,0.0,11.31,14.91,5.82,1.4,1.17
2021-05-27,18.82,8.12,23.11,4.69,18.22,6.03,6.48,0.0,1.18,1.0,10.53,13.83,5.8,0.7,1.17
2021-05-28,18.44,7.84,21.68,4.58,17.38,5.99,3.6,0.0,1.18,1.0,10.14,13.34,5.8,0.7,1.0
2021-05-29,16.7,7.28,19.9,4.53,17.19,4.99,3.57,0.0,1.37,1.0,9.36,12.26,4.83,0.7,1.0
2021-05-30,16.04,6.72,17.13,4.5,17.19,4.99,3.43,0.0,1.37,1.0,8.97,11.67,3.97,0.7,1.0
2021-05-31,14.86,6.72,19.11,4.48,17.19,3.99,3.42,0.0,1.37,1.0,8.19,10.69,2.97,0.7,1.0
2021-06-01,13.48,5.62,15.46,4.42,14.41,3.99,3.22,0.0,1.37,0.0,7.02,9.12,3.94,0.7,0.0
2021-06-02,13.1,5.34,15.02,3.4,13.41,3.99,3.22,0.0,1.37,0.0,6.63,8.63,2.94,0.7,0.0
2021-06-03,12.72,5.06,14.58,3.37,11.6,3.0,3.19,0.0,1.18,0.0,6.24,8.14,1.97,0.7,0.0
2021-06-04,12.34,4.78,15.13,2.36,10.59,2.0,3.19,0.0,0.19,0.0,5.85,7.65,1.97,0.7,0.0
2021-06-05,10.92,4.48,13.7,2.33,10.59,3.0,4.33,0.0,0.19,0.0,5.46,7.16,1.83,0.0,0.0
2021-06-06,10.96,4.76,14.14,2.29,9.59,2.0,2.37,0.0,0.19,0.0,4.68,6.18,1.83,0.7,0.0
2021-06-07,9.6,4.48,13.7,1.27,8.78,2.0,2.36,0.0,0.0,0.0,4.29,5.69,1.83,0.7,0.0
2021-06-08,9.5,4.48,13.7,1.24,9.59,3.0,2.34,0.0,0.19,0.0,3.9,5.2,0.86,1.4,0.0
2021-06-09,8.4,4.48,13.7,1.22,9.59,3.0,2.34,0.0,0.19,0.0,3.51,4.71,0.86,1.4,0.0
2021-06-10,8.02,4.2,13.26,0.2,9.59,2.0,2.2,0.0,0.19,0.0,3.12,4.22,0.0,1.4,0.0
2021-06-11,7.02,4.2,12.36,0.2,8.59,2.0,2.2,0.0,0.19,0.0,3.12,4.12,1.0,1.4,1.0
2021-06-12,6.36,3.64,11.48,0.18,7.81,2.0,1.98,0.0,0.19,0.0,2.73,3.63,1.0,1.4,1.0
2021-06-13,6.24,3.38,10.05,0.2,5.81,2.0,2.98,0.0,0.19,0.0,3.12,4.12,1.97,1.4,1.0
2021-06-14,6.08,3.36,10.05,0.18,5.81,1.0,2.0,0.0,0.19,0.0,2.73,3.63,0.97,0.7,1.0
2021-06-15,5.9,3.08,7.72,0.18,5.81,1.0,0.98,0.0,0.19,0.0,3.12,4.02,0.0,0.7,1.0
2021-06-16,5.8,3.08,7.72,0.16,4.81,1.0,0.98,0.0,0.19,0.0,2.73,3.53,0.0,0.7,0.0
2021-06-17,5.52,2.8,6.29,0.15,4.81,2.0,0.98,0.0,0.19,0.0,2.73,3.53,0.0,0.7,0.0
2021-06-18,5.42,2.8,6.29,0.13,3.81,2.0,0.98,0.0,0.19,0.0,2.34,3.04,0.0,0.7,0.0
2021-06-19,5.14,2.52,6.75,0.14,2.81,2.0,1.0,0.0,0.19,0.0,2.34,3.14,0.97,0.7,0.0
2021-06-20,4.86,2.24,5.41,0.13,2.0,2.0,0.98,0.0,0.0,0.0,2.34,3.04,0.0,0.7,0.0
2021-06-21,5.48,1.96,4.97,0.11,2.0,2.0,0.98,0.0,0.0,0.0,1.95,2.55,0.0,0.7,0.0
2021-06-22,5.2,1.68,4.53,0.11,3.0,2.0,0.98,0.0,0.0,0.0,1.95,2.55,0.0,0.7,0.0
2021-06-23,5.2,1.68,4.53,0.11,3.0,1.0,0.98,0.0,0.0,0.0,1.95,2.55,0.0,0.7,0.0
2021-06-24,4.1,1.68,4.53,0.09,3.0,1.0,0.98,0.0,0.0,0.0,1.56,2.06,0.0,0.7,0.0
2021-06-25,4.1,1.68,4.53,0.09,3.0,1.0,0.98,0.0,0.0,0.0,1.56,2.06,0.0,0.7,0.0
2021-06-26,4.1,1.68,4.53,0.09,3.0,0.0,0.98,0.0,0.0,0.0,1.56,2.06,0.0,0.7,0.0
2021-06-27,4.08,1.68,4.53,0.09,3.0,0.0,0.0,0.0,0.0,0.0,1.56,2.06,0.0,0.7,0.0
2021-06-28,4.08,1.68,4.53,0.09,3.0,0.0,0.0,0.0,0.0,0.0,1.56,2.06,0.0,0.7,0.0
2021-06-29,4.18,1.68,4.53,0.11,2.0,0.0,0.0,0.0,0.0,0.0,1.95,2.55,0.0,0.7,0.0
2021-06-30,4.18,1.68,3.54,0.1,2.0,0.0,0.0,0.0,0.0,0.0,1.95,2.55,0.0,0.7,0.0
2021-07-01,4.46,1.96,3.98,0.1,2.0,0.0,0.0,0.0,0.0,0.0,1.95,2.55,1.0,1.4,0.0
2021-07-02,3.46,1.96,3.08,0.1,2.0,0.0,0.0,0.0,0.0,0.0,1.95,2.45,1.0,1.4,0.0
2021-07-03,3.56,1.96,3.08,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,1.0,1.4,0.0
2021-07-04,3.56,1.96,3.08,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,1.0,1.4,0.0
2021-07-05,3.28,1.68,2.64,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,1.0,1.4,0.0
2021-07-06,3.28,1.68,2.64,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,1.0,1.4,0.0
2021-07-07,3.28,1.68,2.64,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,1.0,1.4,0.0
2021-07-08,3.0,1.4,2.2,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,0.0,1.4,0.0
2021-07-09,3.0,1.4,2.2,0.12,1.0,1.0,0.0,0.0,0.0,0.0,2.34,2.94,0.0,1.4,0.0
2021-07-10,4.1,1.4,2.2,0.14,1.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,1.4,0.0
2021-07-11,4.38,1.68,2.64,0.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.7,0.0
2021-07-12,4.66,1.96,3.08,0.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.7,0.0
2021-07-13,4.94,2.24,3.52,0.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.7,0.0
2021-07-14,4.66,1.96,3.08,0.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.7,0.0
2021-07-15,4.66,1.96,3.08,0.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.7,0.0
2021-07-16,4.66,1.96,3.08,1.14,2.0,1.0,0.0,0.0,0.0,0.0,2.73,3.43,0.0,0.0,0.0
2021-07-17,5.38,1.68,3.54,1.14,2.81,1.0,0.0,0.0,0.19,0.0,2.73,3.53,1.0,0.0,0.0
2021-07-18,4.38,1.68,3.54,1.14,2.81,1.0,0.0,0.0,0.19,0.0,2.73,3.53,1.0,0.0,0.0
2021-07-19,4.68,1.96,3.98,1.14,2.0,1.0,0.98,0.0,0.0,0.0,2.73,3.53,0.0,0.0,0.0
2021-07-20,4.68,1.96,3.98,1.14,2.0,1.0,0.98,0.0,0.0,0.0,2.73,3.53,0.0,0.0,0.0
2021-07-21,4.68,1.96,3.98,1.15,2.0,1.0,1.0,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-22,4.96,2.24,4.42,1.15,2.0,1.0,1.0,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-23,4.96,2.24,4.42,1.15,2.0,1.0,1.0,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-24,5.0,2.26,4.42,1.15,2.0,1.0,1.0,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-25,4.96,2.24,4.42,2.15,2.0,1.0,1.0,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-26,5.98,2.24,4.42,2.15,2.0,1.0,1.98,0.0,0.0,0.0,2.73,3.53,0.97,0.0,0.0
2021-07-27,5.98,2.24,5.32,2.15,2.0,1.0,1.98,0.0,0.0,0.0,2.73,3.63,0.97,0.0,0.0
2021-07-28,5.98,2.24,4.42,2.15,2.0,1.0,1.98,0.0,0.0,0.0,2.73,3.53,0.97,0.0,1.0
2021-07-29,5.98,2.24,4.42,2.15,2.0,1.0,1.98,0.0,0.0,1.0,2.73,3.53,0.97,0.0,1.0
2021-07-30,5.98,2.24,4.42,2.14,2.0,1.0,1.96,0.0,0.0,1.0,2.73,3.53,0.0,0.0,1.0
2021-07-31,6.08,2.24,4.42,2.16,2.0,1.0,1.96,0.0,0.0,1.0,3.12,4.02,0.0,0.0,1.0
2021-08-01,5.98,2.24,5.41,2.15,3.0,1.0,1.96,0.0,0.0,1.0,2.73,3.53,0.0,0.0,1.0
2021-08-02,5.74,1.98,5.87,2.16,3.78,1.0,2.2,0.0,0.0,1.0,2.73,3.63,0.97,0.0,1.0
