time_value,023,025,031,033,043,056,058,062,065,069,073,077,078,079,080,081,082,083,085,086,087,089,091,096
2021-10-21,24.79,32.91,5.62,7.33,36.19,73.93,16.48,1.87,8.15,3.3,8.33,34.04,0.96,36.35,33.31,8.29,11.52,0.93,2.48,4.07,0.04,2.05,9.72,4.0
2021-10-22,24.66,33.84,5.62,5.98,36.26,74.96,16.48,1.87,8.12,3.24,8.33,33.01,0.96,37.7,32.1,6.73,10.56,0.93,2.44,4.07,0.04,1.05,9.72,3.0
2021-10-23,24.66,33.84,6.54,5.98,36.26,74.98,15.44,0.92,7.12,3.27,8.41,31.91,0.96,38.64,32.1,6.73,10.56,0.93,2.44,4.07,0.04,1.0,8.91,3.0
2021-10-24,25.78,33.84,5.61,6.17,34.26,77.0,17.48,0.92,7.15,3.45,9.41,30.91,0.0,41.05,32.32,7.59,9.6,1.86,2.4,4.14,0.0,1.0,9.72,3.0
2021-10-25,26.67,34.74,6.54,8.48,37.26,78.07,17.56,1.78,11.24,3.36,7.41,39.1,0.0,41.5,33.09,8.36,11.52,1.86,2.48,4.14,0.0,1.0,11.34,3.0
2021-10-26,25.79,33.81,8.39,8.48,38.03,81.1,18.76,0.92,11.24,3.57,8.49,42.27,0.0,44.83,34.29,7.22,12.48,1.86,2.52,3.14,0.0,2.0,12.15,5.0
2021-10-27,26.02,35.64,8.39,8.48,39.26,82.15,19.6,0.86,10.24,3.81,6.16,42.23,0.96,45.93,32.76,8.22,12.48,1.86,2.52,3.14,0.04,2.0,12.15,5.0
2021-10-28,25.04,34.71,8.39,8.48,38.19,82.13,17.6,0.86,10.24,3.78,5.16,41.23,0.96,44.99,34.74,8.22,14.4,0.93,2.6,3.07,0.04,2.0,12.15,6.0
2021-10-29,24.05,32.85,8.39,7.71,38.05,81.14,16.6,0.92,9.21,3.78,6.1,41.06,0.96,44.99,35.73,7.01,16.32,0.93,1.68,3.07,0.04,2.0,12.15,6.0
2021-10-30,23.06,32.82,8.42,7.71,38.82,80.19,16.72,0.06,8.21,3.75,6.23,41.9,0.96,44.09,36.72,6.87,19.2,0.93,1.8,3.07,0.04,2.0,11.34,7.0
2021-10-31,26.16,33.75,8.41,6.94,38.89,79.22,21.8,0.06,7.18,3.9,6.19,42.18,0.96,45.56,35.94,6.66,13.44,0.93,1.56,4.07,0.04,2.0,12.96,7.0
2021-11-01,25.38,34.65,7.48,7.52,38.89,76.29,22.8,0.06,7.18,4.11,7.1,42.01,0.96,45.72,34.4,7.01,13.44,0.93,1.56,4.07,0.04,2.0,12.96,7.0
2021-11-02,27.51,34.62,6.56,6.94,37.82,77.3,21.76,0.06,6.18,4.17,6.02,39.01,0.96,44.41,35.61,6.66,13.44,0.93,1.56,4.07,0.04,2.0,12.15,5.0
2021-11-03,28.51,32.79,6.58,6.17,38.75,76.25,23.76,0.06,7.15,4.17,7.02,41.93,0.96,44.37,36.59,6.45,13.44,0.93,3.56,4.07,0.04,2.0,12.15,5.0
2021-11-04,28.51,33.72,7.49,6.17,39.82,76.23,23.76,0.06,7.15,4.14,7.41,40.19,1.92,43.43,35.61,5.45,13.44,0.93,2.56,4.07,0.08,2.0,12.15,5.0
2021-11-05,27.64,33.72,7.49,6.17,38.82,76.21,23.72,0.0,7.15,4.23,5.47,40.05,1.92,43.02,36.82,5.45,12.48,0.93,2.52,4.07,0.08,2.0,11.34,5.0
2021-11-06,27.65,34.65,7.47,5.4,39.89,76.19,22.68,0.0,6.12,4.2,5.47,39.04,2.88,42.08,37.81,5.24,12.48,0.93,2.52,4.07,0.12,2.0,10.53,5.0
2021-11-07,28.64,32.79,6.54,5.4,37.75,77.18,22.68,0.06,6.12,4.2,6.41,39.04,2.88,42.08,36.82,4.24,12.48,0.93,2.52,3.07,0.12,2.0,10.53,5.0
2021-11-08,28.51,31.86,7.79,5.4,37.68,77.2,22.68,0.95,5.12,4.11,4.47,37.21,2.88,42.49,35.61,4.24,11.52,0.93,3.48,3.07,0.12,3.05,10.53,5.0
2021-11-09,27.38,32.76,5.94,5.4,36.68,77.32,20.68,0.95,5.12,4.08,4.39,36.14,2.88,44.82,34.4,4.24,11.52,0.93,2.48,2.07,0.12,2.05,10.53,5.0
2021-11-10,26.26,31.83,5.01,5.4,35.61,76.39,18.68,1.01,5.12,4.05,5.33,36.07,2.88,47.13,33.2,4.24,10.58,0.93,2.44,2.07,1.1,2.05,10.53,5.0
2021-11-11,26.14,30.0,5.01,5.4,34.54,74.33,15.68,1.01,5.12,3.9,5.33,33.11,1.92,45.6,32.98,4.24,10.56,0.93,2.44,2.07,0.08,2.05,10.53,5.0
2021-11-12,25.01,29.1,5.01,5.4,33.54,72.29,14.68,1.01,5.12,3.78,4.94,32.04,1.92,45.03,31.77,4.24,10.56,0.93,2.44,2.07,0.08,2.05,10.53,5.0
2021-11-13,24.89,27.27,4.08,4.63,31.47,71.22,12.68,1.01,5.09,3.63,5.94,31.01,1.92,43.52,30.57,4.03,10.56,0.93,2.44,2.07,0.08,2.05,10.53,5.0
2021-11-14,24.9,27.27,4.08,5.4,30.47,75.22,17.8,0.06,5.12,3.69,6.94,31.43,1.92,45.4,31.56,4.24,9.6,0.93,1.4,3.07,0.08,1.0,12.96,6.0
2021-11-15,24.78,26.37,4.08,5.4,29.31,76.13,16.96,0.0,5.12,3.54,7.0,31.47,1.92,43.89,31.34,4.24,9.6,0.93,1.4,3.07,0.08,1.0,12.96,6.0
2021-11-16,26.03,25.5,3.15,6.36,30.38,75.97,18.92,0.0,5.18,3.72,6.0,32.15,0.96,42.99,32.77,4.31,10.56,0.93,1.44,3.07,0.04,2.0,12.15,5.0
2021-11-17,24.15,25.5,3.76,6.36,30.38,72.96,17.88,0.0,5.18,3.78,6.09,32.01,1.92,41.64,33.97,4.31,11.52,0.93,1.48,3.07,0.08,1.0,11.34,5.0
2021-11-18,24.15,25.5,3.76,6.36,29.38,70.98,16.84,0.0,5.18,3.78,5.09,30.91,0.96,41.64,33.97,3.31,11.52,0.93,1.48,3.07,0.04,1.0,10.53,6.0
2021-11-19,24.15,23.67,3.76,6.36,28.31,69.93,15.76,0.0,5.18,3.78,5.18,29.63,0.96,41.6,33.97,3.31,12.48,0.93,1.52,3.07,0.04,1.0,8.91,7.0
2021-11-20,24.15,23.67,4.69,5.78,27.31,67.97,14.72,0.0,5.18,3.81,5.18,30.36,0.96,42.54,33.97,2.96,12.5,0.93,1.52,3.07,1.02,1.0,8.1,8.0
2021-11-21,22.12,22.74,4.69,5.78,26.24,62.07,15.68,0.95,5.18,3.87,4.27,30.39,0.96,44.42,31.0,2.96,14.42,0.93,1.6,3.07,1.02,1.05,7.29,8.0
2021-11-22,22.35,23.67,4.69,5.01,24.31,60.15,14.68,0.95,7.15,4.2,5.27,29.35,0.96,48.3,31.43,2.75,14.42,0.0,1.6,3.0,1.02,2.05,7.29,7.0
2021-11-23,21.23,21.84,4.69,5.01,22.4,59.1,13.52,0.95,7.15,4.08,5.18,29.35,0.96,47.73,32.19,2.75,13.46,0.0,1.56,3.0,1.02,1.05,7.29,6.0
2021-11-24,20.11,21.84,4.67,5.01,22.4,59.1,12.52,0.95,7.15,3.96,5.18,28.37,0.96,47.2,31.97,2.75,12.5,0.0,1.52,3.0,1.02,1.05,7.29,5.0
2021-11-25,19.98,20.94,4.67,5.01,21.4,58.07,11.52,0.95,7.15,3.87,5.09,26.37,0.96,47.57,30.76,2.75,12.5,0.0,2.52,3.0,1.02,1.05,7.29,5.0
2021-11-26,18.86,20.94,3.74,5.01,21.4,57.08,10.56,0.95,7.15,3.75,5.09,25.48,0.96,47.04,31.52,2.75,11.52,0.0,2.48,3.0,0.04,1.05,8.1,4.0
2021-11-27,17.74,20.04,3.74,5.01,20.4,56.03,10.56,1.01,7.15,3.63,5.94,25.48,0.96,46.47,31.3,2.75,10.56,0.0,2.44,3.0,0.04,1.05,8.1,3.0
2021-11-28,20.0,18.21,4.67,5.2,21.33,59.0,11.56,1.01,6.18,3.96,5.94,28.51,1.92,50.31,34.7,3.61,10.56,0.0,2.44,3.0,0.08,2.05,8.1,4.0
2021-11-29,20.91,18.21,4.67,5.2,20.49,57.0,14.44,1.01,5.18,3.81,5.94,27.69,1.92,48.84,37.45,3.61,9.6,0.93,3.4,4.07,0.08,2.05,8.91,4.0
2021-11-30,20.68,18.21,4.67,5.01,19.49,60.94,13.44,1.01,5.15,3.54,4.94,26.8,1.92,46.84,38.0,3.75,9.62,0.0,2.4,3.0,1.06,2.05,8.91,4.0
2021-12-01,20.82,17.28,3.72,3.66,20.26,61.93,13.68,1.01,6.12,3.66,4.94,25.85,1.92,47.37,40.2,3.19,9.62,0.0,2.4,3.0,1.06,2.05,10.53,3.0
2021-12-02,21.07,16.35,4.64,4.43,19.19,61.93,13.64,0.95,6.15,3.9,3.08,27.67,1.92,48.43,41.63,3.4,10.58,0.0,2.44,3.0,1.06,2.05,9.72,3.0
2021-12-03,21.43,16.35,4.64,5.01,19.19,61.95,13.64,0.95,6.15,4.29,3.08,27.74,2.88,50.96,41.31,3.75,11.54,0.93,2.48,3.07,1.1,2.05,9.72,3.0
2021-12-04,22.68,17.25,4.64,5.01,19.19,63.0,13.64,0.95,7.15,4.53,2.08,29.57,2.88,52.06,42.74,3.75,12.5,0.93,2.52,4.07,1.1,2.05,9.72,4.0
2021-12-05,22.45,18.18,4.64,5.01,20.42,67.95,13.48,1.01,7.15,4.29,3.02,32.49,2.88,51.0,43.29,3.75,12.5,0.93,2.52,3.07,1.1,1.05,9.72,4.0
2021-12-06,22.57,18.18,4.66,4.24,20.42,69.95,13.44,0.06,7.12,4.44,3.02,30.5,2.88,52.47,43.51,3.54,12.5,0.93,2.52,3.07,1.1,1.0,8.91,5.0
2021-12-07,23.69,18.18,4.66,3.66,21.26,70.96,12.6,0.06,6.12,4.59,3.02,31.39,2.88,53.94,43.73,4.18,12.48,0.93,2.52,3.07,0.12,1.01,8.91,5.0
2021-12-08,25.91,16.38,4.66,5.01,19.26,73.85,12.52,0.06,6.15,4.89,3.02,32.29,2.88,56.8,41.21,5.74,12.48,0.93,2.52,4.07,0.12,2.01,7.29,6.0
2021-12-09,25.91,16.38,4.66,5.01,20.26,76.84,10.52,0.06,7.15,4.92,3.02,32.33,2.88,57.74,41.21,5.74,12.48,0.93,2.52,3.07,0.12,2.01,7.29,6.0
2021-12-10,26.92,15.48,2.81,5.01,19.26,79.77,9.52,0.12,7.15,4.95,3.88,31.26,2.88,58.64,43.18,5.74,12.48,0.93,3.52,3.07,0.12,2.01,7.29,6.0
2021-12-11,27.92,15.51,2.81,5.01,19.33,82.72,9.52,0.12,8.15,5.01,4.88,30.3,3.84,60.48,43.18,5.74,12.48,0.93,3.52,3.07,0.16,2.01,7.29,6.0
2021-12-12,28.05,13.65,2.83,5.01,19.19,82.7,10.56,0.12,8.15,5.1,3.88,31.46,3.84,60.07,44.39,5.74,13.46,0.93,3.56,3.07,1.14,2.01,8.1,6.0
2021-12-13,26.3,13.68,2.81,5.01,20.26,85.61,11.56,0.12,8.15,5.34,3.88,31.48,4.8,61.09,46.8,5.74,14.4,0.93,3.6,4.07,0.2,2.01,8.1,6.0
2021-12-14,25.29,13.65,2.81,4.24,19.19,86.66,11.6,0.06,8.12,5.34,2.94,29.66,3.84,61.13,45.81,4.53,12.5,0.93,2.52,3.07,1.14,2.01,8.91,7.0
2021-12-15,25.05,14.55,2.83,3.47,19.35,83.75,12.48,0.06,9.09,5.1,2.94,30.54,3.84,60.11,45.37,4.32,12.5,0.93,1.52,3.07,1.14,2.01,9.72,8.0
2021-12-16,24.17,15.45,2.83,3.28,19.35,83.79,11.44,0.06,9.06,5.19,2.94,29.47,3.84,59.74,45.59,4.46,11.54,0.93,1.48,3.07,1.14,2.01,8.91,8.0
2021-12-17,24.17,16.32,2.83,3.86,18.28,83.89,10.44,0.0,9.06,5.16,3.0,29.54,3.84,58.88,44.61,4.81,11.54,1.86,1.48,3.14,1.14,1.01,8.91,9.0
2021-12-18,24.16,17.22,2.83,4.44,18.28,83.93,10.44,0.0,9.06,5.13,3.0,29.61,3.84,57.98,42.64,6.16,11.54,1.86,1.48,2.14,1.14,1.01,8.91,9.0
2021-12-19,24.14,17.22,2.81,4.44,16.28,83.97,10.44,0.0,9.06,5.19,4.0,28.63,3.84,59.86,40.66,5.16,11.54,1.86,0.48,2.14,1.14,1.01,8.91,8.0
2021-12-20,25.88,17.22,2.81,4.44,16.28,82.98,10.44,0.0,9.06,4.95,4.0,28.59,3.84,58.8,38.24,6.16,11.54,1.86,1.48,2.14,1.14,1.01,8.91,8.0
2021-12-21,26.65,16.32,1.88,5.79,16.28,84.9,9.36,0.0,10.09,4.71,3.0,28.59,3.84,57.7,37.81,6.72,11.54,1.86,1.48,2.14,1.14,1.01,7.29,8.0
2021-12-22,27.9,14.52,2.81,5.98,15.28,89.71,9.4,0.0,10.12,4.92,3.0,28.73,3.84,57.74,39.24,6.58,12.5,1.86,1.52,2.14,1.14,1.01,8.1,8.0
2021-12-23,30.15,13.62,2.81,5.98,15.28,95.57,8.4,0.0,10.12,5.13,3.0,29.62,3.84,57.82,40.67,6.58,12.5,0.93,1.52,2.07,1.14,1.01,8.1,8.0
2021-12-24,31.28,11.82,2.81,6.75,14.28,100.38,8.44,0.0,10.15,5.22,3.0,29.76,3.84,57.33,41.88,6.79,12.5,0.93,1.52,3.07,1.14,1.01,8.91,8.0
2021-12-25,32.52,10.92,3.72,6.17,13.28,106.26,7.44,0.06,11.15,5.46,3.94,28.78,3.84,58.35,42.32,6.44,12.5,0.93,2.52,3.07,1.14,1.01,8.91,8.0
2021-12-26,37.69,12.75,4.65,7.71,13.35,121.25,8.48,0.06,13.21,5.7,3.94,32.95,3.84,62.68,47.49,6.87,13.46,1.86,2.56,3.14,1.14,2.0,9.72,10.0
2021-12-27,41.84,12.72,5.6,9.06,13.28,133.23,9.56,0.92,16.24,5.88,3.94,36.31,2.88,65.13,50.68,7.57,14.42,0.93,2.6,4.07,1.1,2.0,11.34,11.0
2021-12-28,51.37,13.65,6.52,9.06,15.35,164.1,10.56,0.92,19.24,6.63,4.11,38.31,2.88,75.71,56.51,9.56,16.34,1.86,2.68,5.14,1.1,3.01,11.34,13.0
2021-12-29,55.91,15.45,5.6,10.41,19.35,189.09,11.6,0.92,20.27,7.29,4.03,40.48,2.88,83.55,63.33,11.12,20.18,1.86,2.84,6.14,1.1,3.01,12.15,15.0
2021-12-30,61.45,17.28,5.6,12.53,23.42,214.02,10.6,0.92,22.33,7.95,3.03,43.55,3.84,91.35,71.13,12.89,24.02,1.86,4.0,7.14,1.14,3.01,12.15,18.0
2021-12-31,66.99,18.18,5.62,14.65,27.42,238.95,10.6,0.92,24.39,8.61,2.94,47.56,3.84,99.15,78.93,15.65,27.86,1.86,4.16,8.14,1.14,4.02,12.15,21.0
2022-01-01,72.41,19.98,5.62,16.77,32.26,263.94,9.8,0.92,25.45,9.15,2.94,50.73,3.84,106.46,85.53,17.42,32.68,1.86,5.36,9.14,2.12,4.02,12.96,24.0
2022-01-02,81.54,20.88,5.66,20.24,24.26,302.89,14.88,1.87,29.54,10.65,2.94,59.06,3.84,124.43,92.46,21.74,36.52,2.79,6.52,9.21,2.12,4.08,14.58,28.0
2022-01-03,86.29,22.71,4.71,21.78,27.33,332.83,15.0,1.87,31.6,11.64,2.94,66.35,4.8,136.11,97.73,23.16,40.37,4.65,7.64,9.35,2.19,4.08,17.01,30.0
2022-01-04,94.44,25.41,4.71,24.48,30.33,359.92,19.04,2.73,33.66,12.99,3.94,69.59,6.72,149.46,107.62,26.42,45.17,4.65,8.84,10.35,2.27,4.08,17.82,32.0
2022-01-05,103.63,28.14,6.56,25.25,34.4,388.85,19.12,2.73,37.69,14.22,4.02,77.74,7.68,159.03,119.51,27.63,49.01,3.72,13.0,11.28,2.31,5.08,19.44,35.0
2022-01-06,116.3,31.77,6.56,27.37,38.47,426.75,22.16,2.73,42.75,14.97,5.02,81.91,8.64,166.48,127.54,30.39,53.81,3.72,14.2,12.28,2.35,5.09,20.25,37.0
2022-01-07,129.1,34.47,7.51,29.49,42.47,465.66,25.24,3.59,48.81,15.87,5.02,86.31,9.6,175.42,137.76,33.3,58.61,3.72,16.4,13.28,2.39,6.09,21.87,40.0
2022-01-08,141.78,37.17,7.55,32.38,47.47,503.56,29.32,4.54,54.9,16.62,6.02,91.58,10.56,182.89,146.78,35.28,63.41,4.65,18.6,14.35,2.43,7.14,23.49,42.0
2022-01-09,155.73,35.37,9.38,33.73,49.47,529.3,30.44,3.59,60.93,17.76,6.1,107.96,11.52,192.69,147.55,38.84,66.31,4.65,21.72,16.35,3.45,8.09,25.92,45.0
2022-01-10,164.21,37.17,9.39,35.85,52.47,549.28,30.48,4.54,62.99,18.21,6.02,112.16,12.48,197.18,160.09,42.61,70.14,3.72,22.92,18.28,3.46,8.14,26.73,50.0
2022-01-11,170.38,39.9,9.39,40.86,57.54,574.21,33.6,4.54,64.14,18.42,6.41,118.71,12.48,200.61,165.26,46.36,70.15,4.65,22.88,19.35,3.49,7.14,29.16,52.0
2022-01-12,174.56,43.5,9.39,44.33,61.54,602.23,33.72,4.54,71.23,18.63,6.41,122.31,11.52,204.12,173.38,50.68,70.17,5.58,23.88,20.42,4.43,9.15,31.59,54.0
2022-01-13,176.85,48.06,9.39,45.87,64.68,606.39,32.8,4.54,70.29,18.9,6.02,121.46,11.52,206.24,178.77,50.1,73.05,5.58,24.0,20.42,4.43,9.15,33.21,57.0
2022-01-14,178.03,51.72,11.24,47.99,68.66,610.49,33.04,4.6,70.35,19.05,7.04,121.81,12.48,207.79,184.93,51.86,74.97,5.58,24.08,21.42,4.47,9.16,34.83,59.0
2022-01-15,180.32,56.28,11.24,49.53,72.8,613.64,33.12,4.6,70.41,19.29,8.04,122.92,12.48,208.97,190.32,53.27,77.85,5.58,25.2,21.42,4.47,9.17,36.45,61.0
2022-01-16,182.49,59.94,12.17,51.65,75.94,617.74,33.2,4.6,70.47,19.44,8.04,124.21,13.44,210.52,195.49,54.04,79.77,5.58,25.28,22.42,4.51,8.17,38.07,63.0
2022-01-17,180.48,62.67,10.33,54.54,76.01,623.82,38.28,3.65,80.56,19.47,9.43,139.24,14.4,211.54,194.5,59.0,80.73,5.58,26.32,22.42,4.55,10.14,39.69,62.0
2022-01-18,180.9,67.2,11.28,53.96,76.08,640.0,37.28,4.6,83.56,19.98,10.43,144.94,15.36,217.99,201.1,59.64,82.65,5.58,27.4,22.42,4.59,12.2,39.69,63.0
2022-01-19,165.04,68.19,11.3,56.85,74.45,618.16,36.24,4.6,80.65,19.23,10.43,154.24,15.36,217.02,197.58,61.62,83.61,4.65,26.44,22.35,4.59,12.2,42.12,61.0
2022-01-20,157.53,69.09,11.32,56.66,77.29,606.36,33.36,4.6,79.62,18.78,11.43,155.32,15.36,215.88,193.73,60.77,81.69,3.72,25.36,23.28,4.59,12.19,41.31,60.0
2022-01-21,150.03,69.99,10.42,56.47,82.13,594.54,30.52,5.6,77.59,18.3,11.35,156.37,15.36,213.8,190.87,60.91,78.83,2.79,24.24,24.21,5.57,13.19,41.31,59.0
2022-01-22,141.53,71.82,11.37,56.86,85.2,582.74,28.52,6.55,76.56,17.85,12.35,158.56,15.36,212.66,188.01,61.4,76.91,2.79,23.16,24.21,5.57,13.24,41.31,58.0
2022-01-23,159.75,69.09,12.28,58.79,86.13,587.65,48.52,6.55,77.59,19.17,11.35,163.75,15.36,221.64,192.19,64.31,74.01,7.44,22.04,23.56,4.59,14.24,41.31,57.0
2022-01-24,156.38,70.95,13.21,58.21,90.27,578.68,47.6,7.5,74.59,18.72,11.35,165.14,14.4,217.23,191.52,60.97,74.01,7.44,23.04,23.56,4.55,15.28,42.93,54.0
2022-01-25,149.99,75.54,14.18,58.79,91.48,567.83,46.64,6.55,72.59,18.24,10.74,170.66,14.4,211.98,186.91,60.32,72.11,7.44,20.96,22.56,5.53,14.23,43.74,55.0
2022-01-26,158.11,75.51,15.09,57.25,92.41,560.88,49.64,7.41,72.53,18.24,10.86,166.6,15.36,208.77,188.11,62.04,74.97,7.44,21.08,23.56,4.59,13.23,43.74,54.0
2022-01-27,150.61,73.71,16.04,55.71,90.41,534.9,47.6,7.41,70.47,17.58,9.86,163.83,15.36,200.93,185.25,58.63,74.01,7.44,22.04,22.56,4.59,12.22,42.93,51.0
2022-01-28,143.24,72.81,16.04,54.36,87.57,508.96,45.44,7.41,68.44,17.01,9.86,159.8,15.36,192.72,183.6,57.07,73.07,7.44,22.0,20.56,5.57,12.22,42.93,49.0
2022-01-29,134.74,71.01,16.97,53.59,85.57,482.98,42.44,7.41,66.41,16.35,9.86,157.91,15.36,184.9,180.74,55.86,73.07,7.44,23.0,19.56,5.57,12.22,42.93,46.0
2022-01-30,131.49,72.87,17.01,53.4,86.71,457.14,47.48,5.6,66.38,16.08,10.86,160.0,14.4,179.67,168.63,53.87,72.1,8.37,23.0,19.63,5.5,12.16,43.74,44.0
2022-01-31,126.34,71.94,17.03,52.44,85.48,438.25,46.49,5.6,66.32,15.84,9.86,154.29,13.44,175.38,166.42,54.8,70.2,8.37,20.92,19.63,6.44,12.16,39.75,43.0
2022-02-01,115.59,65.55,15.11,48.97,84.27,415.14,46.4,5.54,66.23,14.97,9.92,146.79,12.48,167.34,161.15,52.48,71.16,8.37,21.96,17.63,6.4,13.15,38.88,40.0
2022-02-02,110.61,64.65,15.1,47.81,85.11,391.14,45.48,6.55,64.23,14.82,11.82,142.67,11.52,159.37,150.49,48.78,68.28,8.37,21.84,16.63,6.36,13.2,37.26,38.0
2022-02-03,101.71,62.85,14.15,44.53,84.11,375.04,43.36,6.55,61.17,13.77,11.43,136.07,11.52,149.0,142.03,46.31,65.4,6.51,20.72,15.49,6.36,13.2,34.83,37.0
2022-02-04,93.93,61.05,13.2,41.25,83.11,357.95,42.28,6.55,58.11,12.84,11.43,130.5,10.56,139.16,134.77,43.84,63.49,5.58,19.6,14.42,6.35,12.2,33.21,36.0
2022-02-05,85.03,61.08,12.27,38.55,81.18,340.92,39.16,6.55,56.05,11.79,11.43,124.95,10.56,128.81,126.31,40.73,60.59,4.65,18.48,13.35,5.37,12.19,30.78,35.0
2022-02-06,78.79,55.62,12.23,36.23,75.2,332.64,37.92,6.55,55.05,11.37,10.43,127.35,11.52,121.97,124.89,39.33,57.73,4.65,18.36,12.35,6.39,13.19,29.16,35.0
2022-02-07,83.51,51.99,11.27,34.3,74.13,317.57,43.04,6.61,54.02,11.07,12.8,121.53,11.52,118.91,118.53,36.42,55.79,4.65,17.28,10.35,5.41,12.19,31.59,36.0
2022-02-08,81.0,50.16,12.22,30.83,72.22,300.62,40.76,4.8,50.93,10.5,12.89,121.87,10.56,113.93,115.66,34.95,52.93,4.65,15.16,11.35,6.35,11.14,29.16,33.0
2022-02-09,75.16,46.53,10.37,28.52,70.15,297.41,39.76,5.6,49.84,9.57,10.96,117.84,10.56,107.26,113.14,34.46,48.13,4.65,12.96,11.35,6.35,10.14,29.16,34.0
2022-02-10,74.75,44.7,9.42,26.98,67.08,284.38,36.68,5.6,47.78,9.06,10.96,112.59,9.6,100.93,107.53,34.04,47.17,3.72,12.92,11.28,6.31,9.14,27.54,32.0
2022-02-11,75.23,42.87,8.49,26.21,63.01,271.37,34.73,5.6,46.75,8.46,10.57,107.5,9.6,95.03,101.71,32.83,45.25,3.72,11.84,11.28,6.31,9.14,27.6,31.0
2022-02-12,74.83,41.01,7.56,26.02,59.87,258.4,30.65,4.74,44.72,7.95,10.66,102.47,8.64,88.74,96.11,32.83,44.29,2.79,11.8,12.21,6.27,8.14,25.98,30.0
2022-02-13,77.55,39.18,8.49,26.02,58.8,250.4,33.69,4.74,43.72,7.68,11.57,97.72,7.68,86.68,91.71,32.83,42.35,3.72,12.72,12.28,5.25,8.14,26.79,27.0
2022-02-14,74.52,37.35,7.53,26.02,54.73,240.3,31.61,4.74,41.72,7.47,10.53,94.54,7.68,80.06,88.74,32.83,39.46,3.72,12.64,12.28,5.22,8.14,25.17,25.0
2022-02-15,71.0,34.62,7.52,26.6,47.66,227.17,29.48,4.74,38.72,6.78,9.52,87.61,6.72,71.28,83.9,32.18,37.52,3.72,11.56,12.28,4.2,8.14,23.49,24.0
2022-02-16,70.5,33.69,7.52,25.25,45.59,205.29,28.4,3.88,35.69,6.15,9.52,82.45,6.72,64.46,81.04,27.49,39.44,2.79,12.64,10.21,4.2,7.13,21.87,21.0
2022-02-17,66.34,31.89,6.6,23.13,41.75,194.22,25.16,3.88,33.63,5.94,9.44,77.14,5.76,61.03,76.86,25.72,38.46,2.79,11.6,10.21,3.18,7.13,20.25,20.0
2022-02-18,62.19,29.16,6.6,21.01,39.68,183.17,22.08,3.88,31.57,5.76,8.35,73.83,5.76,58.54,73.67,22.96,37.5,2.79,10.56,9.21,3.18,7.12,18.63,18.0
2022-02-19,58.92,26.43,6.6,18.89,37.61,172.12,21.0,3.88,28.51,5.46,7.96,69.41,4.8,55.52,70.26,21.19,36.54,2.79,9.52,9.21,3.14,6.12,17.01,16.0
2022-02-20,54.76,24.63,6.6,18.12,35.61,162.06,17.92,3.88,26.48,5.28,7.96,65.21,4.8,53.03,67.06,18.99,35.56,2.79,8.48,8.21,2.16,6.11,15.39,15.0
2022-02-21,55.61,24.6,6.6,16.58,32.54,158.14,19.88,3.88,25.42,5.13,7.35,64.03,5.76,51.6,63.87,19.56,33.64,2.79,8.4,7.21,2.2,7.12,14.58,13.0
2022-02-22,55.46,22.77,6.58,15.23,33.47,148.16,18.84,3.88,23.39,4.98,7.35,59.92,4.8,50.09,60.68,17.01,30.76,1.86,7.28,6.14,2.16,6.11,13.77,13.0
2022-02-23,51.41,20.97,6.58,15.04,32.31,143.05,18.92,2.93,21.36,4.92,6.96,59.6,4.8,48.13,55.73,16.15,25.96,1.86,7.08,7.14,2.16,7.06,12.15,13.0
2022-02-24,48.16,20.97,6.56,13.69,31.47,133.09,17.76,2.93,20.33,4.59,6.96,54.55,4.8,44.25,53.32,15.59,24.04,0.93,7.0,6.07,2.16,6.06,12.15,13.0
2022-02-25,45.8,20.97,6.56,13.69,30.47,123.15,16.76,2.93,18.33,4.17,5.96,51.59,3.84,40.78,51.68,14.59,23.08,0.93,5.96,6.07,2.12,6.06,12.15,13.0
2022-02-26,42.55,20.97,6.56,13.69,30.47,113.19,15.8,1.93,17.33,3.84,5.96,47.66,3.84,36.9,50.25,13.59,21.16,0.0,5.88,5.0,2.12,5.06,12.96,13.0
2022-02-27,40.41,19.14,6.55,14.46,28.4,111.15,16.76,3.74,17.36,3.72,7.04,50.41,2.88,36.33,48.05,14.94,20.18,0.93,4.84,5.07,1.1,5.11,12.15,12.0
2022-02-28,38.04,18.24,6.55,13.88,28.4,105.13,16.72,3.74,17.36,3.33,7.43,47.24,2.88,33.76,45.42,14.59,20.18,0.0,5.84,5.0,1.1,5.11,11.34,11.0
2022-03-01,9.69,18.24,3.72,6.75,16.56,80.1,7.44,2.02,10.15,1.59,4.88,21.96,0.0,14.77,39.05,6.8,15.38,0.93,3.64,2.07,0.98,3.1,8.91,11.0
2022-03-02,8.56,17.34,2.79,6.75,15.56,79.03,7.48,1.07,10.15,1.44,4.88,20.03,0.0,13.26,37.84,5.8,15.38,0.0,2.64,2.0,0.98,3.05,9.72,10.0
2022-03-03,9.54,16.41,2.79,5.98,14.49,80.02,6.44,1.01,10.12,1.44,3.94,18.93,0.0,13.26,35.86,5.59,15.38,0.0,2.64,2.0,0.98,3.05,8.91,10.0
2022-03-04,9.53,15.48,2.79,5.4,13.42,82.0,6.4,1.01,9.12,1.44,2.94,17.72,0.0,13.26,34.87,5.24,15.38,0.0,2.64,2.0,0.98,2.05,8.1,9.0
