time_value,295,296,297,299,300,301,303,304,307,308
2020-10-06,7.610915,4.655173,12.710615,7.806387,6.035083,11.501661,14.936096,5.15803,7.782537,8.850834
2020-10-07,7.79499,4.042933,13.375397,8.530609,7.474105,12.231431,16.229814,5.054396,7.98594,9.389984
2020-10-08,7.46948,4.769982,13.521879,8.851257,5.357067,12.665031,17.089172,5.3427,8.121812,9.440313
2020-10-09,7.640014,5.805257,13.501599,8.71817,6.554548,12.718334,18.049872,5.560162,8.137892,9.637098
2020-10-10,8.349711,6.617804,13.551568,8.349573,7.320458,12.707089,17.680392,5.429992,8.53338,9.783805
2020-10-11,7.948893,7.100686,13.457129,8.058717,8.172732,11.276517,15.888433,5.425428,8.562035,9.447744
2020-10-12,7.911451,6.792152,13.081439,7.997001,8.773175,11.087728,14.489012,5.483527,8.802498,10.027752
2020-10-13,7.791131,8.110271,12.103503,7.64729,9.178233,10.441196,14.470028,5.444069,9.466442,9.36892
2020-10-14,7.668027,8.714146,11.86764,7.265992,10.076213,10.101775,14.097697,5.108404,9.322701,8.981618
2020-10-15,7.610392,9.318382,11.081203,6.744848,10.44193,9.93952,13.748355,5.098288,9.545237,8.822071
2020-10-16,7.370388,9.580442,10.484708,6.398312,10.468023,10.411132,13.973353,4.800425,9.005512,8.402173
2020-10-17,7.294136,9.947887,10.536352,6.527733,10.705437,10.336625,13.914559,4.990433,9.543213,8.379231
2020-10-18,7.035176,10.124057,9.758724,6.789437,10.833454,9.262545,12.520667,5.414192,9.854352,8.175401
2020-10-19,9.112085,10.188198,11.106568,7.170259,10.803327,9.854981,13.753619,5.835885,10.287429,9.29186
2020-10-20,9.084892,10.72378,11.183101,7.005372,10.442677,10.136431,13.864655,5.973617,10.200982,9.466672
2020-10-21,8.746877,9.969834,11.072146,7.057282,10.05641,10.160249,14.004202,5.676026,10.116103,9.604971
2020-10-22,8.298783,9.557273,10.415352,7.255851,9.291235,10.373842,14.127516,5.786139,10.18939,9.703488
2020-10-23,8.120095,9.926362,11.745407,7.137035,8.518512,10.506682,14.234412,5.68024,9.789532,9.910263
2020-10-24,8.65414,10.436247,12.099382,7.205434,8.842287,10.810819,13.781875,5.642413,10.105483,10.092222
2020-10-25,8.410178,10.833642,11.356896,6.953716,9.12498,9.992299,12.775452,6.542868,10.489565,10.069282
2020-10-26,8.695568,11.184988,11.117648,7.087817,9.514287,11.072928,13.615347,7.277091,11.071616,11.281407
2020-10-27,8.444224,11.167708,10.656931,7.292946,9.669864,11.33943,14.226245,7.342826,10.590342,11.23399
2020-10-28,8.270138,10.89729,11.052533,7.783478,9.932942,11.439759,15.245394,7.110808,10.200181,11.386616
2020-10-29,7.957849,11.364266,11.894582,8.195072,10.158706,11.669021,16.011128,7.200908,10.151777,11.613615
2020-10-30,8.033051,10.508097,12.424264,8.237841,9.327288,12.121319,16.381057,7.003979,9.744135,11.974531
2020-10-31,8.771414,9.596951,12.905775,8.282354,10.142784,12.528255,16.331322,6.831528,10.124517,11.877547
2020-11-01,8.94997,8.891845,11.447831,8.533018,10.816307,11.331932,14.924502,7.060208,10.948331,12.02924
2020-11-02,9.312283,7.920907,12.152156,7.295815,10.751019,12.697274,17.02963,6.932248,9.315291,13.032812
2020-11-03,9.199843,8.815214,14.321392,7.971464,11.850333,13.730743,20.476307,7.016753,10.65922,13.471793
2020-11-04,9.293375,8.879696,16.393031,8.667768,12.731758,14.342207,23.699399,7.025834,11.575651,13.481157
2020-11-05,9.270184,9.222864,17.108628,9.065375,12.089422,15.577723,24.993599,7.249295,11.341547,13.835742
2020-11-06,9.001412,9.651992,17.582833,9.956404,11.7795,16.563661,25.278972,7.490254,11.541554,14.190958
2020-11-07,9.678439,8.75658,18.493319,10.346222,12.447365,16.463527,24.344515,7.593452,12.097843,13.831861
2020-11-08,10.293794,8.036925,17.261531,11.127115,13.091182,15.132807,21.888355,8.514927,14.022818,13.869016
2020-11-09,11.259418,7.626035,18.110728,11.945703,13.35285,15.915654,20.700362,8.93483,16.063484,14.676381
2020-11-10,11.243366,8.090615,17.938642,11.68885,13.942591,15.990829,19.409019,9.043266,16.523701,14.774902
2020-11-11,11.189629,8.023767,17.336748,12.259383,15.218768,15.941886,18.775027,8.78598,16.801621,15.097959
2020-11-12,11.285341,8.777736,16.197316,12.427879,14.648393,15.846524,18.955668,8.755139,16.764675,14.759002
2020-11-13,10.876834,8.55665,16.389611,12.248458,14.060832,16.300977,18.949953,8.538903,16.028425,14.80512
2020-11-14,10.835876,9.225361,17.543843,12.973423,15.510724,16.590381,18.859852,8.6559,15.41523,14.999892
2020-11-15,11.137275,9.791972,17.510273,13.777701,17.137273,15.696007,17.816713,9.700991,16.068978,15.108436
2020-11-16,12.098916,10.236798,18.441715,14.83496,19.353411,17.284914,17.791993,10.772881,16.382404,16.262255
2020-11-17,12.289427,10.386184,18.819816,14.230291,20.763517,18.111909,18.162372,10.654937,16.091303,16.789719
2020-11-18,12.791668,11.393278,18.894964,14.569123,19.628884,18.585575,19.216012,11.061009,15.331689,17.434074
2020-11-19,12.709612,11.800883,18.200449,15.221163,20.318252,18.731723,20.264517,11.400177,15.100888,17.973434
2020-11-20,12.762391,12.544601,18.63526,15.471504,19.323514,19.42346,21.776165,11.187051,14.566973,18.835545
2020-11-21,12.039089,12.816283,18.921339,15.751847,20.576449,19.863137,22.539921,11.486062,14.354614,19.181185
2020-11-22,12.948747,12.866389,17.163584,16.567116,21.567736,18.817108,21.738397,12.413568,15.4426,18.99947
2020-11-23,13.899963,12.83441,18.379999,17.600733,22.259676,20.28017,21.73016,13.024401,17.184177,20.09239
2020-11-24,15.128031,12.589109,17.604163,17.07885,23.911065,20.79021,22.572298,13.285215,17.702171,20.321879
2020-11-25,14.828532,12.651128,18.458511,17.540213,24.162691,21.155477,23.278342,13.664825,17.101672,20.600446
2020-11-26,14.685162,14.28311,20.427946,16.976712,22.965134,22.418865,24.719419,13.67085,18.043665,21.397288
2020-11-27,14.699277,15.687268,23.384902,17.608459,22.820916,37.465555,33.87352,14.064507,19.538934,22.513706
2020-11-28,16.406064,16.372796,25.011358,18.742492,31.091868,38.310398,35.886908,17.123931,23.902859,24.267475
2020-11-29,16.364452,16.590067,23.797725,19.385722,36.315856,34.471563,32.594432,16.833674,24.51973,23.732749
2020-11-30,16.262331,16.503062,23.836029,18.818754,38.991043,32.685557,29.822146,15.96591,24.109594,23.329595
2020-12-01,16.462716,14.868162,23.176694,18.094136,35.010431,29.786541,28.459145,14.740515,23.03738,22.364757
2020-12-02,15.628339,13.409296,22.03324,17.052784,31.013252,27.036849,26.274559,14.177576,19.603385,21.045001
2020-12-03,14.604936,13.143059,21.745954,16.009105,29.187861,24.588581,24.845551,13.822223,19.152883,19.842816
2020-12-04,13.860399,12.827195,20.124058,12.329504,26.968178,22.712423,23.723351,13.062594,17.519181,18.454035
2020-12-05,13.631308,11.909265,19.331386,12.105139,24.544994,21.144916,22.283518,12.612478,16.800823,17.366323
2020-12-06,14.173247,11.059583,17.925327,12.249292,22.234631,18.273546,20.013494,12.553254,17.060169,16.385622
2020-12-07,14.699448,10.436279,18.048231,12.919302,20.421131,18.572518,18.786705,12.572881,17.400937,16.786702
2020-12-08,14.88976,10.912536,17.435611,12.38701,22.421366,17.940883,18.224549,11.855151,18.324678,16.455539
2020-12-09,15.030312,10.75916,18.143862,12.604283,22.717911,17.776252,17.990459,11.818447,17.539683,16.265103
2020-12-10,14.878958,11.504093,18.93105,12.359436,21.154199,17.943461,18.63723,12.083418,17.833082,16.352063
2020-12-11,14.442661,11.44871,20.020139,12.26522,19.884902,18.310729,18.971042,12.204257,17.186383,16.577509
2020-12-12,14.578512,11.23608,19.607181,12.278717,19.810536,19.006414,19.324935,12.176723,17.172768,16.819292
2020-12-13,15.405383,11.27639,18.440725,12.316608,19.701791,17.506144,18.244114,12.462214,18.677489,16.931401
2020-12-14,16.473656,11.356581,19.605941,12.83095,18.786027,19.096017,18.371458,12.707434,19.688429,17.859768
2020-12-15,17.134701,12.099406,19.091799,12.925472,20.484781,19.557456,19.177994,12.38107,19.93057,17.827697
2020-12-16,16.809389,12.211432,19.48764,12.637162,20.736442,19.704523,19.781037,12.693724,19.334653,18.389965
2020-12-17,17.058373,11.899314,20.17491,12.785042,20.465077,19.401149,20.715215,13.124277,19.524063,18.494686
2020-12-18,18.672923,12.040904,21.113406,12.953676,20.75187,23.356841,23.375139,13.091652,19.508066,20.223899
2020-12-19,18.754003,11.950845,22.813889,12.898002,21.953616,23.739837,24.406528,12.971174,19.117588,20.627398
