time_value,309,311,312,313,314,315,318,319,320
2020-12-12,10.835816,12.872745,10.293938,9.307351,8.700748,12.054435,9.133713,11.494405,8.724028
2020-12-13,11.018996,14.185072,11.17194,9.227579,8.530984,12.545021,9.826873,11.757204,9.735122
2020-12-14,11.325925,15.13206,11.680209,10.110826,8.32235,13.127775,10.189731,13.218734,10.334509
2020-12-15,11.635844,15.165635,11.590894,11.182759,9.868137,13.726299,10.356738,13.662082,11.048653
2020-12-16,11.436243,15.159276,11.210244,11.407858,9.684487,13.918695,10.429582,14.062212,10.89449
2020-12-17,12.208699,14.774474,11.523896,11.519473,9.654637,13.277006,10.39919,14.307626,10.887663
2020-12-18,12.698889,15.007258,11.908375,11.660009,10.350429,12.857804,10.389633,14.526047,10.32263
2020-12-19,13.15757,14.697766,12.258685,11.38307,10.341559,13.041319,10.678569,15.525612,10.146667
2020-12-20,13.800956,15.888858,13.269969,11.231213,10.444035,13.257077,11.611912,16.710015,10.62435
2020-12-21,14.80449,16.564762,14.254664,12.086342,10.639866,13.343255,12.569945,18.219585,12.180205
2020-12-22,15.821539,17.340504,14.634692,13.649441,12.534429,14.321586,13.131671,18.868388,12.916436
2020-12-23,16.027698,17.422336,14.48203,13.371041,12.468482,14.860576,13.11416,18.282956,12.638512
2020-12-24,16.761685,17.634899,15.018667,13.495176,13.703885,14.453042,13.606654,18.820615,12.793945
2020-12-25,17.875244,21.23296,18.545273,16.266101,14.825518,15.175206,17.028524,23.774617,15.352691
2020-12-26,20.347796,23.737573,20.894885,18.238892,15.799573,15.930476,19.409343,26.95625,17.209672
2020-12-27,21.47483,23.446587,20.48168,18.134515,16.186408,18.893514,18.76784,28.7247,16.880455
2020-12-28,20.459967,22.220483,18.766374,18.064631,14.703466,20.99058,17.351518,28.176501,16.3995
2020-12-29,20.981644,22.056924,18.015749,17.636957,15.43023,21.35584,16.716296,26.987914,16.820208
2020-12-30,20.065194,20.610166,16.979006,16.771842,14.419244,20.135929,15.369405,25.48291,15.589993
2020-12-31,19.080341,19.26451,16.377339,15.821576,14.016553,19.782015,14.303514,23.330092,15.197083
2021-01-01,19.115375,19.013903,15.995243,14.598814,15.161088,18.858268,14.107987,22.730451,14.283698
2021-01-02,18.758724,17.773109,16.060085,13.811759,15.963712,17.660866,13.729226,22.257148,14.245651
2021-01-03,17.127339,16.848799,15.563895,14.466705,15.298611,16.67901,13.536163,21.880624,13.699927
2021-01-04,15.79399,15.768609,14.673162,14.307023,13.935292,15.775129,12.537658,20.298561,13.246289
2021-01-05,15.500762,14.900089,13.748638,13.697959,13.359939,14.631228,11.804949,18.152778,12.460239
2021-01-06,14.375342,14.322452,13.167843,12.397956,11.548174,13.554506,10.611412,15.912201,11.080594
2021-01-07,13.159619,13.331628,12.388949,11.433615,9.900081,12.527928,9.723074,14.051456,10.296437
2021-01-08,13.459776,12.743621,11.915228,10.492528,9.277859,11.346544,9.467327,12.312817,9.206476
2021-01-09,12.382691,12.269505,11.394644,10.146048,7.732332,10.731574,8.941983,10.332005,9.388194
2021-01-10,11.173503,12.755889,11.316302,9.954817,6.588905,10.934162,9.227282,8.791363,9.616967
2021-01-11,10.647713,12.902117,11.727556,10.066125,6.436512,11.226662,9.210043,8.999641,9.35541
2021-01-12,10.655643,12.967519,11.436267,9.814217,7.204486,11.891833,9.45091,9.541679,9.912651
2021-01-13,10.625503,12.294001,10.94833,9.01665,6.591138,11.702881,9.383526,9.76186,9.178388
2021-01-14,9.641811,12.453587,11.471241,8.892014,6.199137,10.930627,9.255952,9.653724,8.550936
2021-01-15,9.19934,12.229302,11.104318,8.511016,6.477059,10.542293,9.003211,8.955419,8.651871
2021-01-16,8.674022,11.945084,10.678137,7.976265,6.031421,9.783467,8.794469,9.54222,8.061284
2021-01-17,8.350072,12.461427,10.005478,7.75623,5.555573,9.521161,9.061332,10.073398,8.355076
2021-01-18,8.161426,12.74744,10.202135,8.590553,5.269091,9.464758,9.087047,10.253456,8.745934
2021-01-19,9.514042,13.34474,10.379414,9.287139,7.528112,10.312957,9.510499,10.994988,10.567724
2021-01-20,9.003536,13.443576,10.488657,8.770472,7.281626,10.989354,9.330045,10.798796,10.151933
2021-01-21,8.711668,13.241848,10.205688,8.746939,7.323948,10.375079,9.100597,10.95474,9.769937
2021-01-22,8.901054,13.174597,10.154304,8.644234,7.05022,10.090458,8.825209,10.273156,9.211173
2021-01-23,9.217723,12.809854,10.089466,8.632505,6.57794,8.948856,8.474417,11.042634,8.775113
2021-01-24,9.488076,12.713443,10.222983,8.844849,6.17251,8.163302,8.847552,11.447106,8.93108
2021-01-25,9.661255,12.816123,9.944777,9.925068,6.166517,7.644845,9.3212,11.161844,9.071835
2021-01-26,10.663145,12.498041,10.29649,10.01538,6.301629,8.193063,9.346586,10.725754,9.390326
2021-01-27,9.958733,12.010253,10.371421,9.876002,6.340259,8.248593,8.766182,10.704627,8.840601
2021-01-28,9.149744,11.641275,10.305019,9.739796,6.062077,8.324666,8.652925,10.772214,8.376675
2021-01-29,8.716762,11.423936,9.998972,9.288974,6.153312,8.347384,8.094673,10.871533,8.327008
2021-01-30,8.157713,10.70947,9.778173,8.627044,6.161735,7.894241,7.752502,10.070444,7.71918
2021-01-31,7.804166,10.55915,9.829241,8.201796,6.191306,7.697273,7.987658,9.510261,7.872261
2021-02-01,7.464344,10.418523,9.173653,7.439748,5.950228,7.75759,8.540553,9.091555,7.161061
2021-02-02,7.662975,10.272932,9.315026,7.781161,6.176649,7.751868,8.408909,8.592511,7.830096
2021-02-03,7.661454,10.088835,8.490511,7.396428,6.304284,7.551765,7.944017,8.696648,7.434314
2021-02-04,7.15326,9.890887,8.302631,6.971384,5.787102,7.421384,7.397968,8.969455,6.95149
2021-02-05,6.333115,10.041432,7.845558,6.662303,4.956836,7.490856,7.043329,8.705145,6.716972
2021-02-06,6.339339,9.650877,7.677509,6.691643,4.43267,7.845673,6.596025,8.968411,6.404793
2021-02-07,6.351536,9.712248,8.101506,6.889949,4.087634,8.244638,6.742019,9.164343,6.687414
2021-02-08,6.317287,9.753191,8.401929,7.574309,3.928029,8.57684,6.585225,9.099388,6.863921
2021-02-09,6.416571,9.847109,8.307009,7.904407,4.69783,8.47439,6.478059,8.702411,7.854865
2021-02-10,6.432197,9.799267,7.762149,7.274498,4.745288,8.367187,6.200578,8.716295,7.154083
2021-02-11,6.041435,9.587482,7.3379,6.586127,4.115164,7.61592,6.000024,8.604204,6.519119
2021-02-12,7.232877,9.316156,6.856865,6.178731,3.757787,6.961733,5.81819,7.616443,5.891174
2021-02-13,6.737993,9.056714,6.407495,5.940382,3.712964,6.240775,5.486764,7.704954,5.591517
2021-02-14,6.284289,9.404919,7.107535,5.829576,3.690712,5.912625,5.340047,7.927892,5.812726
2021-02-15,5.924953,9.919724,7.663774,6.294358,3.777707,5.724322,5.738236,8.079882,5.994873
2021-02-16,6.446683,9.915384,7.805116,6.319912,5.268439,5.632863,5.936417,7.931855,6.382089
2021-02-17,6.176414,9.195422,7.288098,6.166494,5.154276,6.091167,5.76963,8.300145,5.992922
2021-02-18,5.521745,8.98005,7.154175,6.060669,4.947772,5.53563,5.5854,7.990616,5.480561
2021-02-19,5.598994,8.592643,6.935047,7.078302,4.879344,5.735941,5.337487,7.438716,5.907849
2021-02-20,5.228892,8.140867,6.463822,6.769795,4.984382,5.264091,5.112189,7.601259,5.684268
2021-02-21,4.830978,8.204263,6.451183,6.509526,4.996391,4.870729,5.457768,7.783871,5.642506
2021-02-22,4.587402,8.564966,6.26703,6.771369,4.907221,4.674282,5.906192,7.922307,5.66123
2021-02-23,5.217536,8.41172,5.963087,6.606271,4.866379,4.691164,5.864252,7.883004,6.237119
2021-02-24,5.231198,8.068963,5.292469,6.162957,4.582945,4.505374,5.567644,7.494184,5.564838
2021-02-25,4.742228,7.784764,5.216101,5.633356,4.199365,4.38299,5.221091,7.204745,5.307855
2021-02-26,4.651304,7.974906,4.937751,5.339079,3.888572,4.010779,5.035432,6.831167,4.82094
2021-02-27,4.387561,7.393197,4.471577,4.942663,3.699171,3.350973,4.742699,6.375867,4.239851
2021-02-28,4.260162,7.665997,4.587336,4.762128,3.494433,2.85985,5.067513,5.981306,4.186147
2021-03-01,4.137964,6.989479,4.55231,4.006866,2.918668,2.445853,4.994438,5.749019,3.665755
2021-03-02,4.116045,6.487272,4.501927,4.137893,2.828755,2.749819,4.720103,5.263914,4.320367
2021-03-03,4.228332,6.141749,4.920914,4.174102,2.460329,3.037654,4.462581,5.68918,3.98788
2021-03-04,4.086559,6.123076,4.692885,3.947088,2.215313,3.305711,4.416905,4.715919,3.654007
2021-03-05,4.092993,6.058382,4.419791,4.102021,1.86428,2.88627,4.319236,4.313785,3.38702
2021-03-06,3.572522,5.646369,4.222926,3.859872,1.756819,2.923567,4.251049,4.33578,2.975253
2021-03-07,3.244276,6.013688,4.57854,3.794821,1.733782,3.036024,4.444869,4.511865,3.263174
2021-03-08,2.975838,6.500147,5.113467,4.551448,1.740982,3.155643,4.635716,4.679347,3.651665
2021-03-09,3.390698,6.64612,5.072057,4.747286,1.834729,3.006466,4.388472,4.62688,4.201718
2021-03-10,3.615134,6.542758,5.143521,4.719098,1.92772,3.381561,4.243536,4.929135,3.955947
2021-03-11,3.409365,6.36645,4.938614,4.325712,1.925266,3.413249,4.194945,4.825097,3.609868
2021-03-12,3.482036,6.318562,4.650523,4.020193,1.854195,3.2801,4.057138,4.469117,3.636819
2021-03-13,3.391356,5.925618,4.571865,3.990135,1.782249,3.381742,3.848153,3.904582,3.384062
2021-03-14,3.457946,6.229867,4.744168,4.422844,1.807028,3.574647,3.709135,3.531581,3.218299
2021-03-15,3.516396,6.839959,5.025255,5.32267,1.834512,3.77124,3.817612,3.35584,3.184651
2021-03-16,3.520133,6.723784,5.062651,5.347663,1.758047,4.017032,3.778459,3.583674,3.591525
2021-03-17,3.683471,6.775211,5.144331,4.940639,1.708631,4.129557,3.702863,4.179237,3.240389
2021-03-18,3.71927,6.719726,4.980583,4.62565,1.742511,4.252547,3.710755,4.328508,2.910002
2021-03-19,3.797213,6.668963,4.951809,4.362176,1.605507,3.968312,3.96276,3.843527,2.730438
2021-03-20,3.606499,6.487652,4.617449,4.222321,1.810201,3.855035,3.91277,4.091185,2.687152
2021-03-21,3.397552,6.765512,4.361433,4.144597,1.969711,3.822724,4.262963,4.458579,2.786805
2021-03-22,3.214143,7.127733,4.845326,4.481956,2.140074,3.846347,4.939309,4.74591,3.08767
2021-03-23,3.71834,7.015425,4.656141,4.609645,2.379163,3.988057,4.957427,4.741511,3.607394
2021-03-24,3.798308,7.117525,4.492115,4.328626,2.50686,4.174665,4.692764,4.815211,3.49279
2021-03-25,3.676591,6.893103,4.616017,4.266406,2.561592,3.950093,4.459463,4.614293,3.529846
2021-03-26,3.803679,6.897751,4.322159,4.221344,2.387245,3.784209,4.168917,4.642823,3.449307
2021-03-27,3.520289,6.459122,4.259467,3.814275,2.217381,3.962983,4.063293,5.136961,3.241629
2021-03-28,3.287477,7.043389,4.219524,3.578586,2.072864,4.039502,3.878155,5.539673,3.395554
2021-03-29,3.201221,7.956316,4.24306,4.004346,2.195413,4.151684,4.026488,5.754453,3.603543
2021-03-30,3.206146,7.903748,4.4225,4.292861,2.094099,3.785422,3.953598,5.550853,4.064603
2021-03-31,3.634992,7.641483,4.635297,4.372617,1.965533,4.159593,3.753584,5.233868,3.835688
2021-04-01,3.366841,7.42134,4.685509,4.049705,1.811327,3.843368,3.687126,4.848604,3.488258
2021-04-02,3.306119,7.091955,4.505981,3.971998,1.734092,3.396511,3.551824,4.552621,3.112779
2021-04-03,3.534681,7.994558,4.967849,4.789987,1.534433,3.341243,4.35268,6.103207,3.342224
2021-04-04,3.752063,8.249901,5.400348,5.492196,1.429067,3.33017,4.854276,7.374492,3.79633
2021-04-05,3.884779,7.799119,5.583334,5.740512,1.365433,3.350124,5.048657,8.224745,3.870989
2021-04-06,4.280175,7.482764,5.604737,5.745031,1.510785,3.406946,4.887335,7.931323,4.515443
2021-04-07,4.767823,7.264064,5.23027,5.37876,1.62693,3.651753,4.690904,7.534061,4.036803
2021-04-08,4.461976,6.905263,4.815903,4.867306,1.780881,3.57872,4.366212,7.010651,3.691757
2021-04-09,4.360134,6.795046,4.491656,4.612612,1.683687,3.704772,4.11806,6.273917,3.404741
2021-04-10,4.368974,6.401376,4.300001,4.215401,1.702276,3.586949,3.86505,5.800327,2.985809
2021-04-11,4.584575,6.204713,3.939143,4.001546,1.686833,3.484797,3.815284,5.416333,3.237777
2021-04-12,5.162556,6.502823,4.227012,4.466502,2.198939,3.54297,4.054919,5.540775,3.372933
2021-04-13,4.901615,6.226844,4.243752,4.592623,2.347815,3.231028,4.061332,5.027418,3.735033
2021-04-14,5.452877,6.120662,4.24627,4.46039,2.156294,3.330441,3.643273,4.798184,3.513058
2021-04-15,4.912295,5.945876,4.062283,4.419053,1.98354,3.09655,3.740871,4.16116,3.267372
2021-04-16,4.615555,5.935365,3.940682,3.998824,1.975103,3.052352,3.569797,3.650823,3.041607
2021-04-17,3.855323,5.56527,3.87187,3.917281,2.042518,3.199299,3.40242,3.925756,2.755449
2021-04-18,3.521807,5.852807,4.144022,3.871338,2.090695,3.224365,3.612309,3.940891,3.031099
2021-04-19,3.214273,6.415555,4.415613,4.078297,2.616373,3.342804,4.072649,3.949639,3.242006
2021-04-20,3.207341,6.452094,4.297024,4.262123,2.629346,3.511068,4.119441,3.652181,3.631425
2021-04-21,3.21684,6.244674,4.23167,3.812853,2.646063,3.684139,4.104975,4.295926,3.238752
2021-04-22,2.723538,6.093413,4.10813,3.787342,2.576839,3.393226,3.869981,3.998851,2.879923
2021-04-23,2.591888,6.210206,4.023853,3.827077,2.386763,3.240802,3.652508,3.760878,2.726421
2021-04-24,2.483628,5.823533,3.887485,3.648466,2.254543,2.869138,3.59297,3.661428,2.582243
