time_value,382,383,385,386,388,390,391,393,394,396,397,399,400,402,406,411,412,413,416,417,418,420
2022-02-24,12.6343571,13.5106675,17.1009298,20.1350458,11.1489064,21.7191952,14.5945505,22.6843791,15.3762918,21.5995267,19.2006914,0.0,8.7838338,16.0361393,16.5559928,0.0,15.5115305,15.0050492,19.1590335,0.0,13.5231189,0.0
2022-02-25,14.0856344,11.8805709,17.9364046,18.9784184,11.8396724,21.4654987,14.8458023,20.6406062,14.4510472,17.0484245,18.6995963,12.9018409,9.0240874,19.7479867,16.7933165,0.0,16.9031858,13.4514529,18.1238606,0.0,14.1697518,0.0
2022-02-26,13.1231698,7.0539723,16.9576408,19.8421765,12.6035173,21.4302718,14.986832,21.9437922,13.6027977,18.2233265,18.4198478,0.0,10.5478505,16.9040388,15.2049163,0.0,16.8031039,16.3643392,15.5078604,0.0,15.4627715,0.0
2022-02-27,11.3633841,7.6542142,17.564218,18.3416246,12.4082308,20.5960744,14.4325466,21.2232892,13.8339207,22.8241395,17.7011012,0.0,12.1460481,18.5682175,15.1307084,0.0,15.1748708,15.1702,12.5719144,0.0,14.2384271,0.0
2022-02-28,14.1611157,7.440277,16.4963399,17.2248783,12.5824221,17.2934036,14.3291175,20.5520534,13.7175161,24.6924278,17.7828684,0.0,14.5371237,20.2691088,13.9075064,0.0,14.2645058,15.2049819,10.3180823,0.0,12.7262717,12.1041533
2022-03-01,13.5126236,6.9261359,17.3252369,17.3220046,11.6670867,16.3256496,14.1513571,21.685134,13.8821216,24.2395125,17.2640676,0.0,14.0468787,20.5981195,16.5024061,0.0,12.939951,15.3419383,8.7073777,0.0,13.1071448,0.0
2022-03-02,12.9251995,6.2945604,15.4426281,16.8734754,12.9773925,15.6869007,13.3578517,19.3089742,11.5763567,22.9698232,16.4143272,0.0,13.394517,22.128293,18.0272762,0.0,14.0431332,14.5044007,9.001113,0.0,12.2557679,0.0
2022-03-03,12.6859988,5.9140662,16.1179548,15.9558815,13.1730911,14.3577398,13.8439635,19.7896688,11.8950454,23.1113573,15.5387172,0.0,14.1944047,20.5157513,15.3973518,0.0,13.868271,12.6768173,8.6720984,0.0,9.2968788,0.0
2022-03-04,13.6445638,5.6076905,13.7910023,13.7807895,0.0,13.3720619,13.6283115,19.4593158,12.5093256,25.5375167,16.2406011,0.0,14.912962,17.4236636,11.5916202,0.0,13.1762885,12.6926073,8.40503,0.0,9.2669593,12.5539398
2022-03-05,15.3567375,5.355244,12.2118226,14.9515449,0.0,13.7844451,13.3392312,19.4999355,12.3565088,24.2547633,16.3821357,0.0,13.146081,19.8990165,13.0519406,0.0,12.7150644,9.3638038,9.0589104,0.0,9.2313358,0.0
2022-03-06,14.1713753,4.4361233,11.2004965,15.2702268,0.0,15.1278206,13.5105601,20.2421875,11.2203668,21.7753668,16.1314784,0.0,9.6878583,21.5008842,13.3634772,0.0,13.3500143,10.1191169,9.2883028,0.0,9.6586129,0.0
2022-03-07,10.3821004,3.8402633,12.2455893,13.3289927,0.0,14.5382094,14.026646,20.6344332,11.1649087,16.6645652,16.032948,0.0,8.3180556,20.173811,14.0839957,0.0,14.957733,8.7343246,8.3489533,0.0,10.6065719,0.0
2022-03-08,12.8548262,4.7942749,14.8182544,11.5064991,0.0,13.8761588,13.0218504,16.3418388,11.4454157,16.37104,15.9736674,0.0,10.0041199,19.5719005,13.5971815,0.0,16.8201931,7.4934335,10.1663924,0.0,12.0971053,0.0
2022-03-09,12.7089089,6.0731794,14.6207221,13.1504348,0.0,13.9064098,14.2172234,16.3020013,10.9437334,14.710134,15.4955217,0.0,9.5252129,22.3340275,13.8066503,0.0,15.2235177,8.2635647,11.0846129,0.0,14.8281552,0.0
2022-03-10,10.7614232,7.674939,15.4411063,11.1093827,0.0,15.1244281,13.057624,15.7636048,9.7100667,13.6142129,14.9307756,0.0,10.2382672,24.4161899,10.0818226,0.0,14.2743327,8.8386528,11.1404912,0.0,16.9476667,0.0
2022-03-11,7.2597361,7.4458384,17.221244,16.6543447,0.0,15.3731627,12.6825759,16.5073706,9.265344,14.2566995,13.4040581,0.0,8.6637661,24.0823757,12.3373025,0.0,14.4168735,9.0854452,9.489296,0.0,16.9877977,0.0
2022-03-12,4.6823333,6.9134922,16.9598882,15.2469904,0.0,13.761635,12.6349587,15.8516831,11.0524731,13.8920545,13.1682832,0.0,8.8344787,23.9823194,10.6011823,0.0,14.8753454,9.8305818,10.2308294,0.0,13.7281407,0.0
2022-03-13,3.7027614,7.2845536,16.9620018,14.1850779,0.0,12.8410838,12.0525054,14.5626473,12.1264823,13.9595591,12.8933118,0.0,11.4782697,22.1063354,8.1575727,0.0,14.9875399,10.3827001,12.5310381,0.0,14.3058377,0.0
2022-03-14,3.4625036,8.2006575,16.7122421,16.2686705,0.0,13.6146132,11.011159,13.9838795,11.5040453,14.7040362,13.8818643,0.0,11.0030518,22.9564764,9.0726283,0.0,14.0025607,11.763469,12.426158,0.0,16.0935031,0.0
2022-03-15,0.8079214,8.8459198,14.9945306,17.1981866,16.9356269,16.5479501,11.4830476,13.3627926,11.3677253,13.8182618,14.1100852,0.0,10.7677868,25.1862111,8.0003285,0.0,13.2251462,12.8063115,14.3570679,0.0,12.5955746,0.0
2022-03-16,0.9457117,8.5247743,16.51622,13.838236,17.0919727,15.7622195,10.5910282,13.5917841,11.7547062,15.2953642,14.2607582,0.0,11.4363988,19.7898932,7.4225761,0.0,12.2647131,12.388746,14.0701243,0.0,12.9491983,0.0
2022-03-17,3.0434492,8.8116844,14.94479,13.5654039,12.9815134,13.8383585,10.500563,13.9048408,12.5337128,13.2936052,14.7555699,0.0,12.8265221,19.0812496,10.049087,0.0,12.8810906,10.4568154,13.9501302,0.0,11.9052051,0.0
