time_value,190,191,192,193,194,195,196,197
2021-08-13,0.0,73.97,0.72,8.96,3.42,0.0,2.22,0.0
2021-08-14,0.0,0.0,1.16,0.0,3.3,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.28,0.0,0.02,0.0,0.0,0.0
2021-08-16,0.0,191.75,0.0,8.96,6.54,0.0,5.92,0.0
2021-08-17,0.0,70.75,0.32,14.94,1.58,0.0,6.66,0.0
2021-08-18,711.78,681.89,1970.31,143.91,765.2,189.3,261.42,509.49
2021-08-19,0.0,92.03,1.12,15.64,3.31,0.0,1.48,0.0
2021-08-20,0.0,103.95,0.64,8.52,10.65,0.0,4.44,0.0
2021-08-21,0.0,0.0,0.24,0.0,5.12,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.52,0.0,1.1,0.0,0.0,0.0
2021-08-23,0.0,231.13,0.24,15.27,3.96,0.0,2.22,0.0
2021-08-24,0.0,79.01,1.16,8.58,0.99,0.0,5.18,0.0
2021-08-25,773.41,774.19,2641.76,172.83,816.7,311.27,355.27,584.6
2021-08-26,0.0,119.38,1.04,14.03,9.59,0.0,2.22,0.0
2021-08-27,0.0,81.79,0.48,8.47,2.83,0.0,0.74,0.0
2021-08-28,0.0,0.0,0.54,0.0,8.16,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0
2021-08-30,0.0,217.66,0.0,23.2,8.47,0.0,0.74,0.0
2021-08-31,0.0,86.26,1.2,2.48,1.74,0.0,5.92,0.0
2021-09-01,923.89,847.94,3164.61,185.47,987.8,369.94,487.13,553.84
2021-09-02,0.0,52.1,0.92,13.22,7.98,0.0,3.7,0.0
2021-09-03,0.0,149.62,1.76,9.71,10.18,0.0,1.48,0.0
2021-09-04,0.0,0.0,0.24,0.0,2.02,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.27,0.0,8.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.07,17.28,1.04,0.0,0.0,0.0
2021-09-07,0.0,221.23,0.16,14.72,5.0,0.0,3.7,0.0
2021-09-08,1001.52,808.87,3489.03,197.02,1136.16,307.23,509.4,473.18
2021-09-09,0.0,105.6,0.82,24.22,5.15,0.0,3.7,0.0
2021-09-10,0.0,89.34,0.5,27.79,5.33,0.0,6.66,0.0
2021-09-11,0.0,0.0,0.39,0.0,5.46,0.0,0.0,0.0
2021-09-12,0.0,0.0,1.44,0.0,2.06,0.0,0.0,0.0
2021-09-13,0.0,171.07,0.52,31.79,4.86,0.0,5.18,0.0
2021-09-14,0.0,101.73,4.72,33.04,7.83,0.0,13.32,0.0
2021-09-15,1285.31,979.59,4464.17,321.48,1389.07,461.06,756.94,585.08
2021-09-16,0.0,109.13,1.42,29.31,2.96,0.0,0.74,0.0
2021-09-17,0.0,82.61,1.0,21.52,3.51,0.0,1.48,0.0
2021-09-18,0.0,0.0,1.04,0.0,5.22,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2021-09-20,0.0,158.45,0.06,63.32,3.63,0.0,6.66,0.0
2021-09-21,0.0,60.63,0.8,20.67,4.65,0.0,4.44,0.0
2021-09-22,1316.87,1083.9,4831.46,309.67,1529.25,491.26,844.14,549.65
2021-09-23,0.0,106.52,0.38,33.41,6.65,0.0,4.44,0.0
2021-09-24,0.0,60.34,0.27,26.94,3.8,0.0,2.22,0.0
2021-09-25,0.0,0.0,0.84,0.0,4.0,0.0,659.13,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
2021-09-27,0.0,136.88,0.98,50.31,2.35,0.0,51.42,0.0
2021-09-28,0.0,42.89,0.12,14.46,6.54,0.0,31.89,0.0
2021-09-29,1058.73,972.97,4192.2,320.3,1344.34,559.11,741.61,580.21
2021-09-30,0.0,63.58,0.2,24.35,2.9,0.0,21.19,0.0
2021-10-01,0.0,67.12,0.0,36.44,2.11,0.0,32.99,0.0
2021-10-02,0.0,0.0,0.52,0.0,2.12,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.0,154.41,0.24,65.25,2.89,0.0,46.62,0.0
2021-10-05,0.0,61.84,0.6,25.75,0.77,0.0,28.66,0.0
2021-10-06,1071.49,785.32,3871.41,328.76,1054.71,515.99,685.76,477.03
2021-10-07,0.0,97.93,6.44,28.29,1.75,0.0,54.44,0.0
2021-10-08,0.0,40.71,17.52,25.54,0.7,0.0,43.59,0.0
2021-10-09,0.0,0.0,4.63,0.0,0.06,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.52,58.32,0.02,0.0,0.0,0.0
2021-10-12,0.0,175.13,0.0,18.56,3.77,0.0,68.96,0.0
2021-10-13,803.09,708.57,3001.65,378.59,771.49,408.17,673.16,506.63
2021-10-14,0.0,69.19,6.28,13.93,0.69,0.0,48.42,0.0
