2021-05-20,83.5,128.67,29.21,87.71,62.81,241.11,82.06,20.61,89.31,9.18,58.33,296.27,11.52,106.81,177.86,65.25,48.03,10.23,27.88,1.77,0.57,27.6,49.77,54.0
2021-05-21,47.88,107.01,21.14,51.44,67.51,237.31,95.72,0.87,69.62,7.71,42.27,149.29,11.52,79.25,107.04,43.22,24.99,32.55,14.0,11.45,1.49,20.07,65.61,21.0
2021-05-22,63.26,85.5,38.84,37.18,65.46,228.37,61.43,17.89,62.2,13.23,41.98,144.88,2.88,132.86,91.6,40.94,46.21,8.37,57.8,11.63,5.11,28.56,53.64,41.0
2021-05-23,65.28,36.48,12.29,71.1,38.96,174.4,61.27,12.43,58.16,8.49,32.19,177.12,4.8,66.72,96.8,53.22,40.43,7.44,31.64,7.56,5.13,14.3,39.87,13.0
2021-05-24,31.2,30.96,12.28,33.72,35.48,151.15,42.22,10.05,28.02,4.35,23.17,99.28,1.92,33.82,49.54,23.79,24.1,5.58,2.0,3.42,4.98,20.39,15.61,5.0
2021-05-25,60.73,66.96,25.59,64.36,51.8,199.63,53.9,12.63,58.92,12.21,24.49,189.98,7.68,171.88,105.49,32.8,34.69,7.44,20.4,15.56,6.23,20.47,35.76,31.0
2021-05-26,48.98,114.42,44.42,45.66,56.06,186.31,42.1,15.71,61.44,12.57,50.19,159.27,6.72,203.76,213.9,39.09,28.81,9.3,64.16,11.7,0.31,24.58,50.58,39.0
2021-05-27,93.31,83.34,77.79,40.87,55.14,3998.0,44.37,11.93,46.05,10.02,40.99,169.18,14.4,123.14,140.73,43.3,30.72,7.44,15.28,7.56,0.6,23.36,36.99,23.0
2021-05-28,91.01,102.24,12.07,58.23,39.78,199.81,90.94,14.22,50.41,9.6,9.42,213.54,3.84,168.94,105.27,36.13,9.6,17.67,19.4,17.33,0.16,21.12,68.16,23.0
2021-05-29,128.75,105.18,26.79,62.24,47.02,185.71,46.33,11.85,47.86,6.24,39.74,152.69,5.76,76.38,133.03,52.66,34.72,12.09,12.44,0.91,8.08,28.34,30.03,24.0
2021-05-30,42.11,28.17,6.02,43.4,40.15,170.04,24.6,5.33,0.9,7.11,15.76,67.77,6.72,49.24,78.17,39.42,12.54,9.3,12.52,2.7,3.22,13.28,22.68,4.0
2021-05-31,1.82,31.95,7.6,21.23,20.25,171.48,21.41,11.94,29.33,1.32,7.08,53.51,1.92,6.63,52.9,16.01,8.64,4.65,3.36,0.35,0.08,5.3,7.59,6.0
2021-06-01,67.19,33.0,4.85,12.13,34.6,116.16,22.3,5.85,18.45,5.1,10.24,84.26,0.0,37.7,70.73,14.63,13.53,1.86,0.52,7.14,3.95,10.26,8.22,4.0
2021-06-02,57.22,54.57,7.71,58.99,23.25,106.71,36.61,7.45,56.53,3.09,27.0,184.17,4.8,27.4,78.92,52.07,25.01,0.0,2.0,7.0,2.19,36.3,30.03,16.0
2021-06-03,37.0,68.76,50.59,43.73,28.2,200.3,39.05,15.76,33.41,4.62,33.15,187.56,6.72,40.75,111.2,42.93,38.4,10.23,15.6,10.77,0.28,29.45,84.54,45.0
2021-06-04,65.4,58.02,20.88,57.27,58.5,212.59,54.64,8.39,34.35,9.09,34.38,155.85,4.8,70.41,165.06,34.2,27.96,9.3,18.16,11.7,6.08,29.29,43.74,28.0
2021-06-05,71.83,55.29,24.61,58.56,45.95,234.09,37.78,14.56,31.92,8.37,37.8,131.68,2.88,60.71,150.37,55.29,55.77,2.79,22.28,0.21,4.07,39.33,34.95,17.0
2021-06-06,71.56,22.59,14.13,55.68,23.57,203.03,30.96,7.8,25.74,6.87,14.57,122.98,7.68,61.1,89.76,31.2,35.6,9.3,25.48,5.7,4.24,30.25,26.73,13.0
2021-06-07,26.26,30.0,8.47,64.95,26.9,134.46,40.96,9.84,54.83,5.07,10.23,156.51,0.0,40.27,89.32,32.63,30.74,5.58,23.28,5.42,0.98,27.28,23.49,10.0
2021-06-08,62.64,69.72,10.43,38.71,48.86,178.19,47.64,4.37,44.35,6.54,30.7,138.1,0.96,78.26,91.96,27.86,27.88,0.0,10.08,11.0,1.08,20.24,51.03,7.0
2021-06-09,53.39,71.55,18.57,56.42,39.73,162.05,17.63,15.46,33.04,5.88,41.22,140.93,4.8,60.83,80.83,31.95,24.98,8.37,14.96,4.63,0.26,19.34,43.92,13.0
2021-06-10,70.79,29.97,15.11,45.08,45.47,198.64,39.28,19.54,46.44,6.33,27.27,176.14,7.68,76.56,154.63,36.36,39.45,19.53,62.6,13.47,4.27,31.44,39.12,19.0
2021-06-11,39.61,23.79,13.03,66.68,51.59,163.29,43.2,8.58,40.92,7.23,19.5,139.49,6.72,78.48,131.75,44.36,30.85,7.44,24.16,4.56,5.27,55.3,58.32,18.0
2021-06-12,5.7,47.34,2.05,63.05,18.62,175.18,45.49,12.09,58.53,6.36,16.45,150.08,5.76,64.98,80.46,43.27,33.73,4.65,20.36,12.35,6.15,23.15,56.76,8.0
2021-06-13,5.18,20.13,12.17,49.51,19.13,7.46,30.68,13.94,47.59,5.73,10.25,134.71,4.8,60.47,82.38,30.59,52.87,4.65,9.08,0.35,2.25,16.15,21.06,4.0
2021-06-14,99.46,17.28,32.91,29.09,31.54,305.41,29.65,7.56,20.93,4.89,8.57,87.05,1.92,50.38,103.7,26.29,11.59,4.65,8.44,1.35,3.05,18.17,14.64,8.0
2021-06-15,46.65,74.58,10.69,38.94,23.18,205.74,47.28,16.78,43.02,4.47,33.34,92.94,7.68,38.94,87.23,22.22,8.76,0.0,0.28,2.0,5.28,29.32,33.21,6.0
2021-06-16,44.83,31.2,22.73,33.91,23.76,191.76,25.28,11.38,38.05,5.46,23.48,131.04,3.84,58.59,76.93,26.67,19.37,1.86,8.76,8.14,8.03,35.37,33.21,17.0
2021-06-17,62.01,90.45,15.98,53.95,53.93,201.63,38.77,16.8,44.65,12.69,25.56,156.04,17.28,107.84,144.49,45.93,54.99,2.79,16.0,7.21,10.73,52.69,28.41,21.0
2021-06-18,52.03,42.99,13.22,81.69,43.49,2.82,60.02,24.04,38.55,8.19,22.24,182.51,7.68,92.85,109.15,38.57,48.1,3.72,17.0,3.28,5.22,23.76,56.82,11.0
2021-06-19,6.25,47.52,13.44,60.49,41.56,327.36,49.45,12.8,80.95,6.84,23.69,147.34,4.8,70.09,97.97,35.46,30.81,8.37,18.24,3.63,4.15,26.5,25.98,19.0
2021-06-20,6.82,26.37,9.62,64.54,33.67,256.47,35.17,4.25,55.04,7.26,11.77,139.17,2.88,66.78,133.34,48.63,51.92,6.51,39.16,15.49,4.04,43.29,23.55,13.0
2021-06-21,140.39,20.88,1.06,44.72,41.66,126.3,28.65,7.69,28.2,5.37,8.15,106.39,1.92,46.2,90.53,30.15,27.88,2.79,5.16,5.21,2.04,31.32,17.07,11.0
2021-06-22,54.4,19.53,5.96,41.04,43.67,164.11,35.64,2.22,29.26,6.78,8.04,96.63,4.8,60.63,110.08,28.2,3.0,4.65,41.12,8.35,6.08,21.01,33.45,13.0
2021-06-23,84.89,52.5,13.9,43.15,43.42,253.4,17.09,10.73,31.41,62.52,8.17,142.14,4.8,320.06,231.27,34.46,37.44,2.79,37.56,6.21,0.2,26.33,35.7,13.0
2021-06-24,130.49,20.46,9.96,63.97,57.3,253.14,24.59,15.27,22.95,89.64,30.3,178.88,13.44,463.74,366.89,43.58,40.57,3.72,59.64,7.28,12.35,63.38,44.73,23.0
2021-06-25,129.0,93.69,15.92,64.15,26.77,325.88,40.28,5.26,100.07,74.4,18.54,113.53,3.84,374.63,248.38,41.28,0.06,0.0,36.0,7.0,3.1,23.2,37.26,11.0
2021-06-26,100.07,15.81,14.13,64.01,40.75,326.62,47.33,17.38,110.59,101.73,14.22,233.05,8.64,526.04,301.05,37.96,49.2,5.58,50.96,8.42,11.2,45.36,57.57,16.0
2021-06-27,21.18,3.72,8.51,56.09,27.96,238.31,27.73,11.62,54.53,22.59,13.51,180.54,6.72,168.41,166.26,36.26,30.77,10.23,28.24,8.77,2.27,41.22,27.6,10.0
2021-06-28,204.28,99.27,2.91,42.37,19.15,272.14,41.08,15.97,32.47,2.58,13.79,124.01,2.88,46.12,85.8,30.61,25.04,0.93,6.04,3.07,4.04,8.14,12.15,41.0
2021-06-29,95.35,3.72,1.86,0.0,0.36,299.97,0.92,8.7,0.0,39.24,0.63,2.55,0.0,173.33,181.83,0.0,0.08,0.0,0.0,0.0,3.92,0.3,0.0,0.0
2021-06-30,119.11,26.64,7.96,81.85,41.82,363.89,37.68,21.25,82.85,41.82,12.65,155.93,14.4,261.07,188.25,58.98,42.32,2.79,60.52,15.21,1.76,0.51,45.36,35.0
2021-07-01,76.37,33.48,18.82,78.05,49.92,496.76,38.38,34.41,92.25,2.64,28.38,232.3,4.8,82.78,145.43,86.73,40.43,4.65,94.56,5.35,4.21,53.46,54.39,38.0
2021-07-02,103.33,52.41,3.52,0.58,6.33,516.97,4.32,0.95,2.0,1.11,1.16,14.68,2.88,10.98,38.39,2.35,0.0,0.93,1.0,0.07,0.12,0.05,3.24,10.0
2021-07-03,0.86,7.44,2.88,3.08,7.4,583.15,1.4,1.01,2.12,0.66,1.49,11.52,0.96,4.53,27.82,2.84,0.0,0.93,0.0,0.07,0.04,0.05,4.86,8.0
2021-07-04,0.67,5.58,0.94,2.31,12.94,450.51,9.68,0.0,8.09,0.57,2.43,11.65,1.92,4.94,19.69,3.63,0.0,0.0,1.0,1.0,0.08,0.0,4.05,8.0
2021-07-05,1.8,29.76,53.85,304.47,133.92,438.84,123.95,65.93,220.97,10.8,55.48,807.3,6.72,338.4,205.64,282.44,238.75,20.46,193.76,45.54,19.77,117.2,144.03,105.0
2021-07-06,404.41,10.23,14.29,28.33,62.41,364.77,31.36,23.97,31.81,7.68,8.95,161.09,10.56,92.06,498.15,33.17,11.56,3.72,22.48,3.28,2.4,14.23,20.25,34.0
2021-07-07,16.22,163.47,15.95,62.67,47.85,437.18,7.09,3.02,86.47,17.28,14.01,208.71,10.56,153.92,193.06,61.32,56.76,7.44,15.36,11.56,6.32,43.12,72.15,99.0
2021-07-08,20.76,22.32,21.85,68.98,63.6,844.54,23.06,15.08,103.1,22.92,22.63,235.75,19.2,223.97,298.7,92.68,81.8,15.81,46.24,14.19,8.76,59.52,58.44,119.0
2021-07-09,2.4,67.71,3.74,7.33,11.49,1041.78,6.61,0.06,3.15,2.19,6.31,26.17,5.76,19.66,52.02,7.15,0.96,2.79,1.04,2.21,0.24,1.0,11.4,16.0
2021-07-10,2.04,5.58,3.89,3.86,9.26,1111.91,2.44,0.09,5.06,1.77,8.39,21.16,0.0,13.47,51.36,9.81,0.0,0.0,4.0,1.0,0.0,0.01,5.67,9.0
2021-07-11,63.91,30.69,44.65,379.83,195.31,1068.75,190.36,68.25,522.07,73.65,67.94,946.19,55.68,666.86,460.65,436.09,234.8,26.97,169.88,53.03,19.64,122.12,198.36,180.0
2021-07-12,27.98,107.79,7.63,89.0,78.49,1054.79,40.99,18.7,137.88,22.74,14.63,289.74,11.52,209.25,942.34,102.75,85.61,5.58,40.44,18.42,7.43,25.47,55.26,64.0
2021-07-13,1257.01,20.46,16.23,143.39,80.46,1297.21,62.7,36.27,165.05,31.68,31.65,302.33,21.12,272.35,472.75,143.08,99.07,14.88,52.84,18.12,6.97,55.67,71.4,84.0
2021-07-14,31.83,151.29,13.64,126.37,93.59,1078.2,123.16,31.81,232.11,35.7,30.65,366.12,17.28,361.68,428.81,174.63,120.3,22.32,74.84,44.68,13.58,39.56,86.1,84.0
2021-07-15,35.83,39.99,22.53,173.61,140.97,99.9,127.51,43.8,275.25,38.01,29.73,428.01,21.12,364.12,579.85,238.02,137.54,18.6,84.56,53.4,11.78,67.1,87.66,95.0
2021-07-16,2.57,120.21,2.85,8.87,27.63,3260.38,14.76,1.87,10.21,2.22,5.06,41.46,2.88,25.75,79.53,11.71,2.88,0.0,5.12,1.0,0.12,0.05,4.05,5.0
2021-07-17,3.59,9.3,3.79,7.72,21.7,1759.57,12.12,1.84,11.12,3.63,2.78,25.0,0.96,29.76,52.25,11.75,6.72,0.0,1.28,0.0,0.04,3.08,2.43,7.0
2021-07-18,102.92,55.8,72.88,588.8,330.76,1630.87,340.3,142.6,845.24,117.66,99.83,1364.9,57.6,1093.01,862.36,661.15,452.96,60.45,201.44,118.55,37.0,142.48,254.7,247.0
2021-07-19,1813.63,216.06,22.66,109.66,104.4,16.52,108.1,35.79,210.12,36.87,19.89,413.91,23.04,336.66,1544.17,160.82,120.34,6.51,67.92,26.49,16.7,39.38,84.36,72.0
2021-07-20,419.55,64.17,25.91,225.44,155.83,3292.05,105.04,42.89,289.84,59.76,33.5,600.32,44.16,515.94,746.33,195.5,148.11,26.97,122.04,35.03,13.69,51.7,98.25,117.0
2021-07-21,399.5,185.58,37.15,175.67,113.64,2364.86,116.72,56.59,234.85,47.46,56.83,460.31,23.04,476.45,663.98,265.53,130.72,22.32,92.44,70.68,8.8,28.09,90.39,84.0
2021-07-22,432.7,58.59,53.27,361.07,209.17,2683.73,250.54,104.28,344.13,72.84,34.24,694.47,24.96,635.04,889.0,413.08,249.82,37.2,139.24,91.8,9.98,140.22,158.55,126.0
2021-07-23,514.12,255.54,8.58,7.91,16.04,15.6,18.4,1.07,5.15,2.97,6.0,38.33,5.76,35.43,64.02,16.49,2.9,3.72,5.12,2.28,1.22,2.06,9.72,13.0
2021-07-24,1.92,20.46,11.41,9.25,20.74,5451.12,10.4,0.21,4.27,1.71,6.86,32.35,0.0,14.82,50.16,17.27,2.88,0.0,4.12,1.0,0.0,1.02,12.15,18.0
2021-07-25,166.33,124.62,114.73,951.69,550.14,2085.0,466.0,266.82,1008.65,186.24,177.06,1959.82,69.12,1704.41,1593.71,1171.1,699.26,118.11,343.36,202.89,60.26,279.14,392.52,315.0
2021-07-26,1505.75,350.76,23.95,255.58,206.5,1931.29,108.37,60.53,302.02,63.33,26.24,674.28,12.48,504.32,2211.33,282.78,180.93,13.02,121.32,53.98,20.27,85.29,102.93,109.0
2021-07-27,578.7,239.34,70.13,356.4,243.8,2313.67,213.2,60.36,261.4,76.8,61.46,754.15,60.48,643.38,920.34,338.85,185.05,50.22,96.4,59.78,35.07,87.38,114.45,132.0
2021-07-28,638.81,186.6,89.05,273.46,274.94,2301.05,231.37,59.97,298.92,72.9,76.3,557.31,31.68,771.68,984.01,347.63,192.65,66.03,109.72,82.97,29.95,69.54,141.48,183.0
2021-07-29,658.2,210.69,73.54,380.93,296.19,3176.74,320.49,95.11,332.61,105.27,83.18,1052.26,58.56,968.77,1160.26,477.61,275.23,53.94,164.84,109.06,28.37,171.64,241.68,165.0
2021-07-30,639.48,167.7,14.13,7.34,36.32,3477.84,18.8,3.77,6.06,3.15,13.54,62.53,9.6,26.98,66.64,25.2,2.92,1.86,10.12,1.14,2.36,2.1,6.48,7.0
2021-07-31,1.9,32.55,13.23,12.36,20.97,3193.88,24.68,1.99,4.12,1.53,3.37,38.91,8.64,12.41,62.78,20.58,1.96,3.72,13.08,6.28,2.32,0.05,4.05,15.0
2021-08-01,263.84,226.92,238.87,1422.78,966.04,3036.08,882.31,264.47,1545.88,288.57,275.11,3001.08,94.08,2743.6,3516.44,1670.39,885.12,151.59,454.96,290.41,135.84,480.39,669.45,547.0
2021-08-02,2180.93,628.53,66.47,160.89,227.03,2382.41,201.94,76.19,189.89,76.23,72.39,569.84,45.12,739.18,1189.01,208.08,151.65,13.95,131.08,47.05,45.15,61.16,113.96,118.0
2021-08-03,1048.33,391.83,67.6,248.61,436.99,2267.86,258.81,105.04,332.11,103.53,106.41,920.01,36.48,806.44,1424.71,370.79,265.77,74.4,123.68,72.6,37.07,118.33,164.16,150.0
2021-08-04,246.99,342.72,82.7,228.9,312.18,3680.84,258.5,53.47,214.02,119.76,138.61,682.22,64.32,1182.35,1224.69,302.59,227.63,79.98,150.76,113.02,47.29,70.22,219.78,157.0
2021-08-05,1008.96,447.78,106.2,561.53,491.2,4018.43,514.07,155.09,602.59,164.49,166.12,1472.03,73.92,1395.72,1434.96,661.04,361.13,114.39,177.8,115.61,56.15,148.62,276.78,453.0
2021-08-06,1309.28,447.39,117.09,285.17,472.81,3812.75,370.86,159.37,447.67,135.93,175.3,1129.91,80.64,1316.07,1758.32,519.33,276.82,107.88,124.08,107.12,62.46,143.55,239.46,223.0
2021-08-07,137.29,150.66,132.07,357.57,478.18,3831.81,448.63,134.31,342.31,149.97,183.75,1176.62,75.84,1362.57,1615.53,443.75,434.61,104.16,161.36,106.84,76.19,125.44,328.05,198.0
2021-08-08,97.23,116.25,116.89,281.11,334.99,3000.48,301.12,49.66,337.67,108.72,92.48,871.18,49.92,1071.37,1210.29,327.18,365.84,83.7,139.48,126.3,44.76,90.1,214.8,164.0
2021-08-09,2365.74,917.79,67.88,287.86,388.47,3212.2,283.82,88.97,375.82,99.75,90.72,1193.8,28.8,1033.05,1137.58,317.06,244.02,32.55,125.72,66.45,52.46,131.47,180.42,142.0
2021-08-10,796.55,355.47,106.44,290.58,529.41,2750.22,369.27,106.61,287.7,123.99,189.94,859.18,80.64,1086.57,1716.63,289.45,242.3,83.7,156.48,114.3,62.58,125.96,187.44,211.0
2021-08-11,771.39,436.68,111.44,267.07,324.14,3050.75,331.84,65.58,284.01,116.76,175.29,968.74,67.2,1211.44,1399.69,318.96,288.16,135.78,129.56,142.22,53.08,138.66,231.0,170.0
2021-08-12,650.77,427.56,206.18,446.93,664.6,3802.12,550.82,189.87,449.43,157.11,179.79,1386.96,83.52,1464.0,1535.91,422.51,326.11,174.84,150.84,203.16,75.53,120.72,290.73,264.0
2021-08-13,1195.14,506.91,176.77,325.85,694.97,3705.95,575.53,137.68,480.69,165.96,162.2,1252.65,78.72,1545.62,2087.6,661.46,362.66,128.34,242.0,159.66,74.62,171.91,280.62,286.0
2021-08-14,119.48,236.22,149.31,404.41,656.02,4157.82,497.87,140.88,395.57,129.21,257.54,1161.19,63.36,1203.01,1573.7,384.45,469.74,97.65,152.2,106.35,60.7,145.36,311.94,214.0
2021-08-15,114.06,130.2,117.55,309.97,486.32,3333.51,379.76,120.49,368.93,136.77,80.95,980.54,53.76,1410.8,953.74,325.44,293.16,73.47,120.44,165.53,58.64,104.6,229.62,248.0
2021-08-16,2382.32,994.35,75.42,307.74,461.05,2739.99,484.86,58.96,418.12,96.0,104.06,1228.52,47.04,887.34,1380.2,314.69,266.19,53.94,143.76,93.06,59.01,147.43,246.84,172.0
2021-08-17,938.14,550.74,176.55,462.98,920.16,3182.56,657.68,151.29,347.66,182.04,296.74,1367.71,85.44,1473.14,2160.72,399.72,383.12,104.16,124.2,132.84,46.24,105.84,209.13,665.0
2021-08-18,1421.78,566.37,182.54,321.69,444.47,3659.86,566.87,112.51,340.85,165.33,157.71,965.4,70.08,1647.97,1475.74,309.16,217.85,160.89,141.6,140.11,41.47,126.0,287.88,255.0
2021-08-19,754.8,683.94,174.21,544.19,731.8,2969.27,596.83,115.3,617.05,146.04,206.55,1946.2,98.88,1423.38,1742.16,534.8,564.33,153.45,199.92,111.55,84.87,173.65,413.34,248.0
2021-08-20,1023.5,604.59,211.26,453.26,636.03,13611.77,615.08,158.27,571.14,155.31,226.64,1253.21,75.84,1508.29,1896.32,451.12,385.44,106.95,146.36,112.05,66.36,188.43,379.29,226.0
2021-08-21,141.26,216.69,174.95,452.54,628.07,3844.36,510.67,154.81,489.66,153.9,277.24,1185.08,81.6,1446.95,1841.2,445.36,424.04,173.91,143.24,175.09,68.12,170.87,367.74,276.0
2021-08-22,101.67,202.74,163.16,231.19,451.82,2754.63,325.35,64.34,271.29,108.57,132.39,939.39,52.8,937.47,1188.35,329.94,280.75,75.33,147.28,157.67,66.17,96.99,276.21,248.0
2021-08-23,2111.82,1250.79,151.2,304.49,607.67,2656.42,518.72,93.56,418.79,126.51,146.07,1362.74,42.24,1228.99,1251.46,277.35,307.42,68.82,131.28,95.18,54.06,97.32,335.64,186.0
2021-08-24,719.42,773.52,217.55,315.81,921.24,2900.88,568.8,127.15,419.57,142.38,292.99,1164.38,85.44,1261.9,1631.48,236.74,283.56,119.04,129.12,136.96,60.88,83.93,210.27,219.0
2021-08-25,769.23,785.55,168.95,359.16,568.63,2867.67,522.72,149.37,339.92,143.55,228.16,1214.87,83.52,1430.87,1679.25,279.62,239.49,162.75,114.48,156.25,67.51,143.27,322.45,223.0
2021-08-26,655.03,764.7,247.98,489.62,793.06,3134.95,627.18,129.86,531.76,141.99,240.96,1633.96,80.64,1367.8,1423.53,413.24,451.22,212.04,131.0,131.96,90.14,122.16,378.78,230.0
2021-08-27,1091.07,817.29,234.79,640.5,914.91,2869.72,696.74,169.04,502.52,134.1,250.86,1863.5,79.68,1275.55,2217.61,495.42,568.44,119.04,185.88,118.96,95.0,228.45,464.31,188.0
2021-08-28,115.18,323.64,297.62,582.21,822.96,3339.37,820.51,145.53,403.65,126.87,302.32,1938.51,62.4,1204.12,1458.32,485.75,476.0,175.77,174.2,120.23,82.4,144.38,466.32,164.0
2021-08-29,100.18,251.1,191.55,549.32,606.1,2205.88,487.76,97.29,511.12,111.06,123.09,1738.45,33.6,976.71,916.6,474.6,483.94,144.15,185.72,130.85,48.74,187.83,402.78,182.0
2021-08-30,1724.13,1566.3,242.11,250.13,598.22,2412.32,404.77,107.44,258.35,94.35,107.38,1258.28,59.52,990.41,1244.47,213.05,313.03,132.06,119.32,111.94,45.13,120.53,248.16,44.0
2021-08-31,524.65,926.76,336.05,2074.59,1755.74,1953.48,1162.69,138.07,1170.31,137.46,306.54,5388.21,99.84,1117.02,1682.47,1321.11,1340.49,95.79,520.52,105.21,100.15,618.55,986.94,155.0
2021-09-01,802.53,875.73,296.12,308.14,536.41,2401.39,564.51,115.29,253.0,128.52,314.47,1218.25,50.88,1260.95,1205.51,235.33,240.02,164.61,104.0,190.39,39.1,78.37,247.95,191.0
2021-09-02,593.12,900.42,199.69,223.37,868.82,2719.27,531.63,101.69,313.33,121.41,242.84,1448.87,70.08,1141.46,1359.54,253.15,370.22,153.45,116.68,150.55,25.02,106.85,372.12,155.0
2021-09-03,584.36,873.6,219.83,306.3,823.66,2501.43,550.63,140.92,270.16,123.36,230.6,1395.21,71.04,1160.37,1499.32,324.92,313.37,66.03,141.48,138.97,64.11,143.81,294.03,137.0
2021-09-04,127.08,344.1,218.86,344.59,800.38,2061.07,573.66,99.99,319.81,140.64,305.61,1379.17,50.88,1296.31,1407.22,276.18,326.5,97.65,119.08,170.35,48.54,112.37,411.14,166.0
2021-09-05,85.97,222.27,183.13,229.84,528.73,2102.91,458.12,60.16,243.26,98.49,106.35,945.33,41.28,960.7,862.27,208.51,297.92,72.54,100.16,102.46,14.64,73.84,246.63,103.0
2021-09-06,63.51,183.21,139.57,141.14,557.27,1527.64,271.52,60.96,190.42,74.61,84.0,849.56,45.12,852.1,953.29,163.07,314.63,79.98,66.56,122.02,30.69,50.1,167.01,132.0
2021-09-07,1829.79,1943.1,290.54,213.14,838.64,1166.1,505.82,143.35,207.18,51.96,285.2,1288.91,90.24,548.44,669.65,146.31,180.78,68.82,63.0,95.18,59.98,88.32,178.47,126.0
2021-09-08,483.84,756.18,147.68,304.24,611.6,2024.1,291.51,97.5,247.3,90.18,266.67,535.75,57.6,696.7,962.94,224.34,215.82,54.87,147.4,52.13,34.18,66.38,159.9,109.0
2021-09-09,447.03,616.98,182.28,235.13,588.16,44.54,475.96,84.9,241.63,114.78,291.31,811.69,36.48,1154.62,982.75,266.62,197.58,161.82,99.4,196.18,30.54,98.76,223.23,283.0
2021-09-10,777.65,905.55,324.6,352.08,1008.43,4206.39,822.02,240.77,386.26,173.85,406.55,1264.78,99.84,1490.7,1398.07,302.72,317.99,53.01,124.0,148.99,60.17,106.65,300.78,544.0
2021-09-11,84.72,409.2,257.56,260.37,902.2,12.54,612.05,161.9,337.41,91.29,323.86,884.26,55.68,909.5,1389.72,289.83,331.1,118.11,103.92,141.89,82.3,133.11,248.85,187.0
2021-09-12,98.46,285.51,116.87,218.85,408.81,11.02,388.49,63.43,254.99,107.73,135.58,873.3,28.8,920.86,918.28,269.22,241.58,73.47,101.72,154.53,27.9,60.61,231.88,173.0
2021-09-13,1789.97,1803.78,265.26,187.54,477.98,5708.06,534.89,102.85,206.16,86.67,192.03,922.76,29.76,918.84,798.21,205.98,261.8,82.77,107.24,74.23,27.2,61.76,215.91,189.0
2021-09-14,526.19,669.09,232.18,188.71,761.71,1717.54,473.81,121.63,180.07,92.52,239.09,1015.78,47.04,734.82,794.73,192.9,188.39,39.99,88.96,132.01,50.61,88.18,171.03,169.0
2021-09-15,464.62,848.37,215.77,184.63,410.29,1943.66,317.4,56.92,177.25,87.27,258.96,582.66,99.84,907.64,940.56,81.57,104.25,95.79,95.72,310.21,25.19,40.0,178.35,136.0
2021-09-16,465.69,803.1,189.71,247.65,782.18,1960.96,523.42,119.67,286.05,103.65,231.76,1132.13,34.56,952.37,795.49,270.84,280.05,99.51,96.2,206.49,30.19,80.93,317.32,134.0
2021-09-17,508.28,825.36,210.26,282.3,699.34,1742.96,533.85,128.16,311.4,103.32,291.19,771.13,81.6,1036.31,876.52,262.59,264.73,57.66,93.32,89.34,31.35,105.54,321.45,190.0
2021-09-18,91.91,324.57,162.58,175.74,689.75,2077.67,423.88,59.69,237.22,101.55,221.4,580.25,44.16,914.48,978.45,207.55,291.76,83.7,119.8,118.3,41.28,85.54,244.44,153.0
2021-09-19,57.16,192.51,162.12,158.66,375.29,1312.23,411.38,61.24,151.08,62.91,93.2,777.45,22.08,537.12,508.26,194.92,177.99,27.9,76.2,49.1,17.73,68.02,218.17,72.0
2021-09-20,1145.37,1519.05,151.88,167.15,473.53,1078.42,369.96,76.06,200.23,59.97,163.57,818.74,22.08,631.98,500.45,200.67,171.43,55.8,79.92,81.2,25.57,41.03,134.94,218.0
2021-09-21,527.67,734.34,171.52,188.84,735.5,1248.37,355.87,73.42,137.64,71.76,209.13,717.15,91.2,612.68,867.61,183.1,82.02,62.31,42.24,63.69,22.54,52.03,167.82,124.0
2021-09-22,386.12,565.8,176.06,122.36,375.74,1734.65,295.71,85.79,100.66,78.24,213.26,471.31,42.24,819.96,1054.08,163.82,156.4,77.19,67.0,43.81,39.36,24.1,219.36,168.0
2021-09-23,451.1,187.86,109.71,141.45,426.1,1849.1,424.69,65.95,160.11,79.56,151.35,566.54,43.2,742.34,1059.3,186.9,224.22,49.29,82.08,54.71,25.5,52.18,243.78,86.0
2021-09-24,448.23,277.92,37.03,7.13,35.54,1515.37,45.84,4.9,6.21,1.35,25.09,44.61,10.56,29.81,40.15,7.49,6.72,1.86,1.28,3.14,0.44,3.28,12.25,7.0
2021-09-25,0.99,39.06,14.96,4.24,26.5,1544.6,16.61,0.18,4.12,1.14,20.01,27.2,7.68,13.11,18.35,9.53,0.98,3.72,1.04,1.28,1.3,0.01,2.49,7.0
2021-09-26,240.47,645.42,394.47,540.1,1468.1,1189.68,1086.0,220.85,606.32,257.37,445.49,1913.58,135.36,2244.36,2973.57,510.15,667.37,168.33,257.84,230.67,86.43,195.0,576.12,336.0
2021-09-27,1815.18,1066.05,110.18,115.23,451.59,1034.19,368.53,57.98,140.45,40.17,103.04,621.18,30.72,373.22,474.46,117.34,138.56,51.15,63.52,72.85,14.2,46.61,140.67,93.0
2021-09-28,382.69,573.57,154.08,155.15,678.53,1138.02,371.01,110.33,151.35,81.66,189.56,568.34,56.64,709.13,823.31,168.33,101.57,78.12,71.76,223.88,35.03,50.77,105.51,159.0
2021-09-29,434.53,518.64,133.55,122.81,358.44,1412.91,255.79,54.9,138.09,68.4,174.37,705.46,64.32,599.05,717.47,140.58,166.32,46.5,59.36,106.5,103.0,33.31,161.76,124.0
