2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,30.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41,0.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,44.27,0.0,0.0,0.0,0.0,0.0,0.0,6.46,0.0,0.0,76.75,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06,0.0
2021-07-02,123.28,216.15,2051.4,721.13,292.36,248.0,2146.34,316.2,3501.2,261.77,3417.29,291.0,129.32,392.1,143.94,176.85,276.49,1026.88
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,74.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65,0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,56.27,0.0,0.0,0.0,0.0,0.0,0.0,24.89,0.0,0.0,43.75,0.0
2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,42.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0
2021-07-09,228.16,314.05,3148.92,1081.33,451.6,371.34,3285.76,441.6,5205.96,375.86,5223.93,506.44,300.62,567.65,242.62,256.95,482.84,1425.18
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,124.09,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,119.49,0.0
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93,0.0
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,43.69,0.0,0.0,61.27,0.0
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,98.09,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0,51.56,0.0
2021-07-16,602.6,746.9,5714.44,1949.56,1182.14,742.78,6485.73,927.58,8440.08,886.98,9952.97,1028.32,679.16,1001.02,521.97,611.1,745.81,3212.68
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,0.0,0.0,148.93,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,115.99,0.0,0.0,0.0,0.0,0.0,0.0,32.11,0.0,0.0,110.9,0.0
2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0,131.52,0.0,0.0,0.0,0.0,0.0,0.0,34.74,0.0,0.0,113.85,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,0.0,0.0,131.72,0.0
2021-07-23,911.72,1470.7,9004.76,2997.33,2058.78,1394.89,9832.93,1569.51,13381.8,1479.91,15000.64,1659.02,1166.2,1881.96,910.11,1203.3,1491.96,5791.63
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,346.67,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,308.86,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,160.06,0.0,0.0,0.0,0.0,0.0,0.0,64.26,0.0,0.0,229.71,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,235.04,0.0,0.0,0.0,0.0,0.0,0.0,57.39,0.0,0.0,266.17,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,252.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.71,0.0
2021-07-30,1423.24,2279.75,13350.48,5211.93,3194.16,2622.25,12685.11,2558.07,19100.16,2723.94,23485.58,2709.12,1698.16,3560.4,1509.25,1865.25,2597.79,8188.87
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.45,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,421.14,0.0,0.0,0.0,0.0,0.0,0.0,44.66,0.0,0.0,382.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,381.67,0.0,0.0,0.0,0.0,0.0,0.0,114.95,0.0,0.0,782.43,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,281.23,0.0,0.0,0.0,0.0,0.0,0.0,125.29,0.0,0.0,402.66,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,437.68,0.0,0.0,0.0,0.0,0.0,0.0,70.48,0.0,0.0,527.29,0.0
2021-08-06,1837.24,2813.8,17680.76,7242.54,4230.54,3072.86,12646.21,3455.08,24612.52,3468.89,26813.44,2537.7,2050.12,4853.27,2027.83,2302.2,3518.53,9792.98
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.32,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,609.98,0.0,0.0,0.0,0.0,0.0,0.0,126.88,0.0,0.0,893.72,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,298.31,0.0,0.0,0.0,0.0,0.0,0.0,76.17,0.0,0.0,636.88,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,235.48,0.0,0.0,0.0,0.0,0.0,0.0,85.01,0.0,0.0,543.9,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,338.01,0.0,0.0,0.0,0.0,0.0,0.0,105.25,0.0,0.0,538.01,0.0
2021-08-13,2434.32,3529.9,20522.16,9102.13,5020.54,3481.05,10571.98,4017.72,27434.76,3895.57,29982.12,2624.96,1788.76,5579.31,2544.3,2888.1,4561.09,12226.09
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.27,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,909.21,0.0,0.0,0.0,0.0,0.0,0.0,52.67,0.0,0.0,1237.77,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,480.71,0.0,0.0,0.0,0.0,0.0,0.0,99.77,0.0,0.0,696.07,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,396.2,0.0,0.0,0.0,0.0,0.0,0.0,126.23,0.0,0.0,736.5,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,572.74,0.0,0.0,0.0,0.0,0.0,0.0,98.06,0.0,0.0,620.22,0.0
2021-08-20,3071.88,3438.6,20043.4,10801.93,4752.16,3917.89,9133.16,4300.01,25392.96,4107.7,29827.61,2359.88,1467.68,6257.41,3108.86,2813.4,3985.97,12676.33
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.65,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,1407.24,0.0,0.0,0.0,0.0,0.0,0.0,41.43,0.0,0.0,1233.17,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,380.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.13,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.31,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,651.91,0.0,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.0,653.0,0.0
2021-08-27,3204.36,3739.45,18180.16,12105.89,4825.6,4227.13,8764.95,4622.2,21192.8,4682.13,30684.58,2453.86,1548.66,7856.29,3666.12,3059.55,4301.42,13340.65
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.0,0.0,0.0,1184.1,0.0,0.0,0.0,0.0,0.0,0.0,42.21,0.0,0.0,961.72,0.0
2021-08-31,0.0,0.0,0.0,0.0,0.0,0.0,455.94,0.0,0.0,0.0,0.0,0.0,0.0,77.43,0.0,0.0,821.42,0.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,465.71,0.0,0.0,0.0,0.0,0.0,0.0,93.63,0.0,0.0,567.44,0.0
2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,409.87,0.0,0.0,0.0,0.0,0.0,0.0,124.75,0.0,0.0,422.34,0.0
2021-09-03,2820.72,3132.8,14760.32,11872.65,4466.9,3261.5,8107.07,3806.78,15604.2,4440.39,26231.51,2067.68,1315.04,6970.2,3267.76,2563.2,3809.74,11085.5
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,0.0,0.0,0.0,0.0,944.4,0.0,0.0,0.0,0.0,0.0,0.0,70.43,0.0,0.0,1096.05,0.0
2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,339.67,0.0,0.0,0.0,0.0,0.0,0.0,58.27,0.0,0.0,336.78,0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,219.83,0.0,0.0,0.0,0.0,0.0,0.0,100.24,0.0,0.0,297.58,0.0
2021-09-10,2262.28,2416.15,11973.0,8399.77,3563.96,2820.03,6166.82,2951.47,12424.24,3328.09,19843.13,1631.2,843.04,5074.31,2476.52,1976.85,3225.0,9120.81
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.49,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,647.67,0.0,0.0,0.0,0.0,0.0,0.0,46.51,0.0,0.0,532.87,0.0
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,154.1,0.0,0.0,0.0,0.0,0.0,0.0,88.05,0.0,0.0,609.41,0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,194.77,0.0,0.0,0.0,0.0,0.0,0.0,85.27,0.0,0.0,283.79,0.0
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,222.77,0.0,0.0,0.0,0.0,0.0,0.0,121.8,0.0,0.0,213.04,0.0
2021-09-17,1392.88,1933.25,9524.08,5776.8,2789.06,2172.26,4984.38,2022.26,9568.68,2514.49,15935.31,1495.08,746.94,3273.11,1683.95,1581.75,2266.89,6461.34
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.0,0.0,0.0,0.0,290.79,0.0,0.0,0.0,0.0,0.0,0.0,50.34,0.0,0.0,365.37,0.0
2021-09-21,0.0,0.0,0.0,0.0,0.0,0.0,163.07,0.0,0.0,0.0,0.0,0.0,0.0,24.99,0.0,0.0,214.67,0.0
2021-09-22,0.0,0.0,0.0,0.0,0.0,0.0,193.88,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,198.69,0.0
2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,163.4,0.0,0.0,0.0,0.0,0.0,0.0,30.96,0.0,0.0,173.77,0.0
2021-09-24,1044.2,1173.15,6374.6,4051.0,1620.46,1442.77,3535.02,1466.13,8940.68,1694.03,10685.77,986.18,468.42,2453.83,1114.82,959.85,1789.85,4449.79
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,0.0,306.57,0.0,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0,261.72,0.0
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,140.66,0.0,0.0,0.0,0.0,0.0,0.0,32.12,0.0,0.0,146.8,0.0
2021-09-29,0.0,0.0,0.0,0.0,0.0,0.0,95.08,0.0,0.0,0.0,0.0,0.0,0.0,19.06,0.0,0.0,155.49,0.0
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.0,91.89,0.0,0.0,0.0,0.0,0.0,0.0,21.55,0.0,0.0,166.0,0.0
2021-10-01,698.28,858.0,5129.44,2437.59,1002.94,928.47,2756.44,916.71,6178.36,954.87,7483.42,682.56,383.1,1472.26,678.33,702.0,928.88,3204.95
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0,0.0,0.0,0.0,148.59,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,0.0,143.85,0.0
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,139.39,0.0,0.0,0.0,0.0,0.0,0.0,15.17,0.0,0.0,136.67,0.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,33.35,0.0,0.0,87.11,0.0
2021-10-07,0.0,0.0,0.0,0.0,0.0,0.0,166.29,0.0,0.0,0.0,0.0,0.0,0.0,18.09,0.0,0.0,146.15,0.0
2021-10-08,446.2,588.5,3716.88,1570.06,643.74,488.54,1672.12,601.85,4524.04,630.64,5039.51,533.66,226.48,848.53,426.35,481.5,688.19,2145.26
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,223.09,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,0.0,198.62,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0,0.0,64.08,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,47.84,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,58.72,0.0
2021-10-15,299.0,431.75,2840.72,1055.56,554.22,371.34,1268.73,437.32,3441.36,449.69,3731.33,339.12,153.94,637.46,334.56,353.25,496.25,1656.42
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,0.0,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.0,0.0,0.0,0.0,70.08,0.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,84.32,0.0
2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,38.07,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,47.57,0.0
2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,55.59,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,61.92,0.0
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,49.01,0.0
2021-10-22,241.04,299.2,2178.0,800.85,393.32,229.95,868.11,359.45,2679.92,355.18,2897.25,377.64,121.36,550.48,222.47,244.8,408.07,1396.23
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,54.18,0.0,0.0,0.0,0.0,0.0,0.0,5.11,0.0,0.0,39.74,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,51.99,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,29.59,0.0
2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,65.82,0.0,0.0,68.51,0.0
2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,37.45,0.0,0.0,0.0,0.0,0.0,0.0,15.41,0.0,0.0,49.25,0.0
2021-10-29,193.2,218.9,1706.24,886.85,305.46,176.52,697.42,263.62,2467.08,327.13,2474.62,311.9,105.68,374.54,192.13,179.1,354.35,963.3
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,0.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,76.25,0.0
2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,38.27,0.0,0.0,0.0,0.0,0.0,0.0,16.09,0.0,0.0,42.06,0.0
2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,56.31,0.0
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,6.31,0.0,0.0,62.2,0.0
2021-11-05,142.6,197.45,1533.88,537.09,251.4,182.37,571.16,221.03,2338.68,253.89,2156.03,272.82,55.08,377.16,171.71,161.55,250.29,932.07
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,139.17,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,99.71,0.0
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,27.66,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09,0.0,0.0,0.0,0.0
2021-11-12,155.48,182.6,1411.36,637.75,263.96,134.17,555.44,266.82,2405.88,212.33,1997.6,252.16,45.06,341.71,173.99,149.4,227.94,980.13
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,36.97,0.0
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.0,0.0,53.31,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,24.09,0.0,0.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,57.56,0.0
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,0.0,46.31,0.0
2021-11-19,139.84,179.3,1404.92,536.85,241.02,149.11,507.08,255.63,2125.4,201.56,1888.83,251.58,49.74,271.5,190.04,146.7,182.64,1192.41
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,44.38,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,0.0,0.0,13.0,0.0
2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,0.0,0.0,14.31,0.0
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,39.18,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,85.81,0.0
2021-11-30,139.84,180.95,1151.36,558.51,219.22,143.38,519.46,203.28,1969.4,269.97,1804.84,211.34,43.78,216.13,216.08,148.05,159.57,793.44
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,41.18,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,34.43,0.0
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,22.09,0.0,0.0,0.0,0.0,0.0,0.0,10.76,0.0,0.0,36.18,0.0
2021-12-03,152.72,229.35,1504.2,740.25,174.34,181.82,546.5,219.66,2436.84,260.5,2227.63,244.04,63.76,281.18,249.37,187.65,209.77,790.98
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,34.09,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,41.18,0.0
2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.31,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,31.89,0.0,0.0,0.0,0.0,0.0,0.0,7.77,0.0,0.0,73.07,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,32.09,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,28.49,0.0
2021-12-10,184.0,287.65,1976.32,786.79,269.9,238.03,687.81,243.06,3237.28,217.14,2539.77,272.48,73.96,356.6,242.75,235.35,220.14,944.67
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,46.17,0.0,0.0,0.0,0.0,0.0,0.0,6.28,0.0,0.0,63.85,0.0
2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,35.18,0.0,0.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,38.43,0.0
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,28.93,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,11.91,0.0,0.0,26.1,0.0
2021-12-17,209.76,305.25,5600.72,995.69,304.28,296.58,917.11,325.46,13341.8,229.57,3321.88,245.1,78.1,420.8,285.53,249.75,298.38,1445.44
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0
