2021-04-20,161.79,24.5,42.77,1168.39,48.74,23.29,107.0,197.97,390.59,37.37,64.26,9.82,25.77,89.57,63.7,12.25,156.93,151.29,33.62,64.96,96.39,321.37,90.47,33.21,74.74,19.23,38.73,273.73,24.96,230.01,340.27,57.73,128.62,26.04,31.32,18.96,47.1,9.24,69.03,20.0,89.89,311.11,1209.71,106.55,60.84,151.01,88.46,185.74,204.7,361.32,161.05,370.83,138.0,92.4,697.6,328.65,97.5,130.11,282.3,148.44,1555.48,93.56,1160.96,108.32,20.0,94.11,105.64,75.6,115.63,522.81,30.07,822.84,85.24,23.46,89.74,20.75,93.51,38.0,168.66,25.0,100.38,176.78,523.0,184.06,178.14,94.76,149.87,283.08,202.08,175.27,105.01,77.27,71.36,71.17,130.23,66.82,255.21,41.67,11.56,40.7,117.01,9.71,49.31,113.66,139.47,23.48,40.31,21.9,32.68,20.65,0.95,0.11,47.57,239.6,188.87,18.58,44.08,32.85,122.7,22.88,51.53,27.97,25.13,27.18,36.23,78.05,11.31,84.96,384.82,517.38,63.55,123.8,580.59,195.11,134.53,794.22,373.7,1618.42,468.09,706.55,488.53,262.44,75.85,137.7,108.92,294.06,462.36,445.4,60.96,95.76,45.42,796.54,46.81,68.42,280.7,20.77,24.73,90.83,33.11,31.22,34.79,16.08,52.74,51.07,183.18,66.09,381.2,118.96,17.39,51.74,97.63,237.17,278.79,102.08,31.84,185.1,840.99,373.83,334.25,325.06,597.69,149.36,111.88,146.41,283.29,85.44,437.27,405.25,48.99,1215.38,1365.26,240.48,144.75,223.34,53.53,473.9,136.97,83.87,79.41,35.76,261.3,38.7,119.24,53.86,128.07,29.82,20.57,94.28,76.54,170.88,336.76,557.28,163.15,32.7,66.86,302.39,112.92,0.0,0.0,0.0,71.19,113.79,114.26,354.29,23.27,641.32,124.15,174.2,163.07,405.28,100.73,250.05,1778.31,945.42,341.74,40.56,126.86,95.73,158.22,31.13,163.16,100.38,52.25,134.14,39.16,24.97,191.84,145.2,48.95,59.42,93.16,153.24,275.06,567.43,17.14,12.83,483.82,171.0,114.26,144.0,1103.12,253.94,214.5,240.9,706.7,10.11,24.14,154.1,87.9,8.08,2355.3,139.2,22.45,16.73,103.24,12.94,10.24,80.0,191.69,17.57,272.97,67.52,27.16,90.75,195.0,376.41,129.01,91.33,160.06,62.28,663.68,502.8,252.39,61.91,143.95,31.41,79.97,50.52,91.62,27.55,130.68,41.53,487.81,25.89,30.52,17.66
2021-04-21,246.77,22.05,39.66,90.91,37.3,30.11,199.0,153.91,341.62,31.63,114.01,43.18,33.17,150.39,108.04,33.35,98.16,53.43,34.02,98.09,110.57,359.23,111.8,21.41,114.85,17.58,79.58,344.21,36.48,197.46,348.6,130.09,100.96,38.13,70.76,29.87,51.8,23.3,89.34,23.0,85.58,352.61,1238.31,109.22,60.73,132.82,86.41,186.48,283.18,401.96,292.68,394.4,96.6,99.55,876.72,350.6,110.46,108.59,308.35,128.67,1390.56,107.74,1069.53,103.16,19.82,115.03,106.39,81.45,113.73,451.29,16.27,936.55,90.11,42.75,66.22,34.23,66.12,68.0,169.46,44.92,83.3,167.68,497.0,174.34,169.98,100.08,157.44,273.64,244.44,258.51,172.68,114.68,96.08,72.89,135.58,108.73,452.79,53.81,11.09,50.26,261.84,23.56,42.25,114.29,243.03,21.8,74.44,21.8,58.03,37.19,73.21,228.27,82.36,308.87,272.7,18.37,59.22,46.9,258.0,18.56,99.01,68.55,29.37,43.01,44.93,93.94,7.28,78.73,471.75,693.94,69.58,156.55,1087.45,153.34,164.19,754.87,277.66,1136.64,406.37,866.59,407.86,417.91,64.76,186.34,68.19,276.9,408.8,425.16,59.89,84.61,51.39,1038.95,108.47,92.0,297.62,5.06,23.98,97.4,10.0,11.78,11.57,19.15,46.49,87.76,401.21,61.68,527.14,131.42,4.14,33.34,89.66,244.78,343.18,90.17,92.12,239.35,964.17,516.6,357.31,371.26,713.48,295.24,135.18,160.72,306.41,107.45,306.0,428.86,47.75,1075.77,1194.47,317.47,152.78,230.95,113.23,656.01,216.44,113.05,193.2,30.7,425.98,79.29,219.56,59.71,156.34,32.96,21.31,102.58,48.32,198.85,444.51,458.66,137.51,43.05,55.9,289.35,92.23,119.58,877.48,758.55,119.5,151.17,160.43,552.21,106.28,441.42,155.09,208.75,138.31,358.71,71.1,242.39,1550.91,862.64,214.35,55.82,141.16,119.92,201.15,2558.16,189.52,197.03,40.73,156.6,53.47,28.44,197.28,133.38,74.9,82.35,110.98,264.4,309.01,584.68,13.08,47.93,364.46,81.25,49.39,106.2,735.98,223.04,217.25,143.68,1520.25,36.48,38.8,182.32,39.3,13.6,774.31,81.95,92.54,71.73,82.37,1.18,41.6,112.0,293.61,99.74,327.02,135.32,24.13,68.71,148.72,385.82,107.49,122.45,170.22,47.73,620.96,331.61,264.85,24.58,220.46,36.43,70.66,19.99,59.49,23.99,175.56,37.5,417.89,22.63,21.23,12.82
2021-04-22,244.52,33.52,60.58,327.02,53.09,29.02,227.0,119.35,292.61,23.17,204.71,13.67,20.07,86.21,21.03,10.19,105.59,89.97,17.76,49.33,53.07,401.76,57.1,10.3,70.47,10.74,56.81,152.36,10.56,113.26,375.31,53.17,139.98,35.34,33.8,43.66,38.66,9.1,61.68,37.0,78.3,410.22,986.87,94.14,77.84,116.38,103.74,156.14,242.63,365.09,239.75,432.74,102.12,139.15,1053.52,402.72,122.42,147.29,360.02,177.49,1438.68,98.42,1426.09,116.96,25.76,111.72,103.73,113.85,103.73,673.79,18.0,1204.63,105.22,48.03,115.62,43.46,106.62,92.0,169.35,31.6,104.79,214.22,631.0,224.12,216.3,131.36,214.69,352.0,318.1,235.09,154.29,48.75,41.78,52.02,182.9,150.89,450.24,48.98,17.63,70.22,223.86,14.03,38.93,119.29,171.6,24.13,55.49,15.76,33.18,13.77,1.75,6.0,41.38,216.82,244.04,21.23,49.98,40.84,129.97,32.34,102.22,37.65,78.49,22.26,79.9,96.89,32.52,86.98,346.79,685.1,97.76,147.79,1048.83,221.57,131.62,708.52,278.2,1138.73,392.95,761.65,324.16,362.53,70.35,150.64,92.84,252.72,382.92,325.73,43.51,73.09,64.34,1245.1,75.93,134.29,418.09,16.76,23.63,114.34,6.66,19.33,21.95,19.09,66.48,15.78,236.82,93.63,501.04,121.41,27.6,43.67,66.45,268.34,452.5,78.21,225.02,254.25,878.05,457.59,368.36,381.3,720.54,160.44,153.43,198.43,394.67,95.06,421.38,510.45,54.9,1236.14,1432.24,395.06,195.32,303.38,126.96,617.54,253.93,145.47,210.94,53.54,550.45,77.24,246.75,44.36,149.87,29.74,33.85,107.95,59.94,236.88,372.45,430.27,161.61,37.38,54.57,211.67,77.79,0.0,0.0,0.0,78.38,124.94,121.87,677.7,104.53,560.94,110.09,227.87,122.5,294.25,94.17,289.27,1602.35,772.24,287.39,69.84,111.46,104.44,179.27,48.52,226.73,190.01,56.91,225.98,76.57,31.2,154.45,187.57,145.88,103.79,133.33,338.16,407.98,751.94,45.12,66.84,240.41,97.52,61.0,83.0,475.84,170.58,189.67,145.35,849.66,4.45,48.84,199.65,43.1,5.9,445.49,79.64,13.88,15.42,78.6,9.24,34.56,135.0,227.01,70.19,325.73,86.33,42.39,66.01,212.51,436.85,91.77,141.09,112.66,81.53,626.12,314.89,285.98,80.89,192.8,36.15,61.3,33.35,80.67,45.91,182.47,42.33,428.48,25.84,22.75,32.96
2021-04-23,200.97,27.57,68.49,77.7,45.95,18.46,151.0,212.0,493.99,45.35,120.35,22.73,18.23,109.54,61.25,9.16,93.36,89.22,30.73,139.51,97.86,5.3,135.81,33.76,111.17,14.55,42.6,319.91,15.36,125.79,37.36,94.25,142.51,18.6,48.6,27.4,65.53,26.86,82.11,24.0,75.06,337.21,922.27,104.12,51.17,138.5,73.57,186.48,333.88,528.22,301.92,402.54,43.24,103.4,849.56,399.93,96.56,131.81,288.13,133.96,1316.04,123.59,1058.84,88.88,29.0,118.63,65.78,84.6,104.95,485.69,24.78,1351.5,105.45,104.53,71.03,36.05,96.1,138.0,126.72,22.16,109.12,211.02,624.0,219.33,213.48,130.68,186.62,353.3,315.92,230.59,203.7,131.98,102.24,68.71,166.14,124.91,398.92,47.63,13.8,57.12,221.09,25.02,41.56,96.13,179.38,17.65,42.98,22.65,28.5,15.45,58.19,190.86,53.0,232.65,212.65,9.86,49.65,38.47,187.26,22.38,62.26,37.64,39.21,30.78,40.51,103.01,17.86,53.7,359.72,680.94,80.68,142.46,1034.55,212.34,176.17,633.95,279.98,987.04,396.95,735.41,280.68,331.67,55.67,548.24,83.89,262.08,379.18,378.48,53.84,103.99,87.23,1343.91,75.33,139.45,475.68,21.8,24.9,49.34,8.0,9.11,19.38,18.33,79.05,37.83,390.45,80.14,577.3,97.16,11.93,48.76,83.39,217.54,471.65,91.73,73.26,255.11,816.53,419.53,284.69,316.42,646.43,189.21,122.08,191.33,328.59,103.08,376.76,591.6,50.69,1146.89,1241.67,362.83,227.11,253.96,134.9,653.3,254.67,186.34,174.15,61.96,485.67,71.92,246.45,45.5,140.5,29.84,20.75,118.33,72.46,189.47,418.62,423.18,146.83,57.27,64.04,267.31,84.93,0.0,0.0,2.16,140.18,126.18,179.31,625.22,107.4,496.79,140.62,184.36,159.46,325.02,80.95,225.66,1269.3,779.81,210.99,64.75,128.34,103.89,144.48,42.08,222.32,251.15,61.42,223.85,61.68,38.18,194.65,116.19,29.7,64.48,82.35,190.88,227.34,419.71,3.96,23.66,241.13,41.53,43.29,39.0,482.07,147.64,246.48,55.09,1333.92,27.81,35.01,113.91,147.1,10.93,329.18,67.02,185.76,20.33,15.67,0.24,24.32,75.0,200.26,93.4,402.99,84.07,26.84,91.56,206.2,317.71,112.14,117.26,148.83,104.4,635.11,391.58,288.34,66.7,223.62,35.15,55.97,21.69,106.25,31.69,197.16,42.31,468.1,23.63,27.44,22.87
2021-04-24,180.12,32.37,96.68,57.8,71.72,40.31,0.0,200.26,422.47,44.23,56.59,9.46,17.39,84.11,40.28,18.11,129.9,71.64,14.33,69.98,92.66,785.3,106.83,15.38,85.8,14.4,37.76,239.9,4.8,127.43,215.1,70.42,81.42,15.81,41.28,19.19,37.5,12.59,62.55,2.0,50.6,251.15,677.04,42.88,53.98,87.8,71.27,0.0,4.77,27.32,276.95,407.35,185.84,127.05,1218.72,412.93,106.98,160.22,354.06,195.45,1820.24,111.87,1540.78,112.12,34.2,86.52,144.95,103.95,106.96,635.98,29.69,1018.45,88.06,90.89,77.86,16.94,101.05,51.0,7.06,0.0,101.4,208.22,617.5,216.66,207.03,121.08,178.46,336.26,221.35,206.91,106.24,62.83,50.33,67.99,173.5,123.84,413.94,37.97,25.42,58.43,206.79,16.05,36.96,107.16,169.18,13.92,30.51,23.28,18.91,19.72,0.65,0.11,29.19,195.35,180.0,14.82,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,0.0,79.68,334.0,683.77,114.07,143.42,1042.81,156.88,147.27,676.5,290.3,1067.21,264.22,684.05,338.79,320.71,76.43,179.76,52.73,265.59,389.19,363.03,53.56,60.39,68.72,1344.41,99.42,135.77,414.73,0.0,0.0,0.0,8.85,0.0,1.74,22.53,48.09,18.16,185.2,66.63,565.23,107.52,18.38,48.53,106.95,273.53,11.04,3.86,70.59,188.59,833.88,411.28,289.06,278.78,580.09,168.6,124.8,21.85,297.62,109.41,293.5,390.87,45.43,1030.81,1146.59,277.8,132.72,254.9,0.0,201.71,21.1,0.0,0.0,0.0,0.0,0.0,18.78,10.62,109.86,35.78,10.74,103.35,60.28,171.31,376.04,341.22,128.71,29.58,45.51,259.73,90.02,0.0,0.0,0.0,93.32,131.26,107.72,539.11,60.08,550.64,115.53,205.49,115.26,312.83,79.7,217.2,1290.79,726.63,233.12,59.21,111.88,88.24,158.1,46.68,175.74,265.28,38.25,208.7,77.39,26.94,153.03,103.75,16.95,25.27,83.11,126.59,192.17,311.89,37.0,58.84,205.36,19.35,46.5,60.97,413.66,152.0,206.6,77.23,893.12,4.25,65.16,53.77,8.0,6.03,140.38,17.35,8.65,18.4,58.81,17.18,33.92,90.0,234.05,70.41,260.93,56.79,20.89,65.41,172.7,226.83,88.16,144.76,110.63,90.05,591.67,289.31,273.91,68.35,164.95,45.36,74.82,16.13,56.47,47.68,121.88,35.2,327.71,21.13,25.08,0.0
2021-04-25,93.55,22.23,37.55,32.64,14.86,28.45,0.0,162.28,374.12,41.3,78.29,3.0,6.82,27.31,19.69,6.59,98.16,52.29,42.34,100.6,91.03,345.86,124.89,12.65,150.88,15.18,47.75,268.89,10.56,143.91,213.6,72.05,109.11,22.32,47.24,22.68,28.09,17.3,68.34,15.0,62.87,243.66,636.55,50.25,50.38,100.83,43.86,0.0,4.22,18.67,262.98,351.32,80.96,77.55,731.64,391.05,63.52,81.41,231.82,146.26,1101.12,61.44,1064.79,69.0,27.92,70.21,77.87,63.45,52.26,351.15,7.69,642.95,81.27,46.44,49.62,11.66,49.12,119.0,3.02,0.0,70.45,139.2,414.0,150.3,139.14,72.44,115.29,222.96,150.28,136.8,115.18,46.37,74.46,42.19,85.62,100.23,334.76,30.62,12.53,54.36,140.6,16.47,10.95,51.36,65.31,5.66,24.68,15.44,15.58,7.35,0.0,0.0,56.0,99.34,125.91,9.35,49.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82,173.08,499.85,83.66,117.89,774.89,143.73,122.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78,941.71,83.13,95.59,329.59,0.0,0.0,0.0,1.0,0.0,0.58,7.63,21.76,2.91,106.9,39.15,305.13,12.34,4.14,32.88,40.07,125.5,0.64,5.48,71.58,160.05,514.08,244.29,175.71,187.8,370.12,81.05,77.36,23.55,261.11,69.87,325.76,340.57,44.0,1003.47,1154.27,376.21,162.64,198.7,0.0,72.64,20.01,0.0,0.0,0.0,0.0,0.0,4.72,37.23,101.57,31.27,15.32,54.53,33.76,107.52,214.31,228.01,78.34,14.49,32.53,49.96,55.39,0.0,0.0,0.0,130.14,83.69,68.24,401.98,92.29,337.09,74.81,151.48,87.78,227.52,43.43,175.52,964.36,500.2,196.09,40.56,71.58,65.3,112.12,34.41,237.05,160.74,43.47,152.65,48.94,0.0,15.56,80.69,23.25,29.06,43.76,86.75,121.81,216.78,27.0,6.0,53.0,1.92,0.0,52.1,438.82,96.0,192.18,3.0,532.08,1.41,2.0,5.0,8.0,3.0,1.0,0.0,3.0,1.9,0.0,0.0,17.28,64.0,142.28,98.68,219.23,53.47,17.69,58.32,147.34,226.86,89.27,90.38,0.0,0.0,0.0,0.12,0.0,0.0,158.15,15.89,57.77,21.86,12.6,14.12,145.4,19.86,239.12,5.91,13.63,0.0
2021-04-26,117.73,10.04,29.71,116.83,20.9,1.9,441.0,193.17,428.53,44.73,75.6,0.0,12.19,26.31,20.58,4.0,102.1,48.3,23.38,92.35,60.44,305.82,137.15,7.8,76.31,10.83,26.24,243.29,4.8,85.49,191.48,57.1,94.3,11.16,3.92,17.84,10.98,0.0,61.74,27.0,75.81,408.74,1065.18,124.59,97.72,171.57,105.28,438.08,759.42,959.92,187.98,210.35,53.36,71.5,514.88,259.97,39.6,69.35,186.92,86.01,937.24,56.78,711.75,52.24,16.96,46.64,66.34,58.5,33.0,293.51,6.0,567.49,38.1,28.38,48.68,11.94,65.69,65.0,316.05,65.6,85.87,143.74,419.0,161.26,143.16,99.52,156.66,250.54,155.76,172.96,80.34,42.02,44.09,23.43,105.84,94.57,267.49,24.48,18.3,43.42,146.87,3.78,27.51,57.69,95.17,8.78,21.53,24.25,13.9,3.34,49.1,185.9,7.0,66.17,96.43,16.0,17.57,25.1,224.12,47.7,176.4,73.52,71.94,54.89,109.56,117.7,39.05,29.33,199.67,300.91,71.19,79.66,602.9,106.31,69.75,913.53,408.3,1441.47,458.67,1027.94,399.83,505.19,57.59,275.66,73.99,292.11,442.41,448.97,67.47,106.5,51.66,746.88,41.08,58.97,287.74,33.74,39.58,207.02,17.11,51.71,46.73,3.5,10.87,13.83,281.66,14.64,249.1,18.66,1.0,10.0,22.6,93.12,732.42,119.06,19.17,0.0,0.0,20.55,10.14,0.0,0.1,0.1,37.19,545.67,244.82,48.5,199.81,284.57,33.02,785.07,795.75,249.18,91.77,173.99,313.66,1433.52,581.31,366.31,446.59,124.56,1581.56,221.1,585.43,42.93,143.12,18.44,34.21,91.75,50.9,107.86,355.67,371.37,105.59,27.0,43.18,220.07,68.86,0.0,0.0,1.65,50.03,67.04,74.62,512.48,72.22,215.47,34.22,58.4,86.25,150.24,40.41,121.88,627.91,258.38,133.27,41.32,41.64,31.52,80.34,28.8,132.28,106.51,27.1,130.88,59.23,10.41,99.7,81.99,57.45,99.89,59.93,211.73,311.85,462.52,3.0,9.07,145.56,1.08,23.26,39.0,13.51,177.4,164.66,300.0,1068.04,2.68,29.46,0.0,6.9,4.1,4.93,29.07,8.73,0.0,15.55,0.0,2.56,75.0,206.78,42.35,195.46,50.14,27.08,44.27,149.52,164.04,71.41,82.32,177.43,71.59,945.11,434.65,545.65,123.39,145.75,28.32,41.16,14.92,57.75,27.6,125.15,7.59,180.43,23.17,5.38,29.72
2021-04-27,191.74,32.6,53.93,46.89,37.78,16.35,141.0,182.88,376.45,36.68,76.03,16.85,17.26,99.17,80.95,6.28,128.2,111.24,28.71,93.88,70.42,297.73,86.5,16.87,76.46,14.52,40.5,245.27,12.48,123.24,197.08,71.41,74.51,11.16,19.96,25.84,28.05,8.51,51.96,18.0,82.02,394.3,929.49,96.91,72.77,123.74,91.21,61.42,125.81,237.48,149.97,276.36,91.08,86.35,770.12,400.26,86.64,122.27,285.94,143.37,1289.84,98.33,1013.1,62.3,28.8,75.33,83.35,70.65,160.58,469.17,23.76,922.04,70.56,63.07,74.89,29.33,70.13,49.0,212.37,25.6,72.4,167.34,486.0,177.96,171.54,98.44,182.56,257.14,210.78,182.25,140.14,76.79,92.67,51.15,140.52,106.5,341.68,23.26,11.92,50.52,144.33,24.45,42.26,100.49,135.53,19.2,36.62,28.52,10.81,16.84,1.3,0.11,50.57,282.24,233.22,27.37,56.98,34.52,103.4,26.78,109.33,40.63,39.47,18.03,57.31,73.72,14.62,80.46,405.92,369.15,53.78,90.79,634.98,90.49,91.13,560.61,217.02,850.7,303.96,657.81,353.61,288.78,49.7,166.78,66.14,201.24,299.04,281.54,51.75,74.48,49.76,667.14,69.1,62.85,240.0,7.35,9.15,64.74,2.11,9.68,20.25,17.99,41.9,23.3,194.45,41.46,356.5,129.41,30.45,28.41,74.87,174.34,306.31,101.11,58.16,259.87,593.07,296.4,250.01,260.82,442.82,130.94,80.24,151.26,203.65,60.46,313.96,322.78,31.04,837.99,1013.39,197.96,128.57,123.46,58.2,439.48,137.14,60.15,80.52,19.1,241.92,48.67,139.51,55.87,108.5,25.33,24.99,79.96,46.3,192.27,367.95,426.36,122.78,31.05,45.52,246.68,100.35,0.0,0.94,0.0,106.33,132.24,93.33,485.97,44.89,406.91,122.89,151.83,109.85,345.07,59.62,192.84,1332.73,698.19,252.59,31.43,98.03,71.35,132.39,35.29,99.98,84.64,25.41,111.0,39.28,27.04,149.26,105.47,115.95,50.35,112.12,196.53,277.41,458.45,37.98,56.25,468.34,46.19,87.03,54.1,1041.96,85.7,166.77,142.49,818.4,3.72,52.78,54.51,94.8,9.22,2218.01,100.32,19.75,25.89,63.14,15.58,28.8,71.0,204.11,63.16,224.67,68.96,54.72,67.77,225.6,286.2,59.79,74.59,147.46,59.45,347.74,250.52,143.97,34.4,103.94,129.52,44.52,62.62,105.13,32.88,134.51,36.64,534.45,31.37,17.52,17.57
2021-04-28,186.47,29.9,54.39,69.28,32.25,23.1,206.0,152.64,365.28,34.65,42.45,37.35,35.48,123.21,92.12,13.12,118.8,51.87,39.38,67.23,50.21,261.52,92.22,12.01,97.19,9.0,38.73,160.97,25.92,115.56,199.2,58.57,56.51,9.3,27.12,31.7,39.45,13.36,60.87,22.0,65.64,432.63,984.14,90.62,63.77,111.96,98.06,95.46,256.39,280.76,236.02,369.65,93.84,98.45,755.04,406.54,101.58,106.26,298.46,122.47,1093.16,97.81,1122.06,84.08,21.2,98.1,87.28,80.55,115.09,465.0,16.07,944.81,117.1,51.12,101.73,36.17,72.61,68.0,151.37,46.76,100.31,158.38,465.5,162.79,151.53,90.8,188.8,255.84,291.43,247.82,205.66,141.58,58.96,62.97,213.93,142.18,499.76,50.37,29.9,56.83,247.59,12.37,44.51,89.95,205.08,19.65,54.72,28.73,26.43,19.89,120.56,266.23,67.38,242.77,300.93,19.61,40.94,55.51,115.61,15.73,49.72,17.74,32.25,43.13,48.82,112.46,11.05,43.41,255.7,522.2,67.93,135.77,1018.94,187.07,175.48,581.3,235.44,818.85,333.73,752.99,314.42,296.4,72.42,201.43,91.17,218.01,316.31,458.12,55.93,58.2,50.14,931.89,71.95,72.15,363.59,28.84,21.14,128.56,11.85,29.01,30.22,26.73,44.8,81.54,524.19,83.05,416.65,131.18,29.77,73.23,69.94,206.03,341.94,51.54,37.57,142.67,578.2,306.89,212.5,217.36,454.67,169.44,92.91,201.02,233.18,75.27,164.54,331.97,36.34,697.79,743.87,301.36,194.67,174.31,108.09,449.17,227.06,68.85,143.72,18.09,471.25,112.52,200.78,48.08,147.97,36.22,21.66,184.27,85.34,220.18,337.02,373.11,152.67,20.55,44.01,255.54,87.2,118.63,914.53,524.62,90.8,136.49,150.24,547.83,94.54,358.48,85.68,172.06,113.2,277.98,75.29,178.1,1091.65,554.16,277.4,35.73,104.56,95.69,125.47,2083.77,152.86,162.99,46.99,187.6,49.01,32.58,192.75,138.28,58.34,94.26,106.54,237.08,327.49,447.49,67.4,74.22,255.87,48.74,82.87,77.05,815.16,299.76,418.8,133.23,1330.59,36.19,55.41,130.77,58.0,20.99,213.25,42.31,101.19,41.95,27.22,31.6,36.48,89.0,317.56,36.37,279.28,66.87,34.68,73.24,182.41,299.02,115.8,119.6,140.62,80.63,652.4,325.86,286.2,45.23,210.81,49.75,74.93,20.04,67.94,39.18,151.57,55.86,392.08,27.5,38.1,21.45
2021-04-29,192.2,20.98,60.43,98.69,49.49,19.98,170.0,239.56,460.31,47.67,127.95,5.0,31.37,132.02,53.55,16.54,76.74,63.48,38.38,67.63,62.46,359.14,156.69,22.16,106.07,12.24,52.51,205.17,20.16,109.91,228.98,73.74,85.84,23.25,45.48,37.75,19.52,16.48,54.57,18.0,55.44,378.32,856.64,85.16,55.43,114.12,137.55,70.3,202.28,226.96,165.04,387.89,117.76,124.85,851.28,435.68,83.3,106.12,272.85,155.95,1289.96,89.13,1129.95,85.12,25.68,122.31,82.05,102.15,134.8,508.26,34.65,1005.41,77.35,93.02,78.3,25.54,72.68,115.0,150.51,10.0,106.51,236.96,695.5,222.14,237.45,118.56,236.36,343.74,250.55,270.41,181.1,61.15,78.72,59.72,176.48,162.91,560.27,44.22,27.27,74.87,244.26,21.82,37.14,165.18,164.2,12.88,49.93,19.45,21.28,19.09,0.45,3.33,42.38,248.15,417.47,28.6,69.15,47.44,100.24,39.32,171.26,39.78,29.85,38.31,31.69,84.18,7.94,54.11,232.98,500.57,68.15,137.32,924.39,168.82,137.48,507.93,206.6,718.38,297.51,616.64,200.19,269.45,74.86,165.77,65.03,194.22,281.42,301.75,47.19,81.05,53.25,1173.02,115.26,133.89,425.86,9.61,12.37,104.94,2.85,18.89,15.1,35.47,82.38,23.13,254.27,67.99,468.25,113.44,35.31,39.46,67.6,184.37,400.6,57.1,90.46,182.84,600.06,333.01,286.32,262.44,501.93,115.59,103.49,192.5,287.1,88.85,240.62,485.84,68.22,844.99,876.47,426.54,257.4,174.91,128.72,604.32,227.01,104.76,200.47,34.36,422.75,82.06,241.18,53.77,134.8,43.76,37.9,123.4,62.84,205.3,425.31,450.83,145.18,39.63,50.24,211.77,87.56,0.0,0.0,0.0,154.29,132.61,96.83,566.81,76.75,415.1,92.38,185.13,116.43,318.25,98.67,189.48,1303.81,533.67,285.55,64.08,123.37,90.12,161.78,33.53,199.54,243.67,92.04,204.62,72.6,20.0,155.91,132.42,71.38,39.61,129.9,189.59,262.15,390.17,13.13,71.62,236.39,97.47,57.74,70.0,679.96,231.52,200.92,127.05,808.84,5.06,40.36,166.95,22.0,7.03,604.75,51.15,8.83,49.28,73.71,11.0,48.64,103.0,262.01,91.01,240.24,175.1,39.71,74.99,162.73,298.59,91.19,133.08,164.77,67.21,695.55,330.66,172.93,75.12,207.41,51.49,67.76,31.41,80.16,36.81,194.69,49.74,463.36,24.03,34.21,13.82
2021-04-30,209.36,23.99,59.06,54.15,43.6,33.69,145.0,228.58,503.89,52.88,43.23,10.85,28.66,87.17,39.17,9.34,99.33,80.79,30.21,92.53,118.53,342.62,151.17,8.57,115.43,13.29,44.5,303.65,13.44,144.53,239.37,95.44,88.61,7.44,49.64,24.56,14.31,34.34,78.06,46.0,45.51,308.38,782.22,81.41,47.55,99.35,63.35,135.42,313.39,350.52,318.09,323.84,92.0,85.8,771.4,451.36,60.8,111.46,245.88,161.07,1172.96,119.24,1075.5,59.36,33.96,91.85,63.29,70.2,151.17,552.52,22.07,1017.78,106.19,47.69,79.98,42.9,101.33,187.0,123.21,19.68,97.88,197.62,582.5,173.44,196.53,121.28,209.03,317.52,279.66,240.67,233.68,142.56,108.92,110.43,184.18,157.02,613.59,41.78,15.5,76.93,232.38,26.91,11.62,104.21,170.55,12.42,45.3,21.18,21.95,9.73,86.55,224.28,64.58,243.59,358.62,36.35,58.6,38.61,266.91,35.88,65.6,52.45,46.87,43.23,67.21,89.15,17.67,46.56,255.88,529.42,102.73,128.39,863.1,157.46,126.42,482.98,209.18,751.73,268.88,521.54,273.99,201.62,43.63,144.31,37.93,189.54,274.44,237.69,57.26,49.45,77.68,1140.28,93.93,112.4,356.01,17.29,18.09,119.95,2.96,10.39,20.7,25.44,64.96,32.82,446.83,83.98,400.29,104.3,18.63,45.11,75.94,192.22,402.76,85.58,75.48,173.13,601.08,264.51,201.64,178.5,397.63,95.49,80.43,268.72,270.6,74.11,286.45,439.51,47.73,843.79,982.49,317.49,246.27,184.52,131.47,583.65,229.87,100.36,203.66,317.04,475.91,83.33,199.39,45.56,150.79,54.87,42.21,104.63,65.82,172.81,334.64,346.57,139.78,45.09,52.05,239.29,86.23,0.0,0.0,5.0,120.5,176.18,164.2,561.79,86.61,596.15,145.56,186.84,140.42,331.92,118.12,225.73,1209.06,992.51,260.61,50.98,82.97,98.82,166.79,41.35,349.44,247.35,46.52,259.35,68.08,22.01,150.41,113.31,37.42,64.05,95.29,186.17,279.18,496.53,23.94,32.43,277.52,56.21,24.29,73.0,599.62,145.4,204.04,80.07,955.34,39.33,67.18,138.93,33.16,12.9,520.75,78.24,160.33,55.77,10.56,0.82,23.68,79.0,213.12,115.53,266.57,214.73,65.8,68.35,156.64,259.32,104.4,107.62,111.29,81.11,541.11,253.84,187.99,79.93,218.28,44.94,58.66,30.44,66.23,54.71,176.48,52.36,407.81,28.69,32.94,12.41
