2021-08-31,118.47,208.24,612.5,213.81,222.63,139.8,225.92,362.38,213.88,202.18,729.03,361.1,69.54
2021-09-01,129.69,201.02,584.5,235.93,217.11,141.64,272.43,357.18,286.69,287.99,757.09,473.7,128.69
2021-09-02,96.56,175.22,515.5,184.27,184.35,129.96,206.32,316.84,177.85,283.74,563.45,315.24,72.02
2021-09-03,135.16,274.2,805.5,238.17,285.93,168.56,310.17,433.62,330.91,272.85,803.92,444.78,122.58
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,16.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,9.74,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,4.33,0.0
2021-09-07,321.43,556.2,1620.0,599.33,591.66,363.6,706.01,915.3,631.17,666.05,1428.51,760.02,188.04
2021-09-08,71.56,173.74,510.5,138.38,171.33,114.88,217.98,288.06,168.64,189.56,641.99,254.49,77.83
2021-09-09,97.46,192.3,558.0,196.93,190.08,108.44,273.66,281.4,236.93,357.25,741.07,388.0,82.88
2021-09-10,118.55,239.76,705.0,245.15,244.98,150.88,297.11,392.96,291.64,305.75,715.31,353.39,120.26
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,17.29,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,9.74,0.0
2021-09-13,237.01,410.86,1206.5,456.78,455.55,244.24,511.82,650.48,494.86,540.64,1188.85,475.02,185.62
2021-09-14,117.18,208.16,602.5,182.77,212.07,152.72,296.36,351.66,264.51,247.01,628.97,251.8,127.19
2021-09-15,97.5,168.64,500.0,194.15,168.9,92.52,191.85,270.16,250.13,332.22,597.34,270.28,94.64
2021-09-16,113.45,190.54,558.5,209.81,203.19,129.4,245.16,328.3,242.34,260.17,524.47,282.85,94.58
2021-09-17,100.3,169.26,496.5,174.78,176.67,111.28,193.21,283.16,250.55,260.79,370.22,116.42,80.78
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,9.9,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,5.39,0.0
2021-09-20,220.54,420.22,1238.0,401.41,442.32,234.28,481.52,645.1,497.42,439.5,934.61,554.93,171.99
2021-09-21,80.8,129.32,379.0,132.07,131.88,83.68,188.88,218.48,146.63,166.77,390.29,177.32,68.07
2021-09-22,95.29,162.06,469.5,169.09,166.59,103.84,256.48,260.88,269.24,214.8,426.23,247.14,87.88
2021-09-23,86.09,159.08,469.0,172.52,163.02,86.52,174.35,243.4,212.99,251.95,450.72,218.71,70.07
2021-09-24,86.29,163.48,474.5,161.18,165.39,108.64,205.1,267.52,208.02,192.01,337.16,167.24,78.76
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.66,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,2.36,0.0
2021-09-27,168.54,329.68,962.0,361.84,349.62,214.28,416.82,540.08,400.94,388.38,637.66,359.81,141.63
2021-09-28,47.28,83.64,243.0,101.31,88.2,55.96,149.93,142.08,152.06,177.03,327.52,147.12,62.09
2021-09-29,70.92,131.66,382.0,148.37,134.94,84.68,197.6,212.62,176.35,150.77,385.9,206.9,59.81
2021-09-30,80.71,166.08,483.0,164.33,163.98,96.36,242.66,245.06,174.7,262.69,350.45,205.48,58.23
2021-10-01,86.89,172.98,513.0,190.56,179.1,102.12,195.32,288.6,175.45,237.62,317.61,150.76,59.97
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,5.74,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.58,0.0
2021-10-04,198.16,389.9,1141.0,397.86,400.08,234.16,495.13,611.82,412.04,451.65,644.17,320.73,111.16
2021-10-05,85.75,148.82,433.0,152.85,143.22,115.92,235.01,273.46,165.45,198.8,264.82,197.32,81.19
2021-10-06,78.45,140.76,403.5,156.9,137.07,94.6,222.86,220.86,192.64,216.79,313.51,179.26,69.67
2021-10-07,74.54,185.86,545.0,168.98,188.16,104.08,211.92,276.9,185.14,212.89,320.02,149.69,45.66
2021-10-08,61.17,140.7,414.0,137.7,145.44,78.52,183.02,213.4,157.17,192.02,267.46,177.13,45.86
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.67,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.09,0.0
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.43,0.0
2021-10-12,203.04,430.4,1252.0,445.6,439.68,290.36,569.61,717.12,453.18,518.22,585.34,428.96,168.78
2021-10-13,86.41,148.26,427.5,169.56,149.49,116.68,190.17,272.52,186.13,204.66,283.69,165.02,43.41
2021-10-14,74.91,122.46,354.0,130.3,119.52,88.92,159.43,213.38,160.13,183.34,326.99,129.09,46.5
2021-10-15,68.54,123.32,359.5,130.07,124.41,82.68,156.4,206.94,112.73,189.26,244.39,169.84,57.27
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2.09,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0
2021-10-18,145.25,329.72,968.5,351.34,338.61,187.68,348.84,507.52,326.73,358.53,406.03,245.83,89.5
2021-10-19,53.94,117.74,346.0,121.81,121.62,80.64,132.63,201.72,104.88,129.3,217.03,114.13,21.49
2021-10-20,61.72,133.9,396.5,148.48,140.19,82.8,143.11,222.48,157.69,193.25,222.16,118.63,57.9
2021-10-21,63.53,118.38,345.0,134.14,120.96,96.8,151.49,227.64,91.94,144.95,172.4,151.43,27.85
2021-10-22,108.44,152.46,444.0,206.18,165.6,142.24,174.53,320.88,144.29,242.85,236.77,141.51,49.16
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,2.55,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.12,0.0
2021-10-25,152.48,327.32,970.0,333.53,339.24,186.72,294.18,517.52,211.25,378.66,374.08,218.9,104.95
2021-10-26,59.48,116.32,341.0,158.35,123.9,90.24,133.87,216.94,88.08,161.36,213.73,134.35,43.03
2021-10-27,55.59,96.6,282.0,114.09,105.66,76.28,115.25,182.9,132.35,177.48,194.8,115.33,32.48
2021-10-28,62.17,149.78,443.5,157.29,159.69,84.16,146.59,230.62,113.01,246.56,239.27,125.05,34.82
2021-10-29,78.0,158.02,467.0,190.26,166.2,109.96,149.76,278.54,105.71,235.11,225.8,124.74,48.13
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.41,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,2.45,0.0
2021-11-01,168.73,383.7,1122.0,373.56,395.1,254.28,403.51,627.14,266.96,528.06,422.83,243.6,80.0
2021-11-02,56.26,129.14,371.5,147.63,126.93,96.12,187.75,219.52,100.65,211.67,235.45,137.78,42.54
2021-11-03,49.88,63.38,181.0,105.58,71.04,71.12,112.5,143.32,88.37,178.6,172.98,142.98,31.32
2021-11-04,112.84,238.22,695.5,246.53,239.61,158.4,281.84,389.92,245.54,415.12,292.59,234.55,67.84
2021-11-05,100.71,156.68,457.0,187.58,167.7,117.96,203.2,289.1,124.54,254.57,209.98,191.77,58.64
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,7.19,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.77,0.0
2021-11-08,194.88,423.1,1242.5,460.14,439.53,283.36,479.62,702.12,363.46,823.4,450.73,387.54,118.28
2021-11-09,48.43,95.18,275.5,134.73,100.65,76.32,129.26,173.42,104.1,222.74,252.92,182.46,28.74
2021-11-10,136.66,259.04,757.0,320.11,273.36,187.76,309.35,457.7,270.02,518.45,433.25,245.99,111.02
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0
2021-11-12,235.14,465.1,1362.5,524.41,497.13,274.12,518.13,718.94,370.54,744.67,546.58,408.77,159.6
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,5.26,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.96,0.0
2021-11-15,242.23,486.88,1419.5,597.73,499.11,339.92,588.63,834.1,430.0,929.92,615.47,447.27,204.93
2021-11-16,93.17,140.54,401.5,218.39,150.33,116.52,221.26,257.84,100.08,290.45,242.56,172.83,38.72
2021-11-17,180.06,280.66,809.0,312.43,276.72,184.92,391.12,455.32,245.37,465.57,344.45,256.85,100.54
2021-11-18,165.25,298.28,860.5,360.06,298.65,221.12,406.08,514.7,294.52,602.21,428.1,284.62,146.33
2021-11-19,165.52,309.14,919.0,392.98,349.86,189.16,286.79,527.12,364.18,569.55,412.13,297.78,103.9
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0
2021-11-22,373.17,647.86,1892.0,812.67,678.66,444.88,772.67,1117.06,620.77,1111.84,688.04,607.56,185.12
2021-11-23,118.68,245.52,723.0,328.07,270.18,148.0,272.49,399.14,256.5,433.76,330.09,253.35,86.53
2021-11-24,162.1,243.68,698.5,305.74,250.59,197.52,361.54,444.88,308.09,527.36,474.88,291.71,124.75
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,574.85,1084.4,3160.0,1276.15,1120.08,723.16,1321.61,1808.16,1073.29,1565.17,1474.16,998.64,441.31
2021-11-30,170.73,242.56,692.0,372.44,250.62,225.92,403.66,483.72,338.48,535.37,543.03,471.32,102.1
2021-12-01,173.17,270.64,767.0,358.58,284.64,230.52,428.05,492.0,280.92,651.08,584.83,468.88,186.22
2021-12-02,329.47,618.64,1802.0,740.76,641.76,383.36,760.75,989.46,809.44,935.35,958.67,582.98,291.53
2021-12-03,234.91,402.64,1170.5,501.12,425.13,275.4,510.3,678.7,350.13,619.6,621.06,521.74,114.51
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2021-12-06,627.7,1031.34,3007.5,1288.34,1075.95,727.32,1245.64,1800.28,1210.63,1479.42,1461.49,997.98,433.45
2021-12-07,172.08,301.16,877.0,380.85,321.24,221.4,418.39,538.24,536.67,586.17,755.75,503.79,225.24
2021-12-08,191.46,300.42,864.0,361.75,316.62,257.64,429.17,568.48,419.01,605.06,697.29,467.32,151.59
2021-12-09,278.88,486.54,1420.5,591.41,508.59,322.96,592.3,826.02,599.2,716.51,815.24,471.73,215.65
2021-12-10,200.04,380.52,1104.0,434.89,381.78,249.92,484.66,617.22,469.36,673.73,696.48,539.98,168.32
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0
2021-12-13,578.38,1155.76,3393.5,1260.25,1188.87,690.0,1225.72,1840.34,1106.5,1416.15,1526.81,962.69,356.76
2021-12-14,234.59,393.0,1152.0,435.32,408.42,257.6,442.95,661.78,479.96,542.75,721.34,410.33,116.31
2021-12-15,270.07,590.0,1736.5,571.29,608.79,329.32,616.09,903.76,628.0,655.43,807.8,538.27,208.83
2021-12-16,311.84,796.7,2369.5,740.63,804.81,412.6,663.76,1199.52,617.33,743.68,979.62,497.57,196.11
2021-12-17,269.93,783.1,2316.5,591.71,757.95,422.72,684.0,1167.2,475.27,622.97,760.58,464.4,168.16
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0
2021-12-20,814.23,2608.02,7818.0,1959.93,2577.96,1102.64,1743.82,3600.3,1456.87,1443.43,1764.62,995.5,382.24
2021-12-21,244.74,743.76,2223.0,527.06,741.78,393.84,587.76,1131.54,524.65,444.4,605.72,501.48,231.16
2021-12-22,477.34,1392.48,4170.0,1025.72,1355.76,694.72,956.32,2078.4,742.37,628.37,883.24,549.17,159.28
2021-12-23,569.05,1647.32,4942.0,1150.83,1617.78,767.16,1086.53,2393.08,595.17,681.12,1003.85,569.61,269.44
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,1516.85,4956.84,14859.0,3334.58,4813.92,2377.44,3179.6,7236.62,2450.98,1685.35,2412.22,1607.07,735.44
2021-12-28,668.34,1582.52,4721.5,1348.5,1592.31,843.6,1229.45,2449.7,941.61,736.09,1339.65,839.1,227.12
2021-12-29,618.12,1633.24,4883.0,1204.99,1596.3,809.08,1244.58,2447.16,1082.02,628.43,1161.11,1067.15,426.92
2021-12-30,839.68,2175.52,6465.5,1654.34,2189.85,1179.96,1749.14,3341.28,1673.7,1180.9,1990.36,1312.21,658.44
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2607.69,6906.12,20644.5,5228.62,6893.55,3667.56,4843.76,10664.58,4076.66,3431.73,4141.43,3724.14,1731.7
2022-01-04,675.34,1462.4,4348.0,1456.02,1492.32,788.32,1338.38,2297.18,1186.05,1469.36,2143.33,1320.9,550.11
2022-01-05,888.48,1982.0,5861.5,1856.7,2050.95,1085.92,1825.38,3048.16,1563.84,1943.52,2436.64,1560.71,748.55
2022-01-06,1348.9,3002.0,8906.5,2535.42,3009.27,1723.56,2523.39,4815.12,1621.63,1832.68,3345.19,2131.18,1338.09
2022-01-07,1064.56,2739.6,8193.0,2626.87,2824.02,1367.32,1941.21,4158.3,2205.71,3076.08,3533.59,2029.58,1118.58
2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0
2022-01-10,2164.56,5006.76,14898.0,4704.8,5194.26,2917.68,3793.84,8109.64,3998.67,4080.38,5268.35,3755.18,2016.18
2022-01-11,834.16,1384.16,4055.5,1576.89,1517.61,1035.0,1490.59,2546.98,1692.38,1830.73,2535.11,1403.46,660.7
2022-01-12,925.01,1829.0,5423.5,1987.19,1961.31,1200.44,1629.36,3207.26,1833.93,2256.4,3780.26,1691.22,1007.64
2022-01-13,864.24,1926.58,5712.5,1938.54,2042.97,1170.28,1620.76,3171.68,1790.41,2076.39,4284.35,2201.11,1256.7
2022-01-14,776.15,1567.68,4650.0,1686.64,1640.34,965.8,1365.41,2662.48,1750.45,1683.29,3068.59,1838.59,887.08
2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19,0.0
2022-01-18,2700.78,4893.5,14396.5,6053.33,5317.41,3317.72,4728.74,8691.46,3993.02,6539.92,8724.19,5019.99,1883.07
2022-01-19,613.07,1036.46,3011.5,1449.48,1164.99,808.52,1253.07,1915.96,1372.41,1792.46,3382.69,1819.37,687.26
2022-01-20,545.96,1049.26,3108.5,1216.3,1131.45,624.96,1037.99,1735.32,1115.24,1456.78,2769.84,1829.34,681.91
2022-01-21,1298.03,2569.28,7808.5,4211.92,2686.71,1368.12,1220.47,4526.92,1580.15,2939.08,2693.64,1562.82,562.34
2022-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0
2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,0.0,0.0
2022-01-24,2346.35,3314.44,9951.5,7523.35,3529.23,2391.6,2275.94,6901.82,2470.39,4204.42,4811.56,3138.24,1287.68
2022-01-25,356.78,400.74,1150.5,642.62,465.21,447.36,616.01,962.1,931.81,854.37,1890.44,1250.72,615.44
2022-01-26,409.63,539.84,1571.5,797.38,623.73,465.56,684.95,1090.32,929.01,1133.59,2125.82,1238.38,581.51
2022-01-27,413.18,540.9,1563.0,769.9,611.64,459.8,680.91,1058.84,800.05,980.21,1879.0,1076.44,396.51
2022-01-28,395.89,576.56,1682.5,828.99,695.55,415.56,636.19,1043.52,972.49,1163.55,1730.21,972.39,446.78
2022-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,0.0,0.0
2022-01-31,682.22,928.58,2719.0,1338.45,1064.28,716.64,1005.64,1811.06,1445.05,1643.47,2503.7,1597.46,606.54
2022-02-01,312.76,279.12,805.5,497.56,313.83,257.68,382.48,618.1,471.98,621.87,1025.21,705.68,307.25
2022-02-02,222.04,356.64,1036.5,594.72,432.63,267.16,405.87,644.42,531.07,658.14,901.19,910.11,316.57
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,22.94,0.0
2022-02-04,796.59,910.22,2737.0,2677.89,1034.94,647.76,601.04,1967.54,663.66,1643.15,1131.28,555.21,240.74
2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,0.0,0.0
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0
2022-02-07,484.31,681.58,2001.5,1008.12,766.59,552.44,698.31,1370.78,760.71,1048.37,979.2,821.35,356.3
2022-02-08,161.08,237.38,688.0,306.77,263.28,163.96,306.19,397.2,349.75,374.97,600.28,452.6,177.43
2022-02-09,137.93,172.64,512.5,283.92,198.21,137.88,158.26,356.78,242.02,268.61,579.81,404.31,154.3
2022-02-10,153.42,243.72,723.0,310.45,278.64,150.64,216.76,405.6,315.89,434.52,566.34,314.91,134.69
2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,0.0
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,558.02,708.42,2109.0,996.99,802.62,545.24,628.23,1423.46,748.46,1036.69,1131.97,655.85,327.1
2022-02-15,146.72,120.04,351.5,210.64,135.69,115.2,138.16,266.7,132.41,215.19,251.95,140.89,81.05
2022-02-16,94.91,148.88,430.0,205.29,161.4,120.4,179.04,273.2,227.03,262.36,320.78,171.46,100.85
2022-02-17,63.94,107.62,318.5,135.8,115.53,82.72,105.93,206.86,170.66,195.46,283.3,189.27,62.14
2022-02-18,89.03,176.16,526.5,198.44,194.85,117.76,127.43,320.5,160.71,252.18,296.6,85.66,50.8
2022-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,0.0
2022-02-22,173.51,340.38,1012.5,385.09,378.99,209.4,282.99,575.24,384.46,377.26,514.61,309.22,90.84
2022-02-23,83.05,131.82,390.0,188.61,145.62,101.88,124.73,257.6,154.46,199.28,273.07,130.05,113.91
2022-02-24,51.06,86.74,257.0,106.84,96.9,88.08,72.99,198.48,99.35,146.2,197.98,65.64,42.73
2022-02-25,60.04,125.86,383.0,145.69,135.96,81.56,61.32,232.32,116.57,134.27,200.53,73.89,45.47
2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,110.11,305.58,921.0,298.11,327.06,169.4,198.55,496.42,205.85,265.55,332.79,137.3,58.82
2022-03-01,47.86,123.48,376.5,128.95,133.65,59.68,60.13,197.36,87.5,117.63,142.32,50.03,43.24
2022-03-02,37.86,99.9,309.0,120.63,118.44,48.04,37.57,170.12,82.06,122.89,107.4,66.15,23.19
2022-03-03,32.78,79.16,235.0,63.42,70.5,54.24,81.77,136.98,91.75,82.87,113.39,45.81,25.87
2022-03-04,45.42,86.66,260.5,102.69,96.15,52.4,57.76,152.46,37.5,82.91,105.02,61.58,36.07
2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,81.42,169.24,500.0,187.81,178.62,133.76,145.41,323.3,125.28,137.52,178.62,64.51,44.21
2022-03-08,26.59,66.66,195.0,74.44,67.5,51.64,70.46,120.12,44.05,63.47,71.68,27.5,16.11
2022-03-09,42.85,126.26,379.0,106.73,133.68,56.92,74.23,180.9,79.35,81.41,98.84,62.1,20.39
2022-03-10,33.56,108.62,326.5,84.6,111.09,56.28,62.5,164.5,65.78,75.19,88.46,33.39,19.6
2022-03-11,48.48,169.38,505.5,96.99,159.21,107.12,106.66,276.08,45.45,60.38,59.28,26.77,20.8
2022-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,81.52,167.04,496.5,164.0,179.73,120.08,123.15,304.86,93.55,115.86,102.92,48.18,23.81
2022-03-15,46.81,106.2,315.0,97.14,109.44,129.6,90.58,270.68,56.46,33.86,74.44,28.89,26.39
2022-03-16,31.05,76.54,228.5,77.21,81.69,45.96,46.09,126.74,51.49,47.69,47.94,21.29,21.8
2022-03-17,40.24,88.36,266.0,82.75,92.04,60.84,52.33,160.2,44.66,61.78,50.21,17.52,21.72
2022-03-18,41.31,106.96,321.5,96.71,109.95,72.64,69.31,187.16,44.09,52.46,65.19,35.65,32.55
2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,77.5,187.7,562.0,144.51,191.64,134.56,119.71,338.88,76.28,97.21,153.56,91.49,44.61
2022-03-22,43.77,106.14,316.5,110.78,109.53,91.08,69.31,217.06,34.32,48.14,76.45,68.46,14.93
2022-03-23,38.8,77.76,232.5,81.21,78.75,59.8,55.09,155.16,50.0,42.88,63.31,63.55,20.12
2022-03-24,58.02,146.6,439.0,131.13,151.32,80.52,84.24,238.32,44.48,74.44,40.65,73.19,16.98
2022-03-25,39.06,110.42,332.5,85.01,110.37,66.32,59.55,185.48,36.44,49.13,49.65,69.69,17.79
2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,69.25,213.94,647.0,172.65,223.08,108.32,112.19,333.06,63.32,84.47,102.64,77.91,44.55
2022-03-29,38.32,126.46,378.5,98.5,130.83,65.32,85.46,195.46,48.39,38.62,64.53,113.83,27.47
2022-03-30,35.18,91.66,272.0,88.59,92.58,58.96,85.55,158.66,41.08,56.65,66.49,93.31,31.13
2022-03-31,36.44,129.96,393.0,87.09,136.44,58.64,68.41,187.92,48.62,49.69,74.86,99.48,29.89
2022-04-01,40.75,117.44,356.5,94.94,118.29,68.8,53.67,198.96,35.3,50.62,58.17,73.13,41.05
2022-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,82.41,261.74,787.0,174.95,269.58,139.2,139.84,403.58,95.59,112.8,98.47,117.16,56.4
2022-04-05,47.0,149.48,449.5,108.01,159.15,80.0,92.22,234.04,43.96,46.54,68.59,100.49,53.11
2022-04-06,66.46,186.2,560.5,140.9,192.81,84.36,116.7,268.78,46.3,71.26,96.2,112.37,42.46
2022-04-07,36.98,132.32,401.5,88.28,137.01,62.84,64.27,201.52,38.31,80.48,79.24,77.68,37.95
2022-04-08,59.42,209.12,635.5,155.68,219.63,85.44,88.7,299.66,56.14,79.85,66.61,115.75,52.35
2022-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,132.85,390.24,1179.0,300.89,410.58,195.12,200.83,608.44,117.76,146.67,96.61,248.42,112.66
2022-04-12,44.75,122.94,369.0,93.09,122.76,94.32,80.88,234.28,55.22,55.57,41.45,237.88,83.64
2022-04-13,42.77,165.84,501.0,114.64,170.28,79.24,85.45,243.76,49.1,61.39,91.8,256.03,59.42
2022-04-14,83.47,277.52,833.5,235.85,295.05,176.4,167.24,471.8,79.84,72.34,115.16,212.72,52.98
2022-04-15,64.61,177.88,533.0,160.18,189.6,109.0,112.41,296.94,84.25,94.38,100.48,184.49,81.68
2022-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,163.25,489.16,1469.0,439.99,520.44,268.8,279.0,785.16,147.87,183.33,173.54,238.14,124.49
