time_value,023,025,031,033,043,056,058,065,069,073,077,078,079,080,081,082,083,085,086,091,096
2020-11-28,13.076923076923078,0.0,0.0,0.0,0.0,8.166666666666666,0.0,3.497942386831276,22.289156626506024,0.0,20.103092783505154,0.0,19.82758620689655,18.697123519458543,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,10.194174757281552
2020-11-29,12.215909090909092,0.0,0.0,0.0,0.0,9.512987012987011,0.0,6.067961165048544,7.738095238095238,0.0,14.17910447761194,0.0,0.0,15.638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,7.79816513761468
2020-11-30,15.37037037037037,16.666666666666664,0.0,7.236842105263158,36.79245283018868,11.363636363636363,12.71186440677966,5.375,14.485981308411214,0.0,15.24390243902439,0.0,12.28813559322034,13.372859025032938,0.0,3.189300411522634,0.0,0.0,0.0,0.0,10.431654676258994
2020-12-01,17.105263157894736,13.690476190476192,0.0,0.0,0.0,8.940774487471526,16.666666666666664,4.608938547486034,10.0,0.0,22.28260869565217,0.0,19.33333333333333,15.092748735244518,0.0,1.0,0.0,1.056338028169014,0.0,0.0,5.392156862745098
2020-12-02,13.682432432432432,16.428571428571427,0.0,10.37735849056604,28.18181818181818,11.323302469135802,11.904761904761903,5.216284987277354,18.45637583892617,0.0,12.890625,0.0,7.142857142857142,15.65126050420168,0.0,1.2791991101223583,0.0,0.0,0.0,0.0,9.82905982905983
2020-12-03,21.428571428571427,0.0,0.0,0.0,37.27272727272727,7.636088709677419,10.56338028169014,5.187637969094923,0.0,0.0,9.360730593607306,0.0,10.294117647058822,17.277070063694268,0.0,1.526315789473684,0.0,0.0,0.0,0.0,7.3643410852713185
2020-12-04,17.302452316076295,0.0,0.0,0.0,0.0,7.950065703022339,0.0,6.979405034324943,0.0,0.0,18.220338983050848,0.0,12.637362637362637,14.140625000000002,0.0,2.4266365688487586,0.0,0.0,0.0,0.0,2.4271844660194173
2020-12-05,6.460263286201854,0.0,0.0,0.0,0.0,7.391595513142475,0.0,9.75177304964539,6.63265306122449,0.0,12.681159420289855,0.0,0.0,8.024691358024691,0.0,5.830388692579505,0.0,0.0,0.0,0.0,6.25
2020-12-06,16.544117647058822,0.0,0.0,0.0,0.0,13.985765124555162,0.0,11.075949367088606,19.186046511627907,0.0,17.796610169491526,0.0,0.0,18.94977168949772,0.0,7.110091743119266,0.0,0.0,0.0,0.0,14.534883720930234
2020-12-07,23.02798982188295,21.428571428571427,0.0,4.545454545454546,0.0,11.911862160371106,18.38235294117647,7.39247311827957,18.509615384615387,5.384615384615385,27.573529411764707,0.0,0.684931506849315,15.41005291005291,0.0,1.4316012725344645,0.0,0.0,0.0,0.0,11.574074074074074
2020-12-08,14.114832535885164,19.48529411764705,0.0,0.0,0.0,10.91131284916201,19.62025316455696,6.386292834890965,12.5,0.0,20.09803921568628,0.0,0.0,16.246290801186944,0.0,5.381944444444445,0.0,0.0,0.0,0.0,13.551401869158877
2020-12-09,15.46310832025118,17.61904761904762,0.0,5.384615384615385,0.0,11.15702479338843,32.08955223880597,9.738372093023257,13.687150837988826,11.20689655172414,12.28813559322034,0.0,0.9803921568627452,19.7103274559194,0.0,3.150684931506849,0.0,0.684931506849315,0.0,0.0,9.808612440191387
2020-12-10,13.541666666666666,17.025089605734767,0.0,3.571428571428571,0.0,12.902401635155847,0.0,5.589123867069486,9.451219512195122,0.0,13.716814159292037,0.0,0.0,22.08083832335329,0.8620689655172413,5.386178861788618,0.0,0.5376344086021506,0.0,0.0,13.383838383838384
2020-12-11,20.476190476190474,13.324175824175825,0.0,4.014598540145985,0.0,8.428423236514524,9.024390243902438,4.76878612716763,15.765765765765764,0.0,19.33962264150944,0.0,8.73015873015873,19.3935119887165,3.333333333333333,6.218905472636816,0.0,0.5319148936170213,0.0,0.0,8.288770053475936
2020-12-12,30.59210526315789,0.0,0.0,0.0,0.0,12.334437086092716,0.0,7.543103448275862,14.726027397260276,0.0,0.0,0.0,0.0,22.625,0.684931506849315,0.0,0.0,0.0,0.0,0.0,8.582089552238806
2020-12-13,23.88535031847134,0.0,0.0,0.0,0.0,12.788461538461537,20.175438596491222,7.312252964426877,20.384615384615383,0.0,10.483870967741936,0.0,0.0,19.021739130434785,0.0,16.94214876033058,0.0,0.0,0.0,0.0,15.0
2020-12-14,19.30555555555556,0.0,0.0,5.737704918032787,0.0,12.65750286368843,26.54320987654321,16.725352112676056,21.296296296296298,0.0,13.703703703703704,0.0,2.727272727272727,16.913123844731977,0.0,3.5201149425287355,0.0,1.2711864406779665,0.0,0.0,11.083743842364532
2020-12-15,16.46153846153846,0.0,0.0,0.0,0.0,8.536585365853659,0.0,6.845238095238096,4.508196721311475,0.0,0.0,0.0,0.0,14.743589743589745,0.7692307692307693,2.620967741935484,0.0,0.4424778761061947,0.0,0.0,0.0
2020-12-16,13.679245283018869,0.0,0.0,0.0,0.0,17.12018140589569,0.0,7.142857142857142,5.223880597014925,0.0,21.666666666666668,0.0,0.0,20.625,0.0,5.145118733509235,0.0,0.8620689655172413,0.0,0.0,14.24581005586592
2020-12-17,12.248322147651008,23.93617021276596,0.0,0.0,0.0,11.711079943899016,0.0,11.490683229813664,4.216867469879518,0.0,22.839506172839503,0.0,0.0,22.20873786407768,0.0,1.984126984126984,0.0,0.4,0.0,0.0,9.736842105263158
2020-12-18,12.458471760797345,0.0,0.0,2.6881720430107525,0.0,8.746492048643592,3.548387096774193,8.91304347826087,2.631578947368421,0.0,17.796610169491526,0.0,4.464285714285714,19.66501240694789,0.0,3.535353535353535,0.0,0.4032258064516129,0.0,0.0,8.944954128440367
2020-12-19,14.242424242424242,0.0,0.0,0.0,0.0,13.060278207109738,0.0,11.363636363636363,2.34375,0.0,0.0,0.0,0.0,19.519343493552167,0.0,6.151419558359621,0.0,0.5681818181818182,0.0,0.0,10.962566844919785
2020-12-20,14.439655172413794,0.0,0.0,0.0,0.0,18.82183908045977,0.0,9.057971014492754,0.0,0.0,0.0,0.0,0.0,23.99650959860384,0.0,3.947368421052632,0.0,0.0,0.0,0.0,13.202247191011235
2020-12-21,13.141025641025642,0.0,0.0,0.5494505494505495,0.0,16.080097087378643,0.0,8.659217877094973,0.495049504950495,0.0,16.48936170212766,0.0,0.0,19.254185692541856,0.0,2.3634453781512605,0.0,0.7042253521126761,0.0,0.0,15.70048309178744
2020-12-22,10.8,0.0,0.0,0.0,0.0,18.190854870775347,0.0,10.103626943005182,0.0,0.0,17.261904761904763,0.0,0.0,20.233050847457623,0.0,3.0653950953678475,0.0,0.0,0.0,0.0,13.78504672897196
2020-12-23,11.860068259385663,3.0054644808743167,0.0,0.0,0.0,17.155963302752294,0.0,6.7164179104477615,2.941176470588235,0.0,14.705882352941178,0.0,0.0,11.211340206185568,0.0,3.281096963761019,0.0,0.0,0.0,0.0,11.448598130841122
2020-12-24,10.611854684512428,0.0,0.0,0.0,0.0,14.699074074074073,1.8656716417910448,11.01190476190476,0.0,0.0,0.0,0.0,0.0,8.659217877094973,0.0,4.813664596273292,0.0,0.0,0.0,0.0,0.0
2020-12-25,18.98148148148148,0.0,0.0,0.0,0.0,24.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.295081967213116,0.0,0.0,0.0,0.0,0.0
2020-12-26,18.91385767790262,0.0,0.0,0.0,0.0,28.810408921933085,0.0,11.654135338345863,0.0,0.0,6.081081081081082,0.0,0.0,19.97167138810198,0.0,11.643835616438356,0.0,2.054794520547945,0.0,0.0,0.0
2020-12-27,17.664670658682635,0.0,0.0,0.0,0.0,15.95238095238095,0.0,17.857142857142858,0.0,0.0,8.73015873015873,0.0,0.0,23.33333333333333,0.0,12.995594713656388,0.0,0.0,0.0,0.0,0.0
2020-12-28,12.295081967213116,0.0,0.0,0.0,16.666666666666664,21.07508532423208,14.615384615384617,10.051546391752575,0.0,0.0,8.203125,0.0,0.0,16.666666666666664,0.0,6.933115823817292,0.0,0.0,0.0,0.0,16.298342541436465
2020-12-29,13.83587786259542,0.0,0.0,8.881578947368421,0.0,18.56343283582089,15.07936507936508,13.495575221238935,0.0,0.0,9.027777777777777,0.0,0.0,21.409574468085108,0.0,1.7023959646910467,0.0,0.0,0.0,0.0,0.0
2020-12-30,17.915690866510538,25.590551181102363,13.392857142857142,9.343434343434344,0.0,13.541666666666666,16.346153846153847,10.491071428571429,0.0,0.0,6.5891472868217065,0.0,0.0,16.377440347071584,0.0,2.595338983050848,0.0,0.0,0.0,0.0,0.0
2020-12-31,7.772543741588156,26.05633802816901,6.25,0.0,0.0,11.840120663650074,5.182926829268292,11.971830985915492,0.0,0.0,11.805555555555555,0.0,0.0,17.123287671232877,0.0,7.489451476793249,0.0,0.0,0.0,0.0,0.0
2021-01-01,20.05494505494505,0.0,0.0,0.0,0.0,15.764331210191084,0.0,14.935064935064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061068702290077,0.0,0.0,0.0,0.0,0.0
2021-01-02,13.905325443786982,0.0,0.0,0.0,0.0,17.252747252747252,28.703703703703702,10.616438356164384,0.0,0.0,0.0,0.0,0.0,24.2283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,11.061946902654867,0.0,0.0,0.0,0.0,25.32679738562092,19.444444444444446,17.22972972972973,0.0,0.0,0.0,0.0,0.0,25.956284153005463,0.0,12.824675324675324,0.0,0.0,0.0,0.0,0.0
2021-01-04,10.119760479041917,17.692307692307693,0.0,15.217391304347828,0.0,13.682008368200837,23.387096774193548,10.621761658031089,0.0,0.0,9.797297297297296,0.0,0.0,21.32768361581921,0.0,1.9817073170731707,0.0,0.0,0.0,0.0,0.0
2021-01-05,12.971698113207546,0.0,0.0,0.0,0.0,12.877871825876664,15.07936507936508,11.466165413533831,0.0,0.0,11.79245283018868,0.0,0.0,21.06382978723404,0.0,1.6314779270633395,0.0,0.0,0.0,0.0,32.53968253968254
2021-01-06,14.267676767676768,23.355263157894736,0.0,0.0,0.0,13.745892661555311,14.150943396226417,7.598039215686274,0.0,0.0,13.662790697674415,0.0,15.07936507936508,22.02380952380952,0.9433962264150944,3.5027472527472527,0.0,0.0,0.0,0.0,23.484848484848484
2021-01-07,14.337349397590362,24.57627118644068,0.0,6.862745098039216,0.0,11.442141623488771,7.786885245901639,6.088560885608856,0.0,0.0,12.23404255319149,0.0,14.935064935064934,23.426573426573427,0.0,3.911205073995772,0.0,0.3496503496503496,0.0,0.0,38.13559322033898
2021-01-08,10.194174757281552,5.0,0.0,2.7607361963190185,0.0,8.727097396335584,16.346153846153847,2.338129496402878,0.0,0.0,23.015873015873016,0.0,0.0,14.962121212121213,0.0,3.2287822878228782,0.0,0.684931506849315,0.0,0.0,38.52459016393443
2021-01-09,11.6600790513834,0.0,0.0,0.0,0.0,8.698630136986301,25.438596491228072,8.91891891891892,0.0,0.0,24.509803921568626,0.0,0.0,15.086206896551724,0.0,5.972696245733788,0.0,0.4672897196261681,0.0,0.0,0.0
2021-01-10,13.23529411764706,0.0,0.0,0.0,0.0,16.598360655737704,0.0,9.574468085106384,0.0,0.0,0.0,0.0,0.0,24.34210526315789,0.0,7.009345794392523,0.0,0.0,0.0,0.0,0.0
2021-01-11,14.022662889518417,15.714285714285714,0.0,0.0,0.0,10.587792012057273,10.784313725490197,10.384615384615383,0.0,0.0,12.376237623762377,0.0,2.830188679245284,9.496124031007753,0.0,3.324287652645862,0.0,0.0,0.0,0.0,25.0
2021-01-12,11.0,0.0,0.0,0.0,0.0,10.60030395136778,0.0,7.948717948717948,0.0,0.0,12.921348314606742,0.0,0.0,10.58217101273499,0.0,3.3936651583710407,0.0,1.5789473684210529,0.0,0.0,33.65384615384615
2021-01-13,12.42138364779874,15.808823529411764,0.0,5.64516129032258,0.0,9.847122302158272,0.0,7.480314960629922,0.0,0.0,0.0,0.0,8.73015873015873,10.997067448680353,0.819672131147541,3.5849056603773586,0.0,0.7575757575757576,0.0,0.0,33.60655737704918
2021-01-14,3.7319422150882815,0.0,0.0,0.0,0.0,9.332803812549642,0.0,7.666666666666666,0.0,0.0,13.88888888888889,0.0,4.23728813559322,15.168539325842698,0.0,1.9434628975265016,0.0,0.0,0.0,0.0,0.0
2021-01-15,10.073260073260071,0.0,0.0,0.0,0.0,10.600193610842206,10.784313725490197,8.91891891891892,0.0,0.0,0.0,0.0,0.0,18.80466472303207,0.5434782608695652,0.4021447721179624,0.0,0.0,0.0,0.0,0.0
2021-01-16,13.184079601990051,0.0,0.0,0.0,0.0,11.741122565864831,0.0,7.851239669421488,12.5,0.0,0.0,0.0,0.0,14.730290456431536,0.0,6.1440677966101696,0.0,0.0,0.0,0.0,0.0
2021-01-17,11.956521739130435,0.0,0.0,0.0,0.0,20.76271186440678,16.666666666666664,6.25,5.384615384615385,0.0,0.0,0.0,0.0,13.732394366197184,0.0,5.9748427672955975,0.0,0.0,0.0,0.0,0.0
2021-01-18,9.838274932614556,0.0,0.0,0.0,0.0,17.76715899218071,0.0,6.621004566210045,14.473684210526317,0.0,17.78846153846154,0.0,12.105263157894736,16.666666666666664,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,8.898305084745763,0.0,0.0,0.0,0.0,11.904761904761903,0.0,1.4705882352941175,6.521739130434782,0.0,4.216867469879518,0.0,0.0,19.05940594059406,0.0,2.5,0.0,0.625,0.0,0.0,0.0
2021-01-20,8.240223463687151,0.0,0.0,4.639175257731959,0.0,11.82237600922722,0.0,3.6637931034482754,13.636363636363637,0.0,6.914893617021277,0.0,0.0,11.830357142857142,0.0,0.3722084367245657,0.0,0.6024096385542169,0.0,0.0,0.0
2021-01-21,8.58433734939759,0.0,0.0,0.0,0.0,10.205314009661835,0.0,3.571428571428571,0.0,0.0,10.56338028169014,0.0,3.571428571428571,14.877300613496931,0.0,1.126516464471404,0.0,1.2096774193548387,0.0,0.0,0.0
2021-01-22,10.74766355140187,0.0,0.0,0.0,0.0,11.7601246105919,0.0,4.339622641509433,0.0,0.0,2.9914529914529915,0.0,4.430379746835443,13.963963963963964,0.0,4.285714285714286,0.0,0.381679389312977,0.0,0.0,0.0
2021-01-23,8.115183246073299,0.0,0.0,0.0,0.0,8.596491228070176,0.0,3.303964757709251,0.0,0.0,4.605263157894736,0.0,0.0,11.956521739130435,0.0,6.071428571428571,0.0,0.3246753246753247,0.0,0.0,0.0
2021-01-24,13.878326996197718,0.0,0.0,0.0,0.0,16.225165562913908,0.0,3.608247422680412,0.0,0.0,0.0,0.0,0.0,15.289256198347106,0.0,0.0,0.0,0.625,0.0,0.0,0.0
2021-01-25,10.291060291060292,0.0,0.0,0.0,0.0,7.400497512437811,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,2.459016393442623,11.596385542168674,0.0,0.3205128205128205,0.0,0.0,0.0,0.0,0.0
2021-01-26,9.270516717325227,0.0,0.0,0.0,0.0,5.141843971631205,0.0,3.5269709543568464,0.0,0.0,10.576923076923077,0.0,0.0,9.919028340080972,0.0,2.6785714285714284,0.0,2.727272727272727,0.0,0.0,0.0
2021-01-27,8.43558282208589,0.0,0.0,0.0,0.0,7.057949479940564,0.0,2.108433734939759,0.0,0.0,14.615384615384617,0.0,0.5555555555555556,7.847533632286996,0.0,6.372549019607843,0.0,0.8620689655172413,0.0,0.0,0.0
2021-01-28,7.085561497326204,0.0,0.0,0.0,0.0,5.780691299165673,0.0,2.301255230125523,0.0,0.0,10.135135135135137,0.0,2.7777777777777777,14.651162790697676,0.0,0.8143322475570033,0.0,0.0,0.0,0.0,0.0
2021-01-29,6.195965417867435,0.2857142857142857,0.0,0.0,0.0,5.301047120418848,0.0,6.679389312977099,0.0,0.0,4.014598540145985,0.0,0.0,11.135371179039302,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0
2021-01-30,10.040983606557376,0.0,0.0,0.0,0.0,7.156133828996282,0.0,5.327868852459016,0.0,0.0,8.870967741935484,0.0,0.0,10.583941605839415,0.0,2.536231884057971,0.0,0.0,0.0,0.0,0.0
2021-01-31,15.497076023391813,0.0,0.0,0.0,0.0,7.348703170028818,0.0,8.673469387755102,0.0,0.0,0.0,0.0,0.0,4.929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,7.320099255583126,0.0,0.0,0.0,0.0,6.081081081081082,0.0,6.343283582089552,0.0,0.0,8.620689655172415,0.0,2.941176470588235,13.970588235294118,0.0,0.6443298969072164,0.0,0.0,0.0,0.0,0.0
2021-02-02,3.832116788321168,0.0,0.0,0.0,0.0,4.732510288065844,0.0,4.523809523809524,0.0,0.0,9.615384615384617,0.0,0.0,14.805825242718443,0.0,0.3537735849056604,0.0,0.5617977528089888,0.0,0.0,0.0
2021-02-03,9.71830985915493,0.0,0.0,0.0,0.0,7.040998217468805,0.0,1.7412935323383083,0.0,0.0,10.56338028169014,0.0,6.111111111111111,12.295081967213116,0.0,0.2688172043010753,0.0,0.684931506849315,0.0,0.0,0.0
2021-02-04,6.550802139037433,0.0,0.0,0.0,0.0,4.889178617992177,0.0,3.90625,0.0,0.0,8.783783783783784,0.0,6.140350877192982,7.242990654205607,0.0,1.1737089201877933,0.0,0.6172839506172839,0.0,0.0,0.0
2021-02-05,5.642023346303502,0.0,0.0,0.0,0.0,4.411764705882353,0.0,1.263537906137184,0.0,0.0,6.25,0.0,0.0,9.226190476190476,0.0,0.2222222222222222,0.0,0.4587155963302752,0.0,0.0,0.0
2021-02-06,8.16831683168317,0.0,0.0,0.0,0.0,4.788418708240535,0.0,3.716216216216216,0.0,0.0,6.8181818181818175,0.0,0.0,10.0,0.0,2.845528455284553,0.0,0.364963503649635,0.0,0.0,0.0
2021-02-07,7.746478873239436,0.0,0.0,0.0,0.0,5.236486486486487,0.0,5.14018691588785,0.0,0.0,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.5617977528089888,0.0,0.0,0.0
2021-02-08,4.943502824858757,12.650602409638552,0.0,0.0,0.0,3.792298716452743,19.090909090909093,5.855855855855856,0.0,0.0,14.361702127659576,0.0,0.0,7.62081784386617,0.0,3.0172413793103448,0.0,0.0,0.0,0.0,0.0
2021-02-09,5.756578947368421,8.685751463890696,0.0,0.0,0.0,2.679938744257274,0.0,2.147239263803681,0.0,0.0,12.025316455696204,0.0,0.0,4.746835443037975,0.0,1.020408163265306,0.0,0.0,0.0,0.0,0.0
2021-02-10,4.692556634304207,0.0,0.0,0.0,0.0,3.5877862595419847,0.0,1.5981735159817352,0.0,0.0,4.605263157894736,0.0,2.586206896551724,5.244755244755245,0.0,3.968253968253968,0.0,0.684931506849315,0.0,0.0,0.0
2021-02-11,3.47682119205298,0.0,0.0,0.0,0.0,2.665799739921977,0.0,0.2262443438914027,0.0,0.0,10.0,0.0,0.0,10.849056603773583,0.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.0
2021-02-12,5.62015503875969,0.0,0.0,0.0,0.0,1.467710371819961,0.0,2.208835341365462,0.0,0.0,2.6717557251908395,0.0,0.0,7.661290322580645,0.0,1.9230769230769231,0.0,0.4166666666666667,0.0,0.0,0.0
2021-02-13,8.741258741258742,0.0,0.0,0.0,0.0,1.8309859154929573,0.0,1.5909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.4166666666666667,0.0,0.0,0.0
2021-02-14,7.657657657657657,0.0,0.0,0.0,0.0,2.2058823529411766,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,4.460093896713615,0.0,0.0,0.0,0.0,2.6170798898071626,0.0,2.403846153846154,0.0,0.0,0.0,0.0,0.0,8.823529411764707,2.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,6.149732620320856,9.43877551020408,0.0,0.0,0.0,1.641949152542373,0.0,1.7326732673267329,0.0,0.0,5.384615384615385,0.0,0.5882352941176471,2.5,0.0,0.0,0.0,0.847457627118644,0.0,0.0,0.0
2021-02-17,3.024193548387097,0.0,0.0,0.0,15.767386091127095,5.84735330324169,0.0,0.6944444444444444,0.0,0.0,5.654761904761905,0.0,0.0,1.4285714285714286,0.847457627118644,2.34375,0.0,0.7692307692307693,0.0,0.0,0.0
2021-02-18,2.1153846153846154,2.980132450331126,0.0,0.0,0.0,5.873049346267398,0.0,2.142857142857143,0.0,0.0,7.575757575757576,0.0,3.333333333333333,3.3980582524271843,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,0.0
2021-02-19,2.5462962962962963,0.0,0.0,0.0,0.0,2.34375,0.0,0.9505703422053232,0.0,0.0,1.9230769230769231,0.0,0.0,5.670103092783505,0.0,2.747252747252748,0.0,0.4504504504504504,0.0,0.0,0.0
2021-02-20,7.731958762886598,0.0,0.0,0.0,0.0,0.5841121495327103,0.0,2.528089887640449,0.0,0.0,6.914893617021277,0.0,1.851851851851852,2.6785714285714284,0.0,1.9230769230769231,0.0,0.364963503649635,0.0,0.0,0.0
2021-02-21,3.4615384615384617,0.0,0.0,0.0,0.0,2.1912350597609564,0.0,2.6881720430107525,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937984496124031,0.0,0.0,0.0
2021-02-22,4.595588235294118,0.0,0.0,0.0,0.0,0.7198952879581152,0.0,2.5423728813559325,0.0,0.0,8.018867924528301,0.0,0.0,4.901960784313726,0.0,2.2058823529411766,0.0,0.423728813559322,0.0,0.0,0.0
2021-02-23,2.696078431372549,0.0,0.0,0.0,0.0,0.7432432432432433,0.0,1.9097222222222223,0.0,0.0,9.31372549019608,0.0,0.0,3.8793103448275854,0.0,4.385964912280701,0.0,0.847457627118644,0.0,0.0,0.0
2021-02-24,2.4861878453038675,0.0,0.0,0.0,0.0,1.8914473684210529,18.174924165824063,3.046594982078853,0.0,0.0,10.267857142857142,0.0,0.5494505494505495,6.018518518518518,0.0,0.0,0.0,1.948051948051948,0.0,0.0,0.0
2021-02-25,3.191489361702128,0.0,0.0,0.0,0.0,1.2790697674418603,0.0,3.556485355648536,0.0,0.0,13.291139240506327,0.0,0.0,2.336448598130841,0.0,2.238805970149253,0.0,0.390625,0.0,0.0,0.0
2021-02-26,2.33160621761658,0.819672131147541,0.0,0.0,0.0,0.78125,0.0,2.083333333333333,0.0,0.0,3.103448275862069,0.0,3.8461538461538463,1.6304347826086956,0.78125,1.2711864406779665,0.0,0.4347826086956521,0.0,0.0,0.0
2021-02-27,2.525252525252525,0.0,0.0,0.0,0.0,2.011494252873564,0.0,1.973684210526316,0.0,0.0,6.363636363636363,0.0,3.804347826086957,0.0,0.0,0.625,0.0,0.4545454545454545,0.0,0.0,0.0
2021-02-28,2.9069767441860463,0.0,0.0,0.0,0.0,0.8152173913043478,0.0,10.56338028169014,0.0,0.0,2.808988764044944,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.0,0.0
2021-03-01,2.4528301886792456,0.0,0.0,0.0,0.0,1.1455525606469004,0.0,1.1210762331838564,0.0,0.0,4.430379746835443,0.0,0.0,6.25,0.0,2.34375,0.0,0.0,0.0,0.0,0.0
2021-03-02,2.631578947368421,0.0,0.0,0.0,0.0,0.7413509060955519,0.0,1.9553072625698324,0.0,0.0,3.4722222222222223,0.0,0.0,8.673469387755102,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0
2021-03-03,2.6627218934911245,0.0,0.0,0.0,0.0,1.0284810126582278,0.0,0.1831501831501831,0.0,0.0,4.178767344304615,0.0,0.9803921568627452,6.043956043956044,0.0,0.0,0.0,0.8620689655172413,0.0,0.0,0.0
2021-03-04,2.647058823529412,0.0,0.0,0.0,0.0,1.2761020881670533,0.0,2.0588235294117645,0.0,0.0,4.2682926829268295,0.0,0.819672131147541,12.318840579710146,0.0,0.819672131147541,0.0,0.7246376811594203,0.0,0.0,0.0
2021-03-05,11.868686868686869,0.0,0.0,0.0,0.0,0.9339080459770116,0.0,2.4663677130044843,0.0,0.0,2.2522522522522523,0.0,0.6024096385542169,4.430379746835443,0.0,1.4563106796116505,0.0,0.7352941176470588,0.0,0.0,0.0
2021-03-06,2.9069767441860463,0.0,0.0,0.0,0.0,2.733118971061093,0.0,1.0040160642570282,0.2555366269165247,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.7936507936507936,0.0,0.0,0.0,0.0,1.1400651465798046,0.0,9.375,0.0,0.0,8.59375,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0
2021-03-08,6.475903614457831,0.0,0.0,0.0,0.0,0.9025270758122744,0.0,4.337899543378995,0.0,0.0,4.901960784313726,0.0,0.0,3.723404255319149,0.0,3.6231884057971016,0.0,0.7936507936507936,0.0,0.0,0.0
2021-03-09,4.437869822485207,0.0,0.0,0.0,0.0,1.096774193548387,0.0,2.5,0.0,0.0,5.84016393442623,0.0,0.5360205831903945,5.913978494623656,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
2021-03-10,3.459119496855346,0.0,0.0,0.0,0.0,0.4487179487179487,0.0,0.929368029739777,0.0,0.0,4.3604651162790695,0.0,0.0,3.0120481927710845,0.0,0.0,0.0,0.9433962264150944,0.0,0.0,0.0
2021-03-11,2.147239263803681,0.0,0.0,0.0,0.0,1.0700389105058363,0.0,2.8125,0.0,0.0,10.15625,0.0,0.0,0.7462686567164178,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0
2021-03-12,5.769230769230769,0.0,0.0,0.0,0.0,1.5406162464985995,0.0,1.4150943396226416,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.4901960784313725,0.0,0.6172839506172839,0.0,0.0,0.0
2021-03-13,2.380952380952381,0.0,0.0,0.0,0.0,1.6129032258064515,0.0,0.6607929515418502,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.0,5.384615384615385,0.0,0.5747126436781609,0.0,0.0,0.0
2021-03-14,7.746478873239436,0.0,0.0,0.0,0.0,1.0080645161290325,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0
2021-03-15,2.4324324324324325,0.0,0.0,0.0,0.0,0.6387921022067364,0.0,1.977401129943503,0.0,0.0,13.125,0.0,0.0,9.659090909090908,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,0.0
2021-03-16,0.8287292817679558,0.0,0.0,0.0,0.0,3.9108352144469527,2.8846153846153846,1.3736263736263736,0.0,0.0,6.164383561643835,0.0,0.0,17.117765620501007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,2.622673434856176,0.0,0.0,0.0,0.0,1.338199513381995,6.60377358490566,1.7307692307692308,0.0,0.0,2.972972972972973,0.0,0.0,4.62962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,2.5423728813559325,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,3.3980582524271843,0.0,0.0,5.384615384615385,0.0,0.0,2.631578947368421,0.0,0.9803921568627452,0.0,0.0,0.0,0.0,0.0
2021-03-19,4.573170731707317,0.0,0.0,0.0,0.0,1.5957446808510638,4.62962962962963,2.34375,0.0,0.0,6.321839080459771,0.0,0.0,2.4861878453038675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,7.142857142857142,0.0,0.0,0.0,0.0,0.9375,0.0,1.8907563025210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,3.571428571428571,0.0,0.0,0.0,0.0,3.3582089552238807,0.0,1.744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627452,0.0,0.0,0.0
