2021-03-17,0.1113996,0.0650349,0.0850977,0.0984292,0.1001591,0.0053945,0.0805744,0.128483,0.0640471,0.1323849,0.1072319,0.0397498,0.0674955,4.5e-06,0.0730013,1.72e-05,2.2e-05,0.1410844,0.0903923
2021-03-18,0.1061691,0.0585388,0.0361113,0.1135721,0.1033952,0.0038739,0.0957082,0.1354558,0.0716663,0.1321331,0.1029579,0.0429112,0.0964222,4e-06,0.0099605,2.99e-05,3.14e-05,0.1003386,0.1545689
2021-03-19,0.0973709,0.0585326,0.0773596,0.1034768,0.1032689,0.0020954,0.0607706,0.1339455,0.0643765,0.1193794,0.1033774,0.032561,0.0996362,4e-06,0.0853254,1.78e-05,3.24e-05,0.0533096,0.0937256
2021-03-20,0.1340589,0.0650349,0.051578,0.1060006,0.1100264,0.0024515,0.0732104,0.1409115,0.0775709,0.1348238,0.1148624,0.0291982,0.1285629,4.5e-06,0.0132806,1.72e-05,4.19e-05,0.0627168,0.0907854
2021-03-21,0.1224743,4.9e-06,0.1005708,0.1034768,0.1128209,0.0039831,0.1005739,0.1493946,0.0827884,0.1463413,0.1074025,0.0709817,0.0803518,0.0,0.0443162,9.6e-06,2.62e-05,0.1034765,0.0524891
2021-03-22,0.1146672,0.1083896,0.0928362,0.0782386,0.1038176,0.0049051,0.1036537,0.13,0.0672378,0.1303908,0.0993525,0.08252,0.1092784,7.5e-06,0.1043294,2.48e-05,3.56e-05,0.1285539,0.1289507
2021-03-23,0.1246293,0.0238589,0.0722098,0.1186197,0.1163071,0.0032883,0.1064126,0.166068,0.0857407,0.1477504,0.1380025,0.0802042,0.1221347,1.6e-06,0.1326693,3.12e-05,3.98e-05,0.0846702,0.1614976
2021-03-24,0.1362183,0.1322309,0.0979983,0.1690962,0.1337937,0.003804,0.1397424,0.1636394,0.08255,0.1570245,0.1399298,0.0610946,0.1124925,9.1e-06,0.1016601,2.17e-05,3.66e-05,0.0972201,0.1141185
2021-03-25,0.1307351,0.1148971,0.0876824,0.1110483,0.1270554,0.0024559,0.1231416,0.1684898,0.0775709,0.1573069,0.1435352,0.0664912,0.1189207,7.9e-06,0.0933202,3.44e-05,3.87e-05,0.062734,0.1779021
2021-03-26,0.1239433,0.1192312,0.0593141,0.1135721,0.1237757,0.0038739,0.0799383,0.1624285,0.064331,0.1527909,0.1150328,0.0663502,0.1028503,8.2e-06,0.1246746,3.25e-05,3.35e-05,0.1003341,0.1681642
2021-03-27,0.1391122,0.0715369,0.0618968,0.1261912,0.1233922,0.0040028,0.1094267,0.1648503,0.0717855,0.1600146,0.1205656,0.0631284,0.1285629,4.9e-06,0.0552991,1.59e-05,4.19e-05,0.1034784,0.084905
2021-03-28,0.1593488,0.1148922,0.1057231,0.0681433,0.1272456,0.0024187,0.0712811,0.1906054,0.0904077,0.1918441,0.1373341,0.0682834,0.0996362,7.9e-06,0.0493096,2.48e-05,3.24e-05,0.0627175,0.1298679
2021-03-29,0.1434235,0.05637,0.1237765,0.128715,0.1332516,0.0044769,0.1044205,0.1787891,0.1016035,0.1749533,0.1443744,0.0869299,0.1060644,3.9e-06,0.0829881,2.74e-05,3.45e-05,0.1160166,0.142939
2021-03-30,0.1605751,0.1322276,0.0722123,0.1261912,0.1503933,0.0056545,0.122757,0.1984898,0.0917928,0.1872665,0.1473112,0.0670953,0.1060644,9.1e-06,0.119004,1.53e-05,3.45e-05,0.1473671,0.0827509
2021-03-31,0.1470137,0.065033,0.0954155,0.1186197,0.1398828,0.0028164,0.1102554,0.1836394,0.0705933,0.1756731,0.1424471,0.0474621,0.1028503,4.5e-06,0.1336785,1.34e-05,3.35e-05,0.0721337,0.072751
2021-04-01,0.151305,0.1105539,0.1005732,0.0959053,0.1336012,0.0043305,0.1169196,0.1636394,0.0831461,0.1566594,0.1316309,0.0503819,0.0803518,7.6e-06,0.089336,1.85e-05,2.62e-05,0.1128855,0.0981072
2021-04-02,0.1319726,0.0476943,0.0747877,0.0706671,0.1230688,0.0026569,0.1032063,0.1490952,0.0759756,0.138404,0.1271863,0.0788551,0.1092784,3.3e-06,0.0683136,1.66e-05,3.56e-05,0.0689963,0.0881072
2021-04-03,0.1228132,0.0520245,0.0799404,0.0378574,0.1165352,0.0023925,0.077181,0.1509115,0.046396,0.1444944,0.116121,0.0630478,0.1092784,3.6e-06,0.0623109,7e-06,3.56e-05,0.0627188,0.039811
2021-04-04,0.1185183,0.0758723,0.0541608,0.0479527,0.1068048,0.0024012,0.1026933,0.1375782,0.106912,0.1317079,0.0950785,0.0578123,0.089994,5.2e-06,0.0092965,1.66e-05,2.93e-05,0.0627265,0.0874521
2021-04-05,0.1236316,0.0585359,0.1031481,0.08581,0.1133842,0.0032599,0.0941004,0.1315102,0.0582335,0.1423087,0.1238299,0.0209422,0.089994,4e-06,0.0423109,2.42e-05,2.93e-05,0.084667,0.1261415
2021-04-06,0.1248041,0.1083932,0.1005693,0.1337627,0.1168631,0.0016497,0.0907678,0.1315238,0.0730688,0.1121955,0.1310408,0.0915814,0.0964222,7.5e-06,0.0519789,3.19e-05,3.14e-05,0.0407817,0.1646999
2021-04-07,0.1298915,0.1343951,0.0773645,0.1211436,0.1073979,0.0058861,0.0934617,0.1330272,0.0828621,0.1408607,0.1131842,0.0793786,0.0964222,9.3e-06,0.0819921,1.53e-05,3.14e-05,0.1536268,0.0810475
2021-04-08,0.1281695,0.0693765,0.0979929,0.1085244,0.113386,0.0036335,0.1037821,0.1136327,0.0622588,0.1219953,0.1051343,0.0816944,0.1157066,4.8e-06,0.062975,2.99e-05,3.77e-05,0.0940737,0.154962
2021-04-09,0.1143776,0.06503,0.0644728,0.0656194,0.1001415,0.0039503,0.0931438,0.128483,0.0809546,0.1323842,0.098933,0.0730154,0.1157066,4.5e-06,0.0899868,7.6e-06,3.77e-05,0.1034731,0.0423582
2021-04-10,0.1453987,0.0325251,0.1005717,0.0933815,0.1131003,0.0048002,0.1071138,0.164551,0.0616172,0.1506166,0.1154525,0.0204187,0.0996362,2.2e-06,0.0102925,2.36e-05,3.24e-05,0.1254206,0.1229392
2021-04-11,0.140208,0.0975529,0.0747877,0.0782386,0.1170849,0.0038432,0.103206,0.1475715,0.0753339,0.1574406,0.128694,0.0545099,0.1060644,6.7e-06,0.0499737,2.68e-05,3.45e-05,0.1003421,0.1390816
2021-04-12,0.1430687,0.0932152,0.0799409,0.0454288,0.1070249,0.0016911,0.0804496,0.1427279,0.0805232,0.1413152,0.1037971,0.0724114,0.1028503,6.4e-06,0.0106245,2.17e-05,3.35e-05,0.0439124,0.1130703
2021-04-13,0.0960581,0.0975437,0.0954131,0.0959053,0.1070356,0.0043305,0.0939102,0.1263606,0.0721432,0.1336489,0.1178776,0.0980251,0.1092784,6.7e-06,0.119336,8.9e-06,3.56e-05,0.1128779,0.0490248
2021-04-14,0.1078568,0.0216861,0.0850982,0.0883339,0.1097748,0.0050318,0.0838469,0.1266599,0.0618556,0.1411142,0.1119255,0.0715858,0.1060644,1.5e-06,0.100996,2.1e-05,3.45e-05,0.1316818,0.1099991
2021-04-15,0.0953965,0.0476989,0.0902559,0.0605718,0.0999793,0.0019402,0.0905108,0.118483,0.0605897,0.1222041,0.1032069,0.0576512,0.0803518,3.3e-06,0.0863347,2.55e-05,2.62e-05,0.0501851,0.1320219
2021-04-16,0.1188488,0.0607054,0.0722014,0.0555241,0.0966964,0.0021718,0.0508356,0.136068,0.0553267,0.1186997,0.1065634,0.0464955,0.1028503,4.2e-06,0.0466403,2.8e-05,3.35e-05,0.0564408,0.1447
2021-04-17,0.1016975,0.0867051,0.105727,0.0403812,0.1068944,3.5e-05,0.0974342,0.1218163,0.0843556,0.126156,0.0953275,0.0420655,0.0996362,6e-06,0.0102925,7e-06,3.24e-05,3.46e-05,0.0394179
2021-04-18,0.0932119,0.0628677,0.0696354,0.0403812,0.0869612,0.0022767,0.1325008,0.1290885,0.0866208,0.1343542,0.1072318,0.064699,0.1092784,4.3e-06,0.0503057,1.78e-05,3.56e-05,0.0596021,0.0930705
2021-04-19,0.1102283,0.0737034,0.087678,0.0555241,0.1067661,0.0020538,0.0937163,0.1151497,0.0643765,0.1193449,0.0972548,0.0571277,0.0835659,5.1e-06,0.1016733,1.4e-05,2.72e-05,0.0533207,0.074643
2021-04-20,0.1132554,0.0303573,0.0799409,0.1085244,0.1063785,0.0018638,0.0804504,0.1139388,0.0623043,0.1146035,0.0972548,0.0405754,0.1124925,2.1e-06,0.0806509,2.29e-05,3.66e-05,0.047047,0.1194749
2021-04-21,0.1124622,0.0997119,0.0902583,0.1110483,0.0937609,0.0031638,0.1068562,0.1057551,0.0746186,0.1119,0.1098278,0.0557785,0.0771377,6.9e-06,0.0079684,1.02e-05,2.51e-05,0.0815362,0.0549052
2021-04-22,0.1036215,0.0498667,0.0799439,0.0504765,0.0933295,0.0035832,0.1000636,0.0772654,0.0659264,0.094149,0.1139313,0.0686659,0.0932081,3.4e-06,0.090664,2.61e-05,3.03e-05,0.094072,0.1349622
2021-04-23,0.1035039,3.3e-06,0.0567416,0.0605718,0.0861611,5.25e-05,0.1191021,0.103034,0.0623498,0.0934551,0.0853503,0.0658266,0.0803518,0.0,0.0863347,6.4e-06,2.62e-05,4.04e-05,0.0354295
2021-04-24,0.1334115,0.0,0.0618949,0.0555241,0.0928363,0.0028797,0.0963482,0.1312177,0.0707125,0.1171051,0.1057243,0.0425286,0.1060644,0.0,0.1340105,0.0,3.45e-05,0.0752629,0.0036688
2021-04-25,0.1135205,0.0585375,0.0928342,0.08581,0.0967352,0.0047937,0.0905777,0.1166667,0.0781215,0.116367,0.0976743,0.0600475,0.1157066,4e-06,0.0959895,2.74e-05,3.77e-05,0.125415,0.1414977
2021-04-26,0.1080658,0.0607008,0.0825203,0.0832862,0.0966202,0.0049095,0.0870505,0.1172789,0.0599026,0.1029341,0.104046,0.0691895,0.0867799,4.2e-06,0.0089644,1.91e-05,2.83e-05,0.1285482,0.0998681
2021-04-27,0.103868,0.0888801,0.0928347,0.0479527,0.1036865,0.0048789,0.0938447,0.115449,0.0599026,0.1283408,0.0940689,0.08252,0.089994,6.1e-06,0.0423109,2.17e-05,2.93e-05,0.1285507,0.1129393
2021-04-28,0.120107,0.0975434,0.0954185,0.0706671,0.0870979,6.12e-05,0.1298711,0.1203061,0.0660174,0.1135838,0.0957471,0.0549529,0.1124925,6.7e-06,0.0116206,8.3e-06,3.66e-05,4.49e-05,0.0450363
2021-04-29,0.0956284,0.030354,0.069627,0.0656194,0.08977,0.0053661,0.0769223,0.1151564,0.0658809,0.1031393,0.0980938,0.045972,0.0739237,2.1e-06,0.0976759,1.66e-05,2.41e-05,0.1410828,0.086797
2021-04-30,0.0870055,0.0303586,0.0902529,0.1110483,0.0931729,9.62e-05,0.0708954,0.1242449,0.060516,0.1177555,0.0795686,0.0745056,0.0739237,2.1e-06,0.0076364,2.55e-05,2.41e-05,2.55e-05,0.1317599
2021-05-01,0.0977826,5.5e-06,0.0335334,0.0630956,0.0862869,0.0022963,0.0989131,0.1106054,0.0682826,0.1107959,0.0940688,0.046133,0.0932081,0.0,0.0096285,1.08e-05,3.03e-05,0.0595901,0.0578454
2021-05-02,0.1121006,0.030355,0.05932,0.0807624,0.0865352,0.0021937,0.1191663,0.1012109,0.071831,0.1034238,0.0983429,0.0120418,0.0835659,2.1e-06,0.0956706,1.85e-05,2.72e-05,0.0564629,0.0962728
2021-05-03,0.1003368,0.0932077,0.0773626,0.0353335,0.0935948,0.0014464,0.0803838,0.101517,0.0619466,0.0977467,0.1070614,0.0531608,0.0803518,6.4e-06,0.0683267,7e-06,2.62e-05,0.0376432,0.0388938
2021-05-04,0.0985248,0.0498625,0.0670511,0.0504765,0.0866725,4.37e-05,0.0932063,0.0863606,0.0678513,0.0932881,0.0879462,0.0491938,0.0996362,3.4e-06,0.0793228,1.78e-05,3.24e-05,3.22e-05,0.0930705
2021-05-05,0.0952202,0.0736999,0.0850962,0.0479527,0.0901421,0.0015753,0.0707687,0.0830272,0.0620659,0.0903927,0.0875266,0.0640949,0.0867799,5.1e-06,0.080996,7e-06,2.83e-05,0.0407748,0.0387628
2021-05-06,0.0799585,3.9e-06,0.0670521,0.0353335,0.0896224,3.06e-05,0.0997438,0.1151497,0.0641836,0.1181055,0.1027873,0.0285941,0.089994,0.0,0.0423109,7.6e-06,2.93e-05,3.43e-05,0.0419651
2021-05-07,0.0839438,0.0498654,0.0670496,0.058048,0.0801148,0.0048876,0.083397,0.0930272,0.065404,0.0998805,0.0887852,0.0136125,0.0771377,3.4e-06,0.0079684,2.36e-05,2.51e-05,0.1285466,0.1216289
2021-05-08,0.0928889,0.0585274,0.0825183,0.0731909,0.0834,0.0040748,0.0739742,0.1178843,0.0609018,0.1049031,0.1012796,0.0167538,0.089994,4e-06,0.0092965,7.6e-06,2.93e-05,0.1066019,0.041703
2021-05-09,0.093807,0.0628667,0.0644713,0.0731909,0.0932746,6.34e-05,0.0833328,0.1230407,0.0568484,0.0988162,0.1108373,0.0318159,0.0739237,4.3e-06,0.0916733,1.59e-05,2.41e-05,2.89e-05,0.0837257
2021-05-10,0.1156725,0.0325212,0.0850972,0.0530003,0.0833246,4.59e-05,0.0773067,0.1096939,0.0623498,0.1160713,0.0964157,0.0472406,0.0835659,2.2e-06,0.0416469,1.59e-05,2.72e-05,2.75e-05,0.0833326
2021-05-11,0.0803877,0.0303569,0.0876741,0.0302859,0.0864223,2.62e-05,0.0675632,0.1127346,0.0385102,0.0951128,0.0814958,0.0365279,0.0835659,2.1e-06,0.0086324,2.23e-05,2.72e-05,2.43e-05,0.1154864
2021-05-12,0.0947717,0.047693,0.0386877,0.0555241,0.086661,0.0020538,0.0826936,0.1087891,0.0607089,0.1055791,0.0968352,0.0453074,0.0739237,3.3e-06,0.0946746,1.4e-05,2.41e-05,0.0533158,0.0738568
2021-05-13,0.1007873,0.0650346,0.0309516,0.0757147,0.0835766,6.56e-05,0.0759636,0.1112109,0.0513469,0.1138951,0.0913025,0.0325005,0.0739237,4.5e-06,0.070664,1.66e-05,2.41e-05,2.56e-05,0.0865349
2021-05-14,0.1044246,0.0281858,0.0309501,0.0782386,0.0799277,0.0020735,0.066154,0.1154558,0.0442046,0.1118438,0.1004406,0.0268824,0.0482111,1.9e-06,0.0770119,1.53e-05,1.57e-05,0.0533102,0.0799993
2021-05-15,0.091077,0.0303455,8.4e-06,0.0,0.0766187,0.0017697,0.0555828,0.1045442,0.0604705,0.1067183,0.0821644,0.0224724,0.0867799,2.1e-06,0.0089644,0.0,2.83e-05,0.0470368,0.0030136
2021-05-16,0.1065251,0.0303455,0.0257954,0.0454288,0.0831577,3.94e-05,0.0791035,0.1048503,0.0623498,0.0999839,0.0853503,0.0052356,0.0578533,2.1e-06,0.050996,0.0,1.88e-05,2.65e-05,0.0032757
2021-05-17,0.0816125,0.0563605,0.0490001,0.0731909,0.0735316,6.34e-05,0.0764104,0.1278843,0.0751865,0.1147553,0.1025382,0.0099476,0.0674955,3.9e-06,0.0369855,8.9e-06,2.2e-05,2.62e-05,0.0477145
2021-05-18,0.0821389,0.0845389,0.0644742,0.0731909,0.0836427,0.0015972,0.1029479,0.1021224,0.0712349,0.0996065,0.104295,0.0467976,0.0771377,5.8e-06,0.0439842,9.6e-06,2.51e-05,0.0407848,0.0513098
2021-05-19,0.0869527,0.056368,0.0825183,0.1060006,0.0703495,9.18e-05,0.0739728,0.0960545,0.0623498,0.1100207,0.0887852,0.0579533,0.0739237,3.9e-06,0.0556574,2.36e-05,2.41e-05,2.63e-05,0.1212359
2021-05-20,0.0854598,0.0281868,0.0489977,0.0681433,0.0798564,5.9e-05,0.0600667,0.1042449,0.0568484,0.0979429,0.1074809,0.064256,0.089994,1.9e-06,0.0092965,1.72e-05,2.93e-05,2.09e-05,0.0896062
2021-05-21,0.0875872,0.0346878,8.8e-06,0.0378574,0.0799511,0.0015666,0.0588514,0.0978776,0.0583982,0.1002,0.0979233,0.0168543,0.0803518,2.4e-06,0.0833333,1.4e-05,2.62e-05,0.0407687,0.0735948
2021-05-22,0.094708,0.0346845,0.0464193,0.1413342,0.0699706,0.003426,0.0600014,0.1057619,0.0711894,0.0953281,0.0913025,0.0543689,0.0739237,2.4e-06,0.0076364,7.6e-06,2.41e-05,0.0877889,0.0411789
2021-05-23,0.0969812,0.0563674,0.0747837,0.058048,0.0868253,0.0015841,0.0770499,0.1036327,0.0418939,0.1118863,0.1011092,0.0807278,0.0707096,3.9e-06,0.0883399,2.23e-05,2.3e-05,0.0407766,0.1154864
2021-05-24,0.0836931,0.0433648,0.0747837,0.0555241,0.0801099,0.0015819,0.0770505,0.0921157,0.0620659,0.1045003,0.0938983,0.0470191,0.0771377,3e-06,0.089004,2.74e-05,2.51e-05,0.0407766,0.1408426
2021-05-25,0.0909533,4.2e-06,0.0902549,0.08581,0.0829243,7.43e-05,0.0839703,0.1,0.0568484,0.0989016,0.1066418,0.0651421,0.0546392,0.0,0.0776759,8.3e-06,1.78e-05,2.98e-05,0.0449053
2021-05-26,0.1015326,1.01e-05,0.0851031,0.0883339,0.0994386,0.0033801,0.1165369,0.1136394,0.0620203,0.1053535,0.1170386,0.0434952,0.089994,0.0,0.0633202,1.98e-05,2.93e-05,0.0878084,0.1032014
2021-05-27,0.1108566,0.0281953,0.0851021,0.0630956,0.0864564,0.0015884,0.1099989,0.1139455,0.0785702,0.0990916,0.1146918,0.0528587,0.0932081,1.9e-06,0.0846614,3.38e-05,3.03e-05,0.0407876,0.1731274
2021-05-28,0.1289134,0.0932126,0.0593121,0.1085244,0.100344,0.0018638,0.0668595,0.1206054,0.0678057,0.1222523,0.0925613,0.0476232,0.0771377,6.4e-06,0.0589908,1.66e-05,2.51e-05,0.047042,0.08719
2021-05-29,0.1204422,0.0346861,1.38e-05,0.0,0.0965721,0.0040114,0.0915431,0.1278776,0.0645695,0.1298678,0.1016993,0.0299633,0.0835659,2.4e-06,0.0086324,1.08e-05,2.72e-05,0.1066055,0.0582385
2021-05-30,0.119197,0.0281819,0.0799439,0.0302859,0.0898246,0.0021499,0.1000623,0.1133333,0.0644958,0.112559,0.0834232,0.0536843,0.0771377,1.9e-06,0.0679947,7.6e-06,2.51e-05,0.0564571,0.0419651
2021-05-31,0.0931748,0.0671995,0.0722103,0.0378574,0.0934954,0.0035723,0.1096788,0.1254558,0.0420868,0.1223891,0.0989329,0.037132,0.0867799,4.6e-06,0.0659895,1.15e-05,2.83e-05,0.094075,0.0613098
2021-06-01,0.099959,0.0671937,0.0464237,0.0227144,0.086804,0.0040311,0.0894261,0.1006054,0.0535666,0.1020366,0.0928102,0.0712232,0.1028503,4.6e-06,0.0466403,0.0,3.35e-05,0.106606,0.0034067
2021-06-02,0.0827452,7.2e-06,0.0567387,0.0479527,0.0863213,4.15e-05,0.0994889,0.1118163,0.060516,0.1148097,0.1106667,0.032118,0.0996362,0.0,0.0403057,1.4e-05,3.24e-05,3.4e-05,0.0738568
2021-06-03,0.1172503,0.0910509,0.0850982,0.0959053,0.0904652,8.31e-05,0.0838455,0.1239388,0.0440116,0.1255144,0.1234104,0.0697131,0.089994,6.3e-06,0.0513149,2.8e-05,2.93e-05,2.96e-05,0.144438
2021-06-04,0.0854496,0.026014,0.0567337,0.0,0.0831318,0.0,0.0667956,0.1048503,0.0660174,0.0999127,0.1047145,0.0845537,0.0771377,1.8e-06,0.0079684,7e-06,2.51e-05,2.33e-05,0.0385007
2021-06-05,0.0938464,0.0303514,0.1057231,0.0378574,0.0964603,0.0028644,0.0712811,0.1303061,0.0688787,0.1223451,0.1163699,0.0757742,0.0996362,2.1e-06,0.0102925,1.15e-05,3.24e-05,0.0752558,0.0614408
2021-06-06,0.1048516,7.8e-06,0.0541529,0.0353335,0.0862367,3.06e-05,0.0503895,0.1163673,0.0440116,0.1066435,0.1229908,0.0428306,0.1189207,0.0,0.0993228,1.53e-05,3.87e-05,1.79e-05,0.0802614
2021-06-07,0.1014653,0.0867103,0.0851001,0.042905,0.0904507,0.0019249,0.0969223,0.1202993,0.0697588,0.1288789,0.1087396,0.0528587,0.0932081,6e-06,0.0936653,1.72e-05,3.03e-05,0.0501871,0.0899992
2021-06-08,0.110026,0.0867097,0.0489982,0.0832862,0.0836013,0.0046735,0.0633358,0.1345577,0.0559965,0.1063828,0.1069829,0.0736195,0.089994,6e-06,0.0603188,1.59e-05,2.93e-05,0.1222704,0.0833326
2021-06-09,0.0926218,5.5e-06,0.1031442,0.0504765,0.0829144,4.37e-05,0.0679437,0.1157619,0.0458454,0.1046355,0.1036264,0.0733779,0.0482111,0.0,0.0710092,1.08e-05,1.57e-05,2.49e-05,0.0577144
2021-06-10,0.093489,0.1062221,0.1005663,0.042905,0.0839036,0.0020429,0.0711492,0.1257619,0.0625427,0.1163105,0.1076514,0.0204187,0.0514251,7.3e-06,0.0383267,2.48e-05,1.67e-05,0.0533136,0.1281645
2021-06-11,0.0765079,3.6e-06,0.0618934,0.0277621,0.0762651,0.0040355,0.0865361,0.1057619,0.059068,0.0947446,0.0830034,0.0312924,0.0514251,0.0,0.0053123,7e-06,1.67e-05,0.1066055,0.0382387
2021-06-12,0.0842144,0.0,9.3e-06,0.0530003,0.0728068,0.0016977,0.0621197,0.086068,0.0511822,0.0682322,0.0892047,0.0411995,0.0707096,0.0,0.0073044,0.0,2.3e-05,0.0439044,0.0028826
2021-06-13,0.0813894,7.8e-06,0.0309536,0.0328097,0.0730856,0.0017982,0.089041,0.0990885,0.0476337,0.1036273,0.0757926,0.0474822,0.0835659,0.0,0.1046746,1.53e-05,2.72e-05,0.0470485,0.0797373
2021-06-14,0.0888903,0.0303491,0.1005727,0.0277621,0.0799448,0.0015578,0.1136507,0.1133333,0.0565644,0.1125948,0.0806567,0.0522546,0.0835659,2.1e-06,0.0086324,7e-06,2.72e-05,0.0407892,0.0383697
2021-06-15,0.1221065,0.0281894,0.0593185,0.0933815,0.0996591,8.09e-05,0.1093614,0.1069728,0.0788542,0.0992339,0.1079006,0.0757137,0.1124925,1.9e-06,0.0776495,2.23e-05,3.66e-05,3.73e-05,0.1160105
2021-06-16,0.0834137,0.060695,9.3e-06,0.0277621,0.0736114,0.0026197,0.0621192,0.0887823,0.0521359,0.1014954,0.0962451,0.0337087,0.0642814,4.2e-06,0.0396548,7.6e-06,2.09e-05,0.068981,0.0413099
2021-06-17,0.0914259,6.9e-06,0.0541549,0.058048,0.0762633,5.03e-05,0.0634634,0.1024285,0.0421778,0.0914491,0.0936493,0.0109947,0.0867799,0.0,0.0449802,1.34e-05,2.83e-05,2.21e-05,0.0702615
2021-06-18,0.0739726,8.8e-06,0.0464218,0.0378574,0.0763725,0.0019205,0.0763479,0.0848436,0.0459192,0.0951714,0.0819939,0.0262783,0.0835659,0.0,0.0086324,1.72e-05,2.72e-05,0.0501794,0.0894751
2021-06-19,0.1064728,1.4e-05,0.0361078,0.0706671,0.0731831,0.001831,0.0728234,0.167585,0.0402985,0.1446226,0.1052261,0.0298022,0.0867799,0.0,0.0089644,2.74e-05,2.83e-05,0.0470434,0.1405806
2021-06-20,0.0900758,3.9e-06,1.57e-05,0.0656194,0.0896083,0.0018266,0.1046218,0.1254558,0.075141,0.1212583,0.0878676,0.0355814,0.1092784,0.0,0.0112885,7.6e-06,3.56e-05,0.0470528,0.0419651
2021-06-21,0.0927025,0.0238527,0.0438434,0.042905,0.0764657,0.0035767,0.0762859,0.0854558,0.0439206,0.0821025,0.082833,0.0388637,0.1060644,1.6e-06,0.0109565,1.91e-05,3.45e-05,0.0940633,0.099082
2021-06-22,0.0821387,0.0693664,0.0747852,0.0504765,0.0834242,0.0020494,0.0868549,0.0984898,0.0625427,0.087314,0.104295,0.0732369,0.0417829,4.8e-06,0.0373307,1.02e-05,1.36e-05,0.0533181,0.0545121
2021-06-23,0.1026245,0.0238429,0.0747862,0.1261912,0.0797586,0.0036488,0.0933948,0.0948503,0.0787631,0.0899852,0.0813254,0.0470191,0.0610674,1.6e-06,0.0813412,0.0,1.99e-05,0.0940697,0.0031446
2021-06-24,0.104938,0.0325212,8.4e-06,0.0630956,0.0864455,0.0040661,0.0555806,0.116068,0.0517328,0.0984463,0.0902144,0.0224724,0.0610674,2.2e-06,0.0063083,1.59e-05,1.99e-05,0.1065937,0.0834637
2021-06-25,0.0886517,0.0888736,0.0644718,0.0,0.0869926,0.0020057,0.0866022,0.1081837,0.0515398,0.1042644,0.0857698,0.0318159,0.0771377,6.1e-06,0.0079684,8.9e-06,2.51e-05,0.0533178,0.0482386
2021-06-26,0.1000888,0.0346845,0.0361069,0.0706671,0.0832385,0.0025389,0.066284,0.1033333,0.0208418,0.1027779,0.0683328,0.0073298,0.0739237,2.4e-06,0.0076364,7.6e-06,2.41e-05,0.0658487,0.041703
2021-06-27,0.0937028,4.6e-06,0.0541623,0.0,0.0895519,0.0,0.1124994,0.1284898,0.040344,0.115814,0.0942393,0.0109947,0.0739237,0.0,0.0076364,8.9e-06,2.41e-05,3.82e-05,0.0483696
2021-06-28,0.0941984,0.0671937,0.0928377,0.0504765,0.0834904,4.37e-05,0.1134582,0.1027279,0.0568484,0.1013206,0.0959961,0.0675383,0.0739237,4.6e-06,0.0496548,0.0,2.41e-05,3.95e-05,0.0032757
2021-06-29,0.1085121,0.1083867,0.0670496,0.0731909,0.093808,0.0038389,0.0833975,0.1257619,0.0569958,0.1163456,0.0855208,0.0510665,0.0835659,7.5e-06,0.0086324,1.91e-05,2.72e-05,0.1003354,0.0997371
2021-06-30,0.0988944,0.0260219,0.1057265,0.0277621,0.0832938,0.0016758,0.0941626,0.1239388,0.0511822,0.1244182,0.0929807,0.0795196,0.0707096,1.8e-06,0.0073044,2.23e-05,2.3e-05,0.0439176,0.1153554
2021-07-01,0.0900659,0.0606992,0.051579,0.100953,0.0901342,8.75e-05,0.0797443,0.0948436,0.0513469,0.1060826,0.0970842,0.0104711,0.0771377,4.2e-06,0.0920053,1.59e-05,2.51e-05,2.74e-05,0.0835947
2021-07-02,0.1002546,0.0303592,0.0902519,0.0277621,0.0930289,2.41e-05,0.0643574,0.0990952,0.0641836,0.0886637,0.0932298,0.0351788,0.0771377,2.1e-06,0.0589908,2.68e-05,2.51e-05,2.34e-05,0.1381644
2021-07-03,0.0961957,5.9e-06,0.0670526,0.0403812,0.0895569,3.5e-05,0.1030116,0.123034,0.0678513,0.1132343,0.0989329,0.0398303,0.0739237,0.0,0.0586588,1.15e-05,2.41e-05,3.54e-05,0.0611787
2021-07-04,0.0850053,0.0780353,0.0670501,0.0302859,0.1001194,0.002032,0.0866683,0.1312177,0.0863824,0.1184176,0.1084904,0.0136125,0.1028503,5.4e-06,0.0736522,7.6e-06,3.35e-05,0.0533178,0.0423582
2021-07-05,0.1083105,0.028178,0.1005742,0.1060006,0.0930343,0.0024515,0.1234609,0.1212177,0.0794048,0.1076894,0.0989329,0.0204187,0.1157066,1.9e-06,0.0479684,0.0,3.77e-05,0.0627345,0.0036688
2021-07-06,0.0947552,0.0693707,0.0696314,0.1060006,0.0868126,0.0037493,0.1063454,0.1069728,0.0770485,0.0999246,0.0940688,0.0366085,0.0835659,4.8e-06,0.0416469,1.85e-05,2.72e-05,0.0972084,0.0962728
2021-07-07,0.1028703,1.5e-05,0.0954195,0.0731909,0.1093076,0.0020691,0.1364063,0.1254625,0.069878,0.1057843,0.1025383,0.041844,0.0771377,0.0,0.0769987,2.93e-05,2.51e-05,0.0533348,0.1516287
2021-07-08,0.1265576,0.0260193,0.0850942,0.0782386,0.1029295,6.78e-05,0.0576924,0.1206122,0.0678513,0.105648,0.1099983,0.032259,0.089994,1.8e-06,0.0453123,1.72e-05,2.93e-05,2.11e-05,0.0905234
