time_value,115,116,118,119,120,122,123,124,127,129,130,131,134,137,139,140,141
2020-12-31,0.0,0.0,1.4549535,0.4862131,0.9791018,0.8562503,0.8269693,0.0,0.5944076,0.7341183,1.7044008,0.0,0.7563049,1.3555861,1.2445332,4.0513222,0.5703821
2021-01-01,0.0,1.3938265,0.740085,0.7862865,1.4031757,0.4656145,2.5521504,0.0,0.5885682,1.4018593,1.7137723,2.25,2.1585066,0.0,1.2019484,2.510554,0.9222608
2021-01-02,0.0,0.9826557,0.2066136,1.295538,1.2576175,2.6577993,1.2552776,2.1778017,2.2929073,1.0729338,0.9523725,1.059536,2.1640528,1.2888502,1.229991,0.0,2.0296296
2021-01-03,0.9544169,1.0671971,1.0392334,1.8159232,1.5605492,1.9828535,1.5675269,2.1464256,1.0658233,3.6195004,1.0281365,1.2422695,1.087556,2.4452807,1.3017482,0.0380746,0.5480002
2021-01-04,0.0,1.4580961,0.9707764,2.074378,1.4977048,2.6974559,1.2534867,0.0,0.2531187,0.3270139,0.6609509,0.4077803,1.4954549,0.8250831,1.2963465,1.3957763,0.0
2021-01-05,0.0,1.0043932,0.5528678,1.2125869,1.5847243,1.864282,1.6264513,0.0,1.3294668,1.1557867,0.8643779,1.1797186,1.5539913,0.409285,0.0,0.8732542,0.5976642
2021-01-06,0.0,0.5292662,0.884197,1.3618647,1.3554544,0.3230653,0.588785,0.0,1.1612574,2.1048353,0.828756,0.0,1.138334,1.248634,1.5340887,2.04512,1.0242846
2021-01-07,0.0,1.8266298,1.7224247,2.4002529,1.6078509,2.1666667,2.1497823,0.0,0.9459215,0.9524381,0.9723993,0.0,0.8644373,0.0,0.0,2.9338918,0.9092979
2021-01-08,0.0,0.8979797,0.0,1.2563133,1.399454,3.1616538,2.6969309,0.0,0.7481756,1.7121506,1.610482,1.2433351,2.2689481,0.0,0.0,2.1499388,1.4911566
2021-01-09,0.0,2.4553116,0.9191094,0.0,1.534627,0.0,0.2835168,0.0,2.2611755,1.4544361,0.7744184,0.0,1.6631996,0.0,0.0,1.3795898,1.0798242
2021-01-10,0.0,0.0,0.8850329,1.4885113,0.3123746,0.6561365,0.4158213,0.0,1.9650674,0.4373754,1.0986442,0.0,1.4330079,0.9344998,0.0,1.7404801,0.8629593
2021-01-11,0.0,1.9474943,0.1570798,0.5632893,1.3499665,0.0,2.5472079,0.0,1.4176363,0.3694384,1.984861,0.0,0.2554618,0.0,0.0,0.6174407,0.1303814
2021-01-12,0.0,1.0085056,0.7607188,1.395446,2.5994269,0.5937816,0.8282987,0.0,0.7820775,0.444549,0.9497632,0.0,4.3102756,0.0,0.0,2.8060857,0.3349088
2021-01-13,0.0,1.317714,0.9716889,1.7180972,0.0,0.3220351,1.930797,0.0,0.7143174,1.5238973,1.4982723,1.0988796,1.2138843,2.2926916,0.0,2.3790857,0.2491955
2021-01-14,0.0,0.4616912,1.1767238,0.97843,1.9785897,1.3385107,0.6766393,0.0,1.0134714,1.480271,0.7609962,0.0,1.7066924,1.7932501,2.4747007,0.8054338,1.1391267
2021-01-15,0.0,0.4899465,1.5935885,0.4543929,1.143134,0.954215,1.9927902,0.0,0.6095188,0.0,0.4024266,0.0,2.0070565,0.0,0.0,1.6153167,2.338466
2021-01-16,0.0,0.0,0.428261,0.3172402,0.0,1.1192092,1.1694166,0.0,1.7325895,1.7142227,0.1543215,0.0,0.9640485,0.8945302,0.0,0.9079861,0.5831583
2021-01-17,0.0,0.8433269,0.0,1.0389892,1.2072109,0.4128442,0.4236202,0.0,1.6779147,0.8737849,0.4822989,0.0,1.5182203,0.0,0.0,1.0674496,1.0161628
2021-01-18,0.0,2.8733174,0.4371779,1.7567129,0.957704,0.0,0.6738565,0.0,0.4204075,1.5341525,1.5385182,1.3401501,1.0087214,0.487094,0.0,2.16302,0.639125
2021-01-19,0.0,0.4270217,1.7494151,0.7448902,0.0,0.8403835,2.3926281,0.0,1.0971055,0.7772817,0.8667981,0.0,1.4803067,0.0,0.0,1.4337153,2.1272673
2021-01-20,0.0,0.2108225,0.3849671,0.8379452,0.0,0.0,0.0,0.0,0.4509811,1.6175324,0.3244123,2.0,1.409815,0.9604374,0.0,0.5642028,1.3618807
2021-01-21,0.0,0.0,0.2120993,0.2376174,1.0151515,0.1718332,1.3459681,0.0,1.3196014,1.4704353,1.4307482,0.2340978,1.5389428,0.0,0.0,4.6756447,1.4497608
2021-01-22,0.0,0.0,0.0744679,1.444576,0.9718711,0.9932439,1.3740974,0.0,0.7122895,0.8122776,1.5939677,0.0,1.8536571,1.3440351,0.0,0.6991042,1.957674
2021-01-23,0.0,0.0,1.0600719,0.8470747,0.3121242,0.8409806,0.5902437,0.0,0.4150105,0.757387,1.6593179,1.0,1.8941649,0.9700846,0.0,0.9671589,0.0
2021-01-24,0.0,2.7906055,0.6324044,1.2215446,0.7578319,2.4289027,1.0560092,0.0,1.5637014,1.7250775,1.0113763,0.0,2.2893608,0.0,0.9298729,0.3979553,1.5025919
2021-01-25,0.0,1.7547925,0.4081998,1.2134589,1.2291271,2.0795115,2.945365,0.0,0.4509674,0.0,0.8261909,0.0,0.6196704,0.0,0.0,2.7215271,0.2261583
2021-01-26,0.0,0.6038694,0.178781,0.6282781,2.6974579,2.9088552,1.4095607,0.0,1.7383483,0.0,0.3809957,0.0,1.201145,0.9823304,0.0,2.7001131,0.7320563
2021-01-27,0.0,0.9510355,0.8278381,0.7582478,0.0,0.4132732,0.8639247,0.0,0.5300121,2.3813777,0.5971509,0.8322753,1.0742451,0.0,0.0,0.9581232,2.8853861
2021-01-28,0.0,0.0,0.2488381,0.8294614,0.8298841,0.0,1.9868643,0.0,0.0,0.2543262,1.1369765,0.4630369,0.563482,0.4831988,0.6130823,2.7646005,0.2920584
2021-01-29,0.0,2.1630646,0.3886304,0.6909238,0.0,1.2618431,2.0911889,0.0,1.5833433,2.3257509,1.5548564,0.0,1.0378497,0.4556496,0.4914017,0.6852674,1.3101169
2021-01-30,0.0,1.4419106,1.3766165,0.275552,0.0,0.9132214,0.4679099,0.0,0.736228,0.0,0.481146,0.0,3.0369684,0.9642756,0.0,0.0,0.0
2021-01-31,0.0,0.5902187,0.7877828,0.9717521,0.3716509,0.0,1.6776979,0.0,2.0619614,0.3752259,0.5321749,0.0,1.117989,0.0,0.0,0.9614416,1.2409447
2021-02-01,0.0,0.0,1.1864056,1.0845523,0.0,0.0,1.8244154,0.0,0.8157386,0.0,1.438055,0.0,0.1337453,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,1.3844226,0.0,0.0,1.3196576,0.0,0.4308787,0.4657849,0.9595899,0.0,0.8944619,0.0,0.0,0.0,1.4169391
2021-02-03,0.0,1.7975005,0.8140992,0.7022473,0.6848586,0.9217785,1.7495793,0.0,0.9690448,0.9147243,0.6291133,0.8409688,1.4610105,0.0,0.0,0.0,0.2052778
2021-02-04,0.0,0.490573,0.2519607,0.3793523,1.9807096,0.0,1.4782129,0.0,1.2273968,4.0396238,0.0328097,0.0,3.0308408,0.666,1.2378002,1.0148001,0.4471499
2021-02-05,0.0,0.0,0.0,1.0079299,2.6435067,0.0,0.566004,0.0,1.0167081,0.0,0.7716726,0.0,1.7482779,0.0,0.0,0.7962162,0.5194479
2021-02-06,0.0,0.0,1.0460235,1.3484772,0.9215402,0.3942575,2.9770303,0.0,0.7869191,0.8192622,0.8080183,0.9298003,1.433141,0.0,0.0,2.299667,1.0878001
2021-02-07,0.0,0.0,0.7068496,0.1631548,0.3079651,1.3578667,1.5336777,0.0,0.2094055,0.6838601,1.3631947,0.0,1.4987941,0.0,0.0,1.8253053,0.7291233
2021-02-08,0.0,0.0,1.0033014,0.0468373,0.0,0.0,0.0,0.0,1.5131382,2.531389,0.8437933,0.0,1.5690972,0.0,0.0,0.9203383,0.3014999
2021-02-09,0.0,0.0,0.3427677,0.8244988,1.0381058,0.0,0.5154003,0.0,1.8114621,0.0,0.2684257,0.0,1.2199226,0.0,0.0,0.9069717,0.9415912
2021-02-10,0.0,0.0,0.4175571,0.6380725,0.0,0.0,1.7258893,0.0,0.3790519,0.9062258,1.3977471,0.0,0.101276,0.0,0.0,2.1152561,0.8444132
2021-02-11,0.0,1.0255026,0.0,0.7630571,0.0,0.0,0.559967,0.0,0.183294,2.0263163,0.6128658,0.0,1.3870401,1.740819,0.0,1.8367453,0.8325603
2021-02-12,0.0,0.4436429,0.0,0.6521372,2.1965996,0.2895612,1.1467747,0.0,2.2554418,1.8300128,1.3679878,0.0,1.3107646,0.0,0.0,2.1604983,0.0
2021-02-13,0.0,1.3448646,1.4552368,0.7534861,0.7356069,1.2845847,0.0,0.0,1.9592907,0.9470738,1.1761228,0.0,0.4255418,0.206864,0.0,0.6635289,0.8747607
2021-02-14,0.0,1.2669726,1.3032991,1.284695,0.0,0.8464096,0.349078,0.0,0.5363638,1.207387,0.27312,0.0,0.5603037,0.0,0.0,0.472955,1.2266521
2021-02-15,0.0,0.828357,0.7330369,0.3309526,0.0,0.4994304,1.4049373,0.0,0.3085313,1.6961174,1.1739688,1.9405263,0.0,1.3573269,0.0,0.3524182,0.6793378
2021-02-16,0.0,0.5941062,0.38149,0.5679812,0.0,0.2270114,1.3839833,0.0,0.8243177,2.6306641,1.2554567,0.0,0.2082995,0.4773828,1.3222197,0.6629891,1.6844755
2021-02-17,0.0,0.0,0.37182,0.2478174,0.0,1.2728164,1.2414933,0.0,1.5370821,1.1145012,0.4167014,2.0527003,0.1122673,1.0,0.0,0.0,0.0
2021-02-18,0.0,0.2100872,1.4403583,0.5286246,0.0,0.0,0.64781,0.0,0.537603,0.0,0.8255689,0.0,0.5808873,0.0,0.0,2.1428864,1.8408984
2021-02-19,0.0,0.865592,0.638908,0.3107544,0.0,0.0,0.9141687,0.0,2.0434747,0.0,2.1201753,0.0,2.2006899,0.0,0.0,0.0,0.1914588
2021-02-20,0.0,0.0,0.0,0.4452165,0.0,0.9882979,0.7756173,0.0,0.2393297,1.6666667,1.1546288,0.9405086,1.2437443,0.9536849,0.0,1.1703622,0.0
2021-02-21,0.0,2.3771662,1.190863,0.7954788,0.0,0.0,0.5794067,0.0,0.3859567,0.0,0.4699019,0.0,1.5015659,0.0,0.0,0.0,0.2944882
2021-02-22,0.0,0.0,0.868406,1.9382161,0.0,1.1666667,1.5498692,0.0,0.2893219,0.0,1.0722237,0.3848481,1.3873305,0.0,0.0,0.8140611,0.1282547
2021-02-23,0.0,0.70487,0.0,0.7259733,0.0,0.0,1.0937341,0.0,0.2842028,1.2798455,0.7370596,0.0,0.0,0.0,0.0,0.0,0.3156944
2021-02-24,0.0,0.0,0.7998401,1.2844044,0.0,0.0,0.3848408,0.0,0.4435565,2.5552496,0.6893415,0.0,2.1130457,1.1873171,0.0,0.0,0.634423
2021-02-25,0.0,0.0,0.972111,0.6843896,0.0,0.0,3.005411,0.0,1.15983,1.2985089,1.2231878,0.0,2.2222402,0.0,0.0,0.9747126,2.3305326
2021-02-26,0.0,0.0,0.0,0.5435558,0.0,0.0,0.4866868,0.0,1.6482495,0.0,1.0894087,0.0,1.6372494,0.0,0.0,0.1679119,1.3921587
2021-02-27,0.0,0.4465508,1.1762553,0.971045,0.0,2.5883995,0.5560559,0.0,0.0251089,0.0,1.2856428,0.0,1.1598624,0.0,0.0,0.451441,0.8944751
2021-02-28,0.0,0.0,0.6451434,1.5066574,0.0,0.0,0.4255433,0.0,0.0,0.7644852,0.7600307,0.0,1.4445262,0.9082063,0.0,0.9327515,0.5188846
2021-03-01,0.0,0.0,0.2577785,0.3523043,0.0,0.0,0.3563593,0.0,0.5808535,1.5421079,0.1954052,0.0,0.0,1.3862346,0.0,0.3947589,1.1167759
2021-03-02,0.0,0.303265,0.0,0.2102222,0.0,0.0,0.5622912,0.0,1.3903802,0.3149117,0.7932993,0.0,0.1818213,0.0,0.0,0.7392957,0.0
2021-03-03,0.0,0.0,0.3161825,0.5119108,0.9896884,0.0,0.6333295,0.0,1.0531771,0.7955969,0.412373,0.0,0.0,0.0,0.0,1.6429838,0.2101281
2021-03-04,0.0,0.0,0.6377938,0.9205616,0.0,0.0,1.1055957,0.0,0.3532963,2.5074227,1.2176309,0.0,0.1388961,0.4995,0.0,2.9442959,0.2531193
2021-03-05,0.0,0.3129745,0.0,0.5339679,2.2282197,2.9997063,0.5242564,0.0,1.332712,1.0262686,1.5773499,0.0,0.2343856,0.0,0.0,0.0,0.2534217
2021-03-06,0.0,1.7173261,0.0,0.9083259,0.0,0.0,1.9946205,0.0,0.9965714,0.8090414,1.5679134,2.1455344,0.2161116,2.3,0.0,1.413891,0.8475197
2021-03-07,0.0,1.2662506,0.0,0.0,0.0,0.0,0.0,0.0,0.5695262,0.0,0.3325574,0.0,0.6044654,0.0,0.0,0.6779171,0.7886772
2021-03-08,0.0,0.0,1.3732715,0.0,0.0,0.0,0.9949141,0.0,0.6728672,1.6766453,0.8030482,0.0,1.3818793,0.0,0.0,0.3326783,0.2531026
2021-03-09,0.0,0.5683271,0.4383462,0.5350369,0.0,0.9765637,0.1179443,0.0,0.4771863,1.0882285,0.6135113,0.0,0.333,0.0,0.0,3.1222316,0.089547
2021-03-10,0.0,0.0,0.3680295,0.6032362,1.1434653,0.0,0.5747612,0.0,0.4421307,0.0,1.0515217,0.0,0.0,0.0,0.0,3.2026353,0.3939225
2021-03-11,0.0,0.0,0.441163,1.493634,0.0,0.0,0.4817413,0.0,0.0849746,0.9205325,0.695007,0.0,1.4261889,0.0,0.0,0.2473873,0.0
2021-03-12,0.0,0.0,0.9785719,0.9321052,0.0,0.0,1.1241038,0.0,0.0,0.8469468,0.8422045,0.0,2.140387,0.0,0.0,0.0603205,1.0548273
2021-03-13,0.0,0.0,0.9551013,0.5580833,0.0,0.0,1.0537605,0.0,0.0,1.3491504,0.1750513,0.0,1.0893765,0.0,0.0,1.26438,1.0109062
2021-03-14,0.0,0.0,0.7668454,0.667076,0.0,0.0,0.7083264,0.0,0.0,0.8966485,1.472778,0.0,0.3069618,0.0,0.0,0.0,0.9989999
2021-03-15,0.0,0.0,0.1774908,0.4571736,0.0,0.9788368,0.1773097,0.0,0.6558148,1.2293254,0.2116913,0.0,0.634892,0.0,0.0,1.0817196,0.9100141
2021-03-16,0.0,0.0,0.3184623,0.7087877,0.0,0.8784534,0.2080562,0.0,0.228158,0.0,0.7503067,0.0,0.34948,0.0,0.0,0.7992,0.683807
2021-03-17,0.0,0.6209446,0.4905275,0.0,0.0,0.0,1.2160023,0.0,0.7204755,0.4308416,1.1079294,0.0,1.7561733,1.4868299,0.0,0.0,0.0
2021-03-18,0.0,2.5630951,0.4159753,0.5556076,0.0,0.0,0.9879293,0.0,0.7296599,0.5881287,0.2407874,0.0,0.663547,0.3328818,0.0,0.8590876,0.4690649
2021-03-19,0.0,0.8265063,0.3052111,0.0,0.0,0.0,1.1276952,0.0,1.8668688,1.3259543,0.4729648,0.0,0.0,0.0,0.0,0.0,0.3995999
2021-03-20,0.0,0.0,0.6687904,0.8133087,0.0,0.4464384,0.5131243,0.0,0.3738603,1.5354476,0.8288685,0.0,0.0,0.0,0.0,0.0,2.0654897
2021-03-21,0.0,0.9795812,2.2487991,1.0921325,0.0,0.0,0.0,0.0,1.1395269,1.7383833,1.0235356,0.0,1.1755799,0.0,0.0,0.0,1.0490808
2021-03-22,0.0,0.3232699,0.1028797,1.6842896,0.0,0.0,0.8081916,0.0,0.8377787,0.333,0.5256716,0.0,0.7854617,1.5470014,0.0,0.0,2.0112283
2021-03-23,0.0,0.0,0.0,1.3068046,0.0,0.0,0.8124073,0.0,0.0,1.3217076,0.1389132,0.0,0.0,0.1895465,0.0,0.0,1.9445773
2021-03-24,0.0,0.0,0.8552978,0.0,0.0,0.0,0.864518,0.0,0.8209701,0.8866778,0.5853847,0.0,0.0,0.0,0.0,0.0,0.4373654
2021-03-25,0.0,0.0,0.9142987,0.5888609,0.0,0.0,0.1412955,0.0,0.3934768,0.0,0.051878,0.0,1.7103887,0.0,0.0,1.2847989,0.0
2021-03-26,0.0,0.0,1.8257387,1.0197316,0.0,0.0,0.1265246,0.0,0.5936615,0.0,0.5750113,0.0,0.0,0.0,0.0,0.0,0.7453068
2021-03-27,0.0,0.0,0.9583923,0.2316131,0.0,0.0,0.2707372,0.0,0.8154126,0.8772039,0.1553047,0.0,0.7476354,0.0,0.0,0.6618835,0.6533913
2021-03-28,0.0,0.0,1.0382414,1.0215714,0.0,0.0,0.2729289,0.0,0.5387567,0.5677736,0.2901333,0.0,0.8112297,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.7680348,0.0,0.0,1.6887204,0.7042415,0.0,1.297829,0.9792224,0.0,0.6816166,0.1711967
2021-03-30,0.0,0.0,0.5064042,0.4016011,0.0,0.0,0.5557687,0.0,0.5814966,3.0561928,0.748171,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.2622206,1.0644342,0.0,0.0,1.2388272,0.0,0.5249429,1.0227963,1.1348616,0.0,0.0,0.0,0.0,0.5,0.187319
2021-04-01,0.0,0.9859466,0.2521471,1.3037923,0.0,0.0,0.8244457,0.0,0.4982205,0.0,0.5561167,0.0,1.3472451,0.3918558,0.0,0.1098553,0.6898512
2021-04-02,0.0,0.0,0.3537453,0.6928517,0.0,0.0,0.4318828,0.0,0.0,1.4035378,0.3423856,0.0,3.1939121,0.0,0.0,0.0,0.789862
2021-04-03,0.0,0.0,2.1116204,1.0144524,0.0,0.0,0.8020966,0.0,1.5473415,0.9457624,0.6903235,0.0,0.1848567,0.0,0.0,0.0,0.8389002
2021-04-04,0.0,0.0,0.0,0.2584937,0.0,0.0,0.3130017,0.0,0.0,0.4707148,1.1904453,0.0,0.7635107,0.0,0.0,0.95715,0.5360418
2021-04-05,0.0,0.0,0.4256999,1.0050056,0.0,2.4510437,0.9989999,0.0,0.9348774,0.7345897,0.8491521,0.0,0.844234,0.0,0.0,1.8790685,0.3044137
2021-04-06,0.0,0.0,0.2180883,0.2505021,0.0,2.1456111,1.3616644,0.0,1.0709628,0.5711344,2.0254418,0.0,1.0699486,2.1562908,0.0,0.2986193,0.1805069
2021-04-07,0.0,0.0,0.0,0.4536405,0.0,0.0,0.1297358,0.0,0.8292325,0.0,0.3790281,0.0,0.8918978,0.0,0.0,0.0,1.0224116
2021-04-08,0.0,0.0,0.7208138,0.6780904,0.0,0.9894018,0.1639074,0.0,0.5120739,1.0755666,0.7699375,0.0,0.8883486,1.9629371,0.0,2.3201332,1.2274129
2021-04-09,0.0,1.6666667,1.0356582,0.7191181,0.0,0.0,0.2757467,0.0,1.2452736,1.1237148,1.8892198,0.0,0.8934933,0.0,0.0,0.0,2.1030545
2021-04-10,0.0,0.5,0.2876331,0.3004919,0.0,0.0,1.1953465,0.0,0.1424106,0.0,0.9318093,0.0,0.0,0.0,0.0,0.5591495,0.4114983
2021-04-11,0.0,0.0,0.2544447,0.0580638,0.0,0.0,0.0,0.0,0.5833357,0.8263095,0.3894881,0.0,0.2917333,1.5838333,0.0,0.0,0.1967822
2021-04-12,0.0,0.9925232,0.6995973,0.4393431,0.0,0.0,0.5723794,0.0,0.4262149,0.0,1.0000288,0.0,0.8919837,0.0,0.0,0.6348581,0.0
2021-04-13,0.0,0.0,0.0,1.1451209,0.0,0.0,1.2379365,0.0,0.4387707,0.0,0.8663949,0.0,1.6963174,0.8733147,0.0,0.0,0.6283304
2021-04-14,0.0,0.0,0.1733635,0.7271973,0.0,0.6603368,0.5266802,0.0,0.1495121,0.0,0.8707255,0.0,1.7979034,1.0,0.0,2.9547628,0.6770419
2021-04-15,0.0,0.0,0.2648424,0.4669623,0.0,0.0,0.5267821,0.0,0.523784,0.0,0.5438097,0.0,0.227834,0.0,0.0,0.3429897,1.1541919
2021-04-16,0.0,0.0,0.6569916,0.6893191,0.0,0.0,0.7275146,0.0,0.6844214,0.0,1.2023231,0.0,0.5423947,0.0,0.0,0.0,2.8262837
2021-04-17,0.0,0.0,0.1154475,1.4759913,0.0,0.0,0.2476661,0.0,0.0737876,0.0,1.2438979,0.0,0.2740969,0.0,0.0,0.0,0.6942201
2021-04-18,0.0,0.0,1.0205129,0.7658946,0.0,0.0,0.0,0.0,0.7334174,0.8897889,0.7524902,0.0,1.109703,0.0,0.0,0.0,1.9097489
2021-04-19,0.0,0.0,1.198147,0.7976365,0.0,0.0,1.0635459,0.0,0.9982367,0.3321346,0.4765859,0.0,1.7346327,0.0,0.0,0.75,0.7888661
2021-04-20,0.0,0.4559559,1.7348439,1.2466764,0.0,0.0,0.7474611,0.0,2.5291765,0.0,0.3818795,0.0,1.1618745,0.0,0.0,0.0,1.5273358
2021-04-21,0.0,0.0,0.3137202,0.5440293,0.0,0.0,0.0,0.0,0.9614028,0.0,1.4964438,0.0,1.7995344,0.0,0.0,0.0,0.4856326
2021-04-22,0.0,0.0,0.431907,0.0,0.0,0.0,0.0,0.0,0.2215557,2.9720383,0.2407624,0.0,0.7875992,0.0,0.0,0.0,0.2172162
2021-04-23,0.0,0.0,0.3011053,0.5737182,0.0,0.0,0.197085,0.0,0.6244925,0.0,0.1781916,0.0,0.9431756,0.0,0.0,0.0,0.1555937
2021-04-24,0.0,0.0,0.2335813,2.1290193,0.0,0.0,1.6399147,0.0,0.0,0.0,0.3239636,0.0,2.5914843,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.2749149,0.787983,0.0,0.0,1.1481593,0.0,0.0,0.0,0.7117446,0.0,0.0,0.0,0.0,0.0,1.3714603
2021-04-26,0.0,0.0,0.4926591,0.1580846,0.0,0.0,0.8085225,0.0,0.9433775,0.0,1.1330407,0.0,0.0,1.167333,0.0,0.0,0.2009115
2021-04-27,0.0,0.0,1.4053162,0.9859803,0.0,0.0,1.6681777,0.0,0.1190527,0.0,0.3368707,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.3124737,0.0903607,0.0,0.0,0.9516744,0.0,0.6547149,0.0,1.1214544,0.0,1.6788448,0.0,0.0,0.0,0.7236233
2021-04-29,0.0,0.0,1.0456354,0.9088265,0.0,0.0,1.3428785,0.0,0.7050293,0.0,0.4637146,0.0,0.0,0.0,0.0,0.0,1.4444354
2021-04-30,0.0,0.0,1.9734378,0.6283505,0.0,0.0,1.4596515,0.0,0.2373752,0.0,0.3517304,0.0,0.0,0.0,0.0,0.0,0.217227
2021-05-01,0.0,0.0,0.3007706,0.2556659,0.0,0.0,0.0,0.0,0.0,0.0,1.0428812,0.0,0.0,0.0,0.0,0.0,2.4709047
2021-05-02,0.0,0.0,0.0,2.1129274,0.0,0.0,1.2748148,0.0,0.7966238,0.0,0.218463,0.0,0.0,0.0,0.0,0.0,0.7314314
2021-05-03,0.0,1.4751076,0.0,0.1803055,0.0,0.0,1.5014587,0.0,0.0,0.0,0.730849,0.0,0.0,0.0,0.0,0.0,1.5816091
2021-05-04,0.0,0.0,1.0999248,2.0403564,0.0,0.0,0.4515852,0.0,0.4594664,0.0,0.2794186,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,1.0793263,2.0043364,0.0,0.0,0.7471078,0.0,0.7789786,0.0,0.7004183,0.0,0.0,0.0,0.0,0.0,0.8277037
2021-05-06,0.0,0.0,0.4950882,0.7624965,0.0,0.0,0.196615,0.0,0.0,0.0,0.8651832,0.0,0.0,0.0,0.0,0.0,2.7651916
2021-05-07,0.0,0.0,1.2221521,0.1523831,0.0,0.0,0.7624499,0.0,0.0,0.0,1.8295309,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.4172413,1.8116927,0.0,0.0,0.7343153,0.0,0.0,0.0,0.9927632,0.0,0.0,0.0,0.0,0.0,0.8039374
2021-05-09,0.0,0.0,1.2871003,0.6749519,0.0,0.0,1.3593453,0.0,0.4582545,0.0,0.2925737,0.0,0.0,0.0,0.0,0.0,0.1965815
2021-05-10,0.0,0.0,0.0,0.6192583,0.0,0.0,0.2539623,0.0,0.0935953,0.0,0.4251071,0.0,0.0,0.0,0.0,0.0,0.1168873
2021-05-11,0.0,0.0,0.4318569,0.585055,0.0,0.0,0.9357005,0.0,0.0,0.0,0.9148093,0.0,0.9377949,0.0,0.0,0.0,0.817142
2021-05-12,0.0,0.0,0.0,0.8840048,0.0,0.0,0.0,0.0,0.0555126,0.0,0.7206627,0.0,0.0,0.0,0.0,0.0,1.4613789
2021-05-13,0.0,0.0,0.0,0.6319701,0.0,0.0,0.810894,0.0,0.0,0.0,1.1513958,0.0,0.0,0.0,0.0,0.0,0.9542937
2021-05-14,0.0,0.0,1.0422689,0.4172846,0.0,0.0,0.9238737,0.0,0.9477465,0.0,0.3637234,0.0,0.0,0.0,0.0,0.0,0.9687418
2021-05-15,0.0,0.0,0.5843438,0.3826964,0.0,0.0,0.390038,0.0,0.6997123,0.0,0.5171937,0.0,0.0,0.0,0.0,0.0,0.8672522
2021-05-16,0.0,0.0,0.916874,0.5137414,0.0,0.0,0.3346017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,1.3041812,0.4545554,0.0,0.0,1.5435431,0.0,0.2750612,0.0,0.3791174,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2479071,0.0,2.2337408,0.0,1.0067748,0.0,0.0,0.0,0.0,0.0,0.1760082
2021-05-19,0.0,0.0,0.0,0.8786083,0.0,0.0,1.778578,0.0,0.1081919,0.0,1.7381732,0.0,0.0,0.0,0.0,0.0,0.8198401
2021-05-20,0.0,0.0,0.3651796,2.408831,0.0,0.0,0.4128546,0.0,0.0,0.0,0.3835745,0.0,0.0,0.0,0.0,0.0,1.7408847
2021-05-21,0.0,0.0,1.3175645,0.8070815,0.0,0.0,0.9377559,0.0,0.2567091,0.0,0.2477096,0.0,0.0,0.0,0.0,0.0,0.1179547
2021-05-22,0.0,0.0,1.7677782,1.6020119,0.0,0.0,0.5187603,0.0,1.5229042,0.0,0.3071353,0.0,0.0,0.0,0.0,0.0,0.068577
2021-05-23,0.0,0.0,0.9405316,0.3911897,0.0,0.0,0.0,0.0,0.0,0.0,0.6271159,0.0,0.0,0.0,0.0,0.0,0.7840021
2021-05-24,0.0,0.0,0.0,0.7042253,0.0,0.0,0.6396117,0.0,0.5865419,0.0,0.9090349,0.0,0.0,0.0,0.0,0.0,0.994629
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,1.4615608,0.0,0.5860968,0.0,0.1256165,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.2051181,1.1525095,0.0,0.0,0.8514795,0.0,0.140917,0.0,0.3539141,0.0,0.0,0.0,0.0,0.0,0.783569
2021-05-27,0.0,0.0,1.9130774,0.0,0.0,0.0,0.6540427,0.0,0.5753503,0.0,0.9003546,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.7658074,0.0,0.0,0.0,0.0,0.0,0.4897039,0.0,0.8758196,0.0,0.0,0.0,0.0,0.0,0.0878009
2021-05-29,0.0,0.0,0.6480819,1.4396213,0.0,0.0,0.3656561,0.0,0.0,0.0,0.416057,0.0,0.0,0.0,0.0,0.0,0.0848953
2021-05-30,0.0,0.0,0.2452261,0.1553935,0.0,0.0,0.0,0.0,0.0730309,0.0,0.1845952,0.0,0.0,0.0,0.0,0.0,0.6262092
2021-05-31,0.0,0.0,1.2075853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930148,0.0,0.0,0.0,0.0,0.0,0.3695382
2021-06-01,0.0,0.0,0.1844423,0.6787226,0.0,0.0,0.0,0.0,0.2777286,0.0,0.8584028,0.0,0.0,0.0,0.0,0.0,1.6262404
