time_value,382,383,385,386,388,390,391,393,394,396,397,399,400,402,406,411,412,413,416,417,418,420
2020-11-10,0.577061,0.776397,1.0054583,0.8634204,0.7663585,0.8275293,0.9483345,1.3986167,1.0571018,1.1227817,0.9739937,0.7909549,0.7954477,1.1946492,0.9460358,0.9311738,1.0198291,0.7326634,0.7697783,0.4451624,0.7362506,0.5626335
2020-11-11,0.5840334,0.7866401,0.9766326,0.662091,0.7855827,0.8257636,0.9917809,1.5206533,1.0543962,1.1040013,0.9826012,0.7076025,0.8425875,1.1307008,0.8998353,0.8188471,0.9837128,0.8630243,0.8113516,0.4449371,0.7659096,0.3945054
2020-11-12,0.6004884,0.7496611,0.9971684,0.6575766,0.7010255,0.84452,1.0126176,1.3816693,1.0991268,1.2019006,0.9370198,0.6897541,0.7989689,1.2319188,0.9759471,0.8130545,1.1608944,0.9289447,0.8363725,0.4556728,0.7304106,0.5427759
2020-11-13,0.4815532,0.7235822,0.9577726,0.624289,0.677235,0.6242459,0.9644918,1.3956174,0.9997742,1.0548561,0.9486327,0.6571283,0.7776899,1.2045138,0.8877144,0.7366879,0.9860639,0.7265969,0.7050259,0.5378928,0.624175,0.5401282
2020-11-14,0.4795287,0.7254326,0.8953438,0.7448815,0.65795,0.703451,0.9982769,1.3873956,1.028746,1.0179561,0.8828043,0.9189653,0.721097,1.1239474,1.0353643,0.8837066,0.9613743,0.7803506,0.6008043,0.385294,0.6512953,0.5560143
2020-11-15,0.5037256,0.7682868,0.874012,0.801742,0.6164293,0.7221954,0.9204216,1.1482927,0.9415008,1.0214084,0.8738482,0.798763,0.8926892,1.0726151,1.0137649,0.7828973,0.9827714,0.8358078,0.772896,0.514123,0.6436724,0.5374805
2020-11-16,0.5970897,0.8564076,1.0669929,0.717326,0.6832647,0.9050246,1.0151322,1.2485525,1.0955361,1.1432359,0.9670991,0.7475427,0.8732165,1.250882,0.9552281,0.8593301,1.0662754,0.8463559,0.8696351,0.6654042,0.6711011,0.7572385
2020-11-17,0.6289216,0.8798548,1.0866389,0.914927,0.7426291,0.8733471,1.0243486,1.2513066,1.0410996,1.1070903,1.0181458,0.8949581,0.9837506,1.1021549,1.0144313,0.8825743,1.0601147,0.8565331,0.8372583,0.5747028,1.0652094,0.6778079
2020-11-18,0.6075068,0.8448486,1.0589055,0.8526034,0.7396656,0.9122507,1.0160191,1.3026828,1.130165,1.0603951,0.9936141,0.8341528,0.8326594,1.1232848,0.9851159,0.8420019,1.0509022,0.9249527,0.8827357,0.5379802,0.8931368,0.6632457
2020-11-19,0.5044145,0.8442262,1.0861974,0.951236,0.6549697,0.7212502,1.0478602,1.2821224,1.1339952,1.233542,0.98617,0.9381652,0.7932896,1.4488902,0.9782095,0.6761889,1.0439127,0.8740459,0.8321742,0.5272445,0.866605,0.660598
2020-11-20,0.5661803,0.7239149,1.0082227,0.7499588,0.7277419,0.7970597,0.9367881,1.2053981,1.0350758,1.075646,0.9067795,0.6836868,0.7829795,1.1889851,0.9580148,0.6805097,0.9941033,0.876816,0.7322271,0.3387725,0.6884412,0.5626335
2020-11-21,0.4617157,0.6737975,0.9488451,0.7548373,0.6474716,0.8500744,0.9630787,1.1723889,0.9929637,0.9988339,0.9017796,0.644933,0.6709354,1.2208873,0.9419401,0.6849585,0.9384238,0.7210196,0.7748897,0.6262983,0.4521483,0.6394165
2020-11-22,0.4705359,0.6927906,0.9062517,0.7941136,0.5628368,0.695431,0.9139963,1.0701814,0.9680783,0.9580302,0.9107586,0.7579633,0.652802,1.2256754,0.88026,0.7524639,0.9697179,0.8462349,0.6264264,0.4938444,0.7188474,0.5255659
2020-11-23,0.63589,0.7957538,0.9174738,0.760405,0.6787713,0.7599571,0.9688652,1.157103,1.0099662,1.1129372,0.9405467,0.8071662,0.8626544,1.1774319,0.8938342,0.8375423,1.0362681,0.8570581,0.7463838,0.4632677,0.764402,0.7095802
2020-11-24,0.5821587,0.6108034,0.9762078,0.8413142,0.714373,0.8154876,0.935112,1.1078184,1.0052285,1.2505114,0.9599259,0.7384203,0.8310687,1.3639212,0.9841156,0.8130022,1.0419795,0.7723867,0.6375711,0.4799893,0.7003008,0.6936941
2020-11-25,0.4974368,0.6231402,0.9136562,0.6625989,0.5882033,0.7176383,0.8788564,1.0075109,0.9312958,1.0887997,0.8570788,0.6539801,0.7722119,1.2080518,0.8580641,0.6829915,0.9584338,0.8196202,0.6186393,0.3877258,0.6554413,0.4726122
2020-11-26,0.2938191,0.632559,0.8433099,0.8249473,0.628231,0.6874717,0.8643322,0.9945668,0.8711668,1.0051936,0.7903144,0.7802526,0.6626729,1.1118613,0.8271533,0.8042789,0.9182634,0.6518061,0.6683194,0.3662083,0.7015876,0.5083559
2020-11-27,0.6115092,0.598898,0.8333695,0.6888461,0.5732586,0.7040886,0.8292538,0.8657515,0.8589509,0.9189004,0.7992238,0.7163874,0.6616157,1.1596842,0.8605649,0.8014177,0.8381324,0.6937211,0.6015454,0.3036034,0.5359924,0.4699645
2020-11-28,0.4228272,0.5430794,0.8453395,0.6395814,0.4650305,0.7025291,0.8431328,0.9766485,0.8781303,0.96358,0.8098048,0.7556499,0.6989323,1.2559931,0.8318686,0.5939788,0.8516043,0.6605316,0.6314188,0.391293,0.5378132,0.5295374
2020-11-29,0.621237,0.6499209,0.8547766,0.6977721,0.6031116,0.7235241,0.8591864,0.9270254,0.9008062,1.0297607,0.8486717,0.7325704,0.6039831,1.1005184,0.7681879,0.5479788,0.9814716,0.753306,0.7090053,0.4505173,0.5752781,0.5944058
2020-11-30,0.4505226,0.6495087,0.9820928,0.7522524,0.5407622,0.642551,0.9871998,1.0345323,1.0086965,1.0284888,0.9276634,0.6501813,0.7537329,1.1235815,0.92746,0.5552182,1.0416356,0.8085367,0.7983234,0.4365871,0.6740574,0.643388
2020-12-01,0.5169209,0.7188969,1.0074873,0.7970115,0.6876815,0.7714869,0.9945685,1.1096143,1.0230892,1.1554147,0.93806,0.8449008,0.7427075,1.2652182,0.7912409,0.7466824,1.054806,0.8911509,0.8234201,0.5839674,0.7047305,0.7294378
2020-12-02,0.4670842,0.6024227,1.0332406,0.7758677,0.6816815,0.682886,0.9656193,1.089628,1.0223628,1.1471226,0.9643572,0.6566864,0.6455687,1.3037415,0.79055,0.5580729,1.0956945,0.8556931,0.7598748,0.4659886,0.6239402,0.5136513
2020-12-03,0.4563525,0.5301513,1.0109422,0.9048461,0.7543879,0.8590136,0.9508022,1.0476013,1.0060312,1.1616528,0.941051,0.7638571,0.6592658,1.2893415,0.7831679,0.6833457,1.0422397,0.8331939,0.7261533,0.5068769,0.6411653,0.5613097
2020-12-04,0.4793122,0.5513843,1.0289072,0.7941799,0.7201317,0.7370725,0.9421357,0.988983,0.9399588,1.11177,0.9128957,0.6205307,0.5404772,1.2016501,0.6854564,0.7093331,1.0474389,0.7157821,0.6384763,0.4008012,0.6649416,0.6049965
2020-12-05,0.5175354,0.5479492,0.8460321,0.7413797,0.5171506,0.5965985,0.9124648,0.8355419,0.9443711,0.8636003,0.8386239,0.5189064,0.6057933,0.9418803,0.7270129,0.625692,0.9339163,0.7138763,0.6680999,0.4520943,0.7857224,0.5904343
2020-12-06,0.4151535,0.5563317,0.9136779,0.723889,0.6102549,0.7099008,0.9118703,0.976925,1.0012594,0.9203709,0.8929518,0.7320532,0.6303861,0.9995076,0.7112239,0.6815214,0.9579569,0.8043269,0.726434,0.5045801,0.6217821,0.6341211
2020-12-07,0.5091145,0.5460247,1.0773016,0.9347108,0.7529365,0.9700182,1.0023622,1.0164358,0.9863268,1.2209396,0.9752787,0.7023141,0.593111,1.3402589,0.7855016,0.8233454,1.1068236,0.9038286,0.838776,0.5272445,0.7617117,0.5930819
2020-12-08,0.5145709,0.5751695,1.0391963,0.8538244,0.718906,0.8267166,1.025592,0.9778639,1.0522331,1.1779447,1.0162639,0.580024,0.602333,1.2060151,0.7332521,0.6907573,1.154537,0.9001838,0.8101997,0.5093516,0.7735627,0.6473595
2020-12-09,0.4301567,0.5616412,1.0442642,0.8460021,0.689233,0.8941388,1.0542872,0.8914343,1.1252456,1.1573088,1.0055304,0.812372,0.6662232,1.1950871,0.9131006,0.7280987,1.1242819,0.9091733,0.8933761,0.45448,0.6628998,0.5997012
2020-12-10,0.3984491,0.5450678,1.0912538,0.865604,0.6594516,0.7909847,1.0042038,0.9106885,1.0693603,1.2193212,1.0145263,0.6350133,0.6130257,1.2040386,0.7936698,0.5598109,1.1105741,0.9401053,0.7218368,0.5952376,0.7510075,0.5361567
2020-12-11,0.4559683,0.5788083,0.9475774,0.719217,0.5850937,0.8206256,0.8977336,0.8732557,0.9866809,1.1384514,0.922168,0.6861582,0.5759887,1.155501,0.7246552,0.632978,1.0439647,0.845196,0.4710496,0.5093862,0.6585985,0.6155873
2020-12-12,0.2742311,0.5514291,0.8896903,0.6228906,0.6489153,0.6342378,0.881974,0.8233535,0.9284736,1.0359819,0.9040523,0.6929994,0.5015493,1.2892032,0.7064849,0.562295,0.9617298,0.7482849,0.5479099,0.4246585,0.6509094,0.5215944
2020-12-13,0.5118905,0.5790341,0.910852,0.744214,0.5851739,0.614714,0.9072825,0.8780024,0.9178332,1.1158722,0.8917255,0.6870976,0.4773904,1.1046296,0.6789307,0.435645,0.9542708,0.7299859,0.7097162,0.4384783,0.5155651,0.643388
2020-12-14,0.4340515,0.5400719,0.972688,0.8692003,0.5317218,0.5275972,0.9642898,0.9066444,1.0049838,1.0897467,0.9230128,0.6545749,0.6164859,1.1731563,0.721583,0.560975,1.0512912,0.8772692,0.6038892,0.4819158,0.7090467,0.4858506
2020-12-15,0.4441352,0.4635549,1.0416085,0.7418165,0.7201136,0.717303,0.9924539,0.940271,1.0036658,1.1638332,0.9434327,0.7653148,0.4887781,1.1738709,0.7384678,0.656075,1.0986585,0.9065973,0.7030918,0.5578455,0.7550491,0.5374805
2020-12-16,0.4918708,0.5905656,0.9844462,0.8954876,0.6920656,0.6546068,0.9988532,1.0185047,1.0703554,1.0669472,0.978098,0.7014758,0.4812943,1.0886599,0.7299417,0.6114848,1.1107775,0.7767985,0.7241871,0.4807229,0.7958152,0.5692528
2020-12-17,0.5187255,0.5521345,1.0732847,0.7641658,0.7380773,0.5915333,0.986937,0.9115942,1.0407324,1.1001639,0.9692436,0.647564,0.5586958,1.1180527,0.6963159,0.458752,1.0925734,0.8832575,0.7618832,0.4318156,0.693886,0.5427759
2020-12-18,0.471422,0.4268381,1.0497988,0.7669107,0.5865947,0.6982084,0.9455403,0.8475099,1.0176423,1.1243785,0.9760348,0.6363028,0.6213393,1.1635305,0.7387296,0.4744278,1.0715877,0.8834277,0.6859814,0.3638226,0.6895347,0.4832029
2020-12-19,0.4691141,0.5208358,0.9769109,0.9436529,0.6803377,0.7749469,0.990165,0.9023548,0.9174101,0.9807311,0.9648181,0.6944129,0.4976597,1.0446372,0.676026,0.6891184,0.9728951,0.8031646,0.7739374,0.4687943,0.7275656,0.4818791
2020-12-20,0.5195702,0.4705476,0.9709118,0.8120786,0.6695281,0.5303296,0.9746953,0.8240334,1.0410746,1.0686535,0.9261593,0.7778556,0.5786356,1.2795978,0.7451596,0.7224429,1.0487217,0.8935494,0.7851507,0.4604443,0.7096212,0.643388
2020-12-21,0.5769477,0.5645471,1.0239234,0.9381414,0.6224036,0.6583232,1.0747129,0.9294309,1.0588765,1.1168685,1.0067183,0.7551221,0.5305541,1.1740292,0.8096017,0.7771248,1.1719634,0.9313351,0.7826113,0.6797966,0.6955769,0.6738364
2020-12-22,0.6364336,0.4724876,1.1232628,0.8313827,0.7337391,0.7560561,1.1066787,0.9304704,1.1657332,1.1223244,1.0351138,0.79332,0.6233766,1.308789,0.8896185,0.8622687,1.2987909,0.9453911,0.9048066,0.5069659,0.6987464,0.728114
2020-12-23,0.5603405,0.4168983,1.2313784,0.8017421,0.5942273,0.7437611,1.037588,0.8681608,1.0679796,1.1854824,1.0712093,0.8244911,0.6143376,1.1467512,0.806268,0.5556358,1.3058448,0.9522522,0.6880681,0.4503597,0.8280192,0.6036727
2020-12-24,0.5616094,0.446957,1.0443143,0.768968,0.5940899,0.5252476,0.9415286,0.750869,1.0106746,0.9574527,0.9066364,0.6917946,0.4120929,1.0045121,0.6956487,0.5969156,1.0914011,0.8088915,0.5487349,0.2719723,0.7234592,0.6129396
2020-12-25,0.2835587,0.3822147,1.0771251,0.7458275,0.5970713,0.7026385,0.9721594,0.7917789,0.9285475,0.9908126,0.8520938,0.7805765,0.4653699,1.0191394,0.6138218,0.4991814,1.140759,0.8440546,0.6125216,0.3566654,0.7593827,0.5268898
2020-12-26,0.466468,0.4810649,1.2949187,0.7948017,0.6312091,0.6839396,1.0595454,0.8669523,1.1396403,1.1284854,1.0000623,0.8426942,0.6500914,1.3164785,0.8111732,0.6978826,1.2457079,0.9374872,0.8078984,0.3650154,0.9024711,0.820783
2020-12-27,0.5346003,0.5157091,1.4207303,0.9877028,0.763426,0.8805456,1.0835341,0.9739962,1.2622845,1.228582,1.0931473,0.8840706,0.6260518,1.2500234,0.7522325,0.6820655,1.3418774,0.9610586,0.9355086,0.5595097,0.9131893,0.8194592
2020-12-28,0.6033814,0.5202994,1.5519667,1.0328449,0.8986219,0.9495663,1.185847,0.9999772,1.3460658,1.427568,1.2163157,0.983349,0.6337719,1.458271,0.9504183,0.7817583,1.4676622,1.179737,0.8948691,0.6116639,0.8492582,0.6089681
2020-12-29,0.6717722,0.5265747,1.7008658,1.0751999,0.8095524,0.9001675,1.2440306,1.10017,1.3692234,1.4048071,1.2320096,1.0233475,0.6565111,1.3996697,0.9373671,0.9560178,1.5344164,1.0769021,0.944349,0.702595,0.9091126,0.7678293
2020-12-30,0.472665,0.5674942,1.3650937,1.016764,0.7190899,0.8657696,1.1241493,1.0369681,1.1989548,1.4735364,1.2117729,0.9273457,0.6418297,1.4354585,0.7076751,0.7483564,1.4154921,0.9650671,0.8796301,0.4532871,0.8030968,0.5176229
2020-12-31,0.4283449,0.4786022,1.1276897,0.9746738,0.6253286,0.7156672,1.0267938,0.8576514,1.0746946,1.2007887,1.0143219,0.6573173,0.5902656,1.104212,0.6056772,0.4731855,1.1081128,0.9281573,0.8002644,0.4497568,0.8130625,0.5639574
2021-01-01,0.5892518,0.4760917,1.1281079,0.8000701,0.6861067,0.8334601,0.9567979,0.8953437,1.0392484,1.1672687,0.9365069,0.6500898,0.4428792,1.2515736,0.7381816,0.4358343,1.0996848,0.8477461,0.7190154,0.5392194,0.6418036,0.575872
2021-01-02,0.4522703,0.4846672,1.1714426,0.801694,0.6816807,0.7325504,1.0348532,0.9094128,1.0653378,1.1519516,1.0086587,0.7045099,0.5768415,1.2401904,0.7690219,0.6186667,1.1726671,0.8821506,0.6996362,0.580149,0.705593,0.6235303
2021-01-03,0.5426052,0.4546378,1.2225507,0.9953453,0.7277798,0.85129,1.1028793,0.9937134,1.1571889,1.1549189,1.0376243,0.6506083,0.6030002,1.3164066,0.793337,0.7209317,1.1873656,0.9839326,0.8478156,0.5463303,0.780965,0.5798435
2021-01-04,0.5214872,0.6125333,1.8283811,0.917692,0.9696787,0.9211064,1.146586,1.0275291,1.1866825,1.4361297,1.1353517,0.8354874,0.6060042,1.3898944,0.7169155,0.7340354,1.283102,1.2152913,0.9098521,0.4664626,0.7722517,0.6023488
2021-01-05,0.5764882,0.5453539,2.0071054,0.908796,0.902968,0.8484627,1.2163453,1.0390711,1.3120278,1.3058007,1.1468224,0.7984404,0.6811196,1.4890466,0.8229384,0.6620258,1.4869507,1.4268519,0.8439245,0.6259489,0.9975413,0.6394165
2021-01-06,0.4389536,0.4970177,1.4626627,0.9604045,0.6104943,0.7486033,1.1090238,1.0434869,1.2273636,1.2763613,1.0732881,0.7475329,0.6416552,1.3502909,0.7273702,0.7570232,1.3735523,1.2071815,0.6472974,0.6823164,0.8275022,0.6420642
2021-01-07,0.4851609,0.557644,1.3481089,0.8597551,0.6460313,0.8871278,1.0547341,1.0054369,1.1142634,1.2700848,1.0419811,0.6355247,0.5984264,1.2943231,0.7207974,0.8952981,1.2866881,1.1536907,0.7170037,0.5475231,0.753365,0.7545909
2021-01-08,0.4218268,0.4055842,1.2667591,0.6862134,0.6713724,0.732037,0.9786172,1.0173776,1.0350935,1.1757642,1.0388199,0.6882449,0.537741,1.2511126,0.6952207,0.6072064,1.1932932,0.9364774,0.7147831,0.3757512,0.7534642,0.5520428
2021-01-09,0.5459836,0.3615402,1.1283571,0.7162682,0.5852884,0.735741,0.9610337,0.911559,0.9849871,1.0971905,0.9901629,0.7113518,0.414899,1.2395824,0.6314683,0.5280537,1.1585189,0.825348,0.6969889,0.4765129,0.6592824,0.4765837
2021-01-10,0.4105187,0.4237823,0.9176438,0.5949204,0.4546058,0.5847399,0.8663044,0.8936069,0.8553632,0.9631288,0.9186601,0.6345198,0.3868093,1.1300612,0.6126313,0.7742101,1.0089239,0.683744,0.6182605,0.5511017,0.5644348,0.4606976
2021-01-11,0.468549,0.5107562,1.0317588,0.6908446,0.5823279,0.6354514,0.9723053,1.0189139,0.9788806,1.1943028,0.9962542,0.6250586,0.4563106,1.1560829,0.6330638,0.6820828,1.1219351,0.7994809,0.6172095,0.4077165,0.5972814,0.5043844
2021-01-12,0.4985253,0.4372019,1.1003459,0.6977486,0.7321298,0.8979435,1.0211614,0.9794672,1.0003158,1.3037419,1.0145471,0.7517341,0.4895138,1.338781,0.6335166,0.6805604,1.1404631,1.0172663,0.5454842,0.6154439,0.8114657,0.5427759
2021-01-13,0.4703147,0.6044487,1.1335911,0.7320827,0.5436926,0.798616,0.9968395,1.0763416,0.9832686,1.2566063,1.0009341,0.7502346,0.5154828,1.3788424,0.7425641,0.7482115,1.1766288,0.9396644,0.800925,0.5809232,0.8770947,0.516299
2021-01-14,0.439602,0.4259791,1.2423139,0.7332738,0.680116,0.7356953,0.9748862,0.9696068,1.0104635,1.2551033,1.0090432,0.7033548,0.5272197,1.29464,0.6780498,0.6444685,1.1711326,0.9299462,0.7754264,0.8070974,0.8523022,0.5149752
2021-01-15,0.4513575,0.4514786,1.3617144,0.6929243,0.5897864,0.7841153,0.9517924,0.9631545,0.9619452,1.201702,0.9784729,0.5835227,0.5516109,1.3676725,0.6886002,0.6258114,1.139039,1.0344729,0.6666205,0.5383139,0.7600063,0.5295374
2021-01-16,0.3993802,0.4356602,1.3293861,0.7248326,0.5984866,0.6743237,0.9346309,0.9891174,0.9477936,1.2365047,0.9525036,0.6926932,0.4060379,1.2576297,0.6938625,0.5768804,1.1846767,0.9958886,0.7626588,0.4886596,0.7667955,0.5771958
2021-01-17,0.5031996,0.4072501,1.2419055,0.7206325,0.5822291,0.6727194,0.8943539,1.0223808,0.9732987,1.1726151,0.9811065,0.4881164,0.5079616,1.1768556,0.6135598,0.5149276,1.1342691,1.0147546,0.5750587,0.6205857,0.7160535,0.491146
2021-01-18,0.4657497,0.4853709,1.2750423,0.9393115,0.5172217,0.8517916,0.9972119,1.0018022,1.0269024,1.3357312,1.0669101,0.7640042,0.5532066,1.2217658,0.7204874,0.7223638,1.1910243,0.9759192,0.6517157,0.6066856,0.6016745,0.5613097
2021-01-19,0.4604733,0.5022722,1.1523533,0.8348784,0.6802111,0.8745564,1.0072456,1.0103734,1.0301228,1.1890442,1.0738631,0.7696881,0.536546,1.3125459,0.6273484,0.574018,1.1638416,1.0283909,0.6320444,0.6406145,0.744201,0.4726122
2021-01-20,0.5060402,0.4907579,0.9949625,0.7904962,0.5822165,0.8034424,0.9463738,0.9715959,0.9594897,1.0400071,1.0022457,0.6344468,0.5325831,1.0718892,0.6941256,0.5896749,1.0611995,0.8913327,0.8355968,0.6115561,0.6245355,0.3984769
2021-01-21,0.5122578,0.4929429,1.1388077,0.663285,0.7395379,0.8086194,0.9670685,0.9808531,0.9872544,1.2179337,1.0346416,0.6040426,0.5994283,1.2077205,0.7172013,0.4746192,1.1597676,1.0453191,0.8325333,0.745251,0.5731387,0.448783
2021-01-22,0.4891065,0.4656742,1.0535928,0.85893,0.6742373,0.7294425,0.9072624,1.0040175,0.9716826,1.1635637,0.9781671,0.6981275,0.5193044,1.1258719,0.7638543,0.5135092,1.0893186,0.8749101,0.5892683,0.5320159,0.6240271,0.3574378
2021-01-23,0.3227346,0.4433374,1.0253249,0.5219055,0.5910828,0.7741049,0.8877081,0.9453642,0.925961,1.1753069,0.9665017,0.6185844,0.4975786,1.2824706,0.6206091,0.447139,1.0436847,0.812149,0.575199,0.3662083,0.7188537,0.3283132
2021-01-24,0.4911175,0.4536289,1.0180132,0.7180823,0.6520202,0.8329883,0.8968596,0.9884607,0.9240333,1.145598,0.966007,0.7653505,0.4309302,1.1438212,0.7238935,0.5725527,1.0458453,0.8468997,0.7781006,0.6764033,0.8097623,0.4818791
2021-01-25,0.4152712,0.5019514,1.1169397,0.9225865,0.6682486,0.9470851,0.9397102,1.0700669,1.0043484,1.2505776,1.0192925,0.5645224,0.5884291,1.3004251,0.6012718,0.5825952,1.1253915,0.9711949,0.7104409,0.7446068,0.7997759,0.5573382
2021-01-26,0.6008285,0.5745626,1.1679316,0.7357562,0.7114506,0.9116401,0.9635911,1.0564144,1.010273,1.222883,1.0748966,0.6456353,0.6120024,1.3353267,0.7689985,0.5335767,1.1120367,1.0705864,0.7236181,0.641029,0.7919696,0.6407403
2021-01-27,0.4938623,0.6038299,1.1671293,0.7301463,0.7143633,0.8171505,0.9765192,1.0566733,0.9554908,1.295984,1.0311591,0.7868807,0.5165704,1.393147,0.7001262,0.5523502,1.1064831,0.9260084,0.7489866,0.5364192,0.7062455,0.4845268
2021-01-28,0.4604737,0.5098149,1.0930445,0.821588,0.6801615,0.8793832,0.9734296,1.131545,1.0007437,1.2668033,1.0301212,0.6969677,0.528345,1.3366892,0.7152483,0.5796228,1.0390421,0.8799045,0.7428542,0.4390093,0.6425952,0.575872
2021-01-29,0.4463406,0.5354315,1.0450455,0.7649976,0.7054295,0.7847958,0.9481368,0.975454,0.9689471,1.1963616,0.9788812,0.5407614,0.575095,1.2596031,0.6502586,0.5263001,1.0233592,0.8396251,0.5759983,0.4616371,0.5826003,0.5136513
2021-01-30,0.4197239,0.4273105,1.0230982,0.6741328,0.6713728,0.8901663,0.9052112,0.9122712,0.8868494,1.0001829,0.9567402,0.5315017,0.4429485,1.2144279,0.8024817,0.3924389,0.9651605,0.8371195,0.5716541,0.5833504,0.6370316,0.4474591
2021-01-31,0.4525308,0.4599371,0.9760301,0.661601,0.711398,0.7811773,0.8683673,0.9420375,0.8578313,1.1578046,0.9182877,0.7022617,0.5213422,1.1269005,0.6779785,0.5449808,0.8760762,0.7683996,0.5915423,0.4342013,0.5283785,0.4527545
2021-02-01,0.5082084,0.4621339,1.0360363,0.8357394,0.7485098,0.8020713,0.9455147,1.0638117,0.9641591,1.0402273,0.9662822,0.6893006,0.6380582,1.1546394,0.7018648,0.6446479,0.9584833,0.9138499,0.7520858,0.5534874,0.7585714,0.4726122
2021-02-02,0.5230273,0.5030791,1.0504065,0.718565,0.7811515,0.6570489,0.981907,1.0446913,1.0066946,1.1587347,1.0087641,0.6973338,0.6255617,1.2485772,0.8066253,0.6748462,1.0090298,0.8584695,0.7904357,0.6792773,0.6418801,0.5824912
2021-02-03,0.5138101,0.4989595,1.0603332,0.7816026,0.8198227,0.9210791,0.9340449,1.114115,0.9686311,1.0900331,1.015374,0.7236463,0.6739267,1.1635132,0.7082468,0.676167,1.0067403,0.9032462,0.8212891,0.5904631,0.7635901,0.6725126
2021-02-04,0.3880412,0.4361536,1.0338075,0.7168179,0.727818,0.8205584,0.9275812,1.0291334,0.949544,1.2214077,1.0338887,0.6563217,0.5018103,1.2526741,0.6728583,0.6574229,1.0133318,0.8537053,0.7969523,0.5355945,0.6232566,0.4302492
2021-02-05,0.4441048,0.4721221,0.9514658,0.7921932,0.7114408,0.7739662,0.8907351,1.0165922,0.8869217,0.9794483,0.9016499,0.6130545,0.5607191,1.0499844,0.6444472,0.582579,0.9285264,0.7925466,0.6147252,0.4548471,0.6624923,0.5070321
2021-02-06,0.4473238,0.3808092,0.9309136,0.662255,0.5391964,0.6651059,0.8626274,1.0093844,0.8746534,1.0836687,0.9112083,0.6897007,0.5687067,1.0120317,0.6898144,0.5798242,0.9332036,0.8254226,0.700288,0.4687943,0.7310805,0.4368684
2021-02-07,0.42149,0.3821024,0.8953441,0.5953011,0.6282408,0.5827581,0.8056369,0.8379859,0.8535195,0.9160269,0.8722944,0.5205041,0.5954315,0.9130725,0.6881719,0.4802407,0.8860059,0.6393401,0.534227,0.4079584,0.5174991,0.3441993
2021-02-08,0.3741721,0.466821,1.003195,0.7669767,0.7694174,0.845429,0.9271342,1.0063509,0.9166193,1.050683,0.9596429,0.6757113,0.6590813,1.0572676,0.6670479,0.5911544,0.9300102,0.7920215,0.6888833,0.6728016,0.7806519,0.5917581
2021-02-09,0.3857475,0.4961797,0.992548,0.7814491,0.6668212,0.8046151,0.8960528,0.9366534,0.8863,0.9899149,0.9515026,0.635281,0.5894099,1.0690888,0.7069134,0.5651514,0.9387551,0.8638464,0.6940823,0.4855331,0.5904957,0.5043844
2021-02-10,0.5069807,0.4421529,0.9566715,0.7609229,0.7617661,0.8861519,0.8803192,1.0389926,0.8907186,1.2329584,0.9042601,0.7024206,0.7155952,1.4207133,0.580005,0.4715949,0.9031816,0.7964719,0.6445939,0.5487811,0.7155278,0.4646691
2021-02-11,0.451013,0.4831841,0.8407993,0.6106854,0.573324,0.713935,0.7711766,1.0330042,0.8445336,0.9596548,0.8499149,0.4662724,0.5838999,1.0686192,0.5141103,0.3721577,0.8700323,0.650255,0.4976179,0.332557,0.645548,0.6089681
2021-02-12,0.3626267,0.4513407,0.8068505,0.6446348,0.638645,0.7444741,0.7703433,0.8859895,0.808282,0.9835228,0.8362187,0.5177287,0.5689997,1.0377655,0.648972,0.606833,0.8459531,0.7023691,0.5692073,0.3060574,0.5019263,0.4355445
2021-02-13,0.3022139,0.4564225,0.7267491,0.7964345,0.5317294,0.6617213,0.7684268,0.9790034,0.7605517,0.980748,0.8553536,0.5002243,0.5535845,0.9220616,0.6558782,0.5206652,0.8218817,0.6377231,0.423788,0.2994081,0.4598149,0.5427759
2021-02-14,0.3022139,0.37218,0.7357394,0.5069548,0.5747427,0.4687629,0.7161406,0.8090441,0.7886246,0.9265921,0.7810752,0.72214,0.44828,1.1150996,0.5528563,0.3909288,0.790996,0.5986669,0.5146788,0.4587636,0.5216383,0.3733239
2021-02-15,0.35086,0.3780258,0.7220746,0.5592329,0.4618846,0.6092491,0.7675007,0.8109425,0.7840129,0.8115309,0.7662589,0.5739979,0.5153915,1.0989022,0.5930791,0.7030765,0.6727261,0.5801807,0.5741302,0.4151156,0.473477,0.3627332
2021-02-16,0.422903,0.4046721,0.7293567,0.5903847,0.5464423,0.5339244,0.7609859,0.9419689,0.7957934,0.6599284,0.7353681,0.5619376,0.4369811,0.7917673,0.5543573,0.3977469,0.6103574,0.6228983,0.4664498,0.3351939,0.4409751,0.3614093
2021-02-17,0.2565087,0.4133892,0.663357,0.6532724,0.4945523,0.5240447,0.7003057,0.9859147,0.672387,0.6468903,0.6858005,0.5710588,0.5551335,0.8969614,0.4866279,0.4697662,0.647391,0.591484,0.4234627,0.4079584,0.4032267,0.4249538
2021-02-18,0.2247949,0.4078468,0.6480408,0.5784105,0.5361385,0.5732336,0.6867837,0.9145259,0.6878067,0.8715892,0.7197424,0.5370939,0.4522514,0.9485443,0.5553089,0.3749475,0.6560448,0.5378674,0.3638859,0.411537,0.4352652,0.4527545
2021-02-19,0.3162053,0.3963033,0.6647924,0.6153025,0.536052,0.5819502,0.6645932,0.9468792,0.709358,0.9736507,0.7877819,0.6213082,0.4100368,1.0686335,0.4742205,0.3819605,0.6865987,0.624743,0.4430812,0.4802803,0.3554194,0.4448115
