2020-11-25,0.0,0.0,10.4392272,13.2820321,0.0,0.0,10.4371802,0.0,15.4888227,0.0,15.8913868,0.0,0.0,0.0,0.0,0.0,17.9819782
2020-11-26,0.0,0.0,10.6633285,14.2286168,0.0,0.0,9.6508414,0.0,14.0419969,0.0,14.6693595,0.0,0.0,0.0,0.0,0.0,15.4015657
2020-11-27,0.0,0.0,10.0446045,14.3869637,0.0,0.0,10.9391419,0.0,12.4522172,0.0,12.4395537,0.0,0.0,0.0,0.0,0.0,15.6900147
2020-11-28,0.0,0.0,10.6238818,14.726499,0.0,0.0,12.8114712,0.0,12.6198448,0.0,12.3745507,0.0,0.0,0.0,0.0,0.0,15.5325362
2020-11-29,0.0,0.0,9.1861138,14.03998,0.0,0.0,12.3106286,0.0,12.9290276,0.0,12.1082168,0.0,0.0,0.0,0.0,0.0,16.4396691
2020-11-30,0.0,0.0,10.4831914,15.3788553,0.0,0.0,12.6649228,0.0,12.7996898,0.0,13.440198,0.0,0.0,0.0,0.0,0.0,14.9994196
2020-12-01,0.0,0.0,12.3149386,17.4504391,0.0,0.0,20.1381584,0.0,12.261699,0.0,13.3040738,0.0,0.0,0.0,0.0,0.0,15.7008676
2020-12-02,0.0,0.0,10.8641204,16.771293,0.0,0.0,19.765593,0.0,12.4534143,0.0,7.757156,0.0,0.0,14.6721755,0.0,14.4552336,11.5738881
2020-12-03,0.0,0.0,9.5429164,18.7430481,0.0,0.0,20.3673612,0.0,13.3141665,0.0,8.4461826,0.0,0.0,11.819741,0.0,15.3661741,12.1088574
2020-12-04,0.0,0.0,11.0387611,18.5214235,0.0,0.0,18.5948295,0.0,16.0376111,0.0,9.1874452,0.0,22.083534,10.00139,0.0,11.951601,10.923974
2020-12-05,0.0,0.0,10.1317274,20.2366555,0.0,0.0,15.9752998,0.0,14.8023052,0.0,9.1077675,0.0,21.3592281,8.3416283,0.0,9.6576138,12.0769494
2020-12-06,0.0,0.0,10.6995243,22.391828,0.0,0.0,14.2519987,0.0,16.294132,0.0,8.5016426,0.0,19.0708946,0.0,0.0,9.8727955,11.0379584
2020-12-07,0.0,0.0,11.1235585,23.3293176,0.0,0.0,13.7252633,0.0,15.8121723,0.0,9.8238969,0.0,19.1704068,0.0,0.0,8.5176914,8.707403
2020-12-08,0.0,0.0,10.0598857,21.9918621,0.0,0.0,6.4782796,0.0,17.1051242,0.0,11.2844338,0.0,21.1733876,0.0,0.0,11.7516169,9.8720659
2020-12-09,0.0,0.0,9.7140319,22.4118137,0.0,0.0,5.1659925,0.0,16.9565147,0.0,12.8653488,0.0,22.115717,0.0,0.0,11.3076569,10.8775749
2020-12-10,0.0,0.0,10.6828612,20.5406829,0.0,0.0,9.8835099,0.0,18.1366813,0.0,13.9624058,0.0,26.0082014,0.0,0.0,13.7114329,11.5126588
2020-12-11,0.0,0.0,11.7511464,21.8926383,0.0,0.0,11.6451893,0.0,17.0207506,0.0,15.0276665,0.0,27.8321597,0.0,0.0,0.0,11.3339992
2020-12-12,0.0,0.0,14.4896594,20.9180759,0.0,0.0,15.4302869,0.0,17.4450082,0.0,14.947421,0.0,0.0,0.0,0.0,0.0,10.400632
2020-12-13,0.0,0.0,13.4857719,20.2852427,0.0,0.0,17.2216064,0.0,16.5973573,0.0,16.0478815,0.0,0.0,0.0,0.0,0.0,13.474378
2020-12-14,0.0,0.0,12.6787268,19.7078931,0.0,0.0,18.5658894,0.0,18.2315948,0.0,15.5302577,0.0,0.0,0.0,0.0,0.0,17.6611774
2020-12-15,0.0,0.0,11.4995212,20.5640221,0.0,0.0,23.1290591,0.0,18.4232335,0.0,13.9808468,0.0,0.0,0.0,0.0,0.0,19.306957
2020-12-16,0.0,0.0,12.3208191,19.8817456,0.0,0.0,26.1463582,0.0,17.5030802,0.0,13.9769251,0.0,0.0,0.0,0.0,17.1246163,21.1035278
2020-12-17,0.0,0.0,12.4150379,18.2682287,0.0,0.0,25.3016162,0.0,15.8104513,0.0,12.5927149,0.0,0.0,0.0,0.0,16.0877791,20.8193334
2020-12-18,0.0,0.0,10.6082789,14.9138843,0.0,0.0,24.4504097,0.0,15.7812468,0.0,12.3206491,0.0,0.0,0.0,0.0,17.9461053,24.7388053
2020-12-19,0.0,0.0,10.235285,13.7553953,0.0,0.0,24.9219125,0.0,16.9068461,0.0,11.5104612,0.0,0.0,0.0,0.0,19.9619208,27.7098517
2020-12-20,0.0,0.0,10.040811,13.8504147,0.0,0.0,25.9837982,0.0,15.5664528,0.0,11.6974417,0.0,0.0,0.0,0.0,22.6272582,25.2598269
2020-12-21,0.0,0.0,10.1045003,11.2161109,0.0,0.0,24.928351,0.0,15.3591082,0.0,9.6476892,0.0,24.7764639,0.0,0.0,25.4338601,23.5534761
2020-12-22,0.0,0.0,12.2793838,11.0221715,0.0,0.0,21.1252623,0.0,15.2646957,0.0,9.3605932,0.0,0.0,0.0,0.0,26.216138,22.1718017
2020-12-23,0.0,0.0,10.3107799,11.4728019,0.0,0.0,20.5306333,0.0,14.1156969,0.0,11.3566875,0.0,0.0,0.0,0.0,31.6166905,19.1072237
2020-12-24,0.0,0.0,11.2730941,13.2171311,0.0,0.0,19.2498008,0.0,14.3251557,0.0,10.4639212,0.0,0.0,0.0,0.0,30.3451118,19.1855651
2020-12-25,0.0,0.0,12.1050463,14.6937724,0.0,0.0,18.1203234,0.0,13.8433703,0.0,11.2517723,0.0,0.0,0.0,0.0,28.1005004,19.0999566
2020-12-26,0.0,0.0,11.6984482,15.81206,0.0,0.0,15.8136145,0.0,11.9062265,0.0,12.2670896,0.0,26.0426205,0.0,0.0,0.0,18.9118319
2020-12-27,0.0,0.0,12.3773474,16.7671159,0.0,0.0,16.5058446,0.0,11.4356324,0.0,11.954493,0.0,29.5263997,0.0,0.0,20.5101661,20.2023498
2020-12-28,0.0,0.0,12.0668115,18.8509466,0.0,0.0,17.0216128,0.0,10.4792644,0.0,14.6238883,0.0,29.8050168,0.0,0.0,22.379818,19.166858
2020-12-29,0.0,0.0,11.2242424,18.7832714,0.0,0.0,18.4351111,0.0,10.4772997,0.0,14.5613155,0.0,28.8905194,0.0,0.0,21.768822,18.398487
2020-12-30,0.0,0.0,13.3289037,18.5303614,0.0,0.0,19.2833257,0.0,12.9774422,0.0,11.8963061,0.0,29.7479395,0.0,0.0,21.2505992,18.7822651
2020-12-31,0.0,0.0,13.5780211,21.0938977,0.0,0.0,18.6874611,0.0,13.5475892,0.0,13.4625193,0.0,28.581335,0.0,0.0,22.4372742,18.2375456
2021-01-01,0.0,0.0,13.5609917,21.4928537,0.0,0.0,21.3035403,0.0,14.057641,0.0,13.1409277,0.0,34.6594661,0.0,0.0,23.9282853,14.6377004
2021-01-02,0.0,0.0,12.6535589,20.8856538,0.0,0.0,21.1428966,0.0,14.7353162,0.0,13.1625912,0.0,35.3442141,0.0,0.0,26.9207415,15.6473809
2021-01-03,0.0,0.0,12.2082191,18.7186806,0.0,0.0,22.1789545,0.0,18.1556249,25.2065267,14.6293847,0.0,36.7801116,0.0,0.0,29.0319921,17.4721648
2021-01-04,0.0,0.0,14.5609244,17.7149583,18.3432207,0.0,25.0746905,0.0,19.7653505,23.2592481,14.435807,0.0,40.2532201,0.0,0.0,25.7619328,18.3718367
2021-01-05,0.0,0.0,16.1305722,19.2563725,18.1030606,0.0,25.7074854,0.0,20.2474403,23.202541,15.101308,0.0,40.8193225,0.0,0.0,27.5981316,18.3988194
2021-01-06,0.0,0.0,16.0851059,20.656061,0.0,0.0,23.833968,0.0,18.9228341,23.9588815,15.1935528,0.0,40.7621321,0.0,0.0,24.2841619,21.4260274
2021-01-07,0.0,0.0,16.9442551,17.068402,16.7078528,0.0,28.5906842,0.0,18.8802962,25.2936076,16.3324189,0.0,39.7100313,0.0,0.0,25.2992714,22.3643197
2021-01-08,0.0,0.0,16.542577,18.1378989,16.3400324,0.0,30.7765067,0.0,18.5406575,27.3611748,17.1933326,0.0,33.7938744,0.0,0.0,24.0185888,25.6153035
2021-01-09,0.0,0.0,18.2032631,18.7387599,19.1138676,0.0,30.9190803,0.0,22.4556211,31.1322523,17.9308344,0.0,31.331523,0.0,0.0,26.9275551,22.3168914
2021-01-10,0.0,0.0,16.5118035,19.8446643,17.4920015,0.0,31.7875764,0.0,19.8331152,25.8700521,16.1639153,0.0,30.0566543,0.0,0.0,24.4270686,20.280004
2021-01-11,0.0,18.2956345,13.9531399,19.4815916,0.0,0.0,32.2189866,0.0,17.4812091,0.0,16.8608069,0.0,30.7137904,0.0,0.0,27.4826283,20.6388488
2021-01-12,0.0,0.0,10.9510471,19.0304389,0.0,0.0,32.3631423,0.0,19.2942875,0.0,17.2657759,0.0,31.8535822,0.0,0.0,27.2505858,19.974789
2021-01-13,0.0,0.0,10.3805355,19.0219835,0.0,0.0,36.9651982,0.0,19.8835297,0.0,20.0233723,0.0,31.7978402,0.0,0.0,28.3137381,18.0065917
2021-01-14,0.0,0.0,10.2953269,17.4802142,0.0,0.0,33.2925064,0.0,20.1124767,0.0,19.8447572,0.0,31.6052758,0.0,0.0,29.3602815,20.7018801
2021-01-15,0.0,0.0,9.8552445,17.5348912,0.0,0.0,29.9970284,0.0,19.885625,0.0,19.018598,0.0,33.4069328,0.0,0.0,31.6115988,22.2049639
2021-01-16,0.0,0.0,10.4148168,17.857649,0.0,0.0,29.0116482,0.0,15.9707938,0.0,19.2873259,0.0,31.0962539,0.0,0.0,29.4706153,20.901134
2021-01-17,0.0,0.0,11.8075529,17.8414075,0.0,0.0,27.3408344,0.0,16.1051967,0.0,20.133938,0.0,27.6307365,0.0,0.0,29.163655,22.188513
2021-01-18,0.0,0.0,14.0655144,18.1724106,0.0,0.0,24.0916653,0.0,17.4037691,0.0,19.0107861,0.0,25.1187158,0.0,0.0,26.5307433,22.688768
2021-01-19,0.0,0.0,15.1783405,16.4629426,0.0,0.0,21.9949723,0.0,15.8523331,19.727504,18.973825,0.0,22.0723893,0.0,0.0,25.8334585,27.7058762
2021-01-20,0.0,0.0,16.0593136,17.7755836,0.0,0.0,18.46043,0.0,15.9436588,21.5670282,15.467137,0.0,22.213098,0.0,0.0,24.311687,27.3251999
2021-01-21,0.0,0.0,16.0409507,19.9677787,0.0,0.0,16.6842398,0.0,15.4831773,0.0,13.2202701,0.0,23.1472396,0.0,0.0,21.2644789,27.4621899
2021-01-22,0.0,0.0,15.5917635,19.323164,0.0,0.0,14.4363564,0.0,16.9229016,0.0,14.4543495,0.0,28.0198325,0.0,0.0,17.7277335,24.2218037
2021-01-23,0.0,0.0,14.8495053,19.1995235,0.0,0.0,15.3066672,0.0,17.5178688,0.0,14.2835979,0.0,30.3226022,0.0,0.0,21.0991288,27.5743767
2021-01-24,0.0,0.0,15.6568756,18.7486114,0.0,0.0,16.2731368,0.0,18.1732111,0.0,15.4208953,0.0,34.250901,0.0,0.0,23.3237136,27.2403672
2021-01-25,0.0,0.0,13.6287786,18.1977805,0.0,0.0,18.7205032,0.0,16.6256955,0.0,16.7010383,0.0,37.1320289,0.0,0.0,24.7397367,25.5256665
2021-01-26,0.0,0.0,15.4951951,18.3098534,0.0,0.0,19.3268138,0.0,18.5426736,0.0,16.5855053,0.0,37.3246418,0.0,0.0,27.3374631,22.1224683
2021-01-27,0.0,0.0,14.9825096,15.64385,0.0,0.0,18.1762054,0.0,18.2180049,0.0,17.7459749,0.0,35.8358919,0.0,0.0,28.8757498,21.2304106
2021-01-28,0.0,0.0,14.5255385,13.9718692,0.0,0.0,19.2217581,0.0,16.4682543,0.0,18.6595616,0.0,36.0577012,0.0,0.0,27.5629117,19.1943417
2021-01-29,0.0,0.0,14.862689,13.4699843,0.0,0.0,24.8879362,0.0,15.7111372,0.0,19.1667231,0.0,32.4759013,0.0,0.0,26.6509246,19.8609531
2021-01-30,0.0,0.0,15.0251568,12.9511184,0.0,0.0,25.8448858,0.0,15.2425856,0.0,16.4648222,0.0,31.0418225,0.0,0.0,23.6223588,16.3844479
2021-01-31,0.0,0.0,14.3290882,14.0404943,0.0,0.0,21.4696068,0.0,15.0776905,0.0,15.266789,0.0,29.0172918,0.0,0.0,20.0769866,16.7247698
2021-02-01,0.0,0.0,15.0735238,15.246262,0.0,0.0,18.9750088,0.0,17.3082384,0.0,14.6841849,0.0,0.0,0.0,0.0,20.8795431,19.6272524
2021-02-02,0.0,0.0,13.6704063,15.2504917,0.0,0.0,22.9859379,0.0,14.9618602,0.0,15.132662,0.0,0.0,0.0,0.0,23.7207936,19.4431458
2021-02-03,0.0,0.0,14.3268534,17.2024823,0.0,0.0,24.4225776,0.0,14.1892095,0.0,14.7050141,0.0,25.8255363,0.0,0.0,22.8090079,20.6231974
2021-02-04,0.0,0.0,13.7044698,19.1271832,0.0,0.0,25.2293569,0.0,15.6237685,0.0,15.6574298,0.0,27.2842842,0.0,0.0,23.9248682,23.4895492
2021-02-05,0.0,0.0,12.0670502,19.4687914,0.0,0.0,22.2717467,0.0,17.3884753,0.0,13.637855,0.0,24.3394368,0.0,0.0,26.6090841,20.8243097
2021-02-06,0.0,0.0,10.7592568,20.1076449,0.0,0.0,19.8524356,0.0,16.6074576,0.0,17.714246,0.0,26.1876624,0.0,0.0,27.5392094,23.6362182
2021-02-07,0.0,0.0,10.8545271,21.3487681,0.0,0.0,24.193986,0.0,16.2733398,0.0,18.1285511,0.0,23.7845108,0.0,0.0,30.1952352,22.7554622
2021-02-08,0.0,0.0,10.1177099,20.4381568,0.0,0.0,23.270269,0.0,15.6522262,0.0,17.9369307,0.0,23.549328,0.0,0.0,28.4839079,21.4348188
2021-02-09,0.0,0.0,11.0070676,21.5230237,0.0,0.0,18.9056904,0.0,17.6403711,0.0,17.0219917,0.0,20.4618112,0.0,0.0,24.7021609,22.5413469
2021-02-10,0.0,0.0,13.9378583,18.2041322,0.0,0.0,18.2089751,0.0,18.90803,0.0,21.8520777,0.0,0.0,0.0,0.0,24.2410335,23.0589253
2021-02-11,0.0,0.0,13.5781211,15.9338793,0.0,0.0,16.6393127,0.0,17.6483705,0.0,20.3687314,0.0,0.0,0.0,0.0,21.5754454,18.051975
2021-02-12,0.0,0.0,14.4151679,14.1537038,0.0,0.0,14.1343854,0.0,15.6878179,0.0,22.7541389,0.0,0.0,0.0,0.0,24.8294251,19.7215411
2021-02-13,0.0,0.0,15.5901133,13.6777168,0.0,0.0,14.408195,0.0,15.2506548,0.0,21.8394701,0.0,0.0,0.0,0.0,19.0302681,17.2647947
2021-02-14,0.0,0.0,17.5401702,13.559655,0.0,0.0,13.2912919,0.0,14.7552779,0.0,21.6675222,0.0,0.0,0.0,0.0,0.0,17.1067729
2021-02-15,0.0,0.0,17.9651397,14.7403063,0.0,0.0,13.6174211,0.0,14.0974616,0.0,20.8473552,0.0,0.0,0.0,0.0,0.0,13.6348853
2021-02-16,0.0,0.0,16.4380912,13.2224938,0.0,0.0,14.3954529,0.0,12.55657,0.0,20.5139264,0.0,0.0,0.0,0.0,0.0,11.0540711
2021-02-17,0.0,0.0,13.6943624,13.8847603,0.0,0.0,14.9717104,0.0,12.0637375,0.0,16.5872876,0.0,0.0,0.0,0.0,0.0,9.6213246
