2021-12-28,0.0,26.433072,17.574522,13.0974538,14.9248906,35.8211045,25.8967946,17.9227233,0.0,17.412948,20.7191808,0.0
2021-12-29,0.0,25.8176463,18.4283668,13.359591,14.8303926,35.5059626,26.8089561,17.1358368,15.5359049,16.5072196,18.0156138,0.0
2021-12-30,0.0,23.2855693,19.6110927,11.8206101,15.7715512,30.9484579,27.9145374,17.416939,19.0222917,17.4176898,18.600997,0.0
2021-12-31,0.0,26.9313025,21.2951889,16.9848966,17.8474909,28.9892336,29.925295,19.7213698,19.121147,20.4518355,21.8495943,0.0
2022-01-01,0.0,28.1912547,22.6899889,19.2932889,19.6335054,28.1193744,28.7235639,19.6953001,14.2054826,23.436467,21.5597982,17.0171543
2022-01-02,0.0,26.1976692,21.8088423,18.157311,19.2799912,25.2932629,30.2972031,19.1656974,23.6578357,24.3618035,22.3375662,17.2726004
2022-01-03,30.8222886,27.3506345,23.9695774,21.123548,21.2975148,23.1807286,34.0273086,18.8005044,23.7708797,23.9950939,24.0476446,16.608123
2022-01-04,0.0,26.515428,24.3066149,24.870448,19.592821,25.0944019,37.0557299,18.5316605,28.8217016,25.8656482,22.9813725,17.7130488
2022-01-05,25.5910485,31.2853377,25.2798191,28.8705803,22.464347,28.3144151,37.8038351,22.4338675,33.9612475,25.779062,33.0587524,21.1935748
2022-01-06,24.8805741,31.12422,25.8584495,30.6568664,20.6895219,27.7095295,41.4487684,25.5522771,34.7160792,33.5362621,36.160755,20.4469554
2022-01-07,0.0,32.8037742,25.7530089,28.2297077,18.2841975,30.1768452,38.7140638,25.6628896,36.1342731,32.9383007,39.0006686,18.6016278
2022-01-08,0.0,31.8562369,25.6366853,31.6553185,18.1685237,29.8525895,41.4391511,28.8272087,41.8492657,34.8135952,45.709618,21.4054865
2022-01-09,0.0,34.0035068,26.8771969,31.8759396,17.3118281,33.1387643,40.0745225,29.8918358,38.1468469,34.2647459,44.2526023,26.6023019
2022-01-10,0.0,34.9520259,25.3713553,33.6174449,17.0634415,37.7565191,43.4380664,29.5273512,41.139383,32.529757,45.2942375,29.2684651
2022-01-11,0.0,36.5922728,24.5446057,35.2214622,18.5815782,37.5862654,43.0837803,31.5461188,36.8711256,30.8464353,46.6641596,27.7873574
2022-01-12,0.0,30.9279235,21.6648815,32.7460937,16.4249673,35.0243423,43.8624041,29.4231064,35.9946046,32.8415753,40.9371142,27.4951847
2022-01-13,0.0,35.8782118,20.5441359,30.4491515,15.92556,36.0327105,37.7353529,29.9121871,34.1568753,32.5447446,36.007578,30.7518622
2022-01-14,0.0,31.1211664,20.436717,31.4196761,15.6400353,33.1872869,36.6352143,29.9164463,36.1539206,32.1640525,36.1704524,37.4955509
2022-01-15,0.0,30.1100729,18.7722313,30.1143486,15.3222912,32.2777938,35.3079181,28.808633,35.474173,31.9854655,32.542798,35.1565875
2022-01-16,0.0,28.0644315,16.9720863,31.5203294,14.7547014,27.9284791,38.0289462,30.7415231,37.1767675,34.6242989,32.4498422,34.37463
2022-01-17,0.0,30.9305242,16.1557024,28.5110457,14.5035422,26.8212661,35.0875613,31.206492,33.7481648,38.537059,31.9964299,29.1217004
2022-01-18,0.0,30.0005333,16.1151056,24.9289861,13.0756099,0.0,35.2964139,29.2614464,35.6996924,38.6506091,36.7396597,29.109789
2022-01-19,0.0,30.8602885,17.7784959,25.6868886,13.2203713,0.0,35.1571206,28.9062763,38.4934539,40.8755396,40.1802956,26.2080844
2022-01-20,0.0,27.6734349,17.2654821,28.9972026,15.0823274,20.4499611,35.9440326,27.9818275,40.8134833,35.2948525,41.8557815,26.0368326
2022-01-21,0.0,28.6324402,15.5656135,32.238139,15.8086339,19.7417144,31.6438766,26.0651431,36.4536948,36.6034268,42.4242337,24.2488009
2022-01-22,0.0,26.4287426,14.2663596,31.6839023,15.6005806,0.0,29.3734054,23.1890359,34.7472464,38.6958505,41.3232507,26.4784208
2022-01-23,0.0,26.3691942,13.2540528,30.1700075,16.0636842,0.0,26.8142456,20.7510085,34.225354,37.936074,39.007888,25.7022858
2022-01-24,0.0,24.770798,11.6970278,32.7986333,16.468281,0.0,28.5508191,24.8841467,38.3853926,39.1658729,38.9790088,31.4176752
2022-01-25,0.0,23.8095527,12.8508499,36.8098294,18.3436654,17.8141377,25.291336,27.2892931,38.7632099,39.2284339,35.7930134,32.2048537
2022-01-26,0.0,22.5356129,12.2739097,37.5099498,19.3768032,0.0,24.2170565,27.7992982,30.962446,36.1747904,33.5880149,32.2026295
2022-01-27,0.0,21.9890556,12.6883753,36.062935,21.0075618,0.0,21.6399422,23.3904834,29.7516222,39.6921561,37.1165183,31.7433998
2022-01-28,0.0,20.475785,12.7062146,33.70327,20.958582,0.0,0.0,23.1703124,28.7719979,38.2725888,36.3061563,34.1980721
2022-01-29,0.0,0.0,13.2428837,36.0868993,22.8787173,0.0,24.4200609,25.5065839,28.7410654,37.2811711,38.1127799,35.034068
2022-01-30,0.0,0.0,11.9416379,35.9337629,24.747896,0.0,0.0,23.8455552,27.8678818,44.0421825,41.564699,34.01585
2022-01-31,0.0,0.0,12.7054897,35.7459704,22.9164471,0.0,0.0,22.5183666,29.3398629,42.7967444,40.9274349,34.0224998
2022-02-01,0.0,0.0,11.0432181,29.6229441,19.3305572,0.0,0.0,20.7997266,27.9931679,46.8692278,39.3686945,35.1350261
2022-02-02,0.0,0.0,9.4832404,31.3353212,18.2884853,0.0,0.0,19.5477918,30.4311575,46.0449992,38.8646006,0.0
2022-02-03,0.0,0.0,8.3502412,26.7633923,15.5292152,0.0,0.0,20.459971,31.7666175,45.8295268,35.2558778,0.0
2022-02-04,0.0,0.0,7.9481216,31.4738373,18.6370763,0.0,0.0,20.3547126,0.0,50.1126321,32.6769884,0.0
2022-02-05,0.0,0.0,7.3823221,0.0,13.618436,0.0,0.0,17.841959,0.0,44.9401207,25.0782748,0.0
2022-02-06,0.0,0.0,7.2234693,0.0,0.0,0.0,0.0,17.5400361,0.0,0.0,22.630914,0.0
2022-02-07,0.0,0.0,6.6509238,0.0,0.0,0.0,0.0,14.9900635,0.0,0.0,22.3789475,0.0
2022-02-08,0.0,0.0,6.5909186,0.0,0.0,0.0,0.0,12.4506437,0.0,0.0,25.426182,0.0
2022-02-09,0.0,0.0,8.3261564,0.0,0.0,0.0,0.0,11.9303414,0.0,0.0,23.4099248,0.0
2022-02-10,0.0,0.0,7.6545636,0.0,0.0,0.0,0.0,10.5915919,0.0,0.0,22.8658374,0.0
2022-02-11,0.0,0.0,5.9220313,0.0,0.0,0.0,0.0,10.9924116,0.0,0.0,0.0,0.0
2022-02-12,0.0,0.0,4.9564175,0.0,0.0,0.0,0.0,13.2220558,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,6.5884011,0.0,0.0,0.0,0.0,13.5071411,0.0,0.0,0.0,0.0
2022-02-14,0.0,0.0,6.4508399,0.0,0.0,0.0,0.0,16.306384,0.0,0.0,0.0,0.0
2022-02-15,0.0,0.0,5.9310457,0.0,0.0,0.0,0.0,16.8912584,0.0,0.0,0.0,0.0
2022-02-16,0.0,0.0,5.8991965,0.0,0.0,0.0,0.0,14.910362,0.0,0.0,0.0,0.0
2022-02-17,0.0,0.0,5.4484129,0.0,0.0,0.0,0.0,14.7287703,0.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,6.3774546,0.0,0.0,0.0,0.0,14.1254824,0.0,0.0,0.0,0.0
2022-02-19,0.0,0.0,7.004023,0.0,0.0,0.0,0.0,11.0442157,0.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,5.3856668,0.0,0.0,0.0,0.0,11.0604569,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,4.3513049,0.0,0.0,0.0,0.0,8.866586,0.0,0.0,0.0,0.0
2022-02-22,0.0,0.0,4.4878156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,0.0,0.0,3.3358904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,3.8199749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,3.1011405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26,0.0,0.0,3.2482648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,3.3769277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,3.5941836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,2.9949403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,3.1664047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,2.8890318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,2.9161626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05,0.0,0.0,2.4877242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,2.0793494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,0.0,0.0,2.7683093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08,0.0,0.0,2.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,3.5937798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,0.0,0.0,3.5767371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,0.0,0.0,5.1758786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,6.0866642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,0.0,0.0,6.2149171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,6.7940201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,6.1468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,5.351103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,0.0,0.0,5.8806147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,4.6321196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,2.8243209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,2.8275469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,0.0,0.0,1.7191086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,3.0002972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,0.0,3.3212923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,3.0467825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,2.6160163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,3.0774498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.0,0.0,5.9792412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.0,0.0,6.6819165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.0,5.2945406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,4.3951812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-02,0.0,0.0,4.5216204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,4.5206928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,4.3930373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,3.070681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,3.2255935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,3.9858374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0,6.045209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,0.0,0.0,8.0772121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,0.0,0.0,9.4804431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0,10.3532586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,13.3785351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,11.3875242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,11.8446724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0,9.8768895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.0,9.2687188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,0.0,7.8854838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,8.7018432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,7.6885022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,10.7034318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0,11.0723152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.0,0.0,16.1740725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-23,0.0,0.0,16.9077059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,0.0,0.0,18.9303068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.0,0.0,20.4247628,0.0,0.0,0.0,0.0,23.6322081,0.0,0.0,0.0,0.0
2022-04-26,0.0,0.0,20.714031,0.0,0.0,0.0,0.0,25.9414056,0.0,0.0,0.0,0.0
2022-04-27,0.0,0.0,20.0452613,0.0,0.0,0.0,0.0,28.1055526,0.0,0.0,0.0,0.0
2022-04-28,0.0,0.0,19.9010173,0.0,0.0,0.0,0.0,28.9001484,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,17.2522799,0.0,0.0,0.0,0.0,27.9369815,0.0,0.0,0.0,0.0
2022-04-30,0.0,0.0,17.2252157,0.0,0.0,0.0,0.0,20.1494618,0.0,0.0,0.0,0.0
2022-05-01,0.0,0.0,18.2868749,0.0,0.0,0.0,0.0,22.7718846,0.0,0.0,0.0,0.0
2022-05-02,0.0,0.0,14.307825,0.0,0.0,0.0,0.0,23.6624,0.0,0.0,0.0,0.0
2022-05-03,0.0,0.0,12.2859197,0.0,0.0,0.0,0.0,24.85334,0.0,0.0,0.0,0.0
2022-05-04,0.0,0.0,15.3950021,0.0,0.0,0.0,0.0,24.2483024,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,15.7814546,0.0,0.0,0.0,0.0,27.7991443,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,16.2559799,0.0,0.0,0.0,0.0,30.3520385,0.0,0.0,0.0,0.0
2022-05-07,0.0,0.0,15.4818361,0.0,26.149467,0.0,0.0,32.0396133,0.0,0.0,0.0,0.0
2022-05-08,0.0,0.0,22.3428121,0.0,24.3338614,0.0,0.0,31.3928273,0.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,23.4547042,0.0,21.8552597,0.0,0.0,31.8732064,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,21.7855202,0.0,19.9673153,0.0,0.0,29.9418447,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,21.8334786,0.0,19.706984,0.0,0.0,31.3264543,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,25.5197465,0.0,17.8999433,0.0,0.0,33.5788065,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,29.6975275,0.0,21.0914097,0.0,0.0,34.3713721,0.0,0.0,0.0,0.0
2022-05-14,0.0,0.0,30.7878474,0.0,23.3578453,0.0,0.0,35.7486467,0.0,0.0,0.0,0.0
2022-05-15,0.0,0.0,24.2646079,0.0,23.6098692,0.0,0.0,37.5229193,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,25.1757312,0.0,24.4143335,0.0,0.0,40.2293971,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,25.830848,0.0,26.9495428,0.0,0.0,39.7601572,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,24.8128961,0.0,26.2421481,0.0,0.0,41.0887707,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,22.3614421,0.0,26.1698558,0.0,0.0,37.6724188,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,16.5913581,0.0,25.4755243,0.0,0.0,38.8540639,0.0,0.0,0.0,0.0
2022-05-21,0.0,0.0,17.1738576,0.0,25.0281604,0.0,0.0,38.2511221,0.0,0.0,0.0,0.0
2022-05-22,0.0,0.0,16.8331787,0.0,23.9161734,0.0,0.0,36.4770699,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,17.2489172,0.0,24.8696305,0.0,0.0,32.6344078,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,19.1706382,0.0,23.6992084,0.0,0.0,31.7560223,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,17.5977251,0.0,24.7883819,0.0,0.0,28.6083428,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,19.140067,0.0,25.8634411,0.0,0.0,27.5021523,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,21.1047776,0.0,28.0299962,0.0,0.0,24.7293313,0.0,0.0,0.0,0.0
2022-05-28,0.0,0.0,18.7494499,0.0,31.9359624,0.0,0.0,25.8593079,0.0,0.0,0.0,0.0
2022-05-29,0.0,0.0,21.3253867,0.0,34.8690984,0.0,0.0,25.7531668,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,20.6551163,0.0,34.3549373,0.0,0.0,25.9175525,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,19.0229684,0.0,35.2745386,0.0,0.0,24.5102479,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,19.7542927,0.0,34.8195577,0.0,0.0,27.4103968,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,20.3192739,0.0,38.8560397,0.0,0.0,29.7209803,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,20.311373,41.1973472,37.7163225,0.0,0.0,29.598918,0.0,0.0,0.0,0.0
2022-06-04,0.0,0.0,19.6416569,51.6115526,32.95291,0.0,0.0,31.3292504,0.0,0.0,0.0,0.0
2022-06-05,0.0,0.0,18.5379695,0.0,32.2141899,0.0,0.0,31.7097848,0.0,26.7215423,0.0,0.0
2022-06-06,0.0,0.0,18.7785526,0.0,34.0147862,0.0,0.0,32.7674792,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,18.9237888,0.0,33.9274516,0.0,0.0,34.0675445,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,19.6092628,0.0,35.6689353,0.0,0.0,29.4080007,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,16.0960799,0.0,31.6105339,0.0,0.0,31.585005,0.0,0.0,0.0,0.0
2022-06-10,0.0,0.0,17.5488931,0.0,30.966016,0.0,0.0,30.3475276,0.0,0.0,0.0,0.0
2022-06-11,0.0,0.0,18.2503399,0.0,36.0601595,0.0,0.0,26.6140996,0.0,0.0,0.0,0.0
2022-06-12,0.0,0.0,18.4659727,0.0,0.0,0.0,0.0,26.0509318,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,19.3144208,0.0,0.0,0.0,0.0,23.8240069,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,19.2129092,0.0,0.0,0.0,0.0,26.3478055,0.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,18.2104588,0.0,39.9911363,0.0,0.0,30.3818922,0.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,19.3587598,0.0,0.0,0.0,0.0,25.6560056,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,17.4859432,0.0,0.0,0.0,0.0,26.998856,0.0,0.0,0.0,0.0
2022-06-18,0.0,0.0,17.2992669,0.0,0.0,0.0,0.0,28.6638562,0.0,0.0,0.0,0.0
2022-06-19,0.0,0.0,15.3893373,0.0,31.169425,0.0,0.0,27.505715,0.0,0.0,0.0,0.0
2022-06-20,0.0,0.0,13.8271833,0.0,31.3061936,0.0,0.0,30.2553481,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,12.2887509,0.0,25.2599361,0.0,0.0,28.4060581,0.0,0.0,0.0,0.0
2022-06-22,0.0,0.0,14.6411644,0.0,0.0,0.0,0.0,25.1676128,0.0,0.0,0.0,0.0
2022-06-23,0.0,0.0,15.6260626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,16.0344433,0.0,0.0,0.0,0.0,29.8266055,0.0,0.0,0.0,0.0
2022-06-25,0.0,0.0,17.5208091,0.0,25.402157,0.0,0.0,29.27176,0.0,0.0,0.0,0.0
